index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-16,10,20140116,15135.01977587343,15254.90112063283,15279.87640079103,15100.05438365194,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,119.881345,0.792079,1.007921,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,,0.0,1.0
2014-01-17,11,20140117,15264.89123269611,15249.90606460119,15309.84673698088,15184.97033618985,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.985168,-0.098168,0.999018,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.841985141549799,0.0,1.0
2014-01-20,12,20140120,15284.87145682268,15234.92089650626,15294.86156888596,15204.95056031642,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-49.95056,-0.326797,0.996732,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.8088659095645916,0.0,1.0
2014-01-21,13,20140121,15214.9406723797,15204.95056031641,15249.90606460119,15194.96044825313,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.990112,-0.06566,0.999343,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.954687101000244,0.0,1.0
2014-01-22,14,20140122,15199.95550428477,15299.8566249176,15349.80718523401,15150.00494396836,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99.901121,0.657246,1.006572,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.970926672868519,0.0,1.0
2014-01-23,15,20140123,15229.92584047462,15239.91595253791,15309.84673698088,15219.93572841134,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.990112,0.065595,1.000656,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.0915879780951547,0.0,1.0
2014-01-24,16,20140124,15214.9406723797,15174.98022412657,15304.85168094924,15164.99011206328,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-39.960448,-0.26264,0.997374,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.225123052463148,0.0,1.0
2014-01-27,17,20140127,15169.98516809493,15055.09887936717,15179.9752801582,15045.10876730389,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-114.886289,-0.757326,0.992427,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.3454642140114954,0.0,1.0
2014-01-28,18,20140128,15060.09393539882,15060.09393539881,15090.06427158866,15040.11371127225,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.0,-0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.4208591724773822,0.0,1.0
2014-01-29,19,20140129,15040.11371127225,15050.10382333553,15090.06427158866,15005.14831905076,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.990112,0.066423,1.000664,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.318452371176058,0.0,1.0
2014-01-30,20,20140130,15055.09887936717,15005.14831905076,15055.09887936717,14970.18292682927,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-49.95056,-0.331785,0.996682,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.427995718738073,0.0,1.0
2014-02-07,21,20140207,15040.11371127225,15030.12359920896,15080.07415952537,15020.13348714568,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.990112,-0.066423,0.999336,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.5920821302817747,0.0,1.0
2014-02-10,22,20140210,15080.07415952538,15135.01977587343,15145.00988793671,15055.09887936717,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.945616,0.364359,1.003644,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.595160755097352,0.0,1.0
2014-02-11,23,20140211,15120.03460777851,15030.12359920896,15155.0,15025.12854317732,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-89.911009,-0.594648,0.994054,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.7047681488813944,0.0,1.0
2014-02-12,24,20140212,15045.10876730389,15065.08899143045,15080.07415952537,14990.16315095584,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.980224,0.132802,1.001328,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.8208200256822167,0.0,1.0
2014-02-13,25,20140213,15075.07910349374,15065.08899143045,15090.06427158866,15055.09887936717,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.990112,-0.066269,0.999337,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.7891378626777223,0.0,1.0
2014-02-14,26,20140214,15065.08899143046,15075.07910349373,15085.06921555702,15030.12359920897,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.990112,0.066313,1.000663,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.906236451340517,0.0,1.0
2014-02-17,27,20140217,15130.0247198418,15184.97033618984,15199.95550428477,15120.03460777851,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.945616,0.363156,1.003632,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.039631140646746,0.0,1.0
2014-02-18,28,20140218,15199.95550428478,15140.01483190507,15214.94067237969,15120.03460777851,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-59.940672,-0.394348,0.996057,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.070084198561007,0.0,1.0
2014-02-19,29,20140219,15184.97033618986,15244.91100856954,15259.89617666447,15174.98022412657,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.940672,0.394737,1.003947,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.103804288492741,0.0,1.0
2014-02-20,30,20140220,15225.00903597351,15135.4501592913,15225.0090359735,15095.64621409922,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-89.558877,-0.588235,0.994118,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.213758723730296,0.0,1.0
2014-02-21,31,20140221,15100.62170724823,15150.37663873834,15160.32762503636,15085.6952278012,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.754931,0.329489,1.003295,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.358112538948197,0.0,1.0
2014-02-24,32,20140224,15140.42565244032,14991.16085796999,15165.30311818537,14956.33240592691,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-149.264794,-0.985869,0.990141,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.9971067663578146,0.0,1.0
2014-02-25,33,20140225,14996.136351119,15001.11184426801,15080.71973465218,14931.45494018186,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.975493,0.033179,1.000332,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.078810648722667,0.0,1.0
2014-02-26,34,20140226,15001.11184426801,15075.74424150317,15095.64621409922,14966.28339222494,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.632397,0.497512,1.004975,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.7332391114056653,0.0,1.0
2014-02-27,35,20140227,15115.54818669527,15055.84226890713,15155.35213188735,15001.11184426801,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-59.705918,-0.394997,0.99605,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.8331347316187343,0.0,1.0
2014-02-28,36,20140228,15030.96480316208,15060.81776205614,15110.57269354625,14991.16085796999,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.852959,0.19861,1.001986,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.692779836125251,0.0,1.0
2014-03-03,37,20140303,15080.71973465219,15006.08733741702,15105.59720039724,14986.18536482098,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-74.632397,-0.494886,0.995051,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.66057011893592,0.0,1.0
2014-03-04,38,20140304,14996.136351119,15065.79325520515,15075.74424150317,14976.23437852296,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69.656904,0.464499,1.004645,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.7171229108661836,0.0,1.0
2014-03-05,39,20140305,15150.37663873834,15215.05804967548,15319.54340580471,15110.57269354625,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.681411,0.426929,1.004269,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.6874365308533923,0.0,1.0
2014-03-06,40,20140306,15205.10706337747,15125.49917299328,15229.98452912251,15070.76874835416,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-79.60789,-0.52356,0.994764,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.4531410972483285,0.0,1.0
2014-03-07,41,20140307,15110.57269354626,15095.64621409921,15160.32762503636,15055.84226890713,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.926479,-0.098782,0.999012,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.5181081940956473,0.0,1.0
2014-03-10,42,20140310,14901.6019812878,14702.58225532735,14911.55296758581,14627.94985809219,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-199.019726,-1.335559,0.986644,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.4599731108501413,0.0,1.0
2014-03-11,43,20140311,14677.7047895823,14846.87155664867,14886.67550184075,14677.7047895823,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,169.166767,1.152542,1.011525,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.0721501908545306,0.0,1.0
2014-03-12,44,20140312,14846.87155664868,14812.04310460559,14861.7980360957,14677.7047895823,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-34.828452,-0.234584,0.997654,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.7916648789575125,0.0,1.0
2014-03-13,45,20140313,14787.16563886054,14722.48422792339,14836.92057035064,14722.4842279234,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-64.681411,-0.437416,0.995626,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.6714397297551407,0.0,1.0
2014-03-14,46,20140314,14677.7047895823,14692.63126902933,14747.36169366845,14677.7047895823,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.926479,0.101695,1.001017,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.713131451862736,0.0,1.0
2014-03-17,47,20140317,14762.28817311549,14583.17041975109,14772.2391594135,14578.19492660208,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-179.117753,-1.213347,0.987867,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.7110946913731935,0.0,1.0
2014-03-18,48,20140318,14622.97436494318,14627.94985809219,14657.80281698625,14593.12140604911,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.975493,0.034025,1.00034,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.725301822648243,0.0,1.0
2014-03-19,49,20140319,14568.48664728694,14622.99459052508,14647.7709283606,14558.57611215273,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.507943,0.37415,1.003741,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.682475694869319,0.0,1.0
2014-03-20,50,20140320,14573.44191485405,14647.77092836061,14756.7868148369,14489.20236621327,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.329014,0.510031,1.0051,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.740051383591879,0.0,1.0
2014-03-21,51,20140321,14573.44191485405,14652.72619592771,14682.45780133033,14573.44191485404,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79.284281,0.544033,1.00544,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.79755699426941,0.0,1.0
2014-03-24,52,20140324,14677.50253376324,14637.8603932264,14677.50253376323,14603.17352025667,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-39.642141,-0.270088,0.997299,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.8570755581790617,0.0,1.0
2014-03-25,53,20140325,14642.81566079351,14672.54726619613,14717.14467430007,14608.12878782377,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.731605,0.203046,1.00203,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.839590031990154,0.0,1.0
2014-03-26,54,20140326,14722.09994186718,14741.92101213559,14761.74208240401,14682.45780133034,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.82107,0.134635,1.001346,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.8939563356762683,0.0,1.0
2014-03-27,55,20140327,14712.18940673297,14672.54726619613,14717.14467430007,14657.68146349482,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-39.642141,-0.269451,0.997305,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.913350491657387,0.0,1.0
2014-03-28,56,20140328,14702.27887159876,14722.09994186717,14751.8315472698,14677.50253376323,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.82107,0.134816,1.001348,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.9759067846938003,0.0,1.0
2014-03-31,57,20140331,14736.9657445685,14667.59199862903,14761.74208240401,14657.68146349482,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-69.373746,-0.470746,0.995293,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.039455746592919,0.0,1.0
2014-04-01,58,20140401,14712.18940673297,14682.45780133034,14722.09994186717,14667.59199862902,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-29.731605,-0.202088,0.997979,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.097242851706258,0.0,1.0
2014-04-02,59,20140402,14672.54726619614,14707.23413916586,14746.87627970269,14627.94985809219,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.686873,0.236407,1.002364,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.157173341109934,0.0,1.0
2014-04-03,60,20140403,14736.9657445685,14712.18940673297,14736.96574456848,14672.54726619613,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.776338,-0.168124,0.998319,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.208730625880497,0.0,1.0
2014-04-04,61,20140404,14717.14467430008,14727.05520943428,14732.01047700138,14677.50253376323,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.910535,0.06734,1.000673,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.2402016041652435,0.0,1.0
2014-04-08,62,20140408,14746.87627970271,14771.65261753822,14776.60788510532,14732.01047700138,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.776338,0.168011,1.00168,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.3041592208368766,0.0,1.0
2014-04-09,63,20140409,14766.69734997112,14796.42895537375,14821.20529320926,14766.69734997111,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.731605,0.201342,1.002013,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.31125008670456,0.0,1.0
2014-04-10,64,20140410,14796.42895537375,14806.33949050795,14811.29475807505,14756.7868148369,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.910535,0.066979,1.00067,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.3860668782639163,0.0,1.0
2014-04-11,65,20140411,14845.98163104479,14865.80270131321,14875.71323644741,14816.25002564215,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.82107,0.133511,1.001335,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.457468800668651,0.0,1.0
2014-04-14,66,20140414,14841.02636347769,14845.98163104479,14860.84743374609,14781.56315267242,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.955268,0.033389,1.000334,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.5140640697226733,0.0,1.0
2014-04-15,67,20140415,14865.80270131321,14841.02636347768,14895.53430671582,14836.07109591057,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.776338,-0.166667,0.998333,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.5933171382409714,0.0,1.0
2014-04-16,68,20140416,14791.47368780664,14855.892166179,14865.8027013132,14761.74208240401,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.418478,0.435511,1.004355,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.672270776296594,0.0,1.0
2014-04-17,69,20140417,14865.80270131321,14905.44484185004,14930.22117968556,14865.8027013132,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39.642141,0.266667,1.002667,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.651767394895525,0.0,1.0
2014-04-18,70,20140418,14935.07793298692,14890.6282962816,14940.01678150972,14836.30096253065,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-44.449637,-0.297619,0.997024,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.6642030210987033,0.0,1.0
2014-04-21,71,20140421,14880.75059923598,14880.75059923597,14890.62829628159,14865.93405366753,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.0,-0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.7636664936777233,0.0,1.0
2014-04-22,72,20140422,14890.62829628161,14885.68944775879,14905.44484185003,14856.0563566219,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.938849,-0.033167,0.999668,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.7804945776217944,0.0,1.0
2014-04-23,73,20140423,14935.07793298692,15004.2218123063,15004.22181230629,14930.1390844641,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69.143879,0.462963,1.00463,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.8641092414335265,0.0,1.0
2014-04-24,74,20140424,14935.07793298692,15009.16066082911,15014.09950935192,14925.20023594128,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.082728,0.496032,1.00496,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.9258604431928688,0.0,1.0
2014-04-25,75,20140425,15004.22181230631,15028.91605492037,15053.61029753442,14944.95563003254,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.694243,0.164582,1.001646,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.010244807427508,0.0,1.0
2014-04-28,76,20140428,15033.85490344319,14949.89447855536,15033.85490344317,14925.20023594128,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-83.960425,-0.558476,0.994415,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.031070119616517,0.0,1.0
2014-04-29,77,20140429,14944.95563003255,14880.75059923597,14969.6498726466,14856.0563566219,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-64.205031,-0.42961,0.995704,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.114657103821512,0.0,1.0
2014-04-30,78,20140430,14890.62829628161,14885.68944775878,14905.44484185003,14836.30096253065,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.938849,-0.033167,0.999668,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,3.995542139910354,0.0,1.0
2014-05-05,79,20140505,14870.87290219035,14944.95563003254,14969.6498726466,14860.99520514471,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74.082728,0.498173,1.004982,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.01323781706445,0.0,1.0
2014-05-06,80,20140506,14944.95563003255,14949.89447855535,14959.77217560097,14890.62829628159,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,4.938849,0.033047,1.00033,False,,1.0,0_0.0,-1,0,0,0,0,100.011683,82.02433,14853.939735,False,0.0,0.0,4.011604983276853,0.0,1.0
2014-05-07,81,20140507,14915.32253889567,14974.58872116942,14994.34411526066,14915.32253889566,,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,59.266182,0.397351,1.003974,False,,1.0,0_0.0,-1,0,0,0,0,90.133985,82.885267,14850.423977,False,0.0,0.0,4.0077144483588905,0.0,1.0
2014-05-08,82,20140508,14940.01678150973,14890.6282962816,14949.89447855534,14885.68944775878,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,-49.388485,-0.330579,0.996694,False,,1.0,0_0.0,-1,0,0,0,0,81.491,84.327246,14848.413326,False,0.0,0.0,4.071260128743555,0.0,1.0
