index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-16,10,20140116,2656.0,2681.0,2687.0,2656.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.0,0.941265,1.009413,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-17,11,20140117,2675.0,2675.0,2711.0,2667.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-20,12,20140120,2678.0,2688.0,2691.0,2662.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,0.373413,1.003734,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-21,13,20140121,2689.0,2662.0,2694.0,2656.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.0,-1.004091,0.989959,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-22,14,20140122,2630.0,2594.0,2641.0,2580.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-36.0,-1.368821,0.986312,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-23,15,20140123,2596.0,2593.0,2608.0,2585.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.115562,0.998844,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-24,16,20140124,2589.0,2595.0,2603.0,2576.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,0.23175,1.002317,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-27,17,20140127,2607.689486552567,2620.378973105134,2628.838630806846,2599.229828850856,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.689487,0.486618,1.004866,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-28,18,20140128,2623.551344743276,2604.517114914425,2623.551344743276,2599.229828850856,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.03423,-0.725514,0.992745,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-29,19,20140129,2604.517114914426,2603.459657701711,2632.011002444988,2597.114914425428,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.057457,-0.040601,0.999594,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-30,20,20140130,2596.057457212714,2624.60880195599,2625.666259168705,2588.655256723717,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.551345,1.099796,1.010998,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-07,21,20140207,2664.79217603912,2715.550122249389,2737.756723716382,2663.734718826406,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.757946,1.904762,1.019048,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-10,22,20140210,2731.411980440098,2714.492665036675,2735.641809290954,2703.918092909536,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.919315,-0.619435,0.993806,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-11,23,20140211,2699.68826405868,2701.803178484107,2711.320293398534,2693.343520782396,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.114914,0.078339,1.000783,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-12,24,20140212,2717.665036674817,2690.171149144254,2721.894865525673,2688.056234718827,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.493888,-1.011673,0.989883,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-13,25,20140213,2677.481662591687,2711.320293398533,2718.722493887531,2673.251833740831,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.838631,1.263823,1.012638,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-14,26,20140214,2726.124694376528,2700.745721271393,2727.182151589242,2697.573349633252,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.378973,-0.930954,0.99069,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-17,27,20140217,2700.745721271394,2678.539119804401,2722.952322738387,2676.424205378973,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.206601,-0.82224,0.991778,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-18,28,20140218,2681.711491442543,2671.136919315403,2694.40097799511,2662.677261613692,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.574572,-0.394322,0.996057,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-19,29,20140219,2691.228606356968,2679.596577017115,2694.40097799511,2670.079462102689,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.632029,-0.43222,0.995678,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-20,30,20140220,2675.366748166259,2696.515892420538,2711.320293398533,2670.079462102689,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21.149144,0.790514,1.007905,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-21,31,20140221,2698.630806845966,2669.022004889976,2703.918092909536,2665.849633251833,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-29.608802,-1.097179,0.989028,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-24,32,20140224,2679.596577017115,2693.343520782396,2694.40097799511,2648.93031784841,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13.746944,0.513023,1.00513,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-25,33,20140225,2699.68826405868,2679.596577017115,2706.033007334963,2674.309290953544,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.091687,-0.744222,0.992558,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-26,34,20140226,2689.11369193154,2679.596577017115,2719.779951100244,2673.251833740831,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.517115,-0.353913,0.996461,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-27,35,20140227,2682.768948655256,2681.711491442542,2690.171149144254,2666.907090464547,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.057457,-0.039417,0.999606,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-28,36,20140228,2667.964547677261,2663.734718826406,2685.941320293398,2656.332518337407,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.229829,-0.158541,0.998415,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-03,37,20140303,2680.654034229829,2677.481662591687,2683.826405867971,2664.792176039119,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.172372,-0.118343,0.998817,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-04,38,20140304,2666.907090464547,2678.539119804401,2681.711491442543,2656.332518337407,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.632029,0.436162,1.004362,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-05,39,20140305,2684.883863080684,2715.550122249389,2717.665036674817,2675.366748166258,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.666259,1.142182,1.011422,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-06,40,20140306,2717.665036674816,2712.377750611247,2727.182151589242,2704.975550122248,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.287286,-0.194553,0.998054,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-07,41,20140307,2718.72249388753,2750.446210268949,2756.790953545232,2707.090464547676,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.723716,1.166861,1.011669,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-10,42,20140310,2736.699266503667,2732.469437652812,2759.963325183374,2727.182151589241,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.229829,-0.15456,0.998454,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-11,43,20140311,2711.320293398533,2737.756723716382,2752.561124694377,2708.14792176039,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26.43643,0.975039,1.00975,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-12,44,20140312,2730.354523227384,2719.779951100245,2745.158924205379,2709.205378973104,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.574572,-0.387297,0.996127,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-13,45,20140313,2717.665036674817,2686.998777506113,2724.0097799511,2676.424205378972,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-30.666259,-1.128405,0.988716,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-14,46,20140314,2685.941320293398,2643.643031784842,2690.171149144254,2643.64303178484,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-42.298289,-1.574803,0.984252,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-17,47,20140317,2646.815403422983,2625.666259168705,2651.045232273838,2608.74694376528,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.149144,-0.799041,0.99201,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-18,48,20140318,2625.666259168704,2635.18337408313,2646.815403422983,2617.206601466991,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.517115,0.362465,1.003625,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-19,49,20140319,2649.987775061124,2677.481662591687,2683.826405867971,2645.757946210268,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.493888,1.03751,1.010375,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-20,50,20140320,2680.654034229829,2696.515892420538,2711.320293398533,2671.136919315402,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.861858,0.591716,1.005917,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-21,51,20140321,2695.458435207824,2681.711491442543,2696.515892420538,2665.849633251833,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.746944,-0.510004,0.9949,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-24,52,20140324,2658.447432762836,2691.228606356969,2701.803178484107,2658.447432762835,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.781174,1.233095,1.012331,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-25,53,20140325,2696.515892420538,2720.837408312959,2736.699266503667,2690.171149144253,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.321516,0.901961,1.00902,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-26,54,20140326,2722.952322738386,2721.894865525673,2734.584352078239,2709.205378973104,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.057457,-0.038835,0.999612,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-27,55,20140327,2727.182151589241,2726.124694376529,2755.733496332518,2721.894865525671,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.057457,-0.038775,0.999612,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-28,56,20140328,2727.182151589241,2735.641809290954,2746.216381418092,2718.722493887529,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.459658,0.310198,1.003102,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-31,57,20140331,2731.411980440097,2722.952322738387,2743.044009779951,2713.435207823959,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.459658,-0.309717,0.996903,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-01,58,20140401,2744.101466992664,2789.572127139365,2820.238386308068,2741.986552567236,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.47066,1.657033,1.01657,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-02,59,20140402,2796.974327628361,2791.687041564793,2802.261613691931,2768.422982885084,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.287286,-0.189036,0.99811,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-03,60,20140403,2783.22738386308,2803.319070904647,2809.663814180928,2776.882640586796,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.091687,0.721884,1.007219,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-04,61,20140404,2808.606356968214,2833.985330073351,2835.042787286062,2795.916870415646,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.378973,0.903614,1.009036,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-08,62,20140408,2824.468215158923,2845.617359413204,2854.077017114913,2819.180929095353,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21.149144,0.748783,1.007488,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-09,63,20140409,2857.249388753055,2872.053789731053,2906.94987775061,2856.191931540341,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.804401,0.518135,1.005181,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-10,64,20140410,2877.341075794619,2869.938875305625,2884.743276283617,2854.077017114913,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.4022,-0.257258,0.997427,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-11,65,20140411,2861.47921760391,2863.594132029341,2865.709046454767,2829.755501222493,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.114914,0.07391,1.000739,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-14,66,20140414,2856.191931540341,2868.881418092911,2884.743276283618,2846.674816625916,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.689487,0.44428,1.004443,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-15,67,20140415,2879.455990220048,2882.628361858192,2895.317848410757,2873.111246943764,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.172372,0.110173,1.001102,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-16,68,20140416,2898.490220048899,2895.317848410759,2908.007334963324,2878.398533007334,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.172372,-0.109449,0.998906,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-17,69,20140417,2901.66259168704,2919.639364303179,2924.926650366747,2894.260391198043,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.976773,0.619534,1.006195,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-18,70,20140418,2911.179706601466,2939.731051344744,2940.788508557456,2900.605134474326,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.551345,0.980748,1.009807,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-21,71,20140421,2946.075794621025,2930.213936430318,2953.477995110023,2918.581907090464,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.861858,-0.538406,0.994616,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-22,72,20140422,2921.754278728605,2951.363080684597,2955.592909535451,2910.122249388752,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.608802,1.013391,1.010134,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-23,73,20140423,2938.673594132028,2914.352078239609,2950.305623471882,2910.122249388752,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.321516,-0.827636,0.991724,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-24,74,20140424,2920.696821515891,2921.754278728607,2928.099022004889,2890.030562347187,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.057457,0.036206,1.000362,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-25,75,20140425,2925.984107579461,2935.501222493888,2939.731051344742,2912.23716381418,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.517115,0.325262,1.003253,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-28,76,20140428,2969.339853300732,3030.672371638143,3039.132029339852,2967.224938875305,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.332518,2.065527,1.020655,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-29,77,20140429,3024.327628361857,3035.959657701712,3039.132029339852,3017.982885085574,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.632029,0.384615,1.003846,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-30,78,20140430,3062.396088019559,3061.338630806847,3068.740831295842,3046.53422982885,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.057457,-0.03453,0.999655,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-05-05,79,20140505,3034.902200488996,3033.844743276285,3040.189486552566,3010.580684596576,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.057457,-0.034843,0.999652,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-05-06,80,20140506,3024.327628361857,3038.074572127141,3045.476772616136,3014.810513447432,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13.746944,0.454545,1.004545,False,,1.0,0_0.0,-1,0,0,0,0,52.079768,40.743204,2795.726528,False,0.0,0.0,6.0,0.0,1.0
2014-05-07,81,20140507,3032.787286063568,3033.844743276285,3040.189486552566,3011.63814180929,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.057457,0.034868,1.000349,False,,1.0,0_0.0,-1,0,0,0,0,33.838631,38.939307,2803.022983,False,0.0,0.0,6.0,0.0,1.0
2014-05-08,82,20140508,3030.672371638141,3062.396088019561,3065.5684596577,3020.097799511002,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31.723716,1.046755,1.010468,False,,1.0,0_0.0,-1,0,0,0,0,35.689181,38.8149,2810.404034,False,0.0,0.0,6.0,0.0,1.0
2014-05-09,83,20140509,3076.14303178484,3038.074572127141,3085.660146699265,3032.787286063569,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-38.06846,-1.237539,0.987625,False,,1.0,0_0.0,-1,0,0,0,0,38.861553,39.125917,2817.573594,False,0.0,0.0,6.0,0.0,1.0
2014-05-12,84,20140512,3058.166259168703,3059.223716381419,3066.625916870414,3041.246943765281,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.057457,0.034578,1.000346,False,,1.0,0_0.0,-1,0,0,0,0,39.390281,39.996764,2825.166137,False,0.0,0.0,6.0,0.0,1.0
2014-05-13,85,20140513,3037.017114914424,3078.25794621027,3079.315403422981,3033.844743276283,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41.240831,1.357939,1.013579,False,,1.0,0_0.0,-1,0,0,0,0,38.861553,40.121171,2833.097066,False,0.0,0.0,6.0,0.0,1.0
