index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2022-01-27,761,20220127,5007.979693241626,5136.676378095871,5141.339301460153,4996.788677167333,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128.696685,2.569832,1.025698,True,,1.9420974434407023,0_4669.918383339357,2,1,1,0,0,180.68828,145.647783,4702.778663,False,4819.597589324528,4669.918383339357,5.0,0.14059590316573445,7.479040176078828
2022-01-28,762,20220128,5148.79997884302,5070.462866323031,5213.148321270136,5046.215664828749,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-78.337113,-1.521464,0.984785,True,,1.9582786574233635,0_4724.657703792515,2,1,1,0,0,171.362434,140.820286,4708.843609,False,4819.597589324528,4724.657703792515,5.0,0.04165911972468739,7.790610406199844
2022-02-07,763,20220207,5191.698873794438,5159.990994917294,5283.092171734404,5139.47413211444,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-31.707879,-0.610742,0.993893,True,,1.9459668641756864,0_4781.614798039555,2,1,1,0,0,169.497264,144.715198,4719.513229,False,4819.597589324528,4781.614798039555,5.0,-0.031435243398599266,7.545710671857291
2022-02-08,764,20220208,5159.058410244446,5118.957269311591,5262.575308931552,5107.766253237305,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-40.101141,-0.777296,0.992227,True,,1.9157150293385377,0_4770.272388270081,2,1,1,0,0,179.289403,149.268406,4727.013976,False,4819.597589324528,4770.272388270081,5.0,-0.07772957339117759,6.959185800400568
2022-02-09,765,20220209,5078.856128378752,4928.70999604878,5081.653882397311,4906.327963900212,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-150.146132,-2.956298,0.970437,True,,1.8608396080060348,0_4757.01294854419,2,1,1,0,0,169.73041,149.268406,4729.908408,False,4819.597589324528,4757.01294854419,5.0,-0.14322438486962852,5.962460694944743
2022-02-10,766,20220210,4933.372919413074,4910.990887264499,4963.215628944484,4883.01334707879,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-22.382032,-0.453686,0.995463,True,,1.8643572632196568,0_4757.01294854419,2,1,1,0,0,186.75008,154.534766,4731.218449,False,4819.597589324528,4757.01294854419,5.0,0.00945179584120992,6.018816656144599
2022-02-11,767,20220211,4942.698766141642,4790.687464465957,5049.946003520176,4789.754879793099,,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,-152.011302,-3.075472,0.969245,True,,1.829532476604799,0_4741.676732189733,2,1,1,0,0,165.067487,151.682154,4729.824238,False,4819.597589324528,4741.676732189733,5.0,-0.09339622641509449,5.456681892976376
2022-02-14,768,20220214,4850.372883528808,4880.215593060221,4924.047072684493,4765.507678298819,,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,29.84271,0.615266,1.006153,True,,1.833401897339783,0_4749.983850352434,2,1,1,0,0,176.957942,162.160017,4729.270128,False,4819.597589324528,4749.983850352434,5.0,0.010574889444336932,5.514385700727517
2022-02-15,769,20220215,4860.631314930234,4916.586395301641,5004.249354550187,4776.698694373103,,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,55.95508,1.15119,1.011512,False,,1.8256496184268984,平仓_4719.471167227779,3,0,0,0,0,177.890526,164.573766,4733.394371,False,4819.597589324528,4719.471167227779,5.0,-0.021141788181121002,5.397801726293733
2022-02-16,770,20220216,4841.047036800239,4786.024541101673,4866.226822967365,4784.159371755957,,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,-55.022496,-1.136583,0.988634,False,,1.8256496184268984,0_0.0,-1,0,0,0,0,181.620865,167.536093,4737.255576,False,0.0,0.0,5.0,0.0,5.397801726293733
