index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-02-12,24,20140212,6882.0,6874.0,6892.0,6846.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.0,-0.116245,0.998838,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-13,25,20140213,6880.0,6830.0,6880.0,6830.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-50.0,-0.726744,0.992733,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-14,26,20140214,6822.0,6790.0,6856.0,6788.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-32.0,-0.469071,0.995309,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-17,27,20140217,6790.0,6810.0,6842.0,6764.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,0.294551,1.002946,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-18,28,20140218,6814.0,6740.0,6826.0,6736.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-74.0,-1.085999,0.98914,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-19,29,20140219,6778.0,6734.0,6790.0,6720.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-44.0,-0.649159,0.993508,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-20,30,20140220,6726.0,6692.0,6750.0,6670.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-34.0,-0.505501,0.994945,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-21,31,20140221,6690.0,6688.0,6728.0,6682.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.0,-0.029895,0.999701,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-24,32,20140224,6670.0,6524.0,6670.0,6448.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-146.0,-2.188906,0.978111,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-25,33,20140225,6516.0,6472.0,6530.0,6470.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-44.0,-0.675261,0.993247,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-26,34,20140226,6458.0,6470.0,6498.0,6414.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.0,0.185816,1.001858,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-27,35,20140227,6468.0,6434.0,6478.0,6432.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-34.0,-0.525665,0.994743,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-28,36,20140228,6418.0,6428.0,6462.0,6412.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,0.155812,1.001558,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-03,37,20140303,6438.0,6458.0,6500.0,6438.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,0.310655,1.003107,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-04,38,20140304,6462.0,6470.0,6482.0,6452.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.0,0.123801,1.001238,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-05,39,20140305,6474.0,6554.0,6564.0,6454.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80.0,1.235712,1.012357,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-06,40,20140306,6536.0,6594.0,6596.0,6520.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.0,0.887393,1.008874,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-07,41,20140307,6592.0,6566.0,6620.0,6540.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.0,-0.394417,0.996056,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-10,42,20140310,6528.0,6476.0,6564.0,6380.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-52.0,-0.796569,0.992034,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-11,43,20140311,6469.921151439299,6569.20901126408,6632.023779724655,6457.763454317897,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99.28786,1.534607,1.015346,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-12,44,20140312,6484.105131414269,6546.919899874843,6571.235294117647,6465.868585732165,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.814768,0.96875,1.009687,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-13,45,20140313,6526.657071339175,6484.105131414267,6559.077596996245,6480.052565707134,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-42.55194,-0.651971,0.99348,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-14,46,20140314,6437.500625782229,6255.1351689612,6441.553191489362,6255.135168961201,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-182.365457,-2.832861,0.971671,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-17,47,20140317,6212.583229036297,6326.055068836044,6344.291614518147,6212.583229036295,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,113.47184,1.826484,1.018265,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-18,48,20140318,6301.739674593244,6332.133917396745,6356.449311639549,6255.135168961201,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.394243,0.482315,1.004823,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-19,49,20140319,6340.239048811016,6350.370463078848,6370.633291614517,6313.897371714644,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.131414,0.159795,1.001598,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-20,50,20140320,6382.790988735923,6368.607008760951,6390.896120150187,6319.976220275345,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.18398,-0.222222,0.997778,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-21,51,20140321,6360.501877346685,6419.264080100124,6423.316645807259,6330.107634543179,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.762203,0.923861,1.009239,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-24,52,20140324,6413.185231539426,6478.026282853566,6490.18397997497,6413.185231539424,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.841051,1.011058,1.010111,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-25,53,20140325,6500.315394242806,6561.103879849811,6585.419274092616,6482.078848560701,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.788486,0.935162,1.009352,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-26,54,20140326,6565.156445556949,6583.392991239048,6601.629536921151,6542.867334167709,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.236546,0.277778,1.002778,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-27,55,20140327,6573.261576971217,6607.708385481851,6640.128911138923,6536.788485607009,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.446809,0.524044,1.00524,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-28,56,20140328,6619.866082603256,6711.048811013766,6719.153942428034,6611.760951188986,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91.182728,1.37741,1.013774,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-31,57,20140331,6735.364205256573,6672.549436795993,6753.600750938673,6660.391739674593,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.814768,-0.932611,0.990674,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-01,58,20140401,6662.418022528162,6565.156445556944,6676.602002503128,6561.103879849811,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-97.261577,-1.459854,0.985401,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-02,59,20140402,6552.998748435546,6569.209011264077,6611.760951188986,6544.893617021276,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.210263,0.247372,1.002474,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-03,60,20140403,6544.893617021278,6502.341677096368,6557.051314142678,6488.157697121401,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-42.55194,-0.650155,0.993498,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-04,61,20140404,6504.367959949939,6528.683354192738,6546.919899874843,6494.236545682101,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.315394,0.373832,1.003738,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-08,62,20140408,6530.70963704631,6587.44555694618,6623.918648310388,6530.709637046305,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56.73592,0.868756,1.008688,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-09,63,20140409,6601.629536921153,6467.894868585729,6613.787234042553,6463.842302878596,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-133.734668,-2.025783,0.979742,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-10,64,20140410,6467.894868585733,6451.684605757192,6502.341677096369,6423.316645807256,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.210263,-0.250627,0.997494,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-11,65,20140411,6455.737171464331,6471.947434292862,6484.105131414267,6439.526908635792,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.210263,0.251099,1.002511,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-14,66,20140414,6504.367959949938,6510.446808510633,6524.630788485606,6465.868585732163,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.078849,0.093458,1.000935,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-15,67,20140415,6508.420525657072,6465.86858573216,6522.604505632039,6455.737171464328,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-42.55194,-0.653798,0.993462,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-16,68,20140416,6467.894868585733,6484.105131414262,6500.315394242803,6445.605757196493,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.210263,0.250627,1.002506,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-17,69,20140417,6492.210262828537,6471.947434292861,6538.814768460575,6449.658322903627,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.262829,-0.31211,0.996879,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-18,70,20140418,6465.868585732165,6394.948685857316,6473.973717146432,6388.869837296618,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-70.9199,-1.096835,0.989032,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-21,71,20140421,6403.05381727159,6330.107634543173,6409.13266583229,6301.739674593239,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-72.946183,-1.139241,0.988608,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-22,72,20140422,6311.871088861077,6356.449311639543,6358.475594493116,6275.397997496869,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.578223,0.70626,1.007063,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-23,73,20140423,6342.265331664581,6330.107634543173,6358.475594493116,6301.739674593239,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.157697,-0.191693,0.998083,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-24,74,20140424,6334.160200250313,6380.764705882347,6382.790988735918,6324.028785982476,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.604506,0.735765,1.007358,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-25,75,20140425,6382.79098873592,6376.712140175213,6396.974968710887,6348.344180225279,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.078849,-0.095238,0.999048,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-28,76,20140428,6366.580725907384,6309.844806007503,6366.580725907383,6299.713391739671,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-56.73592,-0.891152,0.991088,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-29,77,20140429,6293.634543178974,6315.923654568204,6336.186483103878,6253.108886107631,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.289111,0.354153,1.003542,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-30,78,20140430,6324.028785982478,6283.503128911133,6326.055068836044,6275.397997496868,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.525657,-0.64082,0.993592,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-05-05,79,20140505,6249.056320400501,6186.241551939919,6267.292866082602,6174.08385481852,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.814768,-1.005188,0.989948,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-05-06,80,20140506,6178.136420525658,6143.689612015013,6198.399249061325,6141.663329161449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.446809,-0.55756,0.994424,False,,1.0,0_0.0,-1,0,0,0,0,80.038173,76.641169,6457.693066,False,0.0,0.0,8.0,0.0,1.0
2014-05-07,81,20140507,6127.479349186483,6139.637046307879,6147.742177722152,6091.006257822276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.157697,0.198413,1.001984,False,,1.0,0_0.0,-1,0,0,0,0,74.972465,71.158286,6446.725807,False,0.0,0.0,8.0,0.0,1.0
2014-05-08,82,20140508,6147.742177722153,6068.717146433035,6147.742177722152,6068.717146433039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.025031,-1.285432,0.987146,False,,1.0,0_0.0,-1,0,0,0,0,68.387046,69.847162,6437.62015,False,0.0,0.0,8.0,0.0,1.0
2014-05-09,83,20140509,6080.874843554442,6143.689612015012,6147.742177722152,6068.717146433039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.814768,1.032989,1.01033,False,,1.0,0_0.0,-1,0,0,0,0,75.479036,71.873445,6431.053942,False,0.0,0.0,8.0,0.0,1.0
2014-05-12,84,20140512,6159.899874843554,6180.162703379217,6198.399249061325,6147.742177722151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.262829,0.328947,1.003289,False,,1.0,0_0.0,-1,0,0,0,0,67.880476,73.065376,6425.257196,False,0.0,0.0,8.0,0.0,1.0
2014-05-13,85,20140513,6212.583229036295,6220.688360450556,6269.319148936169,6206.504380475592,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.105131,0.130463,1.001305,False,,1.0,0_0.0,-1,0,0,0,0,67.373905,72.350217,6420.990964,False,0.0,0.0,8.0,0.0,1.0
2014-05-14,86,20140514,6230.819774718398,6281.476846057563,6281.47684605757,6222.714643304128,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50.657071,0.813008,1.00813,True,,0.9998,触发开仓_0.0,1,1,1,0,0,75.479036,74.3765,6418.060501,False,0.0,0.0,8.0,-0.0015999999999998238,0.9984000000000002
