index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-11-10,207,20141110,6162.948824636263,6228.359890105038,6240.624464880438,6146.596058269064,,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,65.411065,1.06136,1.010614,True,True,0.9666517932535428,0_0.0,-1,0,0,0,0,129.289059,94.749852,6142.017284,False,0.0,0.0,1.1084541709715143,0.0,0.9392051643162486
2014-11-11,208,20141111,6187.477974187054,6199.742548962448,6220.183506921445,6175.213399411654,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,12.264575,0.198216,1.001982,True,True,0.9666517932535428,0_0.0,-1,0,0,0,0,120.090628,95.591539,6141.894638,False,0.0,0.0,1.1167732585531227,0.0,0.9392051643162486
2014-11-12,209,20141112,6283.55047659432,6318.300105124606,6336.696967287702,6248.800848064027,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,34.749629,0.553025,1.00553,True,,0.9664584628948922,触发开仓_0.0,1,1,1,0,0,97.09455,94.50937,6144.429317,False,0.0,0.0,1.1449229544328916,-0.00022335465171047597,0.938995388473888
2014-11-13,210,20141113,6242.668560676335,6254.933135451729,6269.241806023027,6162.948824636259,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,12.264575,0.196464,1.001965,False,,0.9618828724160504,平仓_6036.9012779004015,3,0,0,0,0,107.315029,96.072502,6143.734324,False,6242.668560676335,6036.9012779004015,1.146686697461123,-0.005287239219319201,0.934030695229189
2014-11-14,211,20141114,6214.356209500049,6236.673518773473,6256.961981749317,6202.183131714539,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,22.317309,0.359125,1.003591,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,109.870149,102.685754,6143.042076,False,0.0,0.0,1.1530769134805283,0.0,0.934030695229189
2014-11-17,212,20141117,6263.048520642067,6222.471594690384,6297.538907700999,6208.269670607291,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-40.576926,-0.647878,0.993521,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,100.05776,102.18057,6142.311082,False,0.0,0.0,1.1733545683206605,0.0,0.934030695229189
2014-11-18,213,20141118,6256.961981749315,6165.66389835803,6258.990828046901,6143.3465890846,,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,-91.298083,-1.459144,0.985409,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,109.088446,102.261342,6141.425099,False,0.0,0.0,1.1980984622255155,0.0,0.934030695229189
2014-11-19,214,20141119,6171.750437250784,6165.663898358031,6206.240824309715,6143.3465890846,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-6.086539,-0.098619,0.999014,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,103.760902,104.494789,6139.353541,False,0.0,0.0,1.22291000788747,0.0,0.934030695229189
2014-11-20,215,20141120,6151.461974274943,6123.058126108765,6163.635052060449,6114.942740918423,,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,-28.403848,-0.461741,0.995383,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,80.64664,103.745535,6136.838687,False,0.0,0.0,1.1857504379867234,0.0,0.934030695229189
2014-11-21,216,20141121,6149.433127977358,6151.461974274942,6167.692744655616,6131.173511299095,,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,2.028846,0.032992,1.00033,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,79.632217,104.083832,6135.627784,False,0.0,0.0,1.2057271795344302,0.0,0.934030695229189
2014-11-24,217,20141124,6173.779283548367,6167.692744655615,6246.817750261395,6151.461974274936,,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,-6.086539,-0.098587,0.999014,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,68.473562,100.096147,6134.577968,False,0.0,0.0,1.2318657976004972,0.0,0.934030695229189
2014-11-25,218,20141125,6210.298516904881,6218.413902095216,6242.760057666227,6206.240824309707,,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,8.115385,0.130676,1.001307,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,63.401447,96.086036,6136.177853,False,0.0,0.0,1.2594536396172453,0.0,0.934030695229189
2014-11-26,219,20141126,6234.644672475889,6198.125439119375,6246.817750261395,6194.067746524202,,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,-36.519233,-0.585747,0.994143,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,66.444716,94.730196,6138.925481,False,0.0,0.0,1.285191783748977,0.0,0.934030695229189
2014-11-27,220,20141127,6200.15428541696,6214.356209500047,6220.442748392802,6161.606205762857,,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,14.201924,0.229058,1.002291,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,66.951928,93.985427,6141.670669,False,0.0,0.0,1.314380202677975,0.0,0.934030695229189
2014-11-28,221,20141128,6137.260050191853,6137.260050191851,6151.461974274943,6092.625431644998,,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,-0.0,-0.0,1.0,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,70.502409,89.750981,6141.238658,False,0.0,0.0,1.3236071447051405,0.0,0.934030695229189
2014-12-01,222,20141201,5942.490805623781,5883.65426299384,5952.635037111702,5883.654262993837,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,-58.836543,-0.990099,0.990099,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,77.096159,88.374509,6134.01749,False,0.0,0.0,1.3057298314595862,0.0,0.934030695229189
2014-12-02,223,20141202,5995.240809360967,5995.240809360965,6035.81773531265,5976.981192682704,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-0.0,-0.0,1.0,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,121.730778,97.641173,6128.251296,False,0.0,0.0,1.0810330232293526,0.0,0.934030695229189
2014-12-03,224,20141203,5908.000418564851,5997.26965565855,5997.269655658552,5903.942725969677,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,89.269237,1.510989,1.01511,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,146.584145,98.054859,6122.035097,False,0.0,0.0,1.0953044607921023,0.0,0.934030695229189
2014-12-04,225,20141204,6021.61581122956,6003.356194551302,6041.904274205403,5981.038885277872,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.259617,-0.303235,0.996968,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,155.206742,98.013596,6115.817983,False,0.0,0.0,1.0765799245087782,0.0,0.934030695229189
2014-12-05,226,20141205,5999.298501956135,6060.163890883657,6076.394661264331,5974.95234638512,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60.865389,1.014542,1.010145,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,139.990395,98.467649,6112.372299,False,0.0,0.0,1.053833362323915,0.0,0.934030695229189
2014-12-08,227,20141208,6082.481200157082,6084.510046454666,6104.798509430509,6054.077351990899,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.028846,0.033356,1.000334,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,101.949527,96.378701,6112.275272,False,0.0,0.0,1.0721726404943233,0.0,0.934030695229189
2014-12-09,228,20141209,6052.04850569332,6045.961966800568,6072.336968669163,5987.125424170625,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6.086539,-0.10057,0.998994,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,76.588948,90.223988,6110.998465,False,0.0,0.0,1.0769288555742051,0.0,0.934030695229189
2014-12-10,229,20141210,6080.452353859497,6086.53889275225,6114.942740918429,6047.990813098148,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.086539,0.1001,1.001001,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,77.603371,92.73021,6109.797321,False,0.0,0.0,1.0917886497501468,0.0,0.934030695229189
2014-12-11,230,20141211,6045.961966800567,5989.154270468214,6047.990813098155,5970.894653789953,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.807696,-0.939597,0.990604,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,79.632217,91.536771,6104.767918,False,0.0,0.0,1.1161864918685571,0.0,0.934030695229189
2014-12-12,231,20141212,6009.442733444053,5972.923500087541,6027.702350122314,5966.836961194785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.519233,-0.607698,0.993923,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,83.182698,91.536771,6101.703286,False,0.0,0.0,1.1290005476666172,0.0,0.934030695229189
2014-12-15,232,20141215,5997.269655658549,6015.529272336807,6086.538892752253,5972.923500087537,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18.259617,0.304465,1.003045,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,85.718756,91.417427,6101.371337,False,0.0,0.0,1.1411262995064382,0.0,0.934030695229189
2014-12-16,233,20141216,6001.327348253717,5956.692729706869,6001.327348253721,5930.317727838271,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-44.634619,-0.743746,0.992563,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,89.776449,95.117088,6098.84061,False,0.0,0.0,1.1629591270788269,0.0,0.934030695229189
2014-12-17,234,20141217,5954.663883409284,5964.808114897205,5983.067731575464,5920.17349635035,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.144231,0.170358,1.001704,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,93.834141,97.503966,6096.226899,False,0.0,0.0,1.1878595592303742,0.0,0.934030695229189
2014-12-18,235,20141218,5972.92350008754,5956.692729706869,6005.385040848889,5950.606190814111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.23077,-0.271739,0.997283,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,80.64664,95.594464,6092.265305,False,0.0,0.0,1.1935517481811493,0.0,0.934030695229189
2014-12-19,236,20141219,5966.836961194786,5905.971572267267,5970.894653789959,5897.856187076924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.865389,-1.020061,0.989799,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,79.125006,94.401025,6088.638391,False,0.0,0.0,1.2180625897436372,0.0,0.934030695229189
2014-12-22,237,20141222,5926.260035243105,5968.865807492374,5983.067731575464,5924.231188945517,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,42.605772,0.718932,1.007189,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,68.980774,95.594464,6086.228479,False,0.0,0.0,1.2421441544383842,0.0,0.934030695229189
2014-12-23,238,20141223,5956.692729706866,5989.154270468215,6013.500426039225,5936.404266731021,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32.461541,0.544959,1.00545,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,66.951928,96.668559,6082.629942,False,0.0,0.0,1.2510884766589931,0.0,0.934030695229189
2014-12-24,239,20141224,5993.21196306338,5968.865807492374,6029.731196419898,5952.635037111694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.346156,-0.406229,0.995938,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,70.502409,94.042993,6079.892976,False,0.0,0.0,1.2724096677332495,0.0,0.934030695229189
2014-12-25,240,20141225,5958.72157600445,5962.779268599623,6001.327348253721,5952.635037111693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.057693,0.068097,1.000681,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,76.081736,83.660074,6078.383381,False,0.0,0.0,1.2925704925050758,0.0,0.934030695229189
2014-12-26,241,20141226,5976.981192682707,5970.894653789959,6001.327348253721,5962.779268599614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.086539,-0.101833,0.998982,False,,0.9618828724160504,0_0.0,-1,0,0,0,0,69.995197,77.573535,6077.117859,False,0.0,0.0,1.303863805399471,0.0,0.934030695229189
2014-12-29,242,20141229,6019.586964931973,6135.23120389427,6153.490820572527,6015.529272336799,,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,115.644239,1.921132,1.019211,True,,0.9616904958415672,触发开仓_0.0,1,1,1,0,0,60.358177,74.35125,6081.101399,False,0.0,0.0,1.3296382637801918,-0.0002607727610798655,0.9337871254658608
2014-12-30,243,20141230,6135.231203894266,6145.375435382191,6145.375435382191,6106.827355728083,,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,10.144231,0.165344,1.001653,True,,0.9648706892801968,0_5933.0052100332905,2,1,1,0,0,86.733179,81.511884,6085.165178,False,6135.231203894266,5933.0052100332905,1.3470689793048864,0.00431171893319939,0.9378133530943098
2014-12-31,244,20141231,6155.519666870107,6165.663898358031,6210.298516904882,6143.346589084596,,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,10.144231,0.164799,1.001648,True,,0.9546940702765822,0_5933.0052100332905,2,1,1,0,0,77.096159,77.812223,6089.021498,False,6135.231203894266,5933.0052100332905,1.2905489598640938,-0.013752024315354012,0.9249165210592931
2015-01-05,245,20150105,6090.596585347417,6094.654277942588,6123.058126108766,6035.817735312639,,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,4.057693,0.066622,1.000666,True,,0.9667788053433746,0_5933.0052100332905,2,1,1,0,0,81.661064,78.766974,6090.435577,False,6135.231203894266,5933.0052100332905,1.3196220473020863,0.016504605131639254,0.9401819030191063
2015-01-06,246,20150106,6167.692744655613,6155.519666870111,6175.808129845952,6131.173511299092,,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,-12.173078,-0.197368,0.998026,True,,0.9655067279679224,0_5933.0052100332905,2,1,1,0,0,104.485585,80.676476,6093.026082,False,6135.231203894266,5933.0052100332905,1.3057230502408967,-0.001715610270262974,0.9385689172903713
2015-01-07,247,20150107,6159.577359465276,6133.202357596687,6171.750437250785,6098.711970537747,,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,-26.375002,-0.428195,0.995718,True,,0.9642346505924708,0_5933.0052100332905,2,1,1,0,0,79.125006,81.39254,6096.519345,False,6135.231203894266,5933.0052100332905,1.308689623402164,-0.0017178706263494166,0.9369565773165536
2015-01-08,248,20150108,6151.46197427494,6208.269670607298,6267.106213237237,6151.461974274934,,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,56.807696,0.923483,1.009235,True,,0.977591463034715,0_5933.0052100332905,2,1,1,0,0,87.747602,78.886318,6101.146016,False,6135.231203894266,5933.0052100332905,1.334737057283679,0.018061437937591837,0.9538793603879749
2015-01-09,249,20150109,6236.673518773472,6198.125439119378,6246.817750261396,6161.606205762854,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-38.54808,-0.618087,0.993819,True,,0.9725031535329076,0_5933.0052100332905,2,1,1,0,0,104.485584,83.182698,6103.321297,False,6135.231203894266,5933.0052100332905,1.3610835206372789,-0.006786539000127644,0.9474058209072852
2015-01-12,250,20150112,6204.211978012127,6202.183131714546,6246.817750261396,6181.894668738695,,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,-2.028846,-0.032701,0.999673,False,,0.9567288216424864,平仓_5933.0052100332905,3,0,0,0,0,93.32693,81.511884,6103.288345,False,6135.231203894266,5933.0052100332905,1.354672531640767,-0.021149114356658838,0.9273690268587528
2015-01-13,251,20150113,6104.798509430507,6102.769663132925,6137.260050191856,6098.711970537748,,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,-2.028846,-0.033234,0.999668,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,89.269237,80.318445,6100.040666,False,0.0,0.0,1.359049473659222,0.0,0.9273690268587528
2015-01-14,252,20150114,6088.567739049834,6078.423507561916,6129.14466500152,6045.961966800563,,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,-10.144231,-0.166611,0.998334,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,96.877411,82.705323,6096.592237,False,0.0,0.0,1.2664641200666742,0.0,0.9273690268587528
2015-01-15,253,20150115,6094.654277942587,6031.760042717483,6104.79850943051,6019.586964931969,,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,-62.894235,-1.031957,0.98968,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,84.197121,84.376137,6094.131989,False,0.0,0.0,1.289057296962606,0.0,0.9273690268587528
2015-01-16,254,20150116,6007.413887146472,6021.615811229562,6037.846581610236,5974.952346385119,,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,14.201924,0.236407,1.002364,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,84.197121,85.092201,6094.289709,False,0.0,0.0,1.3194211073746323,0.0,0.9273690268587528
2015-01-19,255,20150119,6047.990813098153,6033.788889015067,6116.971587216016,5928.288881540686,,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,-14.201924,-0.234821,0.997652,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,83.689909,84.256793,6092.892086,False,0.0,0.0,1.2641175237272784,0.0,0.9273690268587528
2015-01-20,256,20150120,6015.529272336807,6060.163890883659,6064.221583478829,6015.529272336801,,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,44.634619,0.74199,1.00742,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,104.992796,90.820708,6090.959033,False,0.0,0.0,1.2860619146877073,0.0,0.9273690268587528
2015-01-21,257,20150121,6054.077351990905,6062.192737181244,6090.596585347422,6011.471579741633,,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,8.115385,0.134048,1.00134,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,96.370199,89.149893,6087.63569,False,0.0,0.0,1.299177787193351,0.0,0.9273690268587528
2015-01-22,258,20150122,6052.048505693321,6050.019659395739,6086.538892752254,6043.933120502978,,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,-2.028846,-0.033523,0.999665,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,94.848564,90.940052,6084.641232,False,0.0,0.0,1.321847702415513,0.0,0.9273690268587528
2015-01-23,259,20150123,6033.788889015064,6039.875427907818,6054.077351990908,6023.644657527138,,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,6.086539,0.100874,1.001009,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,89.776449,91.17874,6079.072738,False,0.0,0.0,1.350125585262025,0.0,0.9273690268587528
2015-01-26,260,20150126,6013.500426039223,6013.500426039225,6027.702350122315,5991.183116765793,,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.0,0.0,1.0,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,50.213946,82.227947,6074.244084,False,0.0,0.0,1.371799823728035,0.0,0.9273690268587528
2015-01-27,261,20150127,6007.413887146471,6011.471579741641,6072.336968669164,6001.327348253712,,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,4.057693,0.067545,1.000675,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,50.213946,82.824666,6069.740045,False,0.0,0.0,1.392508978787866,0.0,0.9273690268587528
2015-01-28,262,20150128,6017.558118634392,6027.702350122314,6039.875427907818,5991.183116765792,,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,10.144231,0.168577,1.001686,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,48.185099,83.063354,6065.844661,False,0.0,0.0,1.4201597009806537,0.0,0.9273690268587528
2015-01-29,263,20150129,5979.010038980294,5954.663883409287,6015.529272336809,5952.635037111694,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-24.346156,-0.407194,0.995928,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,49.706734,78.289598,6061.62466,False,0.0,0.0,1.450222894920987,0.0,0.9273690268587528
2015-01-30,264,20150130,5879.596570398674,5845.106183339747,5895.827340779348,5772.067716626711,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.490387,-0.586611,0.994134,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,60.865389,77.931567,6055.213506,False,0.0,0.0,1.454233521978707,0.0,0.9273690268587528
2015-02-02,265,20150202,5873.510031505922,5845.106183339747,5922.202342647941,5836.990798149402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.403848,-0.483592,0.995164,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,94.341353,84.376137,6049.654467,False,0.0,0.0,1.3595440749208123,0.0,0.9273690268587528
2015-02-03,266,20150203,5883.654262993842,5849.163875934916,5893.798494481764,5845.106183339738,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.490387,-0.586207,0.994138,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,97.891834,81.511883,6043.608505,False,0.0,0.0,1.3861586597089564,0.0,0.9273690268587528
2015-02-04,267,20150204,5899.885033374515,5863.365800018005,5950.606190814117,5836.990798149402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.519233,-0.618982,0.99381,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,97.891834,79.363693,6037.521966,False,0.0,0.0,1.412818264603748,0.0,0.9273690268587528
2015-02-05,268,20150205,5832.933105554241,5845.106183339748,5891.769648184179,5826.846566661481,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.173078,0.208696,1.002087,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,107.528854,82.227947,6030.055812,False,0.0,0.0,1.438492606982244,0.0,0.9273690268587528
2015-02-06,269,20150206,5905.971572267268,5877.567724101093,5942.490805623781,5863.365800017994,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.403848,-0.480934,0.995191,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,78.110582,79.960413,6023.644658,False,0.0,0.0,1.408746799578896,0.0,0.9273690268587528
2015-02-09,270,20150209,5863.365800018002,5863.365800018003,5883.654262993842,5847.135029637321,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,81.153852,80.79582,6016.624849,False,0.0,0.0,1.3796619759672106,0.0,0.9273690268587528
2015-02-10,271,20150210,5863.365800018003,5877.567724101092,5899.885033374515,5861.33695372041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.201924,0.242215,1.002422,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,78.110582,77.931567,6011.431003,False,0.0,0.0,1.3833358600516785,0.0,0.9273690268587528
2015-02-11,272,20150211,5859.308107422835,5873.510031505924,5881.625416696259,5853.221568530074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.201924,0.242382,1.002424,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,59.343754,76.49944,6011.228118,False,0.0,0.0,1.4107087673426306,0.0,0.9273690268587528
2015-02-12,273,20150212,5869.452338910756,5863.365800018004,5881.625416696259,5847.135029637321,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.086539,-0.103699,0.998963,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,50.213946,67.071272,6008.590618,False,0.0,0.0,1.43786721672301,0.0,0.9273690268587528
2015-02-13,274,20150213,5899.885033374518,5930.317727838279,5950.606190814118,5883.654262993835,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.432694,0.515818,1.005158,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,34.490387,66.235864,6007.251579,False,0.0,0.0,1.4652953399834623,0.0,0.9273690268587528
2015-02-16,275,20150216,5962.779268599624,5916.11580375519,5974.952346385127,5901.913879672091,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.663465,-0.782579,0.992174,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,47.170676,66.71324,6005.506772,False,0.0,0.0,1.484639949245583,0.0,0.9273690268587528
2015-02-17,276,20150217,5924.231188945527,5916.11580375519,5934.375420433446,5903.942725969675,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-8.115385,-0.136986,0.99863,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,55.793273,68.503398,6002.62581,False,0.0,0.0,1.4726249188259029,0.0,0.9273690268587528
2015-02-25,277,20150225,5891.769648184182,5883.654262993845,5899.885033374517,5834.961951851817,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.115385,-0.137741,0.998623,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,56.300485,68.503398,5998.608694,False,0.0,0.0,1.4752848420781592,0.0,0.9273690268587528
2015-02-26,278,20150226,5903.942725969686,5920.173496350359,5940.461959326198,5895.827340779339,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.23077,0.274914,1.002749,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,67.966351,70.412901,5996.092925,False,0.0,0.0,1.4675530783181177,0.0,0.9273690268587528
2015-02-27,279,20150227,5922.202342647943,6052.048505693324,6074.365814966747,5908.000418564844,,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,129.846163,2.192532,1.021925,False,,0.9567288216424864,0_0.0,-1,0,0,0,0,60.358177,69.577494,5995.403117,False,0.0,0.0,1.5060653592508784,0.0,0.9273690268587528
2015-03-02,280,20150302,6100.740816835342,6143.346589084607,6155.51966687011,6082.481200157075,,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,42.605772,0.69837,1.006984,True,,0.956537475878158,触发开仓_0.0,1,1,1,0,0,83.689909,76.49944,5998.486963,False,0.0,0.0,1.5426724384733892,-0.0003012130718501425,0.9270896911854339
2015-03-03,281,20150303,6102.769663132926,6068.279276073997,6102.769663132924,6045.961966800563,,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,-34.490387,-0.56516,0.994348,True,,0.948587530101245,0_5901.613648075447,2,1,1,0,0,101.949526,78.170254,6000.394079,False,6102.769663132926,5901.613648075447,1.2310333966063731,-0.012517165552284718,0.9154851560390493
2015-03-04,282,20150304,6052.048505693324,6076.394661264333,6106.827355728092,6039.87542790781,,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,24.346156,0.40228,1.004023,True,,0.93809360167572,0_5901.613648075447,2,1,1,0,0,106.007219,73.157811,6001.611387,False,6102.769663132926,5901.613648075447,1.2641657392075234,-0.01666113203328149,0.9002321369797734
2015-03-05,283,20150305,5985.09657787305,5964.808114897209,5995.240809360967,5960.750422302031,,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,-20.288463,-0.338983,0.99661,True,,0.9295076602366542,0_5901.613648075447,2,1,1,0,0,108.543277,72.083715,6001.773694,False,6102.769663132926,5901.613648075447,1.2524114251050817,-0.013784327016872228,0.8878230428125465
2015-03-06,284,20150306,5930.31772783828,5926.260035243111,5942.490805623781,5910.029264862429,,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-4.057693,-0.068423,0.999316,False,,0.9283679560100762,平仓_5901.613648075447,3,0,0,0,0,95.862988,76.022064,6001.002733,False,6102.769663132926,5901.613648075447,1.2247691909036795,-0.0018466432595122908,0.886183550374897
