index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-16,10,20140116,6900.0,6880.0,6914.0,6858.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.0,-0.289855,0.997101,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-17,11,20140117,6914.0,6890.0,6914.0,6840.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.0,-0.347122,0.996529,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-20,12,20140120,6910.0,7086.0,7142.0,6906.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,176.0,2.547033,1.02547,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-21,13,20140121,7084.0,7080.0,7112.0,7060.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.0,-0.056465,0.999435,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-22,14,20140122,7074.0,7048.0,7078.0,7034.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.0,-0.367543,0.996325,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-23,15,20140123,7036.0,7068.0,7116.0,7028.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.0,0.454804,1.004548,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-24,16,20140124,7060.0,7056.0,7100.0,7048.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.0,-0.056657,0.999433,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-27,17,20140127,7046.0,6996.0,7054.0,6984.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-50.0,-0.709622,0.992904,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-28,18,20140128,6950.0,6888.0,6978.0,6882.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.0,-0.892086,0.991079,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-29,19,20140129,6928.0,6916.0,6940.0,6910.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.0,-0.17321,0.998268,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-01-30,20,20140130,6893.591752577319,6860.99793814433,6895.628865979382,6824.329896907217,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-32.593814,-0.472813,0.995272,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-07,21,20140207,6971.00206185567,7070.820618556701,7091.19175257732,6971.002061855671,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99.818557,1.431911,1.014319,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-10,22,20140210,7085.080412371134,7150.268041237114,7164.527835051546,7074.894845360825,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65.187629,0.920069,1.009201,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-11,23,20140211,7138.045360824743,7046.375257731959,7140.082474226804,7044.338144329898,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-91.670103,-1.284247,0.987158,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-12,24,20140212,7072.857731958763,7066.746391752578,7091.19175257732,7044.338144329898,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.11134,-0.086406,0.999136,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-13,25,20140213,7081.006185567011,7072.857731958764,7107.488659793815,7054.523711340206,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.148454,-0.115075,0.998849,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-14,26,20140214,7123.78556701031,7136.008247422681,7148.230927835052,7093.228865979382,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.22268,0.171576,1.001716,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-17,27,20140217,7087.117525773197,7168.60206185567,7176.750515463918,7087.117525773197,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81.484536,1.149756,1.011498,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-18,28,20140218,7178.787628865981,7142.119587628866,7223.60412371134,7115.637113402063,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-36.668041,-0.510783,0.994892,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-19,29,20140219,7260.272164948455,7239.901030927835,7288.79175257732,7223.60412371134,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.371134,-0.280584,0.997194,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-20,30,20140220,7241.938144329898,7229.715463917525,7241.938144329898,7146.193814432991,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.22268,-0.168776,0.998312,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-21,31,20140221,7252.123711340207,7205.270103092783,7256.197938144331,7199.158762886599,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.853608,-0.646067,0.993539,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-24,32,20140224,7241.938144329898,7231.752577319588,7250.086597938145,7172.676288659794,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.185567,-0.140647,0.998594,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-25,33,20140225,7213.418556701033,7193.047422680412,7221.567010309279,7162.490721649485,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.371134,-0.282406,0.997176,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-26,34,20140226,7182.861855670105,7191.01030927835,7195.084536082475,7115.637113402063,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.148454,0.113443,1.001134,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-27,35,20140227,7241.938144329898,7227.678350515464,7264.346391752579,7213.418556701032,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.259794,-0.196906,0.998031,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-28,36,20140228,7197.121649484538,7195.084536082473,7197.121649484538,7144.156701030929,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.037113,-0.028305,0.999717,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-03,37,20140303,7221.56701030928,7270.457731958762,7307.125773195878,7221.56701030928,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.890722,0.67701,1.00677,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-04,38,20140304,7270.457731958764,7270.457731958762,7311.200000000002,7260.272164948455,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.0,-0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-05,39,20140305,7370.276288659795,7415.092783505154,7429.35257731959,7337.682474226805,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.816495,0.608071,1.006081,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-06,40,20140306,7396.758762886599,7441.575257731959,7449.723711340208,7374.350515463918,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.816495,0.605894,1.006059,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-07,41,20140307,7514.911340206187,7537.319587628866,7559.727835051548,7496.577319587629,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.408247,0.298184,1.002982,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-10,42,20140310,7486.39175257732,7486.39175257732,7498.614432989692,7392.684536082475,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-11,43,20140311,7419.167010309279,7559.727835051547,7590.284536082476,7394.721649484536,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.560825,1.894563,1.018946,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-12,44,20140312,7492.503092783506,7516.948453608248,7543.430927835053,7466.0206185567,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.445361,0.326264,1.003263,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-13,45,20140313,7484.354639175258,7565.839175257733,7608.618556701033,7457.872164948453,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81.484536,1.088732,1.010887,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-14,46,20140314,7537.319587628866,7435.463917525774,7567.876288659796,7406.944329896906,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-101.85567,-1.351351,0.986486,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-17,47,20140317,7435.463917525774,7317.311340206187,7451.76082474227,7309.162886597937,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-118.152577,-1.589041,0.98411,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-18,48,20140318,7292.865979381445,7195.084536082475,7341.756701030929,7186.936082474226,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-97.781443,-1.340782,0.986592,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-19,49,20140319,7223.604123711341,7174.713402061856,7237.863917525775,7146.193814432989,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-48.890722,-0.676819,0.993232,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-20,50,20140320,7150.268041237114,7052.486597938145,7150.268041237116,7032.115463917525,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-97.781443,-1.367521,0.986325,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-21,51,20140321,7011.744329896907,7064.709278350516,7119.711340206188,6995.447422680411,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.964948,0.755375,1.007554,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-24,52,20140324,7046.375257731959,7091.19175257732,7129.896907216497,7046.375257731958,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.816495,0.636022,1.00636,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-25,53,20140325,7056.560824742269,7103.414432989691,7176.750515463919,7056.560824742268,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.853608,0.663972,1.00664,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-26,54,20140326,7115.637113402063,7146.19381443299,7180.824742268043,7115.637113402062,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.556701,0.42943,1.004294,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-27,55,20140327,7133.97113402062,7158.416494845361,7201.195876288662,7117.674226804123,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.445361,0.342661,1.003427,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-28,56,20140328,7142.119587628867,7160.453608247422,7174.713402061859,7127.859793814432,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.334021,0.256703,1.002567,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-31,57,20140331,7160.453608247423,7160.453608247422,7211.381443298972,7142.119587628866,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.0,-0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-01,58,20140401,7186.936082474227,7182.861855670103,7201.195876288662,7136.00824742268,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.074227,-0.056689,0.999433,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-02,59,20140402,7241.938144329897,7311.2,7353.979381443302,7241.938144329897,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69.261856,0.956399,1.009564,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-03,60,20140403,7246.012371134021,7250.086597938144,7274.531958762889,7231.752577319588,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.074227,0.056227,1.000562,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-04,61,20140404,7313.237113402062,7311.2,7325.459793814435,7272.494845360826,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.037113,-0.027855,0.999721,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-08,62,20140408,7270.457731958763,7284.717525773196,7288.791752577322,7231.752577319588,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.259794,0.196133,1.001961,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-09,63,20140409,7343.79381443299,7303.051546391753,7366.202061855672,7274.531958762888,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.742268,-0.554785,0.994452,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-10,64,20140410,7358.053608247423,7303.051546391753,7380.461855670104,7294.903092783507,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-55.002062,-0.747508,0.992525,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-11,65,20140411,7292.865979381443,7256.19793814433,7294.903092783507,7211.38144329897,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-36.668041,-0.502793,0.994972,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-14,66,20140414,7258.235051546391,7260.272164948453,7276.56907216495,7237.863917525775,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.037113,0.028066,1.000281,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-15,67,20140415,7262.309278350514,7237.863917525772,7288.791752577321,7229.715463917527,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.445361,-0.336606,0.996634,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-16,68,20140416,7270.457731958762,7317.311340206185,7321.385567010311,7256.197938144331,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.853608,0.644438,1.006444,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-17,69,20140417,7376.387628865979,7339.719587628865,7380.461855670105,7323.422680412372,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-36.668041,-0.4971,0.995029,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-18,70,20140418,7313.237113402061,7303.051546391752,7321.385567010312,7235.826804123712,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.185567,-0.139276,0.998607,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-21,71,20140421,7319.348453608247,7264.346391752576,7351.94226804124,7250.086597938145,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-55.002062,-0.751461,0.992485,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-22,72,20140422,7250.086597938143,7307.125773195875,7315.274226804127,7243.97525773196,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57.039175,0.786738,1.007867,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-23,73,20140423,7280.643298969071,7272.494845360824,7290.828865979384,7252.123711340207,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.148454,-0.111919,0.998881,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-24,74,20140424,7266.383505154638,7286.754639175257,7290.828865979384,7258.235051546392,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.371134,0.280348,1.002803,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-25,75,20140425,7313.23711340206,7321.385567010308,7341.756701030931,7296.940206185568,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.148454,0.111421,1.001114,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-28,76,20140428,7356.016494845359,7431.389690721649,7472.13195876289,7356.016494845362,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75.373196,1.024647,1.010246,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-29,77,20140429,7394.721649484535,7521.022680412371,7525.096907216498,7384.536082474228,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,126.301031,1.707989,1.01708,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-30,78,20140430,7533.245360824742,7527.134020618557,7584.173195876292,7498.614432989692,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.11134,-0.081125,0.999189,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-05-05,79,20140505,7453.797938144329,7476.20618556701,7514.911340206189,7453.797938144331,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.408247,0.300629,1.003006,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-05-06,80,20140506,7455.835051546391,7466.0206185567,7514.911340206189,7443.612371134021,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.185567,0.136612,1.001366,False,,1.0,0_0.0,-1,0,0,0,0,112.550515,81.364706,7298.040247,False,0.0,0.0,4.0,0.0,1.0
2014-05-07,81,20140507,7478.243298969071,7486.391752577319,7502.688659793819,7457.872164948454,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,8.148454,0.108962,1.00109,False,,1.0,0_0.0,-1,0,0,0,0,92.68866,80.166404,7303.66268,False,0.0,0.0,4.0,0.0,1.0
2014-05-08,82,20140508,7488.42886597938,7470.094845360823,7506.762886597942,7453.79793814433,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-18.334021,-0.244831,0.997552,False,,1.0,0_0.0,-1,0,0,0,0,68.752577,77.7698,7308.429526,False,0.0,0.0,4.0,0.0,1.0
2014-05-09,83,20140509,7492.503092783504,7474.169072164947,7494.540206185572,7463.98350515464,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-18.334021,-0.244698,0.997553,False,,1.0,0_0.0,-1,0,0,0,0,60.604124,75.493026,7314.051959,False,0.0,0.0,4.0,0.0,1.0
2014-05-12,84,20140512,7488.42886597938,7390.647422680411,7531.208247422686,7237.863917525773,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-97.781443,-1.305767,0.986942,False,,1.0,0_0.0,-1,0,0,0,0,49.909278,75.013705,7318.044701,False,0.0,0.0,4.0,0.0,1.0
2014-05-13,85,20140513,7404.907216494844,7413.055670103092,7423.241237113408,7370.276288659794,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,8.148454,0.110041,1.0011,False,,1.0,0_0.0,-1,0,0,0,0,105.420619,88.794178,7321.752247,False,0.0,0.0,4.0,0.0,1.0
