index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-16,10,20140116,19905.0,19770.0,19925.0,19735.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-135.0,-0.678222,0.993218,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-17,11,20140117,19830.0,19860.0,19950.0,19760.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.0,0.151286,1.001513,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-20,12,20140120,19850.0,19810.0,19900.0,19775.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.0,-0.201511,0.997985,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-21,13,20140121,19815.0,19810.0,19850.0,19710.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.025233,0.999748,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-22,14,20140122,19890.0,19805.0,19895.0,19800.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-85.0,-0.42735,0.995726,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-23,15,20140123,19790.0,19775.0,19825.0,19750.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.0,-0.075796,0.999242,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-24,16,20140124,19745.0,19850.0,19890.0,19720.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105.0,0.53178,1.005318,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-27,17,20140127,19850.0,19810.0,19885.0,19805.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.0,-0.201511,0.997985,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-28,18,20140128,19725.0,19700.0,19775.0,19640.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.0,-0.126743,0.998733,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-29,19,20140129,19690.0,19745.0,19765.0,19685.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.0,0.27933,1.002793,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-30,20,20140130,19780.0,19755.0,19860.0,19750.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.0,-0.12639,0.998736,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-07,21,20140207,19835.0,19880.0,19930.0,19755.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.0,0.226872,1.002269,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-10,22,20140210,19900.0,20055.0,20060.0,19885.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,155.0,0.778894,1.007789,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-11,23,20140211,20010.0,19940.0,20245.0,19925.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-70.0,-0.349825,0.996502,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-12,24,20140212,19995.0,20015.0,20040.0,19940.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,0.100025,1.001,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-13,25,20140213,19990.0,19915.0,20080.0,19910.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-75.0,-0.375188,0.996248,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-14,26,20140214,19905.0,20065.0,20070.0,19880.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,160.0,0.803818,1.008038,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-17,27,20140217,20100.0,20005.0,20100.0,19965.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-95.0,-0.472637,0.995274,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-18,28,20140218,20020.0,19960.0,20040.0,19950.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-60.0,-0.2997,0.997003,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-19,29,20140219,19960.0,20045.0,20075.0,19960.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85.0,0.425852,1.004259,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-20,30,20140220,19990.0,19970.0,20025.0,19920.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.0,-0.10005,0.998999,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-21,31,20140221,19960.0,19985.0,19995.0,19945.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.0,0.125251,1.001253,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-24,32,20140224,20010.0,19800.0,20010.0,19800.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-210.0,-1.049475,0.989505,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-25,33,20140225,19840.0,19775.0,19850.0,19765.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-65.0,-0.327621,0.996724,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-26,34,20140226,19690.0,19565.0,19690.0,19405.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.0,-0.63484,0.993652,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-27,35,20140227,19455.0,19400.0,19575.0,19335.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-55.0,-0.282704,0.997173,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-28,36,20140228,19385.0,18765.0,19520.0,18705.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-620.0,-3.198349,0.968017,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-03,37,20140303,18745.0,19190.0,19205.0,18700.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,445.0,2.373966,1.02374,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-04,38,20140304,19240.0,19300.0,19390.0,19135.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.0,0.31185,1.003119,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-05,39,20140305,19350.0,19370.0,19380.0,19260.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,0.103359,1.001034,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-06,40,20140306,19265.0,19300.0,19400.0,19205.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.0,0.181677,1.001817,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-07,41,20140307,19390.0,19350.0,19500.0,19325.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.0,-0.206292,0.997937,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-10,42,20140310,19240.0,19030.0,19275.0,18925.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-210.0,-1.091476,0.989085,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-11,43,20140311,19000.0,18985.0,19130.0,18865.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.0,-0.078947,0.999211,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-12,44,20140312,18900.0,18820.0,19020.0,18780.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-80.0,-0.42328,0.995767,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-13,45,20140313,18840.0,18930.0,19010.0,18760.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.0,0.477707,1.004777,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-14,46,20140314,18900.0,18925.0,18960.0,18855.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.0,0.132275,1.001323,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-17,47,20140317,18945.0,18960.0,19005.0,18850.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.0,0.079177,1.000792,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-18,48,20140318,18989.39534883721,18977.63720930233,19007.03255813953,18948.24186046512,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.75814,-0.06192,0.999381,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-19,49,20140319,18995.27441860465,19024.66976744186,19130.49302325581,18965.87906976744,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.395349,0.154751,1.001548,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-20,50,20140320,19036.42790697674,19030.54883720931,19083.46046511628,18965.87906976744,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.87907,-0.030883,0.999691,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-21,51,20140321,19012.91162790698,19071.7023255814,19083.46046511628,18989.39534883721,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.790698,0.309215,1.003092,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-24,52,20140324,19054.06511627907,19012.91162790698,19059.94418604651,19007.03255813954,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-41.153488,-0.215983,0.99784,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-25,53,20140325,18954.12093023256,18789.50697674419,18989.39534883721,18754.23255813954,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-164.613953,-0.868486,0.991315,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-26,54,20140326,18854.17674418605,18795.38604651163,18883.57209302326,18765.99069767443,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-58.790698,-0.311818,0.996882,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-27,55,20140327,18724.83720930233,18542.58604651163,18724.83720930233,18460.27906976745,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-182.251163,-0.973312,0.990267,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-28,56,20140328,18577.86046511628,18577.86046511629,18589.61860465116,18513.19069767443,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-31,57,20140331,18589.61860465116,18777.74883720931,18830.66046511628,18577.86046511629,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,188.130233,1.012018,1.01012,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-01,58,20140401,18742.47441860465,18730.71627906977,18824.78139534884,18707.20000000001,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.75814,-0.062735,0.999373,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-02,59,20140402,18730.71627906976,18648.40930232559,18789.50697674419,18648.40930232559,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-82.306977,-0.439422,0.995606,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-03,60,20140403,18636.65116279069,18542.58604651163,18689.56279069768,18536.70697674419,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-94.065116,-0.504732,0.994953,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-04,61,20140404,18513.19069767441,18619.01395348838,18624.89302325582,18483.79534883722,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105.823256,0.57161,1.005716,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-08,62,20140408,18742.47441860465,19059.94418604652,19283.34883720931,18654.28837209303,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,317.469767,1.693852,1.016939,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-09,63,20140409,19077.58139534884,18901.20930232559,19118.73488372093,18883.57209302327,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-176.372093,-0.924499,0.990755,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-10,64,20140410,18877.69302325581,18871.81395348838,18977.63720930233,18824.78139534885,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.87907,-0.031143,0.999689,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-11,65,20140411,18930.60465116279,18942.36279069768,19106.97674418605,18865.93488372094,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.75814,0.062112,1.000621,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-14,66,20140414,19036.42790697674,18977.63720930233,19059.94418604651,18954.12093023257,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-58.790698,-0.308833,0.996912,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-15,67,20140415,19024.66976744186,19059.94418604652,19077.58139534884,18971.75813953489,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.274419,0.185414,1.001854,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-16,68,20140416,19018.79069767442,19089.33953488373,19165.76744186047,19012.91162790698,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.548837,0.370943,1.003709,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-17,69,20140417,19118.73488372093,19171.64651162791,19195.16279069768,19083.46046511628,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.911628,0.276753,1.002768,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-18,70,20140418,19189.28372093023,19059.94418604651,19201.04186046512,19048.18604651163,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-129.339535,-0.67402,0.99326,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-21,71,20140421,19059.94418604651,18871.81395348837,19142.2511627907,18860.0558139535,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-188.130233,-0.987045,0.99013,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-22,72,20140422,18854.17674418605,18807.14418604651,18907.08837209303,18718.95813953489,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-47.032558,-0.249454,0.997505,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-23,73,20140423,18842.41860465116,18765.99069767442,18865.93488372093,18742.47441860466,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-76.427907,-0.405616,0.995944,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-24,74,20140424,18754.23255813953,18871.81395348837,18983.51627906977,18748.3534883721,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117.581395,0.626959,1.00627,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-25,75,20140425,18871.81395348837,18871.81395348837,18907.08837209303,18824.78139534884,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-28,76,20140428,18930.60465116278,19024.66976744186,19036.42790697675,18871.81395348838,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,94.065116,0.496894,1.004969,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-29,77,20140429,18977.63720930232,18936.48372093023,19030.5488372093,18936.48372093024,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-41.153488,-0.216853,0.997831,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-30,78,20140430,19007.03255813953,18989.39534883721,19012.91162790697,18948.24186046512,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-17.637209,-0.092793,0.999072,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-05-05,79,20140505,18995.27441860464,18965.87906976744,19077.58139534884,18954.12093023257,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-29.395349,-0.154751,0.998452,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-05-06,80,20140506,18983.51627906976,18854.17674418605,18989.39534883721,18854.17674418605,,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,-129.339535,-0.681325,0.993187,False,,1.0,0_0.0,-1,0,0,0,0,114.64186,155.276607,19013.68614,False,0.0,0.0,6.0,0.0,1.0
2014-05-07,81,20140507,18801.26511627906,18836.53953488372,18901.20930232558,18801.26511627908,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,35.274419,0.187617,1.001876,False,,1.0,0_0.0,-1,0,0,0,0,107.293023,149.397538,18990.71693,False,0.0,0.0,6.0,0.0,1.0
2014-05-08,82,20140508,18801.26511627906,18818.90232558139,18871.81395348837,18771.86976744187,,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,17.637209,0.093809,1.000938,False,,1.0,0_0.0,-1,0,0,0,0,108.762791,146.285089,18971.094977,False,0.0,0.0,6.0,0.0,1.0
2014-05-09,83,20140509,18836.53953488372,18842.41860465116,18871.81395348837,18807.14418604652,,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,5.87907,0.031211,1.000312,False,,1.0,0_0.0,-1,0,0,0,0,114.641861,137.985226,18952.443349,False,0.0,0.0,6.0,0.0,1.0
2014-05-12,84,20140512,18818.90232558139,18707.2,18818.90232558139,18701.32093023257,,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,-111.702326,-0.593565,0.994064,False,,1.0,0_0.0,-1,0,0,0,0,99.944186,134.872777,18935.287349,False,0.0,0.0,6.0,0.0,1.0
2014-05-13,85,20140513,18660.16744186046,18742.47441860465,18777.7488372093,18648.40930232559,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,82.306977,0.441084,1.004411,False,,1.0,0_0.0,-1,0,0,0,0,101.413953,136.947743,18922.136837,False,0.0,0.0,6.0,0.0,1.0
2014-05-14,86,20140514,18748.35348837209,18877.69302325581,18883.57209302325,18724.83720930234,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,129.339535,0.689871,1.006899,False,,1.0,0_0.0,-1,0,0,0,0,108.762791,135.564432,18924.390698,False,0.0,0.0,6.0,0.0,1.0
2014-05-15,87,20140515,18842.41860465116,18807.14418604651,18854.17674418604,18765.99069767443,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-35.274419,-0.187207,0.998128,False,,1.0,0_0.0,-1,0,0,0,0,123.460465,138.331053,18916.733581,False,0.0,0.0,6.0,0.0,1.0
