index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-02-10,22,20140210,2360.0,2337.0,2361.0,2336.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-23.0,-0.974576,0.990254,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-11,23,20140211,2339.0,2340.0,2345.0,2337.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,0.042753,1.000428,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-12,24,20140212,2340.0,2339.0,2342.0,2334.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.042735,0.999573,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-13,25,20140213,2339.0,2344.0,2347.0,2336.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.0,0.213767,1.002138,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-14,26,20140214,2343.0,2345.0,2346.0,2341.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.085361,1.000854,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-17,27,20140217,2343.0,2342.0,2349.0,2332.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.04268,0.999573,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-18,28,20140218,2342.0,2342.0,2345.0,2340.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-19,29,20140219,2343.0,2340.0,2344.0,2339.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.128041,0.99872,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-20,30,20140220,2341.0,2345.0,2346.0,2338.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.170867,1.001709,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-21,31,20140221,2345.0,2347.0,2348.0,2344.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.085288,1.000853,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-24,32,20140224,2346.0,2343.0,2349.0,2340.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.127877,0.998721,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-25,33,20140225,2344.0,2341.0,2345.0,2338.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.127986,0.99872,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-26,34,20140226,2340.0,2343.0,2344.0,2337.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.128205,1.001282,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-27,35,20140227,2342.0,2342.0,2347.0,2339.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-02-28,36,20140228,2341.0,2341.0,2343.0,2335.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-03,37,20140303,2342.0,2357.0,2358.0,2342.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.0,0.640478,1.006405,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-04,38,20140304,2355.0,2358.0,2359.0,2351.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.127389,1.001274,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-05,39,20140305,2359.0,2359.0,2362.0,2355.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-06,40,20140306,2357.0,2354.0,2359.0,2352.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.12728,0.998727,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-07,41,20140307,2355.0,2361.0,2361.0,2355.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,0.254777,1.002548,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-10,42,20140310,2357.0,2349.0,2360.0,2341.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.0,-0.339415,0.996606,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-11,43,20140311,2346.0,2353.0,2354.0,2343.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.0,0.29838,1.002984,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-12,44,20140312,2352.0,2357.0,2362.0,2349.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.0,0.212585,1.002126,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-13,45,20140313,2356.0,2376.0,2377.0,2356.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,0.848896,1.008489,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-14,46,20140314,2377.0,2381.0,2386.0,2373.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.168279,1.001683,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-17,47,20140317,2382.0,2374.0,2382.0,2366.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.0,-0.335852,0.996641,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-18,48,20140318,2373.0,2375.0,2383.0,2367.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.084282,1.000843,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-19,49,20140319,2376.0,2373.0,2379.0,2371.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.126263,0.998737,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-20,50,20140320,2374.0,2367.0,2379.0,2366.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.0,-0.294861,0.997051,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-21,51,20140321,2367.0,2369.0,2370.0,2366.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.084495,1.000845,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-24,52,20140324,2370.0,2373.0,2374.0,2364.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.126582,1.001266,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-25,53,20140325,2374.0,2368.0,2377.0,2368.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.0,-0.252738,0.997473,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-26,54,20140326,2367.0,2370.0,2397.0,2355.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.126743,1.001267,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-27,55,20140327,2368.993630573249,2371.006369426751,2375.031847133758,2366.980891719745,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.012739,0.084962,1.00085,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-28,56,20140328,2371.006369426751,2368.993630573249,2372.012738853503,2367.987261146497,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.012739,-0.08489,0.999151,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-03-31,57,20140331,2367.987261146497,2368.993630573249,2371.006369426751,2366.980891719745,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.006369,0.042499,1.000425,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-01,58,20140401,2374.025477707006,2366.980891719745,2374.025477707006,2364.968152866242,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.044586,-0.296736,0.997033,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-02,59,20140402,2365.974522292993,2351.885350318471,2368.993630573248,2349.872611464968,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.089172,-0.595491,0.994045,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-03,60,20140403,2354.904458598725,2361.949044585987,2362.955414012738,2352.891719745223,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.044586,0.299145,1.002991,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-04,61,20140404,2360.942675159235,2365.974522292993,2366.980891719745,2359.936305732484,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.031847,0.213129,1.002131,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-08,62,20140408,2364.968152866241,2366.980891719745,2373.019108280254,2364.968152866242,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.012739,0.085106,1.000851,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-09,63,20140409,2367.987261146496,2366.980891719745,2368.993630573248,2363.96178343949,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.006369,-0.042499,0.999575,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-10,64,20140410,2367.987261146496,2366.980891719745,2371.006369426751,2364.968152866242,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.006369,-0.042499,0.999575,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-11,65,20140411,2366.980891719744,2359.936305732484,2367.987261146496,2357.923566878981,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.044586,-0.297619,0.997024,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-14,66,20140414,2360.942675159235,2368.993630573248,2372.012738853502,2359.936305732484,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.050955,0.341006,1.00341,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-15,67,20140415,2368.993630573247,2377.044585987261,2377.044585987261,2367.987261146497,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.050955,0.339847,1.003398,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-16,68,20140416,2376.038216560508,2367.987261146496,2376.038216560509,2365.974522292994,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.050955,-0.338839,0.996612,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-17,69,20140417,2366.980891719744,2371.006369426751,2374.025477707006,2366.980891719745,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.025478,0.170068,1.001701,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-18,70,20140418,2369.999999999999,2365.974522292993,2371.006369426751,2365.974522292994,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.025478,-0.169851,0.998301,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-21,71,20140421,2366.980891719744,2359.936305732484,2368.993630573249,2357.923566878981,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.044586,-0.297619,0.997024,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-22,72,20140422,2359.936305732483,2378.050955414012,2382.076433121019,2357.923566878981,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.11465,0.767591,1.007676,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-23,73,20140423,2378.050955414012,2373.019108280254,2379.057324840765,2370.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.031847,-0.211595,0.997884,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-24,74,20140424,2373.019108280254,2372.012738853502,2375.031847133758,2370.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.006369,-0.042409,0.999576,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-25,75,20140425,2373.019108280254,2378.050955414012,2381.070063694268,2371.006369426751,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.031847,0.212044,1.00212,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-28,76,20140428,2377.04458598726,2383.08280254777,2389.121019108281,2377.044585987261,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.038217,0.254022,1.00254,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-29,77,20140429,2382.076433121018,2380.063694267516,2384.089171974523,2379.057324840764,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.012739,-0.084495,0.999155,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-04-30,78,20140430,2381.070063694267,2387.108280254777,2391.133757961784,2381.070063694267,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.038217,0.253593,1.002536,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-05-05,79,20140505,2388.114649681528,2393.146496815286,2395.159235668791,2383.08280254777,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.031847,0.210704,1.002107,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,4.0,0.0,1.0
2014-05-06,80,20140506,2393.146496815285,2389.12101910828,2397.171974522294,2382.076433121018,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.025478,-0.168209,0.998318,False,,1.0,0_0.0,-1,0,0,0,0,10.063694,9.708505,2365.845223,False,0.0,0.0,4.0,0.0,1.0
2014-05-07,81,20140507,2386.101910828024,2384.089171974522,2389.121019108281,2383.08280254777,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.012739,-0.084353,0.999156,False,,1.0,0_0.0,-1,0,0,0,0,10.818471,10.300487,2366.587006,False,0.0,0.0,4.0,0.0,1.0
2014-05-08,82,20140508,2385.095541401273,2380.063694267516,2386.101910828026,2380.063694267515,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.031847,-0.21097,0.99789,False,,1.0,0_0.0,-1,0,0,0,0,11.070064,10.300487,2367.32828,False,0.0,0.0,4.0,0.0,1.0
2014-05-09,83,20140509,2381.070063694267,2378.050955414013,2385.095541401275,2377.04458598726,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.019108,-0.126796,0.998732,False,,1.0,0_0.0,-1,0,0,0,0,9.812102,10.063694,2368.069299,False,0.0,0.0,4.0,0.0,1.0
2014-05-12,84,20140512,2379.057324840763,2384.089171974522,2385.095541401275,2378.050955414012,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.031847,0.211506,1.002115,False,,1.0,0_0.0,-1,0,0,0,0,8.805733,9.826901,2368.891083,False,0.0,0.0,4.0,0.0,1.0
2014-05-13,85,20140513,2383.082802547769,2384.089171974522,2388.114649681529,2382.076433121018,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.006369,0.04223,1.000422,False,,1.0,0_0.0,-1,0,0,0,0,6.792994,9.708505,2369.732866,False,0.0,0.0,4.0,0.0,1.0
2014-05-14,86,20140514,2385.095541401273,2379.057324840764,2388.114649681529,2374.025477707005,,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,-6.038217,-0.253165,0.997468,False,,1.0,0_0.0,-1,0,0,0,0,6.792994,9.412514,2370.494013,False,0.0,0.0,4.0,0.0,1.0
2014-05-15,87,20140515,2377.04458598726,2371.006369426751,2378.050955414013,2369.999999999999,,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,-6.038217,-0.254022,0.99746,False,,1.0,0_0.0,-1,0,0,0,0,8.805732,9.826901,2370.77414,False,0.0,0.0,4.0,0.0,1.0
2014-05-16,88,20140516,2369.999999999999,2365.974522292993,2375.031847133758,2365.974522292993,,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,-4.025478,-0.169851,0.998301,False,,1.0,0_0.0,-1,0,0,0,0,9.057325,10.063694,2370.933631,False,0.0,0.0,4.0,0.0,1.0
