index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-16,10,20140116,4520.0,4472.0,4520.0,4463.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-48.0,-1.061947,0.989381,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-17,11,20140117,4496.0,4484.0,4519.0,4480.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.0,-0.266904,0.997331,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-20,12,20140120,4461.0,4521.0,4526.0,4450.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.0,1.34499,1.01345,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-21,13,20140121,4517.0,4472.0,4524.0,4471.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-45.0,-0.996236,0.990038,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-22,14,20140122,4468.0,4486.0,4504.0,4467.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.0,0.402865,1.004029,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-23,15,20140123,4463.0,4467.0,4477.0,4457.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.089626,1.000896,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-24,16,20140124,4470.0,4479.0,4490.0,4469.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.0,0.201342,1.002013,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-27,17,20140127,4484.0,4473.0,4493.0,4460.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-0.245317,0.997547,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-28,18,20140128,4440.0,4375.0,4450.0,4355.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-65.0,-1.463964,0.98536,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-29,19,20140129,4417.0,4413.0,4425.0,4400.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.0,-0.090559,0.999094,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-01-30,20,20140130,4387.0,4386.0,4398.0,4373.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.022795,0.999772,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-07,21,20140207,4498.0,4484.0,4508.0,4464.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.0,-0.311249,0.996888,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-10,22,20140210,4461.0,4531.0,4555.0,4461.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.0,1.569155,1.015692,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-11,23,20140211,4516.0,4516.0,4526.0,4502.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-12,24,20140212,4497.0,4514.0,4534.0,4492.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.0,0.37803,1.00378,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-13,25,20140213,4548.0,4568.0,4579.0,4538.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,0.439754,1.004398,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-14,26,20140214,4561.0,4563.0,4591.0,4556.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.04385,1.000439,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-17,27,20140217,4553.0,4511.0,4577.0,4506.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-42.0,-0.922469,0.990775,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-18,28,20140218,4520.0,4531.0,4549.0,4507.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.0,0.243363,1.002434,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-19,29,20140219,4594.0,4545.0,4606.0,4538.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-49.0,-1.066609,0.989334,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-20,30,20140220,4569.0,4568.0,4584.0,4559.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.021887,0.999781,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-21,31,20140221,4564.0,4632.0,4639.0,4562.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.0,1.489921,1.014899,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-24,32,20140224,4657.472081218274,4643.756345177665,4665.309644670051,4611.426395939086,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.715736,-0.294489,0.997055,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-25,33,20140225,4680.005076142133,4674.1269035533,4707.436548223351,4669.228426395939,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.878173,-0.125602,0.998744,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-26,34,20140226,4653.553299492386,4618.284263959391,4655.51269035533,4570.279187817258,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-35.269036,-0.757895,0.992421,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-27,35,20140227,4636.898477157361,4609.467005076142,4639.837563451777,4595.751269035532,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.431472,-0.591591,0.994084,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-02-28,36,20140228,4639.837563451777,4584.97461928934,4652.573604060914,4577.137055837563,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-54.862944,-1.182432,0.988176,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-03,37,20140303,4556.56345177665,4622.203045685279,4634.939086294417,4553.624365482233,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65.639594,1.44055,1.014406,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-04,38,20140304,4627.10152284264,4617.304568527918,4630.040609137057,4600.649746192893,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.796954,-0.21173,0.997883,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-05,39,20140305,4618.284263959392,4614.365482233502,4642.776649746194,4596.730964467005,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.918782,-0.084854,0.999151,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-06,40,20140306,4641.796954314722,4746.624365482233,4749.563451776652,4641.796954314721,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,104.827411,2.258337,1.022583,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-07,41,20140307,4743.685279187818,4789.730964467005,4802.467005076144,4731.928934010152,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.045685,0.970673,1.009707,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-10,42,20140310,4738.786802030458,4725.071065989848,4746.624365482236,4689.802030456853,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.715736,-0.289436,0.997106,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-11,43,20140311,4753.482233502539,4806.38578680203,4815.203045685281,4748.583756345178,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52.903553,1.112943,1.011129,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-12,44,20140312,4770.137055837565,4777.97461928934,4798.548223350255,4741.725888324873,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.837563,0.164305,1.001643,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-13,45,20140313,4733.888324873098,4749.563451776649,4758.3807106599,4724.091370558376,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.675127,0.331126,1.003311,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-14,46,20140314,4765.238578680205,4690.781725888324,4776.015228426397,4664.329949238579,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-74.456853,-1.5625,0.984375,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-17,47,20140317,4648.654822335027,4612.406091370558,4653.553299492387,4608.48730964467,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-36.248731,-0.779768,0.992202,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-18,48,20140318,4602.609137055839,4600.649746192893,4644.736040609138,4588.893401015228,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.959391,-0.042571,0.999574,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-19,49,20140319,4616.324873096448,4637.878172588832,4641.796954314722,4597.710659898476,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21.553299,0.466893,1.004669,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-20,50,20140320,4658.451776649747,4586.934010152284,4662.370558375635,4580.076142131979,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-71.517766,-1.535226,0.984648,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-21,51,20140321,4575.17766497462,4587.913705583755,4614.365482233504,4563.421319796954,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.736041,0.278373,1.002784,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-24,52,20140324,4562.441624365483,4521.294416243654,4572.238578680204,4505.619289340101,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-41.147208,-0.901868,0.990981,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-25,53,20140325,4523.2538071066,4524.233502538071,4546.76649746193,4515.416243654822,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.979695,0.021659,1.000217,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-26,54,20140326,4537.949238578681,4520.314720812183,4556.56345177665,4513.456852791878,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-17.634518,-0.388601,0.996114,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-27,55,20140327,4564.401015228427,4720.172588832487,4720.172588832488,4560.482233502538,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,155.771574,3.41275,1.034127,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-28,56,20140328,4750.543147208123,4799.527918781726,4799.527918781727,4738.786802030457,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.984772,1.03114,1.010311,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-03-31,57,20140331,4784.832487309645,4750.543147208122,4790.710659898478,4736.827411167512,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-34.28934,-0.716626,0.992834,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-01,58,20140401,4739.76649746193,4816.182741116751,4861.248730964468,4734.868020304568,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76.416244,1.612236,1.016122,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-02,59,20140402,4728.010152284265,4672.167512690356,4728.010152284265,4650.614213197969,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-55.84264,-1.181102,0.988189,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-03,60,20140403,4672.167512690356,4700.578680203046,4702.538071065991,4667.269035532993,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.411168,0.608094,1.006081,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-04,61,20140404,4724.091370558377,4691.761421319798,4724.091370558377,4681.964467005075,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-32.329949,-0.684363,0.993156,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-08,62,20140408,4652.573604060914,4668.248730964468,4687.84263959391,4629.060913705582,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.675127,0.336913,1.003369,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-09,63,20140409,4699.598984771575,4727.030456852793,4748.58375634518,4677.065989847714,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.431472,0.583698,1.005837,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-10,64,20140410,4711.35532994924,4699.598984771575,4746.624365482236,4692.741116751268,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.756345,-0.249532,0.997505,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-11,65,20140411,4711.35532994924,4694.700507614214,4715.274111675129,4659.431472081217,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.654822,-0.353504,0.996465,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-14,66,20140414,4667.269035532996,4749.56345177665,4762.299492385789,4663.350253807106,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82.294416,1.763224,1.017632,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-15,67,20140415,4707.436548223352,4729.969543147209,4738.786802030459,4699.598984771574,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.532995,0.478668,1.004787,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-16,68,20140416,4736.827411167515,4763.27918781726,4795.609137055839,4736.827411167513,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26.451777,0.558428,1.005584,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-17,69,20140417,4785.812182741119,4748.583756345179,4790.710659898478,4723.111675126904,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-37.228426,-0.777892,0.992221,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-18,70,20140418,4710.375634517769,4777.974619289341,4785.812182741118,4696.659898477158,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67.598985,1.435108,1.014351,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-21,71,20140421,4775.035532994926,4736.827411167513,4786.791878172589,4733.888324873097,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-38.208122,-0.800164,0.991998,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-22,72,20140422,4738.78680203046,4740.746192893402,4756.421319796955,4710.375634517767,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.959391,0.041348,1.000413,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-23,73,20140423,4753.482233502541,4757.401015228427,4772.096446700508,4722.131979695432,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.918782,0.08244,1.000824,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-24,74,20140424,4797.568527918785,4772.096446700509,4825.0,4772.096446700509,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.472081,-0.530937,0.994691,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-25,75,20140425,4757.401015228429,4760.340101522844,4772.096446700508,4743.685279187818,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.939086,0.061779,1.000618,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-28,76,20140428,4780.913705583759,4772.096446700509,4780.913705583756,4726.050761421321,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.817259,-0.184426,0.998156,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-29,77,20140429,4746.624365482236,4748.583756345179,4765.238578680203,4737.807106598986,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.959391,0.04128,1.000413,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-04-30,78,20140430,4769.157360406095,4756.421319796956,4791.69035532995,4749.563451776651,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.736041,-0.26705,0.997329,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-05-05,79,20140505,4734.868020304572,4691.761421319799,4763.27918781726,4689.802030456854,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-43.106599,-0.910408,0.990896,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,6.0,0.0,1.0
2014-05-06,80,20140506,4692.741116751273,4624.162436548225,4701.558375634519,4614.365482233505,,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,-68.57868,-1.461378,0.985386,False,,1.0,0_0.0,-1,0,0,0,0,51.43401,59.530905,4691.291168,False,0.0,0.0,6.0,0.0,1.0
2014-05-07,81,20140507,4602.609137055841,4635.91878172589,4640.817258883249,4599.670050761423,,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,33.309645,0.723712,1.007237,False,,1.0,0_0.0,-1,0,0,0,0,59.516497,59.934309,4691.369543,False,0.0,0.0,6.0,0.0,1.0
2014-05-08,82,20140508,4639.83756345178,4628.081218274114,4659.431472081219,4619.263959390865,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,-11.756345,-0.253378,0.997466,False,,1.0,0_0.0,-1,0,0,0,0,61.230964,59.18513,4691.056041,False,0.0,0.0,6.0,0.0,1.0
2014-05-09,83,20140509,4632.979695431475,4619.263959390865,4641.796954314722,4590.852791878175,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,-13.715736,-0.296046,0.99704,False,,1.0,0_0.0,-1,0,0,0,0,60.496193,58.263064,4689.958782,False,0.0,0.0,6.0,0.0,1.0
2014-05-12,84,20140512,4610.446700507617,4620.243654822337,4663.350253807108,4610.446700507616,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9.796954,0.212495,1.002125,False,,1.0,0_0.0,-1,0,0,0,0,54.862944,55.439236,4689.99797,False,0.0,0.0,6.0,0.0,1.0
2014-05-13,85,20140513,4631.02030456853,4649.634517766499,4659.43147208122,4622.203045685281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18.614213,0.401946,1.004019,False,,1.0,0_0.0,-1,0,0,0,0,46.290609,55.612123,4690.80132,False,0.0,0.0,6.0,0.0,1.0
2014-05-14,86,20140514,4726.050761421322,4773.076142131981,4779.934010152286,4711.355329949241,,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,47.025381,0.995025,1.00995,True,,0.9998,触发开仓_0.0,1,1,1,0,0,45.800761,54.056136,4694.56335,False,0.0,0.0,6.0,-0.0011999999999998678,0.9988000000000001
