index,0
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,4.530880873597431
2020-01-12,7.16023171123895
2020-01-13,5.976959068032141
2020-01-14,14.754286184452429
2020-01-15,16.429533834399116
2020-01-16,14.28487690742082
2020-01-17,18.31438223900078
2020-01-18,12.273107084220365
2020-01-19,16.61768977509263
2020-01-20,-2.273516759975806
2020-01-21,-4.420686237871591
2020-01-22,-3.250331069555707
2020-01-23,-6.622254883324598
2020-01-24,-10.704860562734307
2020-01-25,-7.964646161254758
2020-01-26,-4.023912689162639
2020-01-27,3.899028426117224
2020-01-28,15.152877235297058
2020-01-29,16.734884579124543
2020-01-30,16.18454088619249
2020-01-31,12.10338804574251
2020-02-01,8.518224765482817
2020-02-02,5.211316598058405
2020-02-03,3.987930375936153
2020-02-04,-2.225672236913946
2020-02-05,-2.755861728522517
2020-02-06,12.533567856915052
2020-02-07,16.446877624887964
2020-02-08,16.046334525314197
2020-02-09,20.038254227163222
2020-02-10,9.540114038195565
2020-02-11,0.212903774946698
2020-02-12,13.900084819175305
2020-02-13,12.429633946836976
2020-02-14,7.116287203403084
2020-02-15,6.826132735323654
2020-02-16,-5.032676754118079
2020-02-17,-12.424427001158712
2020-02-18,-13.239801651295943
2020-02-19,5.223711151837066
2020-02-20,-8.278350992277657
2020-02-21,-7.722466100151583
2020-02-22,-5.946048821476707
2020-02-23,2.951806748363376
2020-02-24,0.20105697756660496
2020-02-25,-5.653524188791529
2020-02-26,-13.368011073994367
2020-02-27,-14.54190031662228
2020-02-28,-14.654547520369954
2020-02-29,-11.746683184663565
2020-03-01,-11.717480436944168
2020-03-02,-6.648542442267465
2020-03-03,-0.767506973194465
2020-03-04,1.5090403551156562
2020-03-05,4.476362350664998
2020-03-06,8.583844201192004
2020-03-07,7.0105580118379915
2020-03-08,-5.411689909133331
2020-03-09,-13.902606439391167
2020-03-10,-14.92576361223152
2020-03-11,-14.885792775352481
2020-03-12,-13.64647277315322
2020-03-13,-6.82484385407341
2020-03-14,-8.16572769505643
2020-03-15,-8.069539380062839
2020-03-16,-7.634907126764422
2020-03-17,-4.5284327106590005
2020-03-18,-2.8155707436502095
2020-03-19,-0.2649510471670754
2020-03-20,6.898411803576536
2020-03-21,3.0675520877841835
2020-03-22,2.5150248025785666
2020-03-23,-0.5830799812025812
2020-03-24,3.2760531532342916
2020-03-25,3.3295732624457086
2020-03-26,1.7147490985990654
2020-03-27,1.222791690578312
2020-03-28,-0.9302633253956131
2020-03-29,-1.6646494579534026
2020-03-30,-0.8196882849452514
2020-03-31,0.545926734763506
2020-04-01,-0.11178395879165368
2020-04-02,1.2779325095644052
2020-04-03,2.431229244025898
2020-04-04,1.3602207724353366
2020-04-05,0.7760278209129793
2020-04-06,1.669598786697629
2020-04-07,6.31562116014252
2020-04-08,4.329673511435339
2020-04-09,3.269194741083671
2020-04-10,-1.7669893649085786
2020-04-11,-2.9025267713950935
2020-04-12,-2.7930024890638774
2020-04-13,-3.1359903628284482
2020-04-14,-2.7096708980310713
2020-04-15,-0.5275579448266379
2020-04-16,3.8436492287239403
2020-04-17,4.319396129919609
2020-04-18,7.07145120928011
2020-04-19,7.033545357864021
2020-04-20,5.6137387117831645
2020-04-21,-6.7886671568278985
2020-04-22,-5.612099236141384
2020-04-23,2.4274472955470756
2020-04-24,19.22684548088069
2020-04-25,19.052606882995743
2020-04-26,14.384175500962773
2020-04-27,17.124499458128632
2020-04-28,12.760366434991203
2020-04-29,20.48055581640497
2020-04-30,14.63429478737174
2020-05-01,13.018591459613287
2020-05-02,10.812143681068758
2020-05-03,10.950849605452607
2020-05-04,1.9897261329487659
2020-05-05,5.815411493404145
2020-05-06,5.180068537589095
2020-05-07,8.597102890116199
2020-05-08,13.189447564256252
2020-05-09,8.988810510981258
2020-05-10,-5.086813540993812
2020-05-11,-8.358374455228304
2020-05-12,-5.404811420251917
2020-05-13,-1.7213088835390966
2020-05-14,6.7637093388875416
2020-05-15,6.213600719345223
2020-05-16,2.8331140470525256
2020-05-17,2.0720922306347926
2020-05-18,2.261293255333327
2020-05-19,4.105909912291909
2020-05-20,3.102981848872538
2020-05-21,-2.0077344974525237
2020-05-22,-5.064858593334696
2020-05-23,-3.4110848117690638
2020-05-24,-1.5328550544614594
2020-05-25,-6.813381598981894
2020-05-26,-4.401380131321523
2020-05-27,-3.1528219136134923
2020-05-28,1.6561611486096968
2020-05-29,5.923612494306556
2020-05-30,6.762534226117846
2020-05-31,5.1217222799700455
2020-06-01,3.5747049884236715
2020-06-02,11.418835412740833
2020-06-03,0.2460060569290427
2020-06-04,0.15898467556550339
2020-06-05,3.7322259952849004
2020-06-06,-0.8180732778011046
2020-06-07,-0.4424061232639288
2020-06-08,0.3095774596593547
2020-06-09,0.29083976944792045
2020-06-10,1.607354763963103
2020-06-11,3.075835187150065
2020-06-12,-5.30773113745607
2020-06-13,-6.486052114421229
2020-06-14,-5.1123443872736924
2020-06-15,-10.606329642031714
2020-06-16,-0.3149370285773533
2020-06-17,1.9343391656503228
2020-06-18,0.41489156585698145
2020-06-19,-3.4563772435097584
2020-06-20,-4.033626360255588
2020-06-21,-0.9231333570278736
2020-06-22,1.8617072953336318
2020-06-23,7.689292943103789
2020-06-24,3.734049657202488
2020-06-25,-4.4849096475809525
2020-06-26,-9.336509572246877
2020-06-27,-9.838024409020143
2020-06-28,-16.836211004874496
2020-06-29,-10.600088851147852
2020-06-30,-4.164823786172798
