index,0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,-0.21599999999998964
2020-08-16,-0.36000000000000876
2020-08-17,-2.5379999999999936
2020-08-18,0.9449999999999953
2020-08-19,-6.444000000000012
2020-08-20,0.44100000000001605
2020-08-21,4.250999999999972
2020-08-22,-2.1149999999999944
2020-08-23,0.17999999999999788
2020-08-24,-0.03600000000000044
2020-08-25,0.9899999999999987
2020-08-26,2.495999999999998
2020-08-27,-0.5720000000000187
2020-08-28,6.449999999999998
2020-08-29,-11.928999999999947
2020-08-30,1.7280000000000628
2020-08-31,4.031999999999952
2020-09-01,-2.0400000000000054
2020-09-02,13.668000000000045
2020-09-03,21.827999999999978
2020-09-04,65.69999999999997
2020-09-05,-14.417999999999944
2020-09-06,19.75799999999996
2020-09-07,3.8519999999999546
2020-09-08,-0.35199999999989406
2020-09-09,11.52000000000003
2020-09-10,-13.580000000000119
2020-09-11,-0.7939999999999332
2020-09-12,-1.1909999999999858
2020-09-13,-16.41900000000017
2020-09-14,24.83900000000001
2020-09-15,-18.944999999999958
2020-09-16,-13.892999999999835
2020-09-17,16.418999999999805
2020-09-18,-4.139999999999831
2020-09-19,3.4379999999999593
2020-09-20,-1.4280000000000348
2020-09-21,11.759999999999957
2020-09-22,48.92400000000003
2020-09-23,0.3219999999999031
2020-09-24,9.982000000000067
2020-09-25,-23.204999999999984
2020-09-26,-24.70399999999993
2020-09-27,8.491999999999955
2020-09-28,0.0
2020-09-29,-0.5999999999999496
2020-09-30,10.692999999999914
2020-10-01,-10.829999999999954
2020-10-02,70.32899999999985
2020-10-03,-37.61099999999981
2020-10-04,4.179000000000037
2020-10-05,-11.001000000000206
2020-10-06,12.232000000000177
2020-10-07,10.460000000000027
2020-10-08,9.51899999999996
2020-10-09,-27.66400000000003
2020-10-10,-31.616000000000124
2020-10-11,4.077000000000148
2020-10-12,5.183999999999985
2020-10-13,-0.2519999999999242
2020-10-14,4.751999999999975
2020-10-15,9.114
2020-10-16,3.3479999999999603
2020-10-17,-2.2319999999999736
2020-10-18,-2.030000000000005
2020-10-19,7.097999999999916
2020-10-20,-9.125999999999891
2020-10-21,0.0
2020-10-22,-20.520000000000053
2020-10-23,-1.0259999999999878
2020-10-24,12.361000000000043
2020-10-25,-2.0279999999999987
2020-10-26,-27.30000000000004
2020-10-27,19.94999999999998
2020-10-28,-1.6560000000000203
2020-10-29,-7.359999999999979
2020-10-30,-3.036000000000044
2020-10-31,0.46800000000000574
2020-11-01,0.9750000000000318
2020-11-02,4.058999999999981
2020-11-03,2.3179999999999903
2020-11-04,-0.8299999999999662
2020-11-05,-12.264000000000014
2020-11-06,-35.10000000000004
2020-11-07,-23.659999999999982
2020-11-08,8.927999999999974
2020-11-09,3.0799999999999796
2020-11-10,-5.396000000000009
2020-11-11,13.32000000000005
2020-11-12,-2.2799999999999905
2020-11-13,4.223999999999988
2020-11-14,-8.352000000000046
2020-11-15,10.148000000000005
2020-11-16,1.0320000000000624
2020-11-17,16.683999999999976
2020-11-18,2.924000000000015
2020-11-19,-7.600000000000055
2020-11-20,11.42100000000004
2020-11-21,63.90899999999995
2020-11-22,9.540000000000024
2020-11-23,50.7280000000001
2020-11-24,318.7999999999998
2020-11-25,-75.81599999999992
2020-11-26,-254.19800000000004
2020-11-27,34.64999999999999
2020-11-28,2.82000000000001
2020-11-29,9.840000000000005
2020-11-30,1.2389999999999854
2020-12-01,6.264000000000035
2020-12-02,-8.856000000000005
2020-12-03,-0.21600000000000524
2020-12-04,2.9999999999999645
2020-12-05,-2.349999999999986
2020-12-06,-0.43999999999998207
2020-12-07,-0.24600000000001487
2020-12-08,-3.255999999999999
2020-12-09,-8.019000000000005
2020-12-10,2.4030000000000027
2020-12-11,-0.8279999999999954
2020-12-12,0.769999999999999
2020-12-13,0.03399999999999974
2020-12-14,0.053000000000000096
2020-12-15,-0.07400000000000029
2020-12-16,0.01700000000000052
2020-12-17,0.24399999999999944
2020-12-18,0.3780000000000003
2020-12-19,0.1280000000000005
2020-12-20,0.18999999999999226
2020-12-21,63.28
2020-12-22,-45.40199999999999
2020-12-23,0.25999999999992174
2020-12-24,-41.651999999999965
2020-12-25,43.966000000000044
2020-12-26,2.6599999999999575
2020-12-27,3.3439999999999825
2020-12-28,10.260000000000044
2020-12-29,-17.859999999999996
2020-12-30,4.103999999999951
2020-12-31,10.384999999999984
2021-01-01,16.08000000000004
2021-01-02,121.41999999999999
2021-01-03,320.9700000000001
2021-01-04,-145.728
2021-01-05,-11.507000000000083
2021-01-06,26.380000000000013
2021-01-07,-10.520999999999994
2021-01-08,-13.412000000000008
2021-01-09,12.15200000000001
2021-01-10,12.215999999999976
2021-01-11,-31.631999999999994
2021-01-12,-10.559999999999986
2021-01-13,-10.222000000000005
2021-01-14,7.238999999999988
2021-01-15,13.160000000000023
2021-01-16,-0.7800000000000133
2021-01-17,-6.395999999999992
2021-01-18,3.328000000000013
2021-01-19,2.3869999999999827
2021-01-20,-4.575999999999997
2021-01-21,-3.839000000000004
2021-01-22,-2.429999999999995
2021-01-23,3.023999999999999
2021-01-24,-0.7500000000000007
2021-01-25,0.7079999999999899
2021-01-26,-2.3399999999999896
2021-01-27,-1.7050000000000052
2021-01-28,14.968000000000002
2021-01-29,65.844
2021-01-30,-158.436
