index,0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,-0.55
2020-01-14,57.420000000000165
2020-01-15,21.335
2020-01-16,8.693999999999832
2020-01-17,79.2
2020-01-18,-27.18
2020-01-19,111.825
2020-01-20,-219.11400000000035
2020-01-21,7.7
2020-01-22,8.640000000000146
2020-01-23,-61.605000000000004
2020-01-24,-64.36499999999987
2020-01-25,9.125999999999804
2020-01-26,9.728000000000138
2020-01-27,27.16
2020-01-28,46.607999999999954
2020-01-29,46.27200000000004
2020-01-30,-1.583999999999942
2020-01-31,1.5120000000000982
2020-02-01,3.3000000000000003
2020-02-02,-9.18
2020-02-03,6.0
2020-02-04,-59.4
2020-02-05,6.017999999999629
2020-02-06,200.175
2020-02-07,63.44399999999982
2020-02-08,20.298000000000556
2020-02-09,169.23499999999942
2020-02-10,-128.8979999999995
2020-02-11,-96.28699999999974
2020-02-12,362.08799999999974
2020-02-13,-14.688000000000248
2020-02-14,-66.23499999999976
2020-02-15,54.015000000000235
2020-02-16,-199.27500000000055
2020-02-17,-141.45000000000027
2020-02-18,-34.05600000000024
2020-02-19,215.17600000000058
2020-02-20,-255.02400000000017
2020-02-21,24.036999999999843
2020-02-22,-0.9
2020-02-23,39.983999999999945
2020-02-24,-17.302999999999813
2020-02-25,-26.11700000000019
2020-02-26,-46.33199999999995
2020-02-27,-28.797999999999973
2020-02-28,2.325
2020-02-29,-5.775
2020-03-01,51.288000000000174
2020-03-02,-37.845
2020-03-03,-38.82800000000025
2020-03-04,-14.625
2020-03-05,-40.794000000000146
2020-03-06,-75.42599999999986
2020-03-07,3.6480000000001382
2020-03-08,110.055
2020-03-09,173.7879999999999
2020-03-10,14.812000000000126
2020-03-11,22.59599999999995
2020-03-12,178.1200000000001
2020-03-13,979.7079999999996
2020-03-14,-52.59999999999991
2020-03-15,31.876000000000094
2020-03-16,101.33899999999988
2020-03-17,-116.87
2020-03-18,35.89800000000006
2020-03-19,-76.76799999999989
2020-03-20,-381.79200000000014
2020-03-21,155.93600000000006
2020-03-22,-35.644000000000055
2020-03-23,94.3
2020-03-24,-179.18900000000008
2020-03-25,-11.627999999999938
2020-03-26,21.515
2020-03-27,-6.080000000000019
2020-03-28,33.664000000000016
2020-03-29,8.722000000000026
2020-03-30,-9.555
2020-03-31,-15.757000000000026
2020-04-01,12.893999999999988
