index,FINAL
2020-07-09,118.20000000000073
2020-07-10,-227.29999999999927
2020-07-11,92.59999999999854
2020-07-12,-10.0
2020-07-13,25.80000000000109
2020-07-14,-84.39999999999964
2020-07-15,23.599999999998545
2020-07-16,-92.59999999999854
2020-07-17,-15.900000000001455
2020-07-18,44.900000000001455
2020-07-19,3.399999999999636
2020-07-20,26.100000000000364
2020-07-21,121.69999999999891
2020-07-22,4.700000000000728
2020-07-23,198.10000000000036
2020-07-24,2.399999999999636
2020-07-25,73.5
2020-07-26,184.5
2020-07-27,407.0
2020-07-28,558.3999999999996
2020-07-29,390.2000000000007
2020-07-30,-105.20000000000073
2020-07-31,107.5
2020-08-01,548.2000000000007
2020-08-02,-392.90000000000146
2020-08-03,-84.19999999999891
2020-08-04,45.0
2020-08-05,54.399999999999636
