index,0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,-2.240000000000006
2020-01-14,7.039999999999988
2020-01-15,14.850000000000014
2020-01-16,-9.28
2020-01-17,19.799999999999958
2020-01-18,1.100000000000001
2020-01-19,34.160000000000046
2020-01-20,-50.879999999999995
2020-01-21,20.90000000000002
2020-01-22,-4.640000000000052
2020-01-23,-19.720000000000002
2020-01-24,-23.77999999999996
2020-01-25,1.8399999999999888
2020-01-26,1.6499999999999848
2020-01-27,4.62000000000001
2020-01-28,6.300000000000006
2020-01-29,6.570000000000001
2020-01-30,-4.230000000000008
2020-01-31,5.400000000000005
2020-02-01,-0.9599999999999942
2020-02-02,1.9499999999999935
2020-02-03,22.139999999999958
2020-02-04,-6.269999999999943
2020-02-05,68.39999999999992
2020-02-06,12.150000000000011
2020-02-07,-3.4799999999999387
2020-02-08,-9.359999999999967
2020-02-09,14.399999999999968
2020-02-10,-40.79999999999995
2020-02-11,-5.720000000000103
2020-02-12,66.79999999999997
2020-02-13,100.7000000000001
2020-02-14,39.51999999999987
2020-02-15,42.560000000000166
2020-02-16,-88.16
2020-02-17,-118.95000000000012
2020-02-18,24.84000000000006
2020-02-19,16.059999999999942
2020-02-20,-51.799999999999955
2020-02-21,1.8000000000000016
2020-02-22,0.6299999999999806
2020-02-23,6.650000000000006
2020-02-24,-3.200000000000003
2020-02-25,-3.7599999999999856
2020-02-26,-6.960000000000008
2020-02-27,-0.5399999999999988
2020-02-28,0.6600000000000023
2020-02-29,-3.359999999999999
2020-03-01,6.839999999999996
2020-03-02,-1.5999999999999903
2020-03-03,-2.729999999999988
2020-03-04,-2.660000000000018
2020-03-05,-0.560000000000016
2020-03-06,-6.719999999999998
2020-03-07,-0.4199999999999926
2020-03-08,13.00000000000001
2020-03-09,24.090000000000003
2020-03-10,3.959999999999991
2020-03-11,-2.699999999999994
2020-03-12,43.59999999999997
2020-03-13,89.98000000000003
2020-03-14,-13.249999999999998
2020-03-15,7.019999999999948
2020-03-16,24.800000000000022
2020-03-17,-22.940000000000055
2020-03-18,11.78000000000008
2020-03-19,-12.540000000000084
2020-03-20,-73.91999999999992
2020-03-21,50.15999999999997
2020-03-22,-8.250000000000007
2020-03-23,26.100000000000023
2020-03-24,-38.570000000000014
2020-03-25,-3.1899999999999706
2020-03-26,4.420000000000019
2020-03-27,-21.340000000000032
2020-03-28,3.0000000000000027
2020-03-29,-5.609999999999996
2020-03-30,0.5200000000000149
2020-03-31,-0.6600000000000189
2020-04-01,0.8100000000000107
2020-04-02,-3.600000000000003
2020-04-03,-2.73000000000001
2020-04-04,0.6000000000000005
2020-04-05,0.0400000000000067
2020-04-06,-2.04
2020-04-07,-2.860000000000001
2020-04-08,0.0
2020-04-09,0.9000000000000119
2020-04-10,-16.65
2020-04-11,2.8500000000000023
2020-04-12,-3.600000000000003
2020-04-13,-9.359999999999967
2020-04-14,2.8499999999999774
2020-04-15,1.700000000000007
2020-04-16,2.3999999999999853
2020-04-17,-0.5999999999999894
2020-04-18,1.4000000000000123
2020-04-19,1.799999999999996
2020-04-20,-0.3900000000000292
2020-04-21,-11.99999999999997
2020-04-22,3.5699999999999843
2020-04-23,2.5500000000000105
2020-04-24,9.680000000000003
2020-04-25,-1.1000000000000176
2020-04-26,-0.9900000000000131
2020-04-27,4.4800000000000395
2020-04-28,0.16999999999998128
2020-04-29,39.60000000000004
2020-04-30,16.079999999999963
2020-05-01,-6.819999999999937
2020-05-02,-13.860000000000106
2020-05-03,32.50000000000003
2020-05-04,-62.61999999999999
2020-05-05,46.08000000000008
2020-05-06,-5.940000000000095
2020-05-07,-13.43999999999992
2020-05-08,-2.8000000000000025
2020-05-09,30.780000000000058
2020-05-10,-117.66000000000014
2020-05-11,-26.49999999999988
2020-05-12,2.5500000000000025
2020-05-13,1.519999999999988
2020-05-14,1.100000000000001
2020-05-15,0.30000000000000027
2020-05-16,0.31999999999999806
2020-05-17,-0.31999999999999806
2020-05-18,-0.3400000000000014
2020-05-19,-0.41999999999999815
2020-05-20,0.019999999999997797
2020-05-21,1.2600000000000056
2020-05-22,-0.16000000000000458
2020-05-23,0.12000000000000344
2020-05-24,-0.24000000000000132
2020-05-25,1.2800000000000034
2020-05-26,-0.3000000000000086
2020-05-27,-1.7599999999999838
2020-05-28,1.2999999999999956
2020-05-29,-2.4000000000000132
2020-05-30,-1.899999999999985
2020-05-31,-4.9000000000000155
2020-06-01,0.7000000000000062
2020-06-02,-4.020000000000007
2020-06-03,1.7000000000000015
2020-06-04,1.9599999999999977
2020-06-05,-0.06999999999999229
2020-06-06,-4.800000000000004
2020-06-07,1.8000000000000016
2020-06-08,-2.340000000000042
2020-06-09,0.9000000000000508
2020-06-10,-1.5000000000000013
2020-06-11,-0.13000000000002176
2020-06-12,-7.650000000000007
2020-06-13,-0.3999999999999976
2020-06-14,1.1199999999999932
2020-06-15,17.64
2020-06-16,-24.70000000000002
2020-06-17,-20.899999999999988
2020-06-18,21.45000000000008
2020-06-19,14.71999999999991
2020-06-20,5.719999999999981
2020-06-21,-2.6399999999999535
2020-06-22,-0.9200000000000264
2020-06-23,-5.279999999999951
2020-06-24,12.479999999999958
2020-06-25,13.920000000000066
2020-06-26,18.239999999999988
2020-06-27,-16.740000000000105
2020-06-28,34.77000000000007
2020-06-29,5.599999999999966
