index,FINAL
2020-06-26,-0.4647777044963451
2020-06-27,-0.6827103364137981
2020-06-28,-1.1008442044812032
2020-06-29,-1.1283253249969152
2020-06-30,-1.0440414216840523
2020-07-01,-0.8883521142375208
2020-07-02,-0.6656906637496738
2020-07-03,-0.7288548797362695
2020-07-04,-0.7722233962700991
2020-07-05,-0.7803778633335878
2020-07-06,-0.4953713897608014
2020-07-07,-0.20710378577267838
2020-07-08,0.01741643918061088
2020-07-09,0.38326080427039616
2020-07-10,0.08122816338854891
2020-07-11,0.13540691303430738
2020-07-12,0.12295185575289977
2020-07-13,0.17908832693100699
2020-07-14,-0.023365734447828287
2020-07-15,-0.06748501278606601
2020-07-16,-0.3358701298967022
2020-07-17,-0.5102552199588206
2020-07-18,-0.4911421968847991
2020-07-19,-0.43222748549855444
2020-07-20,-0.33524130371180083
2020-07-21,0.16843269235811317
2020-07-22,0.45060644507851877
2020-07-23,1.1945138959388517
2020-07-24,1.5540414841138266
2020-07-25,1.8972470025974808
2020-07-26,2.423620706854566
2020-07-27,3.0019905028699405
2020-07-28,3.701312347077081
2020-07-29,4.611892483311707
2020-07-30,4.744571784685076
2020-07-31,4.820606454832703
2020-08-01,4.8494507832041105
2020-08-02,3.9232849731665302
2020-08-03,3.3738349905589198
2020-08-04,3.130163951514116
2020-08-05,2.850546750844733
2020-08-06,2.989009069464921
2020-08-07,3.1576942177113763
2020-08-08,2.6652318869816205
2020-08-09,2.477468123198668
2020-08-10,2.623572008527128
2020-08-11,2.149619759618787
2020-08-12,1.4359883210554443
2020-08-13,1.0481199418091698
2020-08-14,1.0818561939938216
2020-08-15,1.2474598145785831
2020-08-16,1.2577792033490354
2020-08-17,1.2290530606957253
2020-08-18,1.5512527252194257
2020-08-19,1.0483425565389644
2020-08-20,0.781807996059854
2020-08-21,0.6923538294764808
2020-08-22,0.35452867875851973
2020-08-23,0.14713388310166903
2020-08-24,0.2473834142531212
2020-08-25,0.07889588390227913
2020-08-26,-0.2851840488119842
2020-08-27,-0.48486676033899023
2020-08-28,-0.5303530847061199
2020-08-29,-0.3537941972414164
2020-08-30,-0.20424097416602802
2020-08-31,-0.09759716020423553
2020-09-01,0.41410940412400926
2020-09-02,0.4085823791942211
2020-09-03,-0.04987098598479387
2020-09-04,-1.1827172743248158
2020-09-05,-1.851797292612663
2020-09-06,-2.226938949216684
2020-09-07,-2.404109967897052
2020-09-08,-2.4065960981646137
2020-09-09,-2.3221166020378963
2020-09-10,-2.0168340222261305
2020-09-11,-1.7398217306294426
2020-09-12,-1.562879125955095
2020-09-13,-1.1459904106471193
2020-09-14,-1.045280236876465
2020-09-15,-0.6021875633880677
2020-09-16,-0.07617400319561463
2020-09-17,0.17374579109827454
2020-09-18,0.40313538447483754
2020-09-19,0.4775567615799282
2020-09-20,0.5263880445475638
2020-09-21,0.40649279868973204
2020-09-22,-0.11477036060268028
2020-09-23,-0.39302481339652906
2020-09-24,-0.6652228056527162
2020-09-25,-0.44697553288601066
2020-09-26,-0.24470210998227868
2020-09-27,-0.1583349684765811
2020-09-28,0.12463570581616018
2020-09-29,0.21632730367233738
2020-09-30,0.17478664177510336
2020-10-01,0.434583716544995
2020-10-02,-0.16988170180374554
2020-10-03,-0.3738210963138836
2020-10-04,-0.3240823703873576
2020-10-05,-0.17116720754762507
2020-10-06,0.027563601517133527
2020-10-07,-0.06831764511937281
2020-10-08,-0.18460634733152304
2020-10-09,0.2698214757467366
2020-10-10,1.138523539882113
2020-10-11,1.553333435063213
2020-10-12,1.7070791246324364
2020-10-13,1.883795996037245
2020-10-14,1.813107239146012
2020-10-15,1.5554413870065598
2020-10-16,1.29961687816931
2020-10-17,1.235692639456715
2020-10-18,1.2443165272902879
2020-10-19,1.2699999635036
2020-10-20,1.6660602414817829
2020-10-21,2.2786431035756185
2020-10-22,3.021470501192721
2020-10-23,3.626085364728757
2020-10-24,3.840834500930872
2020-10-25,3.8798036599869237
2020-10-26,3.748828245995121
2020-10-27,4.133741841466178
2020-10-28,4.240844272030412
2020-10-29,2.931424235742976
2020-10-30,2.614185220637348
2020-10-31,2.745501114693913
2020-11-01,2.791006094196779
2020-11-02,2.2731462720147775
2020-11-03,2.027687013919102
2020-11-04,2.030405540671328
2020-11-05,2.4369405975977627
2020-11-06,3.1187504704385556
2020-11-07,3.5458975405749737
2020-11-08,2.9662004609108124
2020-11-09,2.9560546525011704
2020-11-10,2.8134404661359054
2020-11-11,2.592691915276515
2020-11-12,2.6484691989107576
2020-11-13,2.9051628805304492
2020-11-14,2.574070482068807
2020-11-15,2.465456993516576
2020-11-16,2.4408876608747576
2020-11-17,2.592857423701492
2020-11-18,3.016763021524333
2020-11-19,2.737866745309787
2020-11-20,2.94848234357344
2020-11-21,3.2057299449721004
2020-11-22,2.7813770079241866
2020-11-23,2.8083241883094576
2020-11-24,2.650775914134925
2020-11-25,2.711196843006994
2020-11-26,1.0008196550963717
2020-11-27,0.4288998018278888
2020-11-28,0.1125096993241307
2020-11-29,0.4276643628608629
2020-11-30,0.7108214320913787
2020-12-01,1.2243425674670843
2020-12-02,1.3211804869239394
2020-12-03,1.4132891259182156
2020-12-04,1.3874900234274443
2020-12-05,1.2008288214805234
2020-12-06,0.9976233689195022
2020-12-07,0.9417475613353955
2020-12-08,0.7917748447044461
2020-12-09,0.2204755326927233
2020-12-10,0.11020259089777056
2020-12-11,-0.14966062418580012
2020-12-12,-0.10369165233752584
2020-12-13,0.2568809848576775
2020-12-14,0.442364442731234
2020-12-15,0.4921732760033151
2020-12-16,0.630972091556817
2020-12-17,1.4966033720067833
2020-12-18,2.037475571321628
2020-12-19,2.190533789526243
2020-12-20,2.3659886540929413
2020-12-21,2.7318802308875334
2020-12-22,2.170196682786632
2020-12-23,2.07696799061752
2020-12-24,1.972914242209278
2020-12-25,1.8731117812632136
2020-12-26,2.115931131698375
2020-12-27,2.652470003468811
2020-12-28,2.752496216133636
2020-12-29,2.593318610228269
2020-12-30,2.6928962321695176
2020-12-31,2.9386181308216752
2021-01-01,2.959371087929645
2021-01-02,3.0750363271760524
2021-01-03,3.425793039694064
2021-01-04,2.9504359368648077
2021-01-05,2.5128781623077727
2021-01-06,2.6527443388573593
2021-01-07,3.090244249555243
2021-01-08,3.4868226625558236
2021-01-09,3.814220327376886
2021-01-10,3.9321079814833504
2021-01-11,2.2961039969261687
2021-01-12,1.7677979633338736
2021-01-13,1.1953836578931543
2021-01-14,1.3348203035302642
2021-01-15,1.3694774132849414
2021-01-16,1.2094020397984675
2021-01-17,0.6526365032104198
2021-01-18,0.5584041481176603
2021-01-19,0.6140617455299817
2021-01-20,0.3754438195348107
2021-01-21,-0.0459010098378679
2021-01-22,-0.47911021371394413
2021-01-23,-0.5045418133083709
2021-01-24,-0.5376780001619788
2021-01-25,-0.42927989510350945
2021-01-26,-0.5403780946635034
2021-01-27,-0.6647071828499402
2021-01-28,-0.780149799576518
2021-01-29,-0.045718229696511375
2021-01-30,0.0002329458124025801
2021-01-31,-0.009882204782923315
2021-02-01,0.09852497689547969
2021-02-02,0.18164379778286596
2021-02-03,0.3985184418755754
2021-02-04,0.663450154126994
2021-02-05,0.9495270987483652
2021-02-06,1.2392902587625214
2021-02-07,1.3653292037877247
2021-02-08,1.4394629877007006
2021-02-09,1.9494194611411442
2021-02-10,2.284839503983311
2021-02-11,2.1884548922204994
2021-02-12,2.2591331761900335
2021-02-13,2.2364096283950934
2021-02-14,2.316101894245704
2021-02-15,2.1242512789860086
2021-02-16,2.165373378665244
2021-02-17,2.278345455189279
2021-02-18,2.334281861596705
2021-02-19,2.313854248194545
2021-02-20,2.6050228718532424
2021-02-21,2.825414596894311
2021-02-22,2.6190675842397946
2021-02-23,0.970657991175549
2021-02-24,0.7610314647370805
2021-02-25,0.5209202588983587
2021-02-26,-0.028065658878879216
2021-02-27,-0.21700523815305028
2021-02-28,-0.46747791320679155
2021-03-01,-0.3794066390640521
2021-03-02,-0.13902819032213762
2021-03-03,0.18571081729230682
2021-03-04,0.2824889435149763
2021-03-05,-0.012069636839908865
2021-03-06,0.02145532442641631
2021-03-07,0.2195340739583717
2021-03-08,0.2605271901912427
2021-03-09,0.6835865712178539
2021-03-10,0.9395045686134573
2021-03-11,1.0499030653030785
2021-03-12,1.2386190190418007
2021-03-13,1.3777535389310251
2021-03-14,1.695895999240693
2021-03-15,1.4569297487812765
2021-03-16,1.0834547028995585
2021-03-17,0.8534935749238688
2021-03-18,0.8953685785675146
2021-03-19,0.9096246815136187
2021-03-20,1.1989587614290806
2021-03-21,0.99176828303016
2021-03-22,0.8140535388915843
2021-03-23,0.2923518777504563
2021-03-24,0.2591031442901979
2021-03-25,-0.2656688473507915
2021-03-26,-0.43232678819043663
2021-03-27,-0.28741588307674965
2021-03-28,-0.0128669679428185
2021-03-29,0.24816834646736588
2021-03-30,0.5267326598438254
2021-03-31,0.662509458592014
2021-04-01,0.8333378421502772
2021-04-02,0.988202905618993
2021-04-03,1.0427078757432313
2021-04-04,0.6857678238852836
2021-04-05,0.427421833153168
2021-04-06,0.500481944019972
2021-04-07,0.38467341493345975
2021-04-08,0.18199212208943052
2021-04-09,0.21635927209416958
2021-04-10,0.7435418611027822
2021-04-11,0.8673391050931953
2021-04-12,1.0790350471615013
2021-04-13,1.4528278374275576
2021-04-14,1.809070600036622
2021-04-15,1.6985960689342015
2021-04-16,1.259296719740115
2021-04-17,1.3046626342600975
2021-04-18,-0.17693980016643548
2021-04-19,-0.5244106141663126
2021-04-20,-0.8961562959410339
2021-04-21,-1.0382737645687794
2021-04-22,-1.305247319655336
2021-04-23,-1.8943515528512662
2021-04-24,-2.0489675152455056
2021-04-25,-1.9917212508520643
2021-04-26,-1.5023796094645714
2021-04-27,-0.952700691008534
2021-04-28,-0.6775885753416766
2021-04-29,-0.5210184324680691
2021-04-30,-0.3326500827683653
2021-05-01,0.15028839439261643
2021-05-02,0.27326220014039443
2021-05-03,0.5865773768988565
2021-05-04,0.35827362765511
2021-05-05,0.1953098799154189
2021-05-06,0.27489775433505004
2021-05-07,0.21129993591853188
2021-05-08,0.4890825567845643
2021-05-09,0.5317528829004391
2021-05-10,0.5567469285633537
2021-05-11,0.1771020136966272
2021-05-12,0.1587638928597355
2021-05-13,-0.6660876433362991
2021-05-14,-1.0537923429667049
2021-05-15,-1.3868659130485035
2021-05-16,-1.487409032335926
2021-05-17,-1.8427527198475546
2021-05-18,-2.1872793797332126
2021-05-19,-2.5787554354268556
2021-05-20,-2.8146186766556918
2021-05-21,-2.8720257054590532
2021-05-22,-3.1046076057227547
2021-05-23,-3.348565054196208
2021-05-24,-2.9683491760691645
2021-05-25,-2.4726781835232434
2021-05-26,-1.9270484469326203
2021-05-27,-1.6703836826539413
2021-05-28,-1.8248794276727
2021-05-29,-1.8577477666245406
2021-05-30,-1.7858727496294702
2021-05-31,-1.6346563145596005
2021-06-01,-1.4489359877362862
2021-06-02,-1.1791247851776028
2021-06-03,-0.754205314398376
2021-06-04,-0.7688379149500878
2021-06-05,-0.6119359313090545
2021-06-06,-0.6981163670556195
2021-06-07,-0.8921306387347054
2021-06-08,-1.3245765513194123
2021-06-09,-1.3163375970537163
2021-06-10,-0.8666477813154887
2021-06-11,-0.5596049565440987
2021-06-12,-0.6179683209761351
2021-06-13,-0.6186829270182288
2021-06-14,0.012066208129198196
2021-06-15,0.4377556840032008
2021-06-16,0.7272307544415991
2021-06-17,0.7371368770074811
2021-06-18,0.4521514219357767
2021-06-19,-0.08449074363577752
2021-06-20,-0.45604500982575646
2021-06-21,-1.0336213711911844
2021-06-22,-1.5682745132172222
2021-06-23,-1.339433254146182
2021-06-24,-1.2455483166937127
2021-06-25,-0.9708600997176405
2021-06-26,-1.3205363721319634
2021-06-27,-1.043546327420481
2021-06-28,-0.5851002582159613
2021-06-29,-0.3003664478196876
2021-06-30,-0.20190418844606467
2021-07-01,-0.311892935319849
2021-07-02,-0.37137818955948715
2021-07-03,-0.2214348498243528
2021-07-04,0.048074924195033175
2021-07-05,-0.020660234448125828
2021-07-06,0.06449001685653442
2021-07-07,0.07710389532908428
2021-07-08,-0.297904607734199
2021-07-09,-0.4874318397350096
2021-07-10,-0.36940228413289367
2021-07-11,-0.30384676028347757
2021-07-12,-0.14469845537562245
2021-07-13,-0.25195102278194176
2021-07-14,-0.5814380058036424
2021-07-15,-0.6047990867883357
2021-07-16,-0.7970567088365568
2021-07-17,-0.8118532890453112
2021-07-18,-0.799000473978751
2021-07-19,-0.7929805063867487
2021-07-20,-1.1192166174209963
2021-07-21,-1.1849725124398864
2021-07-22,-0.8100170519896064
2021-07-23,-0.4931069758783583
2021-07-24,0.09961567545819514
2021-07-25,0.6468320969624705
2021-07-26,1.5872454762709909
2021-07-27,1.818008365448623
2021-07-28,2.278201907276763
2021-07-29,2.5626903667410796
2021-07-30,2.329012297803676
2021-07-31,2.5196396495058146
2021-08-01,2.6164149154558354
2021-08-02,2.092322133782808
2021-08-03,1.4956602819199942
2021-08-04,0.9722229183508421
2021-08-05,0.7949487083055558
2021-08-06,1.0900436186578892
2021-08-07,1.6418919831169427
2021-08-08,2.1201061589947887
2021-08-09,2.07597945998765
2021-08-10,2.3854653369449133
2021-08-11,2.4603262979195892
2021-08-12,2.1691219045435166
2021-08-13,2.1131414223629665
2021-08-14,2.3548967947850103
2021-08-15,1.8558001718989148
2021-08-16,1.8192671011633752
2021-08-17,1.522445717877486
2021-08-18,1.1291989313451374
2021-08-19,0.7775971735328259
2021-08-20,0.9979727059872221
2021-08-21,1.3937036903938242
2021-08-22,1.6111508613968615
2021-08-23,1.8533597967258257
2021-08-24,1.8214338263017273
2021-08-25,1.244485325444089
2021-08-26,0.8077685724298275
2021-08-27,0.6308225619338427
2021-08-28,0.8281346616793102
2021-08-29,0.8088368789335828
2021-08-30,0.6755740861163716
2021-08-31,0.5302407936986229
2021-09-01,0.35187430712443063
2021-09-02,0.7773485944871061
2021-09-03,0.9755230985301885
2021-09-04,1.1120159348903997
2021-09-05,1.1089988510759459
2021-09-06,1.3866766853187857
2021-09-07,1.3662497747194604
2021-09-08,0.09880602994352872
2021-09-09,-0.3689369054250496
2021-09-10,-0.6571377890964226
2021-09-11,-0.9314554476017269
2021-09-12,-0.8559015191453625
2021-09-13,-1.0593972959731972
2021-09-14,-0.8718069789037359
2021-09-15,-0.539615160947153
2021-09-16,-0.13412636209144835
2021-09-17,0.05484193457936219
2021-09-18,0.28493996098255653
2021-09-19,0.34072710766366904
2021-09-20,-0.24983454110303047
2021-09-21,-0.8328707864714804
2021-09-22,-1.304219290013298
2021-09-23,-1.17369442775538
2021-09-24,-0.9531830961885741
2021-09-25,-1.0890144825642079
2021-09-26,-1.2885398111193966
2021-09-27,-0.9825712761314264
2021-09-28,-1.0763718550824406
2021-09-29,-0.996811754976143
2021-09-30,-0.7873151067720608
2021-10-01,-0.3303059403308512
2021-10-02,0.35751849873790853
2021-10-03,0.8779457333729641
2021-10-04,1.0347035644863998
2021-10-05,1.43786933287588
2021-10-06,1.7622984632625964
2021-10-07,2.3168620397503754
2021-10-08,2.8730023402113187
2021-10-09,2.794810222978078
2021-10-10,2.783436754496574
2021-10-11,2.8108469484750764
2021-10-12,2.8437034237183374
2021-10-13,2.1017002951572583
2021-10-14,2.0810535092597444
2021-10-15,2.4379769475036994
2021-10-16,2.8959232115700804
2021-10-17,2.831907981932127
2021-10-18,2.8649607452130983
2021-10-19,2.869884743621861
2021-10-20,3.145253491128428
2021-10-21,3.4840573817073768
2021-10-22,2.823132890256427
2021-10-23,1.9963190402808375
2021-10-24,1.391689695097425
2021-10-25,1.3562617305084914
2021-10-26,1.3130226733482766
2021-10-27,0.5781603050564447
2021-10-28,0.4223459053711656
2021-10-29,0.3779542323051386
2021-10-30,0.40253413049575376
2021-10-31,0.3039920409560309
2021-11-01,0.45068996006074746
2021-11-02,0.43671798109247684
2021-11-03,0.6442408682401004
2021-11-04,0.4885523858182307
2021-11-05,0.48574388614718556
2021-11-06,0.26113998296842517
2021-11-07,0.262016088684626
2021-11-08,0.949194399264636
2021-11-09,1.564166748295677
2021-11-10,1.6192360137389803
2021-11-11,1.338789140412689
2021-11-12,1.0635284339993438
2021-11-13,0.682639879125993
2021-11-14,0.5390759417479131
2021-11-15,0.6788129535783696
2021-11-16,-0.05970341686922511
2021-11-17,-0.6304072153024919
2021-11-18,-0.8897069564181552
2021-11-19,-1.376764207130104
2021-11-20,-1.3370075394423626
2021-11-21,-1.317572059385455
2021-11-22,-1.415930837388342
2021-11-23,-1.5637979648616014
2021-11-24,-1.479223469182463
2021-11-25,-1.244984544105241
2021-11-26,-1.4164507535013329
2021-11-27,-1.4753561112811717
2021-11-28,-1.562469692944749
2021-11-29,-1.01797718453193
2021-11-30,-0.799471128535265
2021-12-01,-0.6252388702601486
2021-12-02,-0.49907475954459396
2021-12-03,-0.5426385009703657
2021-12-04,-1.4611646780106713
2021-12-05,-1.6800671667283351
2021-12-06,-1.8912021389817617
2021-12-07,-1.4787320129067825
2021-12-08,-1.3281642803739322
2021-12-09,-1.2937385261928485
2021-12-10,-1.392899684705755
2021-12-11,-1.421557383989221
2021-12-12,-1.2499617903627018
2021-12-13,-1.0946474858484423
2021-12-14,-1.174167685772779
2021-12-15,-1.0147059906885763
2021-12-16,-0.8556778034742131
2021-12-17,-0.9362829707945304
2021-12-18,-1.037727221093845
2021-12-19,-0.8917232278571983
2021-12-20,-0.9285369105932565
2021-12-21,-0.606571119340355
2021-12-22,-0.3261973097600194
2021-12-23,-0.2766280836536159
2021-12-24,0.09882812213079513
2021-12-25,0.2712416885987367
2021-12-26,0.2241890493720502
2021-12-27,0.27279447305806365
2021-12-28,0.13692076519899857
2021-12-29,-0.23218127811085557
2021-12-30,-0.6688505605792727
2021-12-31,-0.5195730214885483
2022-01-01,-0.7577435047625644
2022-01-02,-0.8009504493649888
2022-01-03,-0.845679069085955
2022-01-04,-0.9603411535159044
2022-01-05,-0.9311823402965023
2022-01-06,-1.4851470812542422
2022-01-07,-1.9579252478069331
2022-01-08,-2.1891764217050316
2022-01-09,-2.2960269477391066
2022-01-10,-2.190086604509032
2022-01-11,-2.0342309079496688
2022-01-12,-1.6942546227860922
2022-01-13,-1.159313968750755
2022-01-14,-1.1112896804500818
2022-01-15,-1.0108651700881748
2022-01-16,-0.8520904822451469
2022-01-17,-0.7905004667435643
2022-01-18,-1.1129712206206266
2022-01-19,-1.2630892580464248
2022-01-20,-1.1141246969365146
2022-01-21,-1.5989396811459302
2022-01-22,-2.385439258313514
2022-01-23,-2.750789430786008
2022-01-24,-3.0009334298952344
2022-01-25,-2.818269364878471
2022-01-26,-2.1269131075217005
2022-01-27,-1.9584376701533555
2022-01-28,-1.725683090101824
2022-01-29,-1.2527069704114062
2022-01-30,-0.9192970612718127
2022-01-31,-1.007120178848079
2022-02-01,-0.5762009707828409
2022-02-02,-0.367763199105249
2022-02-03,-0.5497090974687278
2022-02-04,-0.41308605453056074
2022-02-05,0.3896294346753098
2022-02-06,0.8074568809815105
2022-02-07,1.186466865403609
2022-02-08,1.602508230164798
2022-02-09,1.6218971941837592
2022-02-10,1.7056500385139826
2022-02-11,1.419664342346024
2022-02-12,1.0861733938389266
2022-02-13,0.8844217650584768
2022-02-14,0.6602946517322098
2022-02-15,0.930297701348321
2022-02-16,1.2622219561119632
2022-02-17,1.0954641865362753
2022-02-18,0.3013358374145168
2022-02-19,-0.27136919501172585
2022-02-20,-0.9398068886681157
2022-02-21,-1.0682579737230073
2022-02-22,-1.4344967720217654
2022-02-23,-1.2498919962291009
2022-02-24,-1.5862302226929617
2022-02-25,-1.1478809188371786
2022-02-26,-0.852464630997762
2022-02-27,-0.6432101650630636
2022-02-28,-0.5997869478814468
2022-03-01,0.32384590821953246
2022-03-02,0.8553318265232341
2022-03-03,1.0230060588961083
2022-03-04,0.7484622258660605
2022-03-05,0.17819874248850945
2022-03-06,-0.11321094164827947
2022-03-07,-0.4162822066084641
2022-03-08,-0.46306170533332935
2022-03-09,0.044505487442028306
2022-03-10,-0.1157218269501912
2022-03-11,-0.2218779337157152
2022-03-12,-0.26167460093739175
2022-03-13,-0.27162533019245
2022-03-14,-0.26347352804740737
2022-03-15,-0.35888584988313676
2022-03-16,-0.10049179545278757
2022-03-17,0.11458202421928784
2022-03-18,0.19267126090643932
2022-03-19,0.3944866757764727
2022-03-20,0.5119234104021352
2022-03-21,0.468996019139877
2022-03-22,0.6605360290566658
2022-03-23,0.666876429034464
2022-03-24,0.7745624762272747
2022-03-25,0.9600940350795943
2022-03-26,1.3997120110826742
2022-03-27,1.4524817722166108
2022-03-28,1.8216749736464095
2022-03-29,2.1843251498780476
2022-03-30,2.44128154515797
2022-03-31,2.283814344255294
2022-04-01,1.5073005150568553
2022-04-02,1.3924628768145124
2022-04-03,1.3879774655045922
2022-04-04,1.4260066972613332
2022-04-05,1.3917113303379862
2022-04-06,0.8614777253793129
2022-04-07,0.04173876665006941
2022-04-08,-0.30849576510127047
2022-04-09,-0.7880780901520641
2022-04-10,-1.0196651055097588
2022-04-11,-1.1885002293338522
2022-04-12,-1.6501485491972023
2022-04-13,-1.9083256833749977
2022-04-14,-1.6421103552793224
2022-04-15,-1.6861514912939728
2022-04-16,-1.638380804624016
2022-04-17,-1.5014257569186156
2022-04-18,-1.721728989440137
2022-04-19,-1.2406719131651929
2022-04-20,-0.7792972588907612
2022-04-21,-0.390666890891393
2022-04-22,-0.5836631442108695
2022-04-23,-0.8534530442692203
2022-04-24,-0.9282510635139816
2022-04-25,-1.2459848380281717
2022-04-26,-0.7874175256385479
2022-04-27,-0.9359626214769856
2022-04-28,-0.7847700102948902
2022-04-29,-0.7285778923809044
2022-04-30,-0.8780924303566932
2022-05-01,-1.0743289036260861
2022-05-02,-0.9100136591704138
2022-05-03,-0.8705467821673073
2022-05-04,-0.7019134149606888
2022-05-05,-0.4305435930322076
2022-05-06,-0.9839649597431158
2022-05-07,-1.3766931652975525
2022-05-08,-1.7834987558455957
2022-05-09,-2.2000939629812946
2022-05-10,-2.67997647661325
2022-05-11,-2.9399428615254277
2022-05-12,-3.339257985637468
2022-05-13,-2.8779118482339126
2022-05-14,-2.9190655287875704
2022-05-15,-2.744330675729625
2022-05-16,-2.4710843464350045
