index,0
2020-01-01,
2020-01-02,
2020-01-03,
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-11,2.2395706628671626
2020-01-12,2.901678786897037
2020-01-13,3.1918354502025843
2020-01-14,4.62195062866376
2020-01-15,5.798132828648954
2020-01-16,6.674137516578167
2020-01-17,8.404666131934869
2020-01-18,8.258213119598537
2020-01-19,9.611880072595264
2020-01-20,5.197261818346915
2020-01-21,4.206123087077892
2020-01-22,3.632909629731566
2020-01-23,2.2120784800037363
2020-01-24,0.5547826433214943
2020-01-25,-0.21612551212762868
2020-01-26,-0.4043982668734047
2020-01-27,0.5378750924900494
2020-01-28,2.835198165721043
2020-01-29,5.520332858887572
2020-01-30,6.489110336197778
2020-01-31,6.75582793476322
2020-02-01,7.0573493867921
2020-02-02,7.276738644315441
2020-02-03,7.829664431585681
2020-02-04,6.6378301571723775
2020-02-05,6.167157260653476
2020-02-06,7.259171257813295
2020-02-07,8.499187117721469
2020-02-08,10.184554408443011
2020-02-09,11.859739938300283
2020-02-10,9.87343608554388
2020-02-11,8.431749791539755
2020-02-12,8.85336631792996
2020-02-13,9.319611982684481
2020-02-14,10.755224824758242
2020-02-15,10.400873262945307
2020-02-16,6.970601987027123
2020-02-17,4.0866662785210615
2020-02-18,2.2399705085277666
2020-02-19,3.4870267361882665
2020-02-20,0.32667964660034754
2020-02-21,-0.5476798959960972
2020-02-22,-1.0872856290299209
2020-02-23,-0.132748367620826
2020-02-24,-0.24003953424107635
2020-02-25,-1.213924761781847
2020-02-26,-3.0197576557313885
2020-02-27,-5.054066908683735
2020-02-28,-6.368514162065545
2020-02-29,-6.74712199942529
2020-03-01,-7.078919085944381
2020-03-02,-7.424144904427296
2020-03-03,-6.182437205928191
2020-03-04,-5.2027938069608055
2020-03-05,-4.327567679977653
2020-03-06,-2.42771857630441
2020-03-07,-1.4701691360660996
2020-03-08,-2.757773078660401
2020-03-09,-4.917698603246287
2020-03-10,-6.9105980729257865
2020-03-11,-7.782006713934898
2020-03-12,-7.853271111221883
2020-03-13,-3.9169202151403097
2020-03-14,-4.674170028124288
2020-03-15,-4.607339018830478
2020-03-16,-4.348402287349115
2020-03-17,-4.718699499423163
2020-03-18,-4.437831104236774
2020-03-19,-4.659898067923464
2020-03-20,-2.4527715546820184
2020-03-21,-1.5552337915873484
2020-03-22,-1.2581716808643018
2020-03-23,-1.2652359836377265
2020-03-24,-0.5393313162936668
2020-03-25,-0.08387260672080141
2020-03-26,0.030830939601669015
2020-03-27,0.13148154728086597
2020-03-28,-0.10318098351181099
2020-03-29,-0.31056448371450696
2020-03-30,-0.32250431565965976
2020-03-31,-0.15243891815293847
2020-04-01,-0.1739478812994229
2020-04-02,0.0452402560082976
2020-04-03,0.35972729286215266
2020-04-04,0.4026994753246389
2020-04-05,0.4052740264991032
2020-04-06,0.5941319059503937
2020-04-07,1.9756494828971976
2020-04-08,2.040428874100849
2020-04-09,2.1208375774289263
2020-04-10,1.2900786377393978
2020-04-11,0.8859138585123864
2020-04-12,0.4825365815255003
2020-04-13,0.05278299564862086
2020-04-14,-0.07331209496716905
2020-04-15,0.003080005581526278
2020-04-16,0.6343195076481069
2020-04-17,1.0684138607370128
2020-04-18,2.450763191209937
2020-04-19,2.8571389692560403
2020-04-20,3.152626771145799
2020-04-21,1.1220018714881417
2020-04-22,0.8524810518697776
2020-04-23,1.416195405301194
2020-04-24,4.076283124500446
2020-04-25,5.591660189631128
2020-04-26,6.384313544915303
2020-04-27,8.083288201923061
2020-04-28,8.541961884562243
2020-04-29,10.113313411470017
2020-04-30,7.806075412590492
2020-05-01,6.938325265067588
2020-05-02,7.047309521926654
2020-05-03,7.044000592144635
2020-05-04,5.893537501593802
2020-05-05,6.556787295606034
2020-05-06,6.314227361919105
2020-05-07,6.492155465848742
2020-05-08,6.990464812558162
2020-05-09,6.443822641791351
2020-05-10,2.8405249617782924
2020-05-11,1.711443050423854
2020-05-12,1.082919365110209
2020-05-13,0.9888069261485011
2020-05-14,1.9360379407232222
2020-05-15,2.2263667148253785
2020-05-16,2.1272698650396387
2020-05-17,2.0782740542621676
2020-05-18,2.0119641789626623
2020-05-19,2.4127908418747754
2020-05-20,2.3823834725671498
2020-05-21,1.4910665520554969
2020-05-22,0.6098886001177154
2020-05-23,0.27322082214283727
2020-05-24,0.18944741180990282
2020-05-25,-0.6973022411053642
2020-05-26,-0.9604249883948396
2020-05-27,-1.1038212194415369
2020-05-28,-0.5471784434192041
2020-05-29,0.3216687096772536
2020-05-30,1.008279030313137
2020-05-31,1.3167139659341722
2020-06-01,1.4796589537657037
2020-06-02,2.8874166027818466
2020-06-03,1.678746925464899
2020-06-04,2.0800009410301503
2020-06-05,2.398111693833867
2020-06-06,1.7168553212452613
2020-06-07,1.5189458302695396
2020-06-08,1.869090616573554
2020-06-09,1.6418885590327628
2020-06-10,1.715134643407847
2020-06-11,1.8993160402809113
2020-06-12,0.6027160764369994
2020-06-13,-0.14581888033766865
2020-06-14,-0.573005015257087
2020-06-15,-1.8500380298973684
2020-06-16,-1.1749657114613905
2020-06-17,-0.7179834211203189
2020-06-18,-0.6664218677734751
2020-06-19,-1.2061964929677678
2020-06-20,-1.5042694241603531
2020-06-21,-1.2868479395800654
2020-06-22,-0.8557763518566339
2020-06-23,0.27658681734420854
2020-06-24,0.4241192132399598
2020-06-25,-0.48707903565722965
2020-06-26,-1.5971911646043417
2020-06-27,-2.7903546669292436
2020-06-28,-5.508917852833121
