index,0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,-3.5880000000000045
2021-05-14,16.92
2021-05-15,43.99999999999999
2021-05-16,13.039999999999985
2021-05-17,-17.35999999999997
2021-05-18,90.19299999999998
2021-05-19,53.620000000000005
2021-05-20,-95.864
2021-05-21,-58.926
2021-05-22,-52.635
2021-05-23,-45.958
2021-05-24,33.17999999999999
2021-05-25,5.202
2021-05-26,9.944000000000003
2021-05-27,0.32399999999999984
2021-05-28,-18.88500000000001
2021-05-29,-1.5349999999999975
2021-05-30,3.2750000000000057
2021-05-31,0.21999999999999353
2021-06-01,-0.9119999999999973
2021-06-02,-1.0280000000000022
2021-06-03,-0.023999999999997357
2021-06-04,-7.863999999999995
2021-06-05,1.6889999999999938
2021-06-06,-2.063999999999999
2021-06-07,1.5040000000000031
2021-06-08,-1.9940000000000002
2021-06-09,-0.32600000000000184
2021-06-10,0.0
2021-06-11,0.697000000000001
2021-06-12,1.3519999999999999
2021-06-13,-3.146
2021-06-14,-2.2650000000000037
2021-06-15,-6.285
2021-06-16,1.2660000000000005
2021-06-17,1.977000000000002
2021-06-18,1.195999999999997
2021-06-19,1.626000000000003
2021-06-20,0.726
2021-06-21,1.3419999999999987
2021-06-22,12.042000000000005
2021-06-23,-5.680000000000014
2021-06-24,-2.4139999999999984
2021-06-25,5.764
2021-06-26,30.53600000000001
2021-06-27,-12.649999999999974
2021-06-28,-13.559999999999999
2021-06-29,-4.525000000000001
2021-06-30,7.3749999999999645
2021-07-01,8.90000000000002
2021-07-02,5.335999999999974
2021-07-03,-16.238
2021-07-04,-5.106
2021-07-05,5.612000000000046
2021-07-06,-6.762000000000022
2021-07-07,0.6800000000000139
2021-07-08,15.237999999999968
2021-07-09,8.765999999999995
2021-07-10,-2.5199999999999623
2021-07-11,1.9600000000000062
2021-07-12,-3.8400000000000034
2021-07-13,18.380999999999954
2021-07-14,33.99000000000003
2021-07-15,-6.7320000000000135
2021-07-16,23.787999999999997
2021-07-17,15.876000000000023
2021-07-18,-18.584000000000046
2021-07-19,38.94000000000004
2021-07-20,106.02900000000004
2021-07-21,-117.194
2021-07-22,-67.10000000000007
2021-07-23,0.2640000000000442
2021-07-24,-2.430000000000032
2021-07-25,-12.943000000000007
2021-07-26,-49.58
2021-07-27,27.318000000000016
2021-07-28,-3.9519999999999977
2021-07-29,0.35699999999999177
2021-07-30,-0.05999999999999339
2021-07-31,-0.7520000000000016
2021-08-01,0.0
2021-08-02,-1.6830000000000012
2021-08-03,-2.9069999999999996
2021-08-04,-0.5220000000000025
2021-08-05,1.4130000000000043
2021-08-06,2.250000000000012
2021-08-07,6.525
2021-08-08,2.033999999999996
2021-08-09,-5.950000000000011
2021-08-10,9.810000000000018
2021-08-11,18.869999999999987
2021-08-12,14.654000000000009
2021-08-13,13.121999999999993
2021-08-14,21.93
2021-08-15,-41.28000000000004
2021-08-16,81.65400000000008
2021-08-17,-60.140000000000114
2021-08-18,-48.89599999999987
2021-08-19,-14.750000000000078
2021-08-20,82.81000000000013
2021-08-21,74.5079999999999
2021-08-22,-22.38599999999996
2021-08-23,6.5169999999999355
2021-08-24,-11.220999999999961
2021-08-25,-84.0350000000001
2021-08-26,-10.485999999999933
2021-08-27,-7.45599999999996
2021-08-28,18.695999999999966
2021-08-29,-10.541999999999959
2021-08-30,-6.137000000000041
2021-08-31,-4.739999999999977
2021-09-01,1.6199999999999815
2021-09-02,10.168
2021-09-03,-1.793999999999989
2021-09-04,4.415999999999993
2021-09-05,10.89
2021-09-06,-2.9879999999999907
2021-09-07,-27.47200000000003
2021-09-08,-47.19599999999999
2021-09-09,19.92000000000001
2021-09-10,-3.378000000000001
2021-09-11,-1.3640000000000008
2021-09-12,0.5800000000000005
2021-09-13,2.869999999999999
2021-09-14,-1.2579999999999991
2021-09-15,-3.379999999999994
2021-09-16,-9.373000000000008
2021-09-17,7.209999999999999
2021-09-18,-0.48000000000000265
2021-09-19,1.0680000000000067
2021-09-20,5.5600000000000005
2021-09-21,2.176
2021-09-22,1.5359999999999996
2021-09-23,-6.096000000000004
2021-09-24,2.145000000000008
2021-09-25,8.898999999999997
2021-09-26,6.929999999999994
2021-09-27,-10.82899999999999
2021-09-28,7.181999999999986
2021-09-29,-1.7550000000000066
2021-09-30,-2.8649999999999842
2021-10-01,-16.91200000000002
2021-10-02,-2.92399999999998
2021-10-03,-11.568000000000005
2021-10-04,3.743999999999992
2021-10-05,-3.26699999999998
2021-10-06,5.873999999999993
2021-10-07,-0.8860000000000001
2021-10-08,-0.6859999999999999
2021-10-09,0.0
2021-10-10,0.9660000000000135
2021-10-11,-4.888000000000012
2021-10-12,-11.175999999999991
2021-10-13,0.4509999999999992
2021-10-14,3.240000000000003
2021-10-15,3.114999999999999
2021-10-16,-0.262
2021-10-17,-2.3700000000000054
2021-10-18,9.392000000000031
2021-10-19,-12.653999999999998
2021-10-20,-11.352000000000029
2021-10-21,27.239999999999984
2021-10-22,-5.543999999999976
2021-10-23,-1.800000000000015
2021-10-24,10.271999999999988
2021-10-25,10.584000000000007
2021-10-26,37.39200000000004
2021-10-27,-11.496000000000013
2021-10-28,55.229999999999976
2021-10-29,40.56000000000006
2021-10-30,-39.072000000000095
2021-10-31,-24.319999999999986
2021-11-01,7.106000000000061
2021-11-02,-3.848000000000069
