index,FINAL
2020-03-16,9.551001594780436
2020-03-17,9.081622711532107
2020-03-18,9.26333138071987
2020-03-19,8.845495373079089
2020-03-20,8.356676592953468
2020-03-21,9.097637838645985
2020-03-22,8.919865797491003
2020-03-23,9.674021897470606
2020-03-24,8.899420382651348
2020-03-25,8.813722759655764
2020-03-26,9.02856547354125
2020-03-27,8.933656903629466
2020-03-28,9.57228755318496
2020-03-29,9.755683479706889
2020-03-30,9.55123909685557
2020-03-31,9.230735717991891
2020-04-01,9.49809242744521
2020-04-02,9.070554737381215
2020-04-03,8.523365777940176
2020-04-04,8.71191244573333
2020-04-05,8.714909426894698
2020-04-06,8.34267266522015
2020-04-07,5.317440768014888
2020-04-08,5.379076843928397
2020-04-09,5.322174054836746
2020-04-10,5.6937360166825846
2020-04-11,5.668498753824434
2020-04-12,5.694643921323569
2020-04-13,5.802513108095787
2020-04-14,4.542237636010338
2020-04-15,4.2423482006565365
2020-04-16,4.141405136451884
2020-04-17,3.8585993776758247
2020-04-18,2.8122243309108974
2020-04-19,2.78809159897319
2020-04-20,2.737336074742325
2020-04-21,2.9907257403597716
2020-04-22,2.665754990048214
2020-04-23,2.5921755327504616
2020-04-24,2.6811972149114447
2020-04-25,2.641667784187824
2020-04-26,2.569441312261991
2020-04-27,2.411562985581973
2020-04-28,2.333883105653498
2020-04-29,2.2778459930154646
2020-04-30,3.1752025969281914
2020-05-01,3.399363540725109
2020-05-02,3.362343523412977
2020-05-03,3.283409722460702
2020-05-04,3.5392146824250528
2020-05-05,3.287065878008972
2020-05-06,3.275222559171332
2020-05-07,3.186861336411581
2020-05-08,3.095047813828082
2020-05-09,3.2117083135605644
2020-05-10,4.182223429298989
2020-05-11,4.2966628009452155
2020-05-12,4.241215625861802
2020-05-13,4.169711913142341
2020-05-14,4.080785957270723
2020-05-15,4.081373583542959
2020-05-16,4.120660726561706
2020-05-17,4.091827521401993
2020-05-18,4.049629429430941
2020-05-19,3.8892224958320787
2020-05-20,3.900010871353992
2020-05-21,4.202244349355282
2020-05-22,4.399942375635636
2020-05-23,4.351335235290871
2020-05-24,4.295458392089293
2020-05-25,3.774645995571287
2020-05-26,3.6565031770063956
2020-05-27,3.6719763999595227
2020-05-28,3.569524327478764
2020-05-29,3.4241908027980474
2020-05-30,3.328087283104137
2020-05-31,3.3251342853036068
2020-06-01,3.271156154185157
2020-06-02,3.1192591466542243
2020-06-03,3.538428621621635
2020-06-04,2.9547145832570156
2020-06-05,2.878851841966318
2020-06-06,2.9992894960120147
2020-06-07,2.969888607341034
2020-06-08,2.584915339556606
2020-06-09,2.5861558034918506
2020-06-10,2.5414335748457315
2020-06-11,2.524164775351857
2020-06-12,2.7073820885452458
2020-06-13,2.672658779016495
2020-06-14,2.674751272498891
2020-06-15,2.6888538490335763
2020-06-16,2.623930437146394
2020-06-17,2.6171278706194543
2020-06-18,2.6343919787597225
2020-06-19,2.4978751042584455
2020-06-20,2.491054812640539
2020-06-21,2.4716162313349646
2020-06-22,2.3978214733297665
2020-06-23,2.3207237795958915
2020-06-24,2.34728418011303
2020-06-25,2.4493227743775248
2020-06-26,2.51503428209142
2020-06-27,2.1349567281323734
2020-06-28,1.7457301164235888
2020-06-29,1.7087174087649881
2020-06-30,1.6355317504878484
2020-07-01,1.5683097386295228
2020-07-02,1.5576960689532091
2020-07-03,1.5860012835926367
2020-07-04,1.5891524399093575
2020-07-05,1.5803622923352911
2020-07-06,1.580814006360922
2020-07-07,1.4144990355336677
2020-07-08,1.412031911477724
2020-07-09,1.4191977805878735
2020-07-10,1.396300550419095
2020-07-11,1.1557197749073118
2020-07-12,1.1566404107187092
2020-07-13,1.1502859701264618
2020-07-14,1.1434586621923781
2020-07-15,1.1411870640881667
2020-07-16,1.153756892516476
2020-07-17,1.1434392533820137
2020-07-18,1.054024050737594
2020-07-19,1.0396345235855575
2020-07-20,0.9271213898273989
2020-07-21,0.8821746600851086
2020-07-22,0.8803917426324415
2020-07-23,0.9099492679660028
2020-07-24,0.9088299268799178
2020-07-25,0.9082399454722303
2020-07-26,0.9536399802750419
2020-07-27,1.185522679566449
2020-07-28,1.4470880560006285
2020-07-29,1.5021823561886878
2020-07-30,1.5461552973046528
2020-07-31,1.5299014904357864
2020-08-01,1.6659885605897353
2020-08-02,1.9267781701153053
2020-08-03,1.9616072640830624
2020-08-04,1.8747314276582865
2020-08-05,1.8662824524920896
2020-08-06,1.8761677733379671
2020-08-07,1.8516169492058383
2020-08-08,1.9653397332801974
2020-08-09,1.9434200257367398
2020-08-10,1.8916466276315504
2020-08-11,2.025126573501333
2020-08-12,2.188331785865637
2020-08-13,2.1888379815709498
2020-08-14,2.1561066790109917
2020-08-15,2.1277721912418444
2020-08-16,2.1337088334227654
2020-08-17,2.127324498186369
2020-08-18,2.1073831369073472
2020-08-19,2.402486407798796
2020-08-20,2.4079371481412886
2020-08-21,2.323626981093628
2020-08-22,2.263683954208624
2020-08-23,2.1709747821655077
2020-08-24,2.1441904253000974
2020-08-25,2.2055796399959813
2020-08-26,2.0662669162992797
2020-08-27,1.943404375755033
2020-08-28,1.9329917344689806
2020-08-29,1.9221760875980793
2020-08-30,1.9156311678225493
2020-08-31,1.7755645639715985
2020-09-01,1.805124367782719
2020-09-02,1.8140729172934151
2020-09-03,1.9453453198199016
2020-09-04,2.734097244408409
2020-09-05,2.734041006095523
2020-09-06,2.714295502896993
2020-09-07,2.7399946231855252
2020-09-08,2.6605714725608487
2020-09-09,2.6239217526438883
2020-09-10,2.6173415456203353
2020-09-11,2.6112366681875434
2020-09-12,2.4500371155893643
2020-09-13,2.328178742561086
2020-09-14,2.3805122860889503
2020-09-15,2.3935141569205487
2020-09-16,2.3654469954545196
2020-09-17,2.3705287879290835
2020-09-18,2.321876748749911
2020-09-19,2.309070372105923
2020-09-20,2.2738544741870466
2020-09-21,2.3002974951076265
2020-09-22,2.4877009945093866
2020-09-23,2.4675192675914652
2020-09-24,2.4997556292905063
2020-09-25,2.511929666203417
2020-09-26,2.3965977256377182
2020-09-27,2.387330300672036
2020-09-28,2.318468083584857
2020-09-29,1.4679627457594187
2020-09-30,1.456264303135912
2020-10-01,1.4466714736431372
2020-10-02,1.7119881186713137
2020-10-03,1.704590075949441
2020-10-04,1.6946435229496744
2020-10-05,1.6775101988997965
2020-10-06,1.669518943510654
2020-10-07,1.7108226291961133
2020-10-08,1.6768517087516657
2020-10-09,1.6924810823468237
2020-10-10,1.757575592946185
2020-10-11,1.716450658474199
2020-10-12,1.7123238582332
2020-10-13,1.6992090251102698
2020-10-14,1.7097655829954417
2020-10-15,1.733505744837641
2020-10-16,1.72958516127813
2020-10-17,1.5545413028844208
2020-10-18,1.5427333681887672
2020-10-19,1.5068622913922312
2020-10-20,1.4643590771616228
2020-10-21,1.5435700922749414
2020-10-22,1.7153309565622104
2020-10-23,1.689414742064221
2020-10-24,1.6611320563867948
2020-10-25,1.640369535898364
2020-10-26,1.635218292603297
2020-10-27,1.4172138347134147
2020-10-28,1.5032117557342362
2020-10-29,1.8890426011258046
2020-10-30,1.8721139256022157
2020-10-31,1.886495009435795
2020-11-01,1.8574072788118654
2020-11-02,1.9693682912015822
2020-11-03,1.9368416978872378
2020-11-04,1.828518069395157
2020-11-05,1.9718260876368219
2020-11-06,2.195008209408185
2020-11-07,2.2002967299577394
2020-11-08,2.439763188993203
2020-11-09,2.3781267736031406
2020-11-10,2.374537589544103
2020-11-11,2.378246041576543
2020-11-12,2.336347857202846
2020-11-13,2.2902506459065437
2020-11-14,2.4238752735810802
2020-11-15,2.3785154486947113
2020-11-16,2.2801483518578824
2020-11-17,2.2534029652995073
2020-11-18,2.536125515663489
2020-11-19,2.824318440040205
2020-11-20,2.781129229079142
2020-11-21,2.721834343330343
2020-11-22,2.9092210139446495
2020-11-23,2.7302521905826342
2020-11-24,2.726705014244568
2020-11-25,2.6586159539726535
2020-11-26,4.1614353119208465
2020-11-27,4.151008125945632
2020-11-28,4.146162659536903
2020-11-29,4.052857776207525
2020-11-30,3.9263388631793177
2020-12-01,3.7087677925797506
2020-12-02,3.7866029920186404
2020-12-03,3.6802300424598076
2020-12-04,3.673813573354208
2020-12-05,3.743447640564453
2020-12-06,3.7761919074244172
2020-12-07,3.719606446354523
2020-12-08,3.752954617889432
2020-12-09,4.193740119096076
2020-12-10,4.106307807372508
2020-12-11,4.286348176177622
2020-12-12,4.173484959476561
2020-12-13,3.7790403062590334
2020-12-14,3.7004837936783073
2020-12-15,3.628389849098996
2020-12-16,3.552489365221381
2020-12-17,4.189324861257018
2020-12-18,4.149870762342808
2020-12-19,4.176732456476537
2020-12-20,4.0699549898839145
2020-12-21,3.495484307496343
2020-12-22,3.7949672983913296
2020-12-23,3.6914189242469475
2020-12-24,3.60051165952753
2020-12-25,3.563838284013553
2020-12-26,3.42512416439267
2020-12-27,3.5244111851750026
2020-12-28,3.646783412302638
2020-12-29,3.7108705201270356
2020-12-30,3.585611329264446
2020-12-31,3.468682524627219
2021-01-01,3.4652460429695697
2021-01-02,3.3567204183751955
2021-01-03,3.6293059338971747
2021-01-04,4.29185258362504
2021-01-05,4.469057851296535
2021-01-06,4.3561223840039265
2021-01-07,4.185764169821531
2021-01-08,4.026328512317896
2021-01-09,3.864784454749438
2021-01-10,3.794054484822746
2021-01-11,5.372136822139269
2021-01-12,5.31133096281085
2021-01-13,5.595179507676754
2021-01-14,5.335214571810595
2021-01-15,5.349033102808382
2021-01-16,5.459919660355046
2021-01-17,6.197299539081865
2021-01-18,5.956486545765234
2021-01-19,5.799962562652593
2021-01-20,6.212663441143087
2021-01-21,6.66491094368748
2021-01-22,7.124821037001168
2021-01-23,6.8498409157743145
2021-01-24,6.9059546404675
2021-01-25,6.721968694466149
2021-01-26,7.134705312979928
2021-01-27,7.300953697382043
2021-01-28,6.671431856836618
2021-01-29,6.293118158209834
2021-01-30,6.90600963272254
2021-01-31,6.660612025047076
2021-02-01,6.314344834318858
2021-02-02,6.2094836569079614
2021-02-03,5.96141952766506
2021-02-04,5.7893435163964115
2021-02-05,4.9480121510418105
2021-02-06,4.802957716440945
2021-02-07,4.738448780929507
2021-02-08,4.362023221572283
2021-02-09,4.953237529993474
2021-02-10,4.9860185620370965
2021-02-11,5.068781903400662
2021-02-12,4.8711809266390595
2021-02-13,4.835595368137575
2021-02-14,4.626070222961703
2021-02-15,4.646450564462793
2021-02-16,4.395827093453796
2021-02-17,4.259061859232239
2021-02-18,4.181100373768203
2021-02-19,4.141378426802541
2021-02-20,3.8971016310071063
2021-02-21,3.7659396801600775
2021-02-22,3.887663313045491
2021-02-23,5.921677345682503
2021-02-24,5.495634854612239
2021-02-25,5.624606511155559
2021-02-26,6.434122225516218
2021-02-27,6.311720194283598
2021-02-28,6.609576685945909
2021-03-01,6.347123070710885
2021-03-02,6.134945837440371
2021-03-03,5.902136460487671
2021-03-04,5.999830600661477
2021-03-05,6.674383306004876
2021-03-06,5.5432618921584025
2021-03-07,5.388407841859841
2021-03-08,5.398658526180318
2021-03-09,5.1484352533221625
2021-03-10,5.094138672258714
2021-03-11,5.065196835517685
2021-03-12,4.90646168978053
2021-03-13,4.807168906097397
2021-03-14,4.63070333368951
2021-03-15,5.0083305817464545
2021-03-16,5.2418295400251775
2021-03-17,5.134927179605399
2021-03-18,4.978921795777191
2021-03-19,4.9399570809503315
2021-03-20,3.722799713607721
2021-03-21,3.6523748970473746
2021-03-22,3.626430176152092
2021-03-23,3.6726240205930494
2021-03-24,3.5863701756982898
2021-03-25,4.061165251010763
2021-03-26,3.949404407775467
2021-03-27,3.820681283642303
2021-03-28,3.692672490274779
2021-03-29,3.629320672016561
2021-03-30,3.304775053493838
2021-03-31,3.2535332710770035
2021-04-01,3.1756224438837695
2021-04-02,3.125933161012113
2021-04-03,2.865902519352109
2021-04-04,3.0095686152140764
2021-04-05,3.0284144072718897
2021-04-06,2.9323268133855236
2021-04-07,2.971643734694785
2021-04-08,2.76207925193242
2021-04-09,2.5391460254558753
2021-04-10,2.4985630642964995
2021-04-11,2.538912995915617
2021-04-12,2.410399872178387
2021-04-13,2.4080769449588852
2021-04-14,2.384062176338295
2021-04-15,2.414691994653377
2021-04-16,2.527644283592506
2021-04-17,2.27477367279115
2021-04-18,3.729340810821606
2021-04-19,3.412434135494712
2021-04-20,3.55909545382655
2021-04-21,3.5012199378091453
2021-04-22,3.6329642939719964
2021-04-23,4.439527685559195
2021-04-24,4.3584430386092246
2021-04-25,4.334599344604743
2021-04-26,4.2450861178087855
2021-04-27,4.160185379360208
2021-04-28,4.189804681343127
2021-04-29,4.164278930733811
2021-04-30,4.126135525346545
2021-05-01,4.0263695645876
2021-05-02,4.102051126502115
2021-05-03,4.009948112547586
2021-05-04,4.352182075592525
2021-05-05,4.238105451481652
2021-05-06,4.1652865622182755
2021-05-07,4.216866543077834
2021-05-08,4.079846462491514
2021-05-09,4.1064323473682425
2021-05-10,4.0763733322836035
2021-05-11,4.4040575070622925
2021-05-12,4.302310736120242
2021-05-13,4.781675972523596
2021-05-14,4.688861691010883
2021-05-15,4.8315030868828615
2021-05-16,4.820987482904491
2021-05-17,5.377341762225542
2021-05-18,4.985043202316551
2021-05-19,5.8985505541696
2021-05-20,5.981533228439988
2021-05-21,5.770092236830859
2021-05-22,6.296905469770535
2021-05-23,6.815753790741401
2021-05-24,6.601449003622756
2021-05-25,6.406992556369719
2021-05-26,5.957548046933391
2021-05-27,6.164291795763968
2021-05-28,6.524646131679581
2021-05-29,6.4588743848377845
2021-05-30,6.487862591208859
2021-05-31,6.3090146262054825
2021-06-01,6.315745902758629
2021-06-02,5.895881357484294
2021-06-03,5.800484138309877
2021-06-04,6.1464829994360395
2021-06-05,5.931463871113742
2021-06-06,6.0415901296187995
2021-06-07,4.974793589634023
2021-06-08,5.65517161033667
2021-06-09,5.545159030660162
2021-06-10,5.424092341381823
2021-06-11,5.065897948700251
2021-06-12,5.403865909176684
2021-06-13,4.781060455794952
2021-06-14,4.7286352346020095
2021-06-15,4.653001834555367
2021-06-16,4.31209669416297
2021-06-17,4.208653432883789
2021-06-18,4.297227671670745
2021-06-19,4.606255695158644
2021-06-20,4.507141432973359
2021-06-21,4.994979237339979
2021-06-22,4.926907797948414
2021-06-23,4.8098652932397465
2021-06-24,4.862843745159022
2021-06-25,4.758875455966692
2021-06-26,5.92643530561539
2021-06-27,5.66250081392856
2021-06-28,5.410466022168766
2021-06-29,5.25928441831711
2021-06-30,5.291072745622103
2021-07-01,5.436997189173312
2021-07-02,5.454005771864842
2021-07-03,4.977672669984712
2021-07-04,4.826567449702961
2021-07-05,4.85858999863341
2021-07-06,4.764855751374197
2021-07-07,4.671701482224607
2021-07-08,5.161351509822165
2021-07-09,4.616007154499494
2021-07-10,4.501571027024739
2021-07-11,4.502764444349104
2021-07-12,4.441014070357512
2021-07-13,4.548721145079657
2021-07-14,4.675955525494092
2021-07-15,4.606596123772518
2021-07-16,4.510869981426447
2021-07-17,4.425576396549958
2021-07-18,4.219237893880534
2021-07-19,4.254519673510197
2021-07-20,4.616784880172488
2021-07-21,3.7472433826511318
2021-07-22,3.2929848314500423
2021-07-23,3.0388930290462453
2021-07-24,3.0348259958939603
2021-07-25,2.9956327228588466
2021-07-26,3.2443593498141174
2021-07-27,3.3823309867194022
2021-07-28,3.331564177329561
2021-07-29,3.272298371000401
2021-07-30,3.3660168242739994
2021-07-31,3.39449856143219
2021-08-01,3.38356148359545
2021-08-02,3.5783187104816725
2021-08-03,3.72906697676822
2021-08-04,3.81874315561489
2021-08-05,3.7550341755446413
2021-08-06,3.69458942936473
2021-08-07,3.568404278505101
2021-08-08,3.3819790338556115
2021-08-09,3.4879987952610096
2021-08-10,3.3530659826429403
2021-08-11,3.3531628757595024
2021-08-12,3.487309606275091
2021-08-13,3.400565536583205
2021-08-14,3.13555541009657
2021-08-15,3.4464350365659167
2021-08-16,3.3487809470223215
2021-08-17,3.4768314308764667
2021-08-18,3.5933699662500818
2021-08-19,3.6584054998606517
2021-08-20,3.281856357296821
2021-08-21,3.1649155889675074
2021-08-22,3.0616357109921766
2021-08-23,3.005329088284211
2021-08-24,2.993555722965136
2021-08-25,3.1581579044759445
2021-08-26,3.1948258488792893
2021-08-27,2.986172696322329
2021-08-28,2.882154059116207
2021-08-29,2.8890582457378207
2021-08-30,2.9283874731695883
2021-08-31,2.8229007108145194
2021-09-01,2.6799602387783885
2021-09-02,2.7175895900059053
2021-09-03,2.693368422507376
2021-09-04,2.5319715332478716
2021-09-05,2.53000686655846
2021-09-06,2.4657311410567764
2021-09-07,2.4883750357911403
2021-09-08,3.5897734102924685
2021-09-09,3.4736846371123806
2021-09-10,3.438096934999523
2021-09-11,3.5011357229517563
2021-09-12,3.428611158642677
2021-09-13,3.639789197539066
2021-09-14,3.4461024806773195
2021-09-15,3.2894566354448243
2021-09-16,3.2507199051012328
2021-09-17,3.2123953280233883
2021-09-18,3.1749979183132373
2021-09-19,3.0405283875190854
2021-09-20,3.562340237106085
2021-09-21,3.7887034031268163
2021-09-22,3.77642833063516
2021-09-23,3.73429152220556
2021-09-24,3.6978696094386954
2021-09-25,3.94033174783551
2021-09-26,4.057883896779549
2021-09-27,3.772003659238743
2021-09-28,4.035453000213094
2021-09-29,4.002125200479441
2021-09-30,3.961871915719443
2021-10-01,3.834781697072865
2021-10-02,3.8288448638102532
2021-10-03,3.1041457418499276
2021-10-04,3.1157562052672514
2021-10-05,3.0982576542096716
2021-10-06,3.0295807908844177
2021-10-07,3.1078520505329252
2021-10-08,2.9550742502846896
2021-10-09,3.0326995192686454
2021-10-10,2.9796101014642984
2021-10-11,2.926086006341059
2021-10-12,2.880835796790159
2021-10-13,3.240828010630887
2021-10-14,3.2005858993924616
2021-10-15,2.8695585237173233
2021-10-16,2.7061540291379362
2021-10-17,2.7430353144489676
2021-10-18,2.682036495676349
2021-10-19,2.6495965143810665
2021-10-20,2.4578441344798385
2021-10-21,2.3292255240255
2021-10-22,2.5900251924180435
2021-10-23,2.7550003141454433
2021-10-24,2.811482964980243
2021-10-25,2.7526845535597624
2021-10-26,2.7303316409848417
2021-10-27,3.1499358308095875
2021-10-28,3.090831061700531
2021-10-29,3.063573909284569
2021-10-30,2.9874851116511376
2021-10-31,3.031305536715848
2021-11-01,2.7509289081531842
2021-11-02,2.756125656533111
2021-11-03,2.6834438690879225
2021-11-04,2.789079244682715
2021-11-05,2.7548373605460137
2021-11-06,2.836631390687512
2021-11-07,2.6260798835486954
2021-11-08,2.6588647391524343
2021-11-09,2.602851891998466
2021-11-10,2.613925850853185
2021-11-11,2.6840774430264758
2021-11-12,2.692767517504602
2021-11-13,2.757263596825793
2021-11-14,2.7022446892072183
2021-11-15,2.6170122817292136
2021-11-16,3.1445400178575236
2021-11-17,3.1440548431324045
2021-11-18,3.135258359252176
2021-11-19,3.3052017684164645
2021-11-20,3.2722731503506712
2021-11-21,3.0209574329672217
2021-11-22,3.0886612273791925
2021-11-23,3.15825238938071
2021-11-24,3.1316297724763937
2021-11-25,3.1042789371412525
2021-11-26,3.3008372782994724
2021-11-27,3.3096645613537508
2021-11-28,3.2884274698206872
2021-11-29,3.292020777096752
2021-11-30,3.3102799441713806
2021-12-01,3.284115928974398
2021-12-02,3.2684648411222095
2021-12-03,2.7898455607100323
2021-12-04,4.830868194875475
2021-12-05,4.76497281312091
2021-12-06,4.891514856089081
2021-12-07,4.825981072012994
2021-12-08,4.896926798060882
2021-12-09,4.969680358137009
2021-12-10,5.0457471251769626
2021-12-11,4.709998104641857
2021-12-12,4.658849295139497
2021-12-13,4.653179393443749
2021-12-14,4.736159453100995
2021-12-15,4.6060133483367105
2021-12-16,4.585518195696067
2021-12-17,4.755992024048079
2021-12-18,4.832399188643955
2021-12-19,4.743840896867297
2021-12-20,4.852612173103163
2021-12-21,4.67840462339969
2021-12-22,4.628859053001961
2021-12-23,4.722371454193876
2021-12-24,4.45753436435745
2021-12-25,4.4721835115679305
2021-12-26,4.569941805636966
2021-12-27,4.522888811118899
2021-12-28,4.649137085710874
2021-12-29,2.9677304001239224
2021-12-30,2.9204130392422774
2021-12-31,2.8625534968308592
2022-01-01,2.669926175877956
2022-01-02,2.6519201597885083
2022-01-03,2.6436541333688615
2022-01-04,2.6141604770656093
2022-01-05,2.602294941692168
2022-01-06,3.2355745306970043
2022-01-07,3.3232515405758627
2022-01-08,3.2710672382195516
2022-01-09,3.223769408352542
2022-01-10,3.210944442026678
2022-01-11,3.1304027079451213
2022-01-12,3.0941396880673904
2022-01-13,3.016609813191004
2022-01-14,3.1274132286582796
2022-01-15,2.8763073757315025
2022-01-16,2.8402743268823283
2022-01-17,2.8399263253388285
2022-01-18,2.542433401588754
2022-01-19,2.561861258043969
2022-01-20,2.546813852698979
2022-01-21,2.956574535813002
2022-01-22,3.6709521280081363
2022-01-23,3.6134902829045976
2022-01-24,3.705499445413326
2022-01-25,3.504237970171048
2022-01-26,3.4945454762377475
2022-01-27,3.61868356447614
2022-01-28,3.613187704565933
2022-01-29,3.59815675169354
2022-01-30,3.5798851916299403
2022-01-31,3.201567744732493
2022-02-01,3.1743444226037427
2022-02-02,3.185547792825922
2022-02-03,3.3732385355023307
2022-02-04,3.3388347368405245
2022-02-05,3.524211523513128
2022-02-06,3.4953193668786735
2022-02-07,3.3915351195144066
2022-02-08,3.2862976711130227
2022-02-09,3.3423664391948686
2022-02-10,3.3006394885163193
2022-02-11,3.4417817980317698
2022-02-12,3.476044853827435
2022-02-13,3.459022525761001
2022-02-14,3.486275918307782
2022-02-15,3.163778144601596
2022-02-16,2.6096960559192772
2022-02-17,2.690424249485107
2022-02-18,3.1544384588035776
2022-02-19,3.236761241530272
2022-02-20,3.458194453527679
2022-02-21,3.3463369512755694
2022-02-22,3.6919307007125277
2022-02-23,3.587556982696826
2022-02-24,4.295340491078068
2022-02-25,4.236514129027231
2022-02-26,4.1289513177680846
2022-02-27,4.125936049297594
2022-02-28,4.120896978967586
2022-03-01,4.32133394578708
2022-03-02,4.0004651536527644
2022-03-03,4.039992553118556
2022-03-04,4.298586861226065
2022-03-05,4.672392791177013
2022-03-06,4.660389605685775
2022-03-07,4.768494539970838
2022-03-08,4.682839185458094
2022-03-09,4.608260043130475
2022-03-10,5.151408357655214
2022-03-11,5.175737734780696
2022-03-12,5.048910589350977
2022-03-13,5.0494227822640365
2022-03-14,5.043479933507021
2022-03-15,4.971647578947917
2022-03-16,4.819306317231393
2022-03-17,4.6702813065622815
2022-03-18,4.67936347686398
2022-03-19,4.467314138769633
2022-03-20,4.396717395718155
2022-03-21,4.180089906495825
2022-03-22,3.880851240690855
2022-03-23,3.913466842925998
2022-03-24,3.8520933136418836
2022-03-25,3.7701562043386905
2022-03-26,2.9223814461309616
2022-03-27,2.9118254665656216
2022-03-28,2.934031079601509
2022-03-29,2.7662028270282137
2022-03-30,2.5039186624056815
2022-03-31,2.522446059830437
2022-04-01,2.7969760130351937
2022-04-02,2.7529720863817455
2022-04-03,2.4292677751505374
2022-04-04,2.0252076733091426
2022-04-05,1.9937707908693993
2022-04-06,2.168211082102399
2022-04-07,2.459563073752248
2022-04-08,2.447725199463314
2022-04-09,2.573976783197691
2022-04-10,2.4135655645809493
2022-04-11,2.4425541440579663
2022-04-12,2.7672205780397983
2022-04-13,2.7082183073275394
2022-04-14,2.6910923745039126
2022-04-15,2.782057255630405
2022-04-16,2.6708803798513845
2022-04-17,2.6678665403409574
2022-04-18,2.825935878983422
2022-04-19,2.82241527451425
2022-04-20,2.7881817444001276
2022-04-21,2.7696861947036964
2022-04-22,2.6443320987410033
2022-04-23,2.6762642696453556
2022-04-24,2.6759573383830797
2022-04-25,2.8105212952804886
2022-04-26,2.766570600820971
2022-04-27,2.819502864773748
2022-04-28,2.814660453781813
2022-04-29,2.828896616294127
2022-04-30,2.870595851977037
2022-05-01,2.867786697750986
2022-05-02,2.7346481588070266
2022-05-03,2.7565831764522377
2022-05-04,2.6874296554512576
2022-05-05,2.6683414424228005
2022-05-06,3.387359432544982
2022-05-07,3.245527794997187
2022-05-08,3.4369699000256904
2022-05-09,3.482405213492954
2022-05-10,3.8058012202510274
2022-05-11,3.8314494154696748
2022-05-12,4.764250826330812
2022-05-13,4.70568139749416
2022-05-14,4.589630896944281
2022-05-15,4.5170096408536065
2022-05-16,4.465588895508388
2022-05-17,4.368486330767947
2022-05-18,4.465725834546257
2022-05-19,4.607050570539334
2022-05-20,4.510034268141191
2022-05-21,4.31434208947912
2022-05-22,4.237667416979066
2022-05-23,4.14448432578175
2022-05-24,4.345810845160679
2022-05-25,4.298481875434232
2022-05-26,4.427358427123145
2022-05-27,4.351007841025843
2022-05-28,4.372113996604713
2022-05-29,4.320992081040623
2022-05-30,4.264617462684654
2022-05-31,3.737984134322172
2022-06-01,3.7403898305690646
2022-06-02,4.004745560405657
2022-06-03,3.923204785766908
2022-06-04,3.840155259315571
2022-06-05,3.8422030440518293
2022-06-06,3.1103811385310536
2022-06-07,3.19901756318494
2022-06-08,3.113086115822257
2022-06-09,3.113135877113066
2022-06-10,3.1793650869140606
2022-06-11,3.3217043462098403
2022-06-12,3.603736684556395
2022-06-13,4.900427341499887
2022-06-14,5.205794037291157
2022-06-15,6.133678626800696
2022-06-16,5.945908399265342
2022-06-17,6.060275548460297
2022-06-18,6.895997177849732
2022-06-19,6.9247948746143155
2022-06-20,6.671299120569101
2022-06-21,6.5077577348189894
2022-06-22,6.910931581428099
2022-06-23,6.807667642150986
2022-06-24,6.4063736710573
2022-06-25,6.221380322249269
2022-06-26,6.208386768485158
2022-06-27,6.083628243961617
2022-06-28,6.1349924193161955
