index,0
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,-10.730726559072997
2020-02-21,-15.772553821621653
2020-02-22,-18.03481686744717
2020-02-23,-14.809329454949403
2020-02-24,-13.04961876283851
2020-02-25,-15.912940205486532
2020-02-26,-22.04073460720038
2020-02-27,-31.123762720345706
2020-02-28,-33.41081928709391
2020-02-29,-32.59993035003562
2020-03-01,-28.859348157976058
2020-03-02,-26.2484370925468
2020-03-03,-22.25954177742344
2020-03-04,-17.492900454181655
2020-03-05,-9.661872362142587
2020-03-06,-2.087374514011879
2020-03-07,1.1322928840561937
2020-03-08,-5.887173217744168
2020-03-09,-16.980937273456878
2020-03-10,-27.792950137400034
2020-03-11,-31.925852853209676
2020-03-12,-33.99220205420292
2020-03-13,-26.396866875494304
2020-03-14,-33.930266516271864
2020-03-15,-31.45194470424645
2020-03-16,-29.304589911415547
2020-03-17,-33.824204765397134
2020-03-18,-31.490028448636217
2020-03-19,-33.748895660698416
2020-03-20,-21.89547978027523
2020-03-21,-14.732620574889808
2020-03-22,-13.860759127399538
2020-03-23,-13.164264003337351
2020-03-24,-10.0644222365098
2020-03-25,-6.966001824718847
2020-03-26,-5.534383068655814
2020-03-27,-2.7783407636271376
2020-03-28,-2.7148096855609767
2020-03-29,-3.8515350147473897
2020-03-30,-3.9975792556087457
2020-03-31,-2.1577588367837612
2020-04-01,-1.9685199688655515
2020-04-02,-0.6551258745750779
2020-04-03,1.993161979873977
2020-04-04,3.9146531014490975
2020-04-05,4.783689586921735
2020-04-06,7.2445956795280395
2020-04-07,24.04259279691373
2020-04-08,24.85372247317064
2020-04-09,26.100567424499502
2020-04-10,15.485142405745782
2020-04-11,12.343753557859918
2020-04-12,7.54928219748548
2020-04-13,5.47581478504692
2020-04-14,18.857463445983388
2020-04-15,26.786333642064562
2020-04-16,31.15950776698553
2020-04-17,37.479910349843216
2020-04-18,46.23291492632637
2020-04-19,47.903869516738595
2020-04-20,49.33131358371156
2020-04-21,26.82759322416664
2020-04-22,23.399394151394816
2020-04-23,21.82551828107101
2020-04-24,28.551174141223207
2020-04-25,30.421083842917415
2020-04-26,31.579024255199737
2020-04-27,33.711114147809084
2020-04-28,31.930872765497195
2020-04-29,35.43890008441269
2020-04-30,44.32427417121807
2020-05-01,54.459519586897386
2020-05-02,53.78499748317613
2020-05-03,52.83240092139094
2020-05-04,29.17245542270532
2020-05-05,35.76139937300197
2020-05-06,27.080137939044306
2020-05-07,16.11945043874001
2020-05-08,16.860322678898576
2020-05-09,29.149028100995146
2020-05-10,-7.569595604617616
2020-05-11,-25.3126243324267
2020-05-12,-21.36157713218148
2020-05-13,-18.203269296510133
2020-05-14,-8.868745101458158
2020-05-15,-6.853827362398046
2020-05-16,-6.163639662300591
2020-05-17,-3.585961142078176
2020-05-18,0.9618650357038693
2020-05-19,7.6275784070463
2020-05-20,17.861572789695238
2020-05-21,10.393052330383515
2020-05-22,6.127906035384798
2020-05-23,5.319447724637306
2020-05-24,7.021770354059943
2020-05-25,1.3928336695773162
2020-05-26,0.7215230930427989
2020-05-27,-1.3042021959772108
2020-05-28,0.3214927252419204
2020-05-29,6.916189569122397
2020-05-30,19.099276840525846
2020-05-31,30.520245597026367
2020-06-01,28.790928301020376
2020-06-02,37.40806487930396
2020-06-03,23.834779312723594
2020-06-04,40.323831657096605
2020-06-05,47.69259580292664
2020-06-06,45.64990046913878
2020-06-07,35.85530938753412
2020-06-08,28.21640268198442
2020-06-09,18.94908708292359
2020-06-10,13.830135723856836
2020-06-11,11.96720498960591
2020-06-12,-10.953472454733543
2020-06-13,-24.327832117394927
2020-06-14,-27.615743294433724
2020-06-15,-48.25092615670174
2020-06-16,-45.91171274094438
2020-06-17,-38.860754655031336
2020-06-18,-34.96946871760285
2020-06-19,-41.60467350325854
2020-06-20,-46.33968003653401
2020-06-21,-44.63501142159167
2020-06-22,-34.91067468967272
2020-06-23,-25.890414260467605
2020-06-24,-20.287953007458363
2020-06-25,-27.1587315261924
2020-06-26,-39.703245119115955
2020-06-27,-47.775788995668506
2020-06-28,-74.41301674026805
2020-06-29,-87.83598039395775
2020-06-30,-88.38656881178954
2020-07-01,-76.13138221047699
2020-07-02,-48.4903058339742
2020-07-03,-48.62873996567306
2020-07-04,-48.6968130678928
2020-07-05,-46.01587001428246
2020-07-06,-21.45086670893679
2020-07-07,12.47920088113624
2020-07-08,50.35324563947864
2020-07-09,63.03699025850172
2020-07-10,71.27729819163214
2020-07-11,84.87346346909987
2020-07-12,101.96377391028673
2020-07-13,100.68680093806083
2020-07-14,101.145209927484
2020-07-15,81.59655266828238
2020-07-16,35.151931499814665
2020-07-17,29.51235425330122
2020-07-18,14.986618056524396
2020-07-19,23.675973046115647
2020-07-20,33.89857615993297
2020-07-21,29.87555808716985
2020-07-22,21.318689857293453
2020-07-23,30.884941875995178
2020-07-24,36.41509380372286
2020-07-25,51.87497254733248
2020-07-26,63.9988632489724
2020-07-27,47.396292042278624
2020-07-28,50.919317725528785
2020-07-29,49.7230492653308
2020-07-30,45.35451956783998
2020-07-31,51.354705359570936
2020-08-01,58.116300170419095
2020-08-02,52.74191809788124
2020-08-03,61.306316091272365
2020-08-04,63.717509662595035
2020-08-05,65.5664910693059
2020-08-06,63.582051249136
2020-08-07,62.96072593487183
2020-08-08,47.26520142460724
2020-08-09,46.62830070708958
2020-08-10,47.78341638197146
2020-08-11,34.565974314963555
2020-08-12,24.590540376620673
