index,0
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-15,
2020-02-16,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,-0.636597141926866
2020-02-21,-1.0234300935869354
2020-02-22,-1.265580994909736
2020-02-23,-1.1137655790181784
2020-02-24,-1.0440050529780593
2020-02-25,-1.3458788984389638
2020-02-26,-1.9604469213109093
2020-02-27,-2.8983346768521376
2020-02-28,-3.244826497622217
2020-02-29,-3.290841342322514
2020-03-01,-3.019119754277269
2020-03-02,-2.838366057433048
2020-03-03,-2.482254240807416
2020-03-04,-2.0075127409449833
2020-03-05,-1.1389838610256435
2020-03-06,-0.2523417513042067
2020-03-07,0.1401591620623916
2020-03-08,-0.7451524120009311
2020-03-09,-2.194976457129538
2020-03-10,-3.6646591184004067
2020-03-11,-4.289573912997243
2020-03-12,-4.649457283818617
2020-03-13,-3.672298293764713
2020-03-14,-4.797069686923443
2020-03-15,-4.515505355800359
2020-03-16,-4.269286203412957
2020-03-17,-4.997123949777722
2020-03-18,-4.714874217878119
2020-03-19,-5.1181204230249175
2020-03-20,-3.3614354311844825
2020-03-21,-2.2884948781372825
2020-03-22,-2.177460918489978
2020-03-23,-2.0905450646918746
2020-03-24,-1.6149868602085486
2020-03-25,-1.1290392270889849
2020-03-26,-0.9056862581752866
2020-03-27,-0.4589062499436398
2020-03-28,-0.45244192844218745
2020-03-29,-0.6474483088341034
2020-03-30,-0.6776198069969339
2020-03-31,-0.36871117285490973
2020-04-01,-0.3390005766640847
2020-04-02,-0.11367139955814638
2020-04-03,0.34836051592577344
2020-04-04,0.6890307161563672
2020-04-05,0.8477564242620782
2020-04-06,1.2923892055880266
2020-04-07,4.316621605605308
2020-04-08,4.490079062346171
2020-04-09,4.743865798241432
2020-04-10,2.831007728659034
2020-04-11,2.269568369831382
2020-04-12,1.3957309707897505
2020-04-13,1.0178354980664526
2020-04-14,3.523549794349441
2020-04-15,5.030565576018385
2020-04-16,5.880863466562719
2020-04-17,7.107860804891304
2020-04-18,8.809000050738932
2020-04-19,9.169129258649349
2020-04-20,9.4844363804658
2020-04-21,5.180277001519461
2020-04-22,4.537442928127552
2020-04-23,4.249726661895105
2020-04-24,5.581699828706353
2020-04-25,5.970641718031911
2020-04-26,6.2216859456532765
2020-04-27,6.66662718322657
2020-04-28,6.337668405840478
2020-04-29,7.059076308481093
2020-04-30,8.85977467028191
2020-05-01,10.922798063057796
2020-05-02,10.823483964124673
2020-05-03,10.666450984948316
2020-05-04,5.90847111255934
2020-05-05,7.265558809093983
2020-05-06,5.518595537197063
2020-05-07,3.2947524618704143
2020-05-08,3.4562556956886903
2020-05-09,5.992456208255909
2020-05-10,-1.5605168344387794
2020-05-11,-5.232664488754179
2020-05-12,-4.42776584909198
2020-05-13,-3.783055660161565
2020-05-14,-1.8478834709844079
2020-05-15,-1.4316681355769187
2020-05-16,-1.2906889061607107
2020-05-17,-0.7527382864339628
2020-05-18,0.2023886675953433
2020-05-19,1.608690349534311
2020-05-20,3.775720464735904
2020-05-21,2.2019059705793653
2020-05-22,1.3011427100074857
2020-05-23,1.1319277523206146
2020-05-24,1.4973410329861532
2020-05-25,0.2976311407760091
2020-05-26,0.1544962201672277
2020-05-27,-0.27982401570337806
2020-05-28,0.06911430952370332
2020-05-29,1.4897219010008038
2020-05-30,4.1217517727629325
2020-05-31,6.598800555834803
2020-06-01,6.236350902249299
2020-06-02,8.11753536361743
2020-06-03,5.1813229087913575
2020-06-04,8.781095969466731
2020-06-05,10.403571106597333
2020-06-06,9.974779566846124
2020-06-07,7.847596719476187
2020-06-08,6.1857533640063265
2020-06-09,4.160785212563512
2020-06-10,3.041571728640169
2020-06-11,2.635953773250925
2020-06-12,-2.416347515832043
2020-06-13,-5.374806294459779
2020-06-14,-6.110229648516867
2020-06-15,-10.691475005648963
2020-06-16,-10.187711770806498
2020-06-17,-8.63526748188192
2020-06-18,-7.781358857320157
2020-06-19,-9.27045424412929
2020-06-20,-10.339398000297068
2020-06-21,-9.972228731872784
2020-06-22,-7.809808816096401
2020-06-23,-5.799334275918234
2020-06-24,-4.550152336136498
2020-06-25,-6.098703305266388
2020-06-26,-8.92660398722103
2020-06-27,-10.754555291606868
2020-06-28,-16.770656759257314
2020-06-29,-19.819038556846564
2020-06-30,-19.966315338638076
2020-07-01,-17.217479940314046
2020-07-02,-10.978622587938194
2020-07-03,-11.022141736114282
2020-07-04,-11.049602997499449
2020-07-05,-10.452500123144262
2020-07-06,-4.877723478404127
2020-07-07,2.840615161205258
2020-07-08,11.473608182860126
2020-07-09,14.378337814217947
2020-07-10,16.27417475351125
2020-07-11,19.397608133988573
2020-07-12,23.32624097566345
2020-07-13,23.056224748752538
2020-07-14,23.183130305281345
2020-07-15,18.719923769852656
2020-07-16,8.072005986776247
2020-07-17,6.783139692592879
2020-07-18,3.447623810609243
2020-07-19,5.451401791604773
2020-07-20,7.811974639031409
2020-07-21,6.890795874845044
2020-07-22,4.92133497016205
2020-07-23,7.135647883707153
2020-07-24,8.420298728138759
2020-07-25,12.004904424451452
2020-07-26,14.82256095084512
2020-07-27,10.98603516410833
2020-07-28,11.81191679024954
2020-07-29,11.543363416812031
2020-07-30,10.537260026913826
2020-07-31,11.940311342541415
2020-08-01,13.522515622851968
2020-08-02,12.281049672284626
2020-08-03,14.285676105111527
2020-08-04,14.858207754040073
2020-08-05,15.30022212576484
2020-08-06,14.84754529929332
2020-08-07,14.712633367071923
2020-08-08,11.05246255301326
2020-08-09,10.91089387288712
