DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2015/09/10 00:00:00,20150900,100400,,,,
2015/09/11 00:00:00,20150900,101000,103030.0,,,
2015/09/14 00:00:00,20160100,103030,,,,
2015/09/15 00:00:00,20160100,102120,,,,
2015/09/16 00:00:00,20160100,101460,,,,
2015/09/17 00:00:00,20160100,102190,,,,
2015/09/18 00:00:00,20160100,101040,,,,
2015/09/21 00:00:00,20160100,101310,,,,
2015/09/22 00:00:00,20160100,100550,,,,
2015/09/23 00:00:00,20160100,99080,,,,
2015/09/24 00:00:00,20160100,98500,,,,
2015/09/25 00:00:00,20160100,99390,,,,
2015/09/28 00:00:00,20160100,98980,,,,
2015/09/29 00:00:00,20160100,97050,,,,
2015/09/30 00:00:00,20160100,97400,,,,
2015/10/08 00:00:00,20160100,97960,,,,
2015/10/09 00:00:00,20160100,98100,,,,
2015/10/12 00:00:00,20160100,100500,,,,
2015/10/13 00:00:00,20160100,99010,,,,
2015/10/14 00:00:00,20160100,98560,,,,
2015/10/15 00:00:00,20160100,97860,,,,
2015/10/16 00:00:00,20160100,99700,,,,
2015/10/19 00:00:00,20160100,98410,,,,
2015/10/20 00:00:00,20160100,97910,,,,
2015/10/21 00:00:00,20160100,98570,,,,
2015/10/22 00:00:00,20160100,98070,,,,
2015/10/23 00:00:00,20160100,98500,,,,
2015/10/26 00:00:00,20160100,99090,,,,
2015/10/27 00:00:00,20160100,97000,,,,
2015/10/28 00:00:00,20160100,96900,,,,
2015/10/29 00:00:00,20160100,94610,,,,
2015/10/30 00:00:00,20160100,94200,,,,
2015/11/02 00:00:00,20160100,93060,,,,
2015/11/03 00:00:00,20160100,93600,,,,
2015/11/04 00:00:00,20160100,93220,,,,
2015/11/05 00:00:00,20160100,93010,,,,
2015/11/06 00:00:00,20160100,93010,,,,
2015/11/09 00:00:00,20160100,91890,,,,
2015/11/10 00:00:00,20160100,91440,,,,
2015/11/11 00:00:00,20160100,90720,,,,
2015/11/12 00:00:00,20160100,90000,,,,
2015/11/13 00:00:00,20160100,90000,,,,
2015/11/16 00:00:00,20160100,90220,,,,
2015/11/17 00:00:00,20160100,90490,,,,
2015/11/18 00:00:00,20160100,89070,,,,
2015/11/19 00:00:00,20160100,88000,,,,
2015/11/20 00:00:00,20160100,85270,,,,
2015/11/23 00:00:00,20160100,85490,,,,
2015/11/24 00:00:00,20160100,81480,,,,
2015/11/25 00:00:00,20160100,80990,,,,
2015/11/26 00:00:00,20160100,82890,,,,
2015/11/27 00:00:00,20160100,84990,,,,
2015/11/30 00:00:00,20160100,84920,,,,
2015/12/01 00:00:00,20160100,84710,,,,
2015/12/02 00:00:00,20160100,85790,,,,
2015/12/03 00:00:00,20160100,85660,,,,
2015/12/04 00:00:00,20160100,84080,,,,
2015/12/07 00:00:00,20160100,84580,,,,
2015/12/08 00:00:00,20160100,85030,,,,
2015/12/09 00:00:00,20160100,84450,,,,
2015/12/10 00:00:00,20160100,84700,,,,
2015/12/11 00:00:00,20160100,84520,,,,
2015/12/14 00:00:00,20160100,86280,,,,
2015/12/15 00:00:00,20160100,88880,,,,
2015/12/16 00:00:00,20160100,88570,,,,
2015/12/17 00:00:00,20160100,90290,,,,
2015/12/18 00:00:00,20160100,91590,,,,
2015/12/21 00:00:00,20160100,94880,97750.0,,,
2015/12/22 00:00:00,20160500,97460,,,,
2015/12/23 00:00:00,20160500,96090,,,,
2015/12/24 00:00:00,20160500,94280,,,,
2015/12/25 00:00:00,20160500,93450,,,,
2015/12/28 00:00:00,20160500,93650,,,,
2015/12/29 00:00:00,20160500,91520,,,,
2015/12/30 00:00:00,20160500,92980,,,,
2015/12/31 00:00:00,20160500,93790,,,,
2016/01/04 00:00:00,20160500,92680,,,,
2016/01/05 00:00:00,20160500,91600,,,,
2016/01/06 00:00:00,20160500,92430,,,,
2016/01/07 00:00:00,20160500,92000,,,,
2016/01/08 00:00:00,20160500,91500,,,,
2016/01/11 00:00:00,20160500,92400,,,,
2016/01/12 00:00:00,20160500,93100,,,,
2016/01/13 00:00:00,20160500,92510,,,,
2016/01/14 00:00:00,20160500,92520,,,,
2016/01/15 00:00:00,20160500,93110,,,,
2016/01/18 00:00:00,20160500,92880,,,,
2016/01/19 00:00:00,20160500,95180,,,,
2016/01/20 00:00:00,20160500,94930,,,,
2016/01/21 00:00:00,20160500,94110,,,,
2016/01/22 00:00:00,20160500,95400,,,,
2016/01/25 00:00:00,20160500,96300,,,,
2016/01/26 00:00:00,20160500,97800,,,,
2016/01/27 00:00:00,20160500,98170,,,,
2016/01/28 00:00:00,20160500,100850,,,,
2016/01/29 00:00:00,20160500,99680,,,,
2016/02/01 00:00:00,20160500,99800,,,,
2016/02/02 00:00:00,20160500,98730,,,,
2016/02/03 00:00:00,20160500,99390,,,,
2016/02/04 00:00:00,20160500,98610,,,,
2016/02/05 00:00:00,20160500,100090,,,,
2016/02/15 00:00:00,20160500,98000,,,,
2016/02/16 00:00:00,20160500,99850,,,,
2016/02/17 00:00:00,20160500,99230,,,,
2016/02/18 00:00:00,20160500,99990,,,,
2016/02/19 00:00:00,20160500,99430,,,,
2016/02/22 00:00:00,20160500,100260,,,,
2016/02/23 00:00:00,20160500,103750,,,,
2016/02/24 00:00:00,20160500,105980,,,,
2016/02/25 00:00:00,20160500,105530,,,,
2016/02/26 00:00:00,20160500,105320,,,,
2016/02/29 00:00:00,20160500,104250,,,,
2016/03/01 00:00:00,20160500,104300,,,,
2016/03/02 00:00:00,20160500,104520,,,,
2016/03/03 00:00:00,20160500,104800,,,,
2016/03/04 00:00:00,20160500,109490,,,,
2016/03/07 00:00:00,20160500,112550,,,,
2016/03/08 00:00:00,20160500,113750,,,,
2016/03/09 00:00:00,20160500,114000,,,,
2016/03/10 00:00:00,20160500,110350,,,,
2016/03/11 00:00:00,20160500,109500,,,,
2016/03/14 00:00:00,20160500,111000,,,,
2016/03/15 00:00:00,20160500,109750,,,,
2016/03/16 00:00:00,20160500,108000,,,,
2016/03/17 00:00:00,20160500,109270,,,,
2016/03/18 00:00:00,20160500,110300,,,,
2016/03/21 00:00:00,20160500,112500,,,,
2016/03/22 00:00:00,20160500,109810,,,,
2016/03/23 00:00:00,20160500,109100,,,,
2016/03/24 00:00:00,20160500,109690,,,,
2016/03/25 00:00:00,20160500,110600,,,,
2016/03/28 00:00:00,20160500,112000,,,,
2016/03/29 00:00:00,20160500,108520,,,,
2016/03/30 00:00:00,20160500,108770,,,,
2016/03/31 00:00:00,20160500,105200,,,,
2016/04/01 00:00:00,20160500,102810,,,,
2016/04/05 00:00:00,20160500,104360,,,,
2016/04/06 00:00:00,20160500,105000,,,,
2016/04/07 00:00:00,20160500,106130,,,,
2016/04/08 00:00:00,20160500,107110,,,,
2016/04/11 00:00:00,20160500,106550,,,,
2016/04/12 00:00:00,20160500,108970,,,,
2016/04/13 00:00:00,20160500,109150,,,,
2016/04/14 00:00:00,20160500,110990,,,,
2016/04/15 00:00:00,20160500,113700,,,,
2016/04/18 00:00:00,20160500,111670,,,,
2016/04/19 00:00:00,20160500,110570,,,,
2016/04/20 00:00:00,20160500,111610,,,,
2016/04/21 00:00:00,20160500,112180,,,,
2016/04/22 00:00:00,20160500,115010,,,,
2016/04/25 00:00:00,20160500,112400,,,,
2016/04/26 00:00:00,20160500,109170,,,,
2016/04/27 00:00:00,20160500,108120,,,,
2016/04/28 00:00:00,20160500,108690,,,,
2016/04/29 00:00:00,20160500,107020,,,,
2016/05/03 00:00:00,20160500,108120,112310.0,,,
2016/05/04 00:00:00,20160900,111810,,,,
2016/05/05 00:00:00,20160900,112300,,,,
2016/05/06 00:00:00,20160900,113490,,,,
2016/05/09 00:00:00,20160900,111300,,,,
2016/05/10 00:00:00,20160900,110690,,,,
2016/05/11 00:00:00,20160900,108540,,,,
2016/05/12 00:00:00,20160900,109950,,,,
2016/05/13 00:00:00,20160900,110490,,,,
2016/05/16 00:00:00,20160900,107200,,,,
2016/05/17 00:00:00,20160900,108000,,,,
2016/05/18 00:00:00,20160900,107900,,,,
2016/05/19 00:00:00,20160900,106120,,,,
2016/05/20 00:00:00,20160900,106300,,,,
2016/05/23 00:00:00,20160900,107990,,,,
2016/05/24 00:00:00,20160900,104870,,,,
2016/05/25 00:00:00,20160900,105600,,,,
2016/05/26 00:00:00,20160900,104800,,,,
2016/05/27 00:00:00,20160900,106200,,,,
2016/05/30 00:00:00,20160900,108500,,,,
2016/05/31 00:00:00,20160900,107790,,,,
2016/06/01 00:00:00,20160900,108840,,,,
2016/06/02 00:00:00,20160900,106210,,,,
2016/06/03 00:00:00,20160900,107850,,,,
2016/06/06 00:00:00,20160900,108200,,,,
2016/06/07 00:00:00,20160900,109200,,,,
2016/06/08 00:00:00,20160900,109690,,,,
2016/06/13 00:00:00,20160900,109940,,,,
2016/06/14 00:00:00,20160900,112000,,,,
2016/06/15 00:00:00,20160900,111640,,,,
2016/06/16 00:00:00,20160900,112150,,,,
