DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/24 00:00:00,20140900,6100,,,,
2014/06/25 00:00:00,20140900,6100,,,,
2014/06/26 00:00:00,20140900,6120,,,,
2014/06/27 00:00:00,20140900,6130,,,,
2014/06/30 00:00:00,20140900,6095,,,,
2014/07/01 00:00:00,20140900,6090,,,,
2014/07/02 00:00:00,20140900,6085,,,,
2014/07/03 00:00:00,20140900,6070,,,,
2014/07/04 00:00:00,20140900,6060,,,,
2014/07/07 00:00:00,20140900,6055,,,,
2014/07/08 00:00:00,20140900,6065,,,,
2014/07/09 00:00:00,20140900,6065,,,,
2014/07/10 00:00:00,20140900,6045,,,,
2014/07/11 00:00:00,20140900,6050,,,,
2014/07/14 00:00:00,20140900,6070,,,,
2014/07/15 00:00:00,20140900,6100,,,,
2014/07/16 00:00:00,20140900,6050,,,,
2014/07/17 00:00:00,20140900,6045,,,,
2014/07/18 00:00:00,20140900,6015,,,,
2014/07/21 00:00:00,20140900,5985,,,,
2014/07/22 00:00:00,20140900,6025,,,,
2014/07/23 00:00:00,20140900,6050,,,,
2014/07/24 00:00:00,20140900,6015,,,,
2014/07/25 00:00:00,20140900,6020,,,,
2014/07/28 00:00:00,20140900,6025,,,,
2014/07/29 00:00:00,20140900,6040,,,,
2014/07/30 00:00:00,20140900,6060,,,,
2014/07/31 00:00:00,20140900,6065,,,,
2014/08/01 00:00:00,20140900,6060,,,,
2014/08/04 00:00:00,20140900,6070,5990.0,,,
2014/08/05 00:00:00,20150100,5980,,,,
2014/08/06 00:00:00,20150100,6035,,,,
2014/08/07 00:00:00,20150100,6000,,,,
2014/08/08 00:00:00,20150100,5990,,,,
2014/08/11 00:00:00,20150100,5970,,,,
2014/08/12 00:00:00,20150100,5970,,,,
2014/08/13 00:00:00,20150100,5930,,,,
2014/08/14 00:00:00,20150100,5955,,,,
2014/08/15 00:00:00,20150100,5900,,,,
2014/08/18 00:00:00,20150100,5910,,,,
2014/08/19 00:00:00,20150100,5900,,,,
2014/08/20 00:00:00,20150100,5925,,,,
2014/08/21 00:00:00,20150100,5920,,,,
2014/08/22 00:00:00,20150100,5935,,,,
2014/08/25 00:00:00,20150100,5920,,,,
2014/08/26 00:00:00,20150100,5925,,,,
2014/08/27 00:00:00,20150100,5925,,,,
2014/08/28 00:00:00,20150100,5940,,,,
2014/08/29 00:00:00,20150100,5915,,,,
2014/09/01 00:00:00,20150100,5975,,,,
2014/09/02 00:00:00,20150100,5990,,,,
2014/09/03 00:00:00,20150100,6030,,,,
2014/09/04 00:00:00,20150100,6055,,,,
2014/09/05 00:00:00,20150100,6015,,,,
2014/09/09 00:00:00,20150100,6035,,,,
2014/09/10 00:00:00,20150100,6005,,,,
2014/09/11 00:00:00,20150100,5935,,,,
2014/09/12 00:00:00,20150100,5940,,,,
2014/09/15 00:00:00,20150100,5935,,,,
2014/09/16 00:00:00,20150100,5955,,,,
2014/09/17 00:00:00,20150100,5890,,,,
2014/09/18 00:00:00,20150100,5885,,,,
2014/09/19 00:00:00,20150100,5865,,,,
2014/09/22 00:00:00,20150100,5815,,,,
2014/09/23 00:00:00,20150100,5750,,,,
2014/09/24 00:00:00,20150100,5760,,,,
2014/09/25 00:00:00,20150100,5775,,,,
2014/09/26 00:00:00,20150100,5775,,,,
2014/09/29 00:00:00,20150100,5805,,,,
2014/09/30 00:00:00,20150100,5840,,,,
2014/10/08 00:00:00,20150100,5740,,,,
2014/10/09 00:00:00,20150100,5730,,,,
2014/10/10 00:00:00,20150100,5690,,,,
2014/10/13 00:00:00,20150100,5645,,,,
2014/10/14 00:00:00,20150100,5680,,,,
2014/10/15 00:00:00,20150100,5695,,,,
2014/10/16 00:00:00,20150100,5670,,,,
2014/10/17 00:00:00,20150100,5690,,,,
2014/10/20 00:00:00,20150100,5770,,,,
2014/10/21 00:00:00,20150100,5760,,,,
2014/10/22 00:00:00,20150100,5625,,,,
2014/10/23 00:00:00,20150100,5510,,,,
2014/10/24 00:00:00,20150100,5695,,,,
2014/10/27 00:00:00,20150100,5700,,,,
2014/10/28 00:00:00,20150100,5725,,,,
2014/10/29 00:00:00,20150100,5750,,,,
2014/10/30 00:00:00,20150100,5805,,,,
2014/10/31 00:00:00,20150100,5785,5590.0,,,
2014/11/03 00:00:00,20150500,5580,,,,
2014/11/04 00:00:00,20150500,5540,,,,
2014/11/05 00:00:00,20150500,5510,,,,
2014/11/06 00:00:00,20150500,5545,,,,
2014/11/07 00:00:00,20150500,5550,,,,
2014/11/10 00:00:00,20150500,5560,,,,
2014/11/11 00:00:00,20150500,5595,,,,
2014/11/12 00:00:00,20150500,5580,,,,
2014/11/13 00:00:00,20150500,5575,,,,
2014/11/14 00:00:00,20150500,5575,,,,
2014/11/17 00:00:00,20150500,5610,,,,
2014/11/18 00:00:00,20150500,5620,,,,
2014/11/19 00:00:00,20150500,5565,,,,
2014/11/20 00:00:00,20150500,5595,,,,
2014/11/21 00:00:00,20150500,5585,,,,
2014/11/24 00:00:00,20150500,5555,,,,
2014/11/25 00:00:00,20150500,5575,,,,
2014/11/26 00:00:00,20150500,5560,,,,
2014/11/27 00:00:00,20150500,5560,,,,
2014/11/28 00:00:00,20150500,5535,,,,
2014/12/01 00:00:00,20150500,5500,,,,
2014/12/02 00:00:00,20150500,5485,,,,
2014/12/03 00:00:00,20150500,5485,,,,
2014/12/04 00:00:00,20150500,5490,,,,
2014/12/05 00:00:00,20150500,5525,,,,
2014/12/08 00:00:00,20150500,5540,,,,
2014/12/09 00:00:00,20150500,5475,,,,
2014/12/10 00:00:00,20150500,5450,,,,
2014/12/11 00:00:00,20150500,5415,,,,
2014/12/12 00:00:00,20150500,5405,,,,
2014/12/15 00:00:00,20150500,5470,,,,
2014/12/16 00:00:00,20150500,5450,,,,
2014/12/17 00:00:00,20150500,5445,,,,
2014/12/18 00:00:00,20150500,5460,,,,
2014/12/19 00:00:00,20150500,5435,,,,
2014/12/22 00:00:00,20150500,5340,,,,
2014/12/23 00:00:00,20150500,5320,,,,
2014/12/24 00:00:00,20150500,5335,,,,
2014/12/25 00:00:00,20150500,5350,,,,
2014/12/26 00:00:00,20150500,5315,,,,
