DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/11 00:00:00,20140900,1165.0,,,,
2014/06/12 00:00:00,20140900,1147.0,,,,
2014/06/13 00:00:00,20140900,1131.0,,,,
2014/06/16 00:00:00,20140900,1142.0,,,,
2014/06/17 00:00:00,20140900,1132.0,,,,
2014/06/18 00:00:00,20140900,1148.0,,,,
2014/06/19 00:00:00,20140900,1141.0,,,,
2014/06/20 00:00:00,20140900,1135.0,,,,
2014/06/23 00:00:00,20140900,1145.0,,,,
2014/06/24 00:00:00,20140900,1137.0,,,,
2014/06/25 00:00:00,20140900,1142.0,,,,
2014/06/26 00:00:00,20140900,1144.0,,,,
2014/06/27 00:00:00,20140900,1154.0,,,,
2014/06/30 00:00:00,20140900,1138.0,,,,
2014/07/01 00:00:00,20140900,1129.0,,,,
2014/07/02 00:00:00,20140900,1130.0,,,,
2014/07/03 00:00:00,20140900,1137.0,,,,
2014/07/04 00:00:00,20140900,1124.0,,,,
2014/07/07 00:00:00,20140900,1120.0,,,,
2014/07/08 00:00:00,20140900,1108.0,,,,
2014/07/09 00:00:00,20140900,1112.0,,,,
2014/07/10 00:00:00,20140900,1112.0,,,,
2014/07/11 00:00:00,20140900,1108.0,,,,
2014/07/14 00:00:00,20140900,1095.0,,,,
2014/07/15 00:00:00,20140900,1088.0,,,,
2014/07/16 00:00:00,20140900,1095.0,,,,
2014/07/17 00:00:00,20140900,1089.0,,,,
2014/07/18 00:00:00,20140900,1087.0,,,,
2014/07/21 00:00:00,20140900,1085.0,1154.0,,,
2014/07/22 00:00:00,20150100,1150.0,,,,
2014/07/23 00:00:00,20150100,1154.0,,,,
2014/07/24 00:00:00,20150100,1136.0,,,,
2014/07/25 00:00:00,20150100,1129.0,,,,
2014/07/28 00:00:00,20150100,1126.0,,,,
2014/07/29 00:00:00,20150100,1124.0,,,,
2014/07/30 00:00:00,20150100,1138.0,,,,
2014/07/31 00:00:00,20150100,1134.0,,,,
2014/08/01 00:00:00,20150100,1127.0,,,,
2014/08/04 00:00:00,20150100,1117.0,,,,
2014/08/05 00:00:00,20150100,1120.0,,,,
2014/08/06 00:00:00,20150100,1136.0,,,,
2014/08/07 00:00:00,20150100,1134.0,,,,
2014/08/08 00:00:00,20150100,1139.0,,,,
2014/08/11 00:00:00,20150100,1137.0,,,,
2014/08/12 00:00:00,20150100,1132.0,,,,
2014/08/13 00:00:00,20150100,1120.0,,,,
2014/08/14 00:00:00,20150100,1116.0,,,,
2014/08/15 00:00:00,20150100,1086.0,,,,
2014/08/18 00:00:00,20150100,1107.0,,,,
2014/08/19 00:00:00,20150100,1097.0,,,,
2014/08/20 00:00:00,20150100,1106.0,,,,
2014/08/21 00:00:00,20150100,1095.0,,,,
2014/08/22 00:00:00,20150100,1097.0,,,,
2014/08/25 00:00:00,20150100,1104.0,,,,
2014/08/26 00:00:00,20150100,1113.0,,,,
2014/08/27 00:00:00,20150100,1123.0,,,,
2014/08/28 00:00:00,20150100,1109.0,,,,
2014/08/29 00:00:00,20150100,1102.0,,,,
2014/09/01 00:00:00,20150100,1107.0,,,,
2014/09/02 00:00:00,20150100,1092.0,,,,
2014/09/03 00:00:00,20150100,1113.0,,,,
2014/09/04 00:00:00,20150100,1094.0,,,,
2014/09/05 00:00:00,20150100,1095.0,,,,
2014/09/09 00:00:00,20150100,1083.0,,,,
2014/09/10 00:00:00,20150100,1064.0,,,,
2014/09/11 00:00:00,20150100,1072.0,,,,
2014/09/12 00:00:00,20150100,1067.0,,,,
2014/09/15 00:00:00,20150100,1073.0,,,,
2014/09/16 00:00:00,20150100,1091.0,,,,
2014/09/17 00:00:00,20150100,1082.0,,,,
2014/09/18 00:00:00,20150100,1091.0,,,,
2014/09/19 00:00:00,20150100,1086.0,,,,
2014/09/22 00:00:00,20150100,1076.0,,,,
2014/09/23 00:00:00,20150100,1048.0,,,,
2014/09/24 00:00:00,20150100,1066.0,,,,
2014/09/25 00:00:00,20150100,1066.0,,,,
2014/09/26 00:00:00,20150100,1051.0,,,,
2014/09/29 00:00:00,20150100,1059.0,,,,
2014/09/30 00:00:00,20150100,1050.0,,,,
2014/10/08 00:00:00,20150100,1056.0,,,,
2014/10/09 00:00:00,20150100,1056.0,,,,
2014/10/10 00:00:00,20150100,1088.0,,,,
2014/10/13 00:00:00,20150100,1079.0,,,,
2014/10/14 00:00:00,20150100,1096.0,,,,
2014/10/15 00:00:00,20150100,1088.0,,,,
2014/10/16 00:00:00,20150100,1080.0,,,,
2014/10/17 00:00:00,20150100,1072.0,,,,
2014/10/20 00:00:00,20150100,1078.0,,,,
2014/10/21 00:00:00,20150100,1087.0,,,,
2014/10/22 00:00:00,20150100,1084.0,,,,
2014/10/23 00:00:00,20150100,1085.0,,,,
2014/10/24 00:00:00,20150100,1089.0,,,,
2014/10/27 00:00:00,20150100,1109.0,,,,
2014/10/28 00:00:00,20150100,1094.0,,,,
2014/10/29 00:00:00,20150100,1090.0,,,,
2014/10/30 00:00:00,20150100,1094.0,,,,
2014/10/31 00:00:00,20150100,1088.0,,,,
2014/11/03 00:00:00,20150100,1087.0,,,,
2014/11/04 00:00:00,20150100,1086.0,,,,
2014/11/05 00:00:00,20150100,1065.0,,,,
2014/11/06 00:00:00,20150100,1059.0,,,,
2014/11/07 00:00:00,20150100,1062.0,,,,
2014/11/10 00:00:00,20150100,1068.0,,,,
2014/11/11 00:00:00,20150100,1076.0,,,,
2014/11/12 00:00:00,20150100,1070.0,,,,
2014/11/13 00:00:00,20150100,1071.0,,,,
2014/11/14 00:00:00,20150100,1068.0,,,,
2014/11/17 00:00:00,20150100,1064.0,,,,
2014/11/18 00:00:00,20150100,1063.0,,,,
2014/11/19 00:00:00,20150100,1053.0,,,,
2014/11/20 00:00:00,20150100,1053.0,,,,
2014/11/21 00:00:00,20150100,1055.0,,,,
2014/11/24 00:00:00,20150100,1068.0,1032.0,,,
2014/11/25 00:00:00,20150500,1029.0,,,,
2014/11/26 00:00:00,20150500,1034.0,,,,
2014/11/27 00:00:00,20150500,1032.0,,,,
2014/11/28 00:00:00,20150500,1050.0,,,,
2014/12/01 00:00:00,20150500,1039.0,,,,
2014/12/02 00:00:00,20150500,1036.0,,,,
2014/12/03 00:00:00,20150500,1030.0,,,,
2014/12/04 00:00:00,20150500,1036.0,,,,
2014/12/05 00:00:00,20150500,1039.0,,,,
2014/12/08 00:00:00,20150500,1036.0,,,,
2014/12/09 00:00:00,20150500,1027.0,,,,
2014/12/10 00:00:00,20150500,1031.0,,,,
2014/12/11 00:00:00,20150500,1032.0,,,,
2014/12/12 00:00:00,20150500,1035.0,,,,
2014/12/15 00:00:00,20150500,1045.0,,,,
2014/12/16 00:00:00,20150500,1041.0,,,,
2014/12/17 00:00:00,20150500,1035.0,,,,
2014/12/18 00:00:00,20150500,1025.0,,,,
2014/12/19 00:00:00,20150500,1034.0,,,,
2014/12/22 00:00:00,20150500,1044.0,,,,
2014/12/23 00:00:00,20150500,1017.0,,,,
2014/12/24 00:00:00,20150500,998.0,,,,
2014/12/25 00:00:00,20150500,1010.0,,,,
2014/12/26 00:00:00,20150500,1006.0,,,,
2014/12/29 00:00:00,20150500,1006.0,,,,
2014/12/30 00:00:00,20150500,1007.0,,,,
2014/12/31 00:00:00,20150500,1052.0,,,,
2015/01/05 00:00:00,20150500,1028.0,,,,
2015/01/06 00:00:00,20150500,1028.0,,,,
2015/01/07 00:00:00,20150500,1054.0,,,,
2015/01/08 00:00:00,20150500,1056.0,,,,
2015/01/09 00:00:00,20150500,1063.0,,,,
2015/01/12 00:00:00,20150500,1054.0,,,,
2015/01/13 00:00:00,20150500,1038.0,,,,
2015/01/14 00:00:00,20150500,1039.0,,,,
2015/01/15 00:00:00,20150500,1040.0,,,,
2015/01/16 00:00:00,20150500,1049.0,,,,
2015/01/19 00:00:00,20150500,1044.0,,,,
2015/01/20 00:00:00,20150500,1042.0,,,,
2015/01/21 00:00:00,20150500,1038.0,,,,
2015/01/22 00:00:00,20150500,1036.0,,,,
2015/01/23 00:00:00,20150500,1033.0,,,,
2015/01/26 00:00:00,20150500,1034.0,,,,
2015/01/27 00:00:00,20150500,1018.0,,,,
2015/01/28 00:00:00,20150500,1024.0,,,,
2015/01/29 00:00:00,20150500,1027.0,,,,
2015/01/30 00:00:00,20150500,1025.0,,,,
2015/02/02 00:00:00,20150500,1026.0,,,,
2015/02/03 00:00:00,20150500,1028.0,,,,
2015/02/04 00:00:00,20150500,1031.0,,,,
2015/02/05 00:00:00,20150500,1030.0,,,,
2015/02/06 00:00:00,20150500,1031.0,,,,
2015/02/09 00:00:00,20150500,1040.0,,,,
2015/02/10 00:00:00,20150500,1034.0,,,,
2015/02/11 00:00:00,20150500,1035.0,,,,
2015/02/12 00:00:00,20150500,1036.0,,,,
2015/02/13 00:00:00,20150500,1034.0,,,,
2015/02/16 00:00:00,20150500,1038.0,,,,
2015/02/17 00:00:00,20150500,1037.0,,,,
2015/02/25 00:00:00,20150500,1024.0,,,,
2015/02/26 00:00:00,20150500,1019.0,,,,
2015/02/27 00:00:00,20150500,1026.0,,,,
2015/03/02 00:00:00,20150500,1021.0,,,,
2015/03/03 00:00:00,20150500,1023.0,,,,
2015/03/04 00:00:00,20150500,1021.0,,,,
2015/03/05 00:00:00,20150500,1020.0,,,,
2015/03/06 00:00:00,20150500,1001.0,,,,
2015/03/09 00:00:00,20150500,1002.0,,,,
2015/03/10 00:00:00,20150500,1007.0,,,,
2015/03/11 00:00:00,20150500,1004.0,,,,
2015/03/12 00:00:00,20150500,1004.0,,,,
2015/03/13 00:00:00,20150500,1006.0,,,,
2015/03/16 00:00:00,20150500,1006.0,,,,
2015/03/17 00:00:00,20150500,1002.0,,,,
2015/03/18 00:00:00,20150500,992.0,,,,
2015/03/19 00:00:00,20150500,982.0,,,,
2015/03/20 00:00:00,20150500,980.0,,,,
2015/03/23 00:00:00,20150500,975.0,,,,
2015/03/24 00:00:00,20150500,965.0,,,,
2015/03/25 00:00:00,20150500,965.0,,,,
2015/03/26 00:00:00,20150500,954.0,,,,
2015/03/27 00:00:00,20150500,945.0,953.0,,,
2015/03/30 00:00:00,20150900,953.0,,,,
2015/03/31 00:00:00,20150900,947.0,,,,
2015/04/01 00:00:00,20150900,940.0,,,,
2015/04/02 00:00:00,20150900,941.0,,,,
2015/04/03 00:00:00,20150900,930.0,,,,
2015/04/07 00:00:00,20150900,929.0,,,,
2015/04/08 00:00:00,20150900,933.0,,,,
2015/04/09 00:00:00,20150900,916.0,,,,
2015/04/10 00:00:00,20150900,907.0,,,,
2015/04/13 00:00:00,20150900,889.0,,,,
2015/04/14 00:00:00,20150900,919.0,,,,
2015/04/15 00:00:00,20150900,921.0,,,,
2015/04/16 00:00:00,20150900,902.0,,,,
2015/04/17 00:00:00,20150900,913.0,,,,
2015/04/20 00:00:00,20150900,910.0,,,,
2015/04/21 00:00:00,20150900,893.0,,,,
2015/04/22 00:00:00,20150900,898.5,,,,
2015/04/23 00:00:00,20150900,910.0,,,,
2015/04/24 00:00:00,20150900,904.0,,,,
2015/04/27 00:00:00,20150900,929.5,,,,
2015/04/28 00:00:00,20150900,944.0,,,,
2015/04/29 00:00:00,20150900,932.0,,,,
2015/04/30 00:00:00,20150900,907.0,,,,
2015/05/04 00:00:00,20150900,910.5,,,,
2015/05/05 00:00:00,20150900,909.0,,,,
2015/05/06 00:00:00,20150900,934.5,,,,
2015/05/07 00:00:00,20150900,934.0,,,,
2015/05/08 00:00:00,20150900,923.5,,,,
2015/05/11 00:00:00,20150900,934.5,,,,
2015/05/12 00:00:00,20150900,930.5,,,,
2015/05/13 00:00:00,20150900,917.5,,,,
2015/05/14 00:00:00,20150900,914.5,,,,
2015/05/15 00:00:00,20150900,909.5,,,,
2015/05/18 00:00:00,20150900,915.0,,,,
2015/05/19 00:00:00,20150900,911.5,,,,
2015/05/20 00:00:00,20150900,907.5,,,,
2015/05/21 00:00:00,20150900,901.5,,,,
2015/05/22 00:00:00,20150900,911.0,,,,
2015/05/25 00:00:00,20150900,910.5,,,,
2015/05/26 00:00:00,20150900,910.0,,,,
2015/05/27 00:00:00,20150900,910.0,,,,
2015/05/28 00:00:00,20150900,912.5,,,,
2015/05/29 00:00:00,20150900,913.5,,,,
2015/06/01 00:00:00,20150900,915.5,,,,
2015/06/02 00:00:00,20150900,923.5,,,,
2015/06/03 00:00:00,20150900,924.0,,,,
2015/06/04 00:00:00,20150900,918.0,,,,
2015/06/05 00:00:00,20150900,920.0,,,,
2015/06/08 00:00:00,20150900,915.5,,,,
2015/06/09 00:00:00,20150900,913.0,,,,
2015/06/10 00:00:00,20150900,913.0,,,,
2015/06/11 00:00:00,20150900,919.5,,,,
2015/06/12 00:00:00,20150900,915.5,,,,
2015/06/15 00:00:00,20150900,901.5,,,,
2015/06/16 00:00:00,20150900,897.5,,,,
2015/06/17 00:00:00,20150900,898.0,,,,
2015/06/18 00:00:00,20150900,882.5,,,,
2015/06/19 00:00:00,20150900,879.5,,,,
2015/06/23 00:00:00,20150900,882.5,,,,
2015/06/24 00:00:00,20150900,882.5,,,,
2015/06/25 00:00:00,20150900,883.0,,,,
2015/06/26 00:00:00,20150900,874.5,,,,
2015/06/29 00:00:00,20150900,876.5,,,,
2015/06/30 00:00:00,20150900,868.5,,,,
2015/07/01 00:00:00,20150900,868.5,,,,
2015/07/02 00:00:00,20150900,872.0,,,,
2015/07/03 00:00:00,20150900,877.5,,,,
2015/07/06 00:00:00,20150900,880.5,,,,
2015/07/07 00:00:00,20150900,852.5,,,,
2015/07/08 00:00:00,20150900,848.0,,,,
2015/07/09 00:00:00,20150900,792.0,,,,
2015/07/10 00:00:00,20150900,830.0,,,,
2015/07/13 00:00:00,20150900,808.5,,,,
2015/07/14 00:00:00,20150900,813.0,,,,
2015/07/15 00:00:00,20150900,809.0,,,,
2015/07/16 00:00:00,20150900,804.0,,,,
2015/07/17 00:00:00,20150900,806.5,,,,
2015/07/20 00:00:00,20150900,806.0,,,,
2015/07/21 00:00:00,20150900,822.5,,,,
2015/07/22 00:00:00,20150900,811.0,,,,
2015/07/23 00:00:00,20150900,804.0,,,,
2015/07/24 00:00:00,20150900,803.5,,,,
2015/07/27 00:00:00,20150900,802.5,,,,
2015/07/28 00:00:00,20150900,806.5,,,,
2015/07/29 00:00:00,20150900,811.5,,,,
2015/07/30 00:00:00,20150900,824.0,,,,
2015/07/31 00:00:00,20150900,812.5,,,,
2015/08/03 00:00:00,20150900,825.0,,,,
2015/08/04 00:00:00,20150900,817.5,,,,
2015/08/05 00:00:00,20150900,825.5,,,,
2015/08/06 00:00:00,20150900,820.5,,,,
2015/08/07 00:00:00,20150900,823.0,,,,
2015/08/10 00:00:00,20150900,821.5,800.0,,,
2015/08/11 00:00:00,20160100,800.0,,,,
2015/08/12 00:00:00,20160100,808.0,,,,
2015/08/13 00:00:00,20160100,834.0,,,,
2015/08/14 00:00:00,20160100,823.5,,,,
2015/08/17 00:00:00,20160100,826.0,,,,
2015/08/18 00:00:00,20160100,811.5,,,,
2015/08/19 00:00:00,20160100,806.0,,,,
2015/08/20 00:00:00,20160100,806.0,,,,
2015/08/21 00:00:00,20160100,805.0,,,,
2015/08/24 00:00:00,20160100,805.0,,,,
2015/08/25 00:00:00,20160100,775.0,,,,
2015/08/26 00:00:00,20160100,790.0,,,,
2015/08/27 00:00:00,20160100,782.0,,,,
2015/08/28 00:00:00,20160100,790.0,,,,
2015/08/31 00:00:00,20160100,798.5,,,,
2015/09/01 00:00:00,20160100,786.0,,,,
2015/09/02 00:00:00,20160100,786.0,,,,
2015/09/07 00:00:00,20160100,783.0,,,,
2015/09/08 00:00:00,20160100,784.0,,,,
2015/09/09 00:00:00,20160100,787.5,,,,
2015/09/10 00:00:00,20160100,792.0,,,,
2015/09/11 00:00:00,20160100,790.5,,,,
2015/09/14 00:00:00,20160100,786.0,,,,
2015/09/15 00:00:00,20160100,773.5,,,,
2015/09/16 00:00:00,20160100,776.0,,,,
2015/09/17 00:00:00,20160100,779.5,,,,
2015/09/18 00:00:00,20160100,776.0,,,,
2015/09/21 00:00:00,20160100,775.5,,,,
2015/09/22 00:00:00,20160100,779.0,,,,
2015/09/23 00:00:00,20160100,772.5,,,,
2015/09/24 00:00:00,20160100,771.0,,,,
2015/09/25 00:00:00,20160100,768.5,,,,
2015/09/28 00:00:00,20160100,770.5,,,,
2015/09/29 00:00:00,20160100,764.0,,,,
2015/09/30 00:00:00,20160100,764.5,,,,
2015/10/08 00:00:00,20160100,765.0,,,,
2015/10/09 00:00:00,20160100,756.5,,,,
2015/10/12 00:00:00,20160100,764.5,,,,
2015/10/13 00:00:00,20160100,744.0,,,,
2015/10/14 00:00:00,20160100,742.0,,,,
2015/10/15 00:00:00,20160100,737.0,,,,
2015/10/16 00:00:00,20160100,736.5,,,,
2015/10/19 00:00:00,20160100,739.0,,,,
2015/10/20 00:00:00,20160100,734.5,,,,
2015/10/21 00:00:00,20160100,738.0,,,,
2015/10/22 00:00:00,20160100,737.5,,,,
2015/10/23 00:00:00,20160100,740.5,,,,
2015/10/26 00:00:00,20160100,740.5,,,,
2015/10/27 00:00:00,20160100,737.5,,,,
2015/10/28 00:00:00,20160100,727.0,,,,
2015/10/29 00:00:00,20160100,725.5,,,,
2015/10/30 00:00:00,20160100,722.5,,,,
2015/11/02 00:00:00,20160100,725.0,,,,
2015/11/03 00:00:00,20160100,717.0,,,,
2015/11/04 00:00:00,20160100,717.5,,,,
2015/11/05 00:00:00,20160100,713.0,,,,
2015/11/06 00:00:00,20160100,708.0,,,,
2015/11/09 00:00:00,20160100,712.0,,,,
2015/11/10 00:00:00,20160100,711.0,,,,
2015/11/11 00:00:00,20160100,713.5,,,,
2015/11/12 00:00:00,20160100,706.5,,,,
2015/11/13 00:00:00,20160100,702.0,,,,
2015/11/16 00:00:00,20160100,707.0,,,,
2015/11/17 00:00:00,20160100,701.0,,,,
2015/11/18 00:00:00,20160100,704.5,,,,
2015/11/19 00:00:00,20160100,705.5,,,,
2015/11/20 00:00:00,20160100,670.5,,,,
2015/11/23 00:00:00,20160100,677.0,,,,
2015/11/24 00:00:00,20160100,683.5,621.5,,,
2015/11/25 00:00:00,20160500,620.0,,,,
2015/11/26 00:00:00,20160500,624.5,,,,
2015/11/27 00:00:00,20160500,632.5,,,,
2015/11/30 00:00:00,20160500,618.0,,,,
2015/12/01 00:00:00,20160500,612.0,,,,
2015/12/02 00:00:00,20160500,611.0,,,,
2015/12/03 00:00:00,20160500,622.0,,,,
2015/12/04 00:00:00,20160500,617.5,,,,
2015/12/07 00:00:00,20160500,612.0,,,,
2015/12/08 00:00:00,20160500,615.0,,,,
2015/12/09 00:00:00,20160500,610.5,,,,
2015/12/10 00:00:00,20160500,607.0,,,,
2015/12/11 00:00:00,20160500,606.5,,,,
2015/12/14 00:00:00,20160500,610.0,,,,
2015/12/15 00:00:00,20160500,613.0,,,,
2015/12/16 00:00:00,20160500,615.0,,,,
2015/12/17 00:00:00,20160500,618.0,,,,
2015/12/18 00:00:00,20160500,617.5,,,,
2015/12/21 00:00:00,20160500,630.5,,,,
2015/12/22 00:00:00,20160500,638.5,,,,
2015/12/23 00:00:00,20160500,636.0,,,,
2015/12/24 00:00:00,20160500,636.0,,,,
2015/12/25 00:00:00,20160500,630.0,,,,
2015/12/28 00:00:00,20160500,631.0,,,,
2015/12/29 00:00:00,20160500,628.5,,,,
2015/12/30 00:00:00,20160500,641.5,,,,
2015/12/31 00:00:00,20160500,644.5,,,,
2016/01/04 00:00:00,20160500,647.5,,,,
2016/01/05 00:00:00,20160500,636.0,,,,
2016/01/06 00:00:00,20160500,639.5,,,,
2016/01/07 00:00:00,20160500,624.0,,,,
2016/01/08 00:00:00,20160500,621.0,,,,
2016/01/11 00:00:00,20160500,624.0,,,,
2016/01/12 00:00:00,20160500,624.0,,,,
2016/01/13 00:00:00,20160500,613.0,,,,
2016/01/14 00:00:00,20160500,617.5,,,,
2016/01/15 00:00:00,20160500,621.0,,,,
2016/01/18 00:00:00,20160500,625.0,,,,
2016/01/19 00:00:00,20160500,639.0,,,,
2016/01/20 00:00:00,20160500,641.5,,,,
2016/01/21 00:00:00,20160500,633.0,,,,
2016/01/22 00:00:00,20160500,638.0,,,,
2016/01/25 00:00:00,20160500,647.0,,,,
2016/01/26 00:00:00,20160500,643.0,,,,
2016/01/27 00:00:00,20160500,649.0,,,,
2016/01/28 00:00:00,20160500,652.5,,,,
2016/01/29 00:00:00,20160500,644.5,,,,
2016/02/01 00:00:00,20160500,640.0,,,,
2016/02/02 00:00:00,20160500,642.5,,,,
2016/02/03 00:00:00,20160500,643.0,,,,
2016/02/04 00:00:00,20160500,644.5,,,,
2016/02/05 00:00:00,20160500,649.5,,,,
2016/02/15 00:00:00,20160500,638.5,,,,
2016/02/16 00:00:00,20160500,643.0,,,,
2016/02/17 00:00:00,20160500,657.5,,,,
2016/02/18 00:00:00,20160500,655.0,,,,
2016/02/19 00:00:00,20160500,658.0,,,,
2016/02/22 00:00:00,20160500,667.0,,,,
2016/02/23 00:00:00,20160500,690.0,,,,
2016/02/24 00:00:00,20160500,692.5,,,,
2016/02/25 00:00:00,20160500,706.0,,,,
2016/02/26 00:00:00,20160500,702.0,,,,
2016/02/29 00:00:00,20160500,702.0,,,,
2016/03/01 00:00:00,20160500,715.5,,,,
2016/03/02 00:00:00,20160500,710.0,,,,
2016/03/03 00:00:00,20160500,709.5,,,,
2016/03/04 00:00:00,20160500,703.0,,,,
2016/03/07 00:00:00,20160500,707.5,,,,
2016/03/08 00:00:00,20160500,765.0,,,,
2016/03/09 00:00:00,20160500,733.5,,,,
2016/03/10 00:00:00,20160500,725.0,,,,
2016/03/11 00:00:00,20160500,725.0,,,,
2016/03/14 00:00:00,20160500,733.0,,,,
2016/03/15 00:00:00,20160500,745.0,,,,
2016/03/16 00:00:00,20160500,745.0,,,,
2016/03/17 00:00:00,20160500,754.0,,,,
2016/03/18 00:00:00,20160500,760.0,,,,
2016/03/21 00:00:00,20160500,770.5,,,,
2016/03/22 00:00:00,20160500,767.0,,,,
2016/03/23 00:00:00,20160500,768.0,,,,
