DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/23 00:00:00,20150100,3555,,,,
2014/06/24 00:00:00,20150100,3553,,,,
2014/06/25 00:00:00,20150100,3546,,,,
2014/06/26 00:00:00,20150100,3548,,,,
2014/06/27 00:00:00,20150100,3565,,,,
2014/06/30 00:00:00,20150100,3535,,,,
2014/07/01 00:00:00,20150100,3376,,,,
2014/07/02 00:00:00,20150100,3342,,,,
2014/07/03 00:00:00,20150100,3350,,,,
2014/07/04 00:00:00,20150100,3341,,,,
2014/07/07 00:00:00,20150100,3341,,,,
2014/07/08 00:00:00,20150100,3303,,,,
2014/07/09 00:00:00,20150100,3288,,,,
2014/07/10 00:00:00,20150100,3244,,,,
2014/07/11 00:00:00,20150100,3227,,,,
2014/07/14 00:00:00,20150100,3189,,,,
2014/07/15 00:00:00,20150100,3229,,,,
2014/07/16 00:00:00,20150100,3236,,,,
2014/07/17 00:00:00,20150100,3278,,,,
2014/07/18 00:00:00,20150100,3248,,,,
2014/07/21 00:00:00,20150100,3215,,,,
2014/07/22 00:00:00,20150100,3192,,,,
2014/07/23 00:00:00,20150100,3179,,,,
2014/07/24 00:00:00,20150100,3204,3092.0,,,
2014/07/25 00:00:00,20150500,3102,,,,
2014/07/28 00:00:00,20150500,3121,,,,
2014/07/29 00:00:00,20150500,3153,,,,
2014/07/30 00:00:00,20150500,3139,,,,
2014/07/31 00:00:00,20150500,3125,,,,
2014/08/01 00:00:00,20150500,3127,,,,
2014/08/04 00:00:00,20150500,3097,,,,
2014/08/05 00:00:00,20150500,3125,,,,
2014/08/06 00:00:00,20150500,3122,,,,
2014/08/07 00:00:00,20150500,3151,,,,
2014/08/08 00:00:00,20150500,3150,,,,
2014/08/11 00:00:00,20150500,3184,,,,
2014/08/12 00:00:00,20150500,3157,,,,
2014/08/13 00:00:00,20150500,3121,,,,
2014/08/14 00:00:00,20150500,3102,,,,
2014/08/15 00:00:00,20150500,3097,,,,
2014/08/18 00:00:00,20150500,3095,,,,
2014/08/19 00:00:00,20150500,3106,,,,
2014/08/20 00:00:00,20150500,3114,,,,
