DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/24 00:00:00,20140900,1080,,,,
2014/06/25 00:00:00,20140900,1074,,,,
2014/06/26 00:00:00,20140900,1073,,,,
2014/06/27 00:00:00,20140900,1087,,,,
2014/06/30 00:00:00,20140900,1064,,,,
2014/07/01 00:00:00,20140900,1075,,,,
2014/07/02 00:00:00,20140900,1074,,,,
2014/07/03 00:00:00,20140900,1079,,,,
2014/07/04 00:00:00,20140900,1079,,,,
2014/07/07 00:00:00,20140900,1071,,,,
2014/07/08 00:00:00,20140900,1071,,,,
2014/07/09 00:00:00,20140900,1074,1000.0,,,
2014/07/10 00:00:00,20150100,995,,,,
2014/07/11 00:00:00,20150100,1000,,,,
2014/07/14 00:00:00,20150100,983,,,,
2014/07/15 00:00:00,20150100,981,,,,
2014/07/16 00:00:00,20150100,986,,,,
2014/07/17 00:00:00,20150100,989,,,,
2014/07/18 00:00:00,20150100,1002,,,,
2014/07/21 00:00:00,20150100,991,,,,
2014/07/22 00:00:00,20150100,1022,,,,
2014/07/23 00:00:00,20150100,1020,,,,
2014/07/24 00:00:00,20150100,1015,,,,
2014/07/25 00:00:00,20150100,1013,,,,
2014/07/28 00:00:00,20150100,1004,,,,
2014/07/29 00:00:00,20150100,1016,,,,
2014/07/30 00:00:00,20150100,1028,,,,
2014/07/31 00:00:00,20150100,1037,,,,
2014/08/01 00:00:00,20150100,1025,,,,
2014/08/04 00:00:00,20150100,1025,,,,
2014/08/05 00:00:00,20150100,1048,,,,
2014/08/06 00:00:00,20150100,1042,,,,
2014/08/07 00:00:00,20150100,1046,,,,
2014/08/08 00:00:00,20150100,1046,,,,
2014/08/11 00:00:00,20150100,1027,,,,
2014/08/12 00:00:00,20150100,1024,,,,
2014/08/13 00:00:00,20150100,1037,,,,
2014/08/14 00:00:00,20150100,1027,,,,
2014/08/15 00:00:00,20150100,1000,,,,
2014/08/18 00:00:00,20150100,1020,,,,
2014/08/19 00:00:00,20150100,1035,,,,
2014/08/20 00:00:00,20150100,1049,,,,
2014/08/21 00:00:00,20150100,1049,,,,
2014/08/22 00:00:00,20150100,1066,,,,
2014/08/25 00:00:00,20150100,1074,,,,
2014/08/26 00:00:00,20150100,1069,,,,
2014/08/27 00:00:00,20150100,1080,,,,
2014/08/28 00:00:00,20150100,1062,,,,
2014/08/29 00:00:00,20150100,1048,,,,
2014/09/01 00:00:00,20150100,1064,,,,
2014/09/02 00:00:00,20150100,1013,,,,
2014/09/03 00:00:00,20150100,1017,,,,
2014/09/04 00:00:00,20150100,1017,,,,
2014/09/05 00:00:00,20150100,1027,,,,
2014/09/09 00:00:00,20150100,1014,,,,
2014/09/10 00:00:00,20150100,1018,,,,
2014/09/11 00:00:00,20150100,1001,,,,
2014/09/12 00:00:00,20150100,1017,,,,
2014/09/15 00:00:00,20150100,1026,,,,
2014/09/16 00:00:00,20150100,1047,,,,
2014/09/17 00:00:00,20150100,1055,,,,
2014/09/18 00:00:00,20150100,1051,,,,
2014/09/19 00:00:00,20150100,1047,,,,
