DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/23 00:00:00,20150100,6910,,,,
2014/06/24 00:00:00,20150100,7026,,,,
2014/06/25 00:00:00,20150100,7098,,,,
2014/06/26 00:00:00,20150100,7032,,,,
2014/06/27 00:00:00,20150100,7038,,,,
2014/06/30 00:00:00,20150100,6972,,,,
2014/07/01 00:00:00,20150100,6806,,,,
2014/07/02 00:00:00,20150100,6780,,,,
2014/07/03 00:00:00,20150100,6756,,,,
2014/07/04 00:00:00,20150100,6770,,,,
2014/07/07 00:00:00,20150100,6724,,,,
2014/07/08 00:00:00,20150100,6696,,,,
2014/07/09 00:00:00,20150100,6630,,,,
2014/07/10 00:00:00,20150100,6528,,,,
2014/07/11 00:00:00,20150100,6580,,,,
2014/07/14 00:00:00,20150100,6500,,,,
2014/07/15 00:00:00,20150100,6500,,,,
2014/07/16 00:00:00,20150100,6480,,,,
2014/07/17 00:00:00,20150100,6470,,,,
2014/07/18 00:00:00,20150100,6420,,,,
2014/07/21 00:00:00,20150100,6436,,,,
2014/07/22 00:00:00,20150100,6400,,,,
2014/07/23 00:00:00,20150100,6404,,,,
2014/07/24 00:00:00,20150100,6422,,,,
2014/07/25 00:00:00,20150100,6412,,,,
2014/07/28 00:00:00,20150100,6438,,,,
2014/07/29 00:00:00,20150100,6470,,,,
2014/07/30 00:00:00,20150100,6446,,,,
2014/07/31 00:00:00,20150100,6438,,,,
2014/08/01 00:00:00,20150100,6460,,,,
2014/08/04 00:00:00,20150100,6392,,,,
2014/08/05 00:00:00,20150100,6434,,,,
2014/08/06 00:00:00,20150100,6390,,,,
2014/08/07 00:00:00,20150100,6408,,,,
2014/08/08 00:00:00,20150100,6410,,,,
2014/08/11 00:00:00,20150100,6406,,,,
2014/08/12 00:00:00,20150100,6360,,,,
2014/08/13 00:00:00,20150100,6330,,,,
2014/08/14 00:00:00,20150100,6254,,,,
2014/08/15 00:00:00,20150100,6100,,,,
2014/08/18 00:00:00,20150100,5986,,,,
2014/08/19 00:00:00,20150100,5992,,,,
2014/08/20 00:00:00,20150100,5962,,,,
2014/08/21 00:00:00,20150100,6010,,,,
2014/08/22 00:00:00,20150100,6028,,,,
2014/08/25 00:00:00,20150100,5900,,,,
2014/08/26 00:00:00,20150100,6012,,,,
2014/08/27 00:00:00,20150100,6032,,,,
2014/08/28 00:00:00,20150100,6070,,,,
2014/08/29 00:00:00,20150100,6076,,,,
2014/09/01 00:00:00,20150100,6004,,,,
2014/09/02 00:00:00,20150100,5992,,,,
2014/09/03 00:00:00,20150100,6062,,,,
2014/09/04 00:00:00,20150100,6020,,,,
2014/09/05 00:00:00,20150100,6042,,,,
2014/09/09 00:00:00,20150100,6026,,,,
2014/09/10 00:00:00,20150100,5910,,,,
2014/09/11 00:00:00,20150100,5900,,,,
2014/09/12 00:00:00,20150100,5896,,,,
2014/09/15 00:00:00,20150100,5990,,,,
2014/09/16 00:00:00,20150100,6080,,,,
2014/09/17 00:00:00,20150100,6038,,,,
2014/09/18 00:00:00,20150100,6100,,,,
2014/09/19 00:00:00,20150100,6000,,,,
2014/09/22 00:00:00,20150100,5928,,,,
2014/09/23 00:00:00,20150100,5796,,,,
2014/09/24 00:00:00,20150100,5842,,,,
2014/09/25 00:00:00,20150100,5938,,,,
2014/09/26 00:00:00,20150100,5930,,,,
2014/09/29 00:00:00,20150100,5810,,,,
2014/09/30 00:00:00,20150100,5924,,,,
2014/10/08 00:00:00,20150100,5940,,,,
2014/10/09 00:00:00,20150100,5912,,,,
2014/10/10 00:00:00,20150100,5952,,,,
2014/10/13 00:00:00,20150100,5880,,,,
2014/10/14 00:00:00,20150100,5950,,,,
2014/10/15 00:00:00,20150100,5954,,,,
2014/10/16 00:00:00,20150100,5882,,,,
2014/10/17 00:00:00,20150100,5874,,,,
2014/10/20 00:00:00,20150100,5800,,,,
2014/10/21 00:00:00,20150100,5720,,,,
2014/10/22 00:00:00,20150100,5714,,,,
2014/10/23 00:00:00,20150100,5750,,,,
2014/10/24 00:00:00,20150100,5862,,,,
2014/10/27 00:00:00,20150100,5780,,,,
2014/10/28 00:00:00,20150100,5796,,,,
2014/10/29 00:00:00,20150100,5804,,,,
2014/10/30 00:00:00,20150100,5970,,,,
2014/10/31 00:00:00,20150100,5980,6104.0,,,
2014/11/03 00:00:00,20150500,6120,,,,
2014/11/04 00:00:00,20150500,5992,,,,
2014/11/05 00:00:00,20150500,5894,,,,
2014/11/06 00:00:00,20150500,5860,,,,
2014/11/07 00:00:00,20150500,5854,,,,
2014/11/10 00:00:00,20150500,5918,,,,
2014/11/11 00:00:00,20150500,5916,,,,
2014/11/12 00:00:00,20150500,6000,,,,
2014/11/13 00:00:00,20150500,5910,,,,
2014/11/14 00:00:00,20150500,5892,,,,
2014/11/17 00:00:00,20150500,5900,,,,
2014/11/18 00:00:00,20150500,5912,,,,
2014/11/19 00:00:00,20150500,5878,,,,
2014/11/20 00:00:00,20150500,5858,,,,
2014/11/21 00:00:00,20150500,5840,,,,
2014/11/24 00:00:00,20150500,5880,,,,
2014/11/25 00:00:00,20150500,5918,,,,
2014/11/26 00:00:00,20150500,5904,,,,
2014/11/27 00:00:00,20150500,5890,,,,
2014/11/28 00:00:00,20150500,5840,,,,
2014/12/01 00:00:00,20150500,5604,,,,
2014/12/02 00:00:00,20150500,5680,,,,
2014/12/03 00:00:00,20150500,5540,,,,
2014/12/04 00:00:00,20150500,5676,,,,
2014/12/05 00:00:00,20150500,5678,,,,
2014/12/08 00:00:00,20150500,5730,,,,
2014/12/09 00:00:00,20150500,5724,,,,
2014/12/10 00:00:00,20150500,5746,,,,
2014/12/11 00:00:00,20150500,5680,,,,
2014/12/12 00:00:00,20150500,5692,,,,
2014/12/15 00:00:00,20150500,5694,,,,
2014/12/16 00:00:00,20150500,5672,,,,
2014/12/17 00:00:00,20150500,5612,,,,
2014/12/18 00:00:00,20150500,5636,,,,
2014/12/19 00:00:00,20150500,5616,,,,
2014/12/22 00:00:00,20150500,5606,,,,
2014/12/23 00:00:00,20150500,5620,,,,
2014/12/24 00:00:00,20150500,5624,,,,
2014/12/25 00:00:00,20150500,5572,,,,
2014/12/26 00:00:00,20150500,5620,,,,
2014/12/29 00:00:00,20150500,5632,,,,
2014/12/30 00:00:00,20150500,5718,,,,
2014/12/31 00:00:00,20150500,5710,,,,
2015/01/05 00:00:00,20150500,5670,,,,
2015/01/06 00:00:00,20150500,5622,,,,
2015/01/07 00:00:00,20150500,5696,,,,
2015/01/08 00:00:00,20150500,5736,,,,
2015/01/09 00:00:00,20150500,5752,,,,
2015/01/12 00:00:00,20150500,5740,,,,
2015/01/13 00:00:00,20150500,5736,,,,
2015/01/14 00:00:00,20150500,5652,,,,
2015/01/15 00:00:00,20150500,5614,,,,
2015/01/16 00:00:00,20150500,5636,,,,
2015/01/19 00:00:00,20150500,5610,,,,
2015/01/20 00:00:00,20150500,5580,,,,
2015/01/21 00:00:00,20150500,5608,,,,
2015/01/22 00:00:00,20150500,5616,,,,
2015/01/23 00:00:00,20150500,5608,,,,
2015/01/26 00:00:00,20150500,5560,,,,
2015/01/27 00:00:00,20150500,5522,,,,
2015/01/28 00:00:00,20150500,5508,,,,
2015/01/29 00:00:00,20150500,5480,,,,
2015/01/30 00:00:00,20150500,5390,,,,
2015/02/02 00:00:00,20150500,5372,,,,
2015/02/03 00:00:00,20150500,5436,,,,
2015/02/04 00:00:00,20150500,5466,,,,
2015/02/05 00:00:00,20150500,5442,,,,
2015/02/06 00:00:00,20150500,5512,,,,
2015/02/09 00:00:00,20150500,5536,,,,
2015/02/10 00:00:00,20150500,5474,,,,
2015/02/11 00:00:00,20150500,5500,,,,
2015/02/12 00:00:00,20150500,5478,,,,
2015/02/13 00:00:00,20150500,5490,,,,
2015/02/16 00:00:00,20150500,5562,,,,
2015/02/17 00:00:00,20150500,5556,,,,
2015/02/25 00:00:00,20150500,5570,,,,
2015/02/26 00:00:00,20150500,5512,,,,
2015/02/27 00:00:00,20150500,5564,,,,
2015/03/02 00:00:00,20150500,5690,,,,
2015/03/03 00:00:00,20150500,5740,5690.0,,,
2015/03/04 00:00:00,20150900,5712,,,,
2015/03/05 00:00:00,20150900,5682,,,,
2015/03/06 00:00:00,20150900,5572,,,,
2015/03/09 00:00:00,20150900,5500,,,,
2015/03/10 00:00:00,20150900,5506,,,,
2015/03/11 00:00:00,20150900,5460,,,,
2015/03/12 00:00:00,20150900,5482,,,,
2015/03/13 00:00:00,20150900,5466,,,,
2015/03/16 00:00:00,20150900,5438,,,,
2015/03/17 00:00:00,20150900,5380,,,,
2015/03/18 00:00:00,20150900,5360,,,,
2015/03/19 00:00:00,20150900,5400,,,,
2015/03/20 00:00:00,20150900,5422,,,,
2015/03/23 00:00:00,20150900,5390,,,,
2015/03/24 00:00:00,20150900,5468,,,,
2015/03/25 00:00:00,20150900,5480,,,,
2015/03/26 00:00:00,20150900,5474,,,,
2015/03/27 00:00:00,20150900,5470,,,,
2015/03/30 00:00:00,20150900,5436,,,,
2015/03/31 00:00:00,20150900,5386,,,,
2015/04/01 00:00:00,20150900,5332,,,,
2015/04/02 00:00:00,20150900,5370,,,,
2015/04/03 00:00:00,20150900,5386,,,,
2015/04/07 00:00:00,20150900,5426,,,,
2015/04/08 00:00:00,20150900,5420,,,,
2015/04/09 00:00:00,20150900,5394,,,,
2015/04/10 00:00:00,20150900,5360,,,,
2015/04/13 00:00:00,20150900,5368,,,,
2015/04/14 00:00:00,20150900,5438,,,,
2015/04/15 00:00:00,20150900,5450,,,,
2015/04/16 00:00:00,20150900,5560,,,,
2015/04/17 00:00:00,20150900,5570,,,,
2015/04/20 00:00:00,20150900,5560,,,,
2015/04/21 00:00:00,20150900,5622,,,,
2015/04/22 00:00:00,20150900,5682,,,,
2015/04/23 00:00:00,20150900,5660,,,,
2015/04/24 00:00:00,20150900,5690,,,,
2015/04/27 00:00:00,20150900,5676,,,,
2015/04/28 00:00:00,20150900,5690,,,,
2015/04/29 00:00:00,20150900,5686,,,,
2015/04/30 00:00:00,20150900,5662,,,,
2015/05/04 00:00:00,20150900,5684,,,,
2015/05/05 00:00:00,20150900,5818,,,,
2015/05/06 00:00:00,20150900,5896,,,,
2015/05/07 00:00:00,20150900,5950,,,,
2015/05/08 00:00:00,20150900,5886,,,,
2015/05/11 00:00:00,20150900,5840,,,,
2015/05/12 00:00:00,20150900,5916,,,,
2015/05/13 00:00:00,20150900,5920,,,,
2015/05/14 00:00:00,20150900,5886,,,,
2015/05/15 00:00:00,20150900,5898,,,,
2015/05/18 00:00:00,20150900,5852,,,,
2015/05/19 00:00:00,20150900,5860,,,,
2015/05/20 00:00:00,20150900,5752,,,,
2015/05/21 00:00:00,20150900,5690,,,,
2015/05/22 00:00:00,20150900,5724,,,,
2015/05/25 00:00:00,20150900,5678,,,,
2015/05/26 00:00:00,20150900,5662,,,,
2015/05/27 00:00:00,20150900,5750,,,,
2015/05/28 00:00:00,20150900,5722,,,,
2015/05/29 00:00:00,20150900,5760,,,,
2015/06/01 00:00:00,20150900,5752,,,,
2015/06/02 00:00:00,20150900,5878,,,,
2015/06/03 00:00:00,20150900,5908,,,,
2015/06/04 00:00:00,20150900,5832,,,,
2015/06/05 00:00:00,20150900,5822,,,,
2015/06/08 00:00:00,20150900,5822,,,,
2015/06/09 00:00:00,20150900,5766,,,,
2015/06/10 00:00:00,20150900,5730,,,,
2015/06/11 00:00:00,20150900,5760,,,,
2015/06/12 00:00:00,20150900,5754,,,,
2015/06/15 00:00:00,20150900,5698,5826.0,,,
2015/06/16 00:00:00,20160100,5820,,,,
2015/06/17 00:00:00,20160100,5924,,,,
2015/06/18 00:00:00,20160100,5920,,,,
2015/06/19 00:00:00,20160100,5832,,,,
2015/06/23 00:00:00,20160100,5900,,,,
2015/06/24 00:00:00,20160100,5834,,,,
2015/06/25 00:00:00,20160100,5888,,,,
2015/06/26 00:00:00,20160100,5882,,,,
2015/06/29 00:00:00,20160100,5880,,,,
2015/06/30 00:00:00,20160100,5800,,,,
2015/07/01 00:00:00,20160100,5708,,,,
2015/07/02 00:00:00,20160100,5866,,,,
2015/07/03 00:00:00,20160100,5798,,,,
2015/07/06 00:00:00,20160100,5826,,,,
2015/07/07 00:00:00,20160100,5720,,,,
2015/07/08 00:00:00,20160100,5650,,,,
2015/07/09 00:00:00,20160100,5390,,,,
2015/07/10 00:00:00,20160100,5602,,,,
2015/07/13 00:00:00,20160100,5726,,,,
2015/07/14 00:00:00,20160100,5638,,,,
2015/07/15 00:00:00,20160100,5730,,,,
2015/07/16 00:00:00,20160100,5670,,,,
2015/07/17 00:00:00,20160100,5680,,,,
2015/07/20 00:00:00,20160100,5600,,,,
2015/07/21 00:00:00,20160100,5654,,,,
2015/07/22 00:00:00,20160100,5698,,,,
2015/07/23 00:00:00,20160100,5650,,,,
2015/07/24 00:00:00,20160100,5610,,,,
2015/07/27 00:00:00,20160100,5560,,,,
2015/07/28 00:00:00,20160100,5462,,,,
2015/07/29 00:00:00,20160100,5470,,,,
