DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/24 00:00:00,20140900,2666,,,,
2014/06/25 00:00:00,20140900,2703,,,,
2014/06/26 00:00:00,20140900,2713,,,,
2014/06/27 00:00:00,20140900,2751,,,,
2014/06/30 00:00:00,20140900,2716,,,,
2014/07/01 00:00:00,20140900,2718,,,,
2014/07/02 00:00:00,20140900,2683,,,,
2014/07/03 00:00:00,20140900,2647,,,,
2014/07/04 00:00:00,20140900,2652,,,,
2014/07/07 00:00:00,20140900,2645,,,,
2014/07/08 00:00:00,20140900,2685,,,,
2014/07/09 00:00:00,20140900,2670,,,,
2014/07/10 00:00:00,20140900,2642,,,,
2014/07/11 00:00:00,20140900,2638,,,,
2014/07/14 00:00:00,20140900,2603,,,,
2014/07/15 00:00:00,20140900,2612,,,,
2014/07/16 00:00:00,20140900,2604,,,,
2014/07/17 00:00:00,20140900,2589,,,,
2014/07/18 00:00:00,20140900,2617,,,,
2014/07/21 00:00:00,20140900,2582,,,,
2014/07/22 00:00:00,20140900,2564,,,,
2014/07/23 00:00:00,20140900,2578,,,,
2014/07/24 00:00:00,20140900,2582,,,,
2014/07/25 00:00:00,20140900,2576,,,,
2014/07/28 00:00:00,20140900,2587,2841.0,,,
2014/07/29 00:00:00,20150100,2843,,,,
2014/07/30 00:00:00,20150100,2834,,,,
2014/07/31 00:00:00,20150100,2840,,,,
2014/08/01 00:00:00,20150100,2807,,,,
2014/08/04 00:00:00,20150100,2793,,,,
2014/08/05 00:00:00,20150100,2818,,,,
2014/08/06 00:00:00,20150100,2811,,,,
2014/08/07 00:00:00,20150100,2794,,,,
2014/08/08 00:00:00,20150100,2796,,,,
2014/08/11 00:00:00,20150100,2830,,,,
2014/08/12 00:00:00,20150100,2780,,,,
2014/08/13 00:00:00,20150100,2832,,,,
2014/08/14 00:00:00,20150100,2857,,,,
2014/08/15 00:00:00,20150100,2859,,,,
2014/08/18 00:00:00,20150100,2831,,,,
2014/08/19 00:00:00,20150100,2823,,,,
2014/08/20 00:00:00,20150100,2843,,,,
2014/08/21 00:00:00,20150100,2840,,,,
2014/08/22 00:00:00,20150100,2835,,,,
2014/08/25 00:00:00,20150100,2814,,,,
2014/08/26 00:00:00,20150100,2795,,,,
2014/08/27 00:00:00,20150100,2767,,,,
2014/08/28 00:00:00,20150100,2770,,,,
2014/08/29 00:00:00,20150100,2754,,,,
2014/09/01 00:00:00,20150100,2739,,,,
2014/09/02 00:00:00,20150100,2749,,,,
2014/09/03 00:00:00,20150100,2735,,,,
2014/09/04 00:00:00,20150100,2761,,,,
2014/09/05 00:00:00,20150100,2769,,,,
2014/09/09 00:00:00,20150100,2775,,,,
2014/09/10 00:00:00,20150100,2753,,,,
2014/09/11 00:00:00,20150100,2763,,,,
2014/09/12 00:00:00,20150100,2752,,,,
2014/09/15 00:00:00,20150100,2744,,,,
