DATETIME,PRICE_CONTRACT,PRICE,FORWARD,CARRY,CARRY_CONTRACT,FORWARD_CONTRACT
2014/06/24 00:00:00,20140900,2390,,,,
2014/06/25 00:00:00,20140900,2397,,,,
2014/06/26 00:00:00,20140900,2400,,,,
2014/06/27 00:00:00,20140900,2396,,,,
2014/06/30 00:00:00,20140900,2399,,,,
2014/07/01 00:00:00,20140900,2388,,,,
2014/07/02 00:00:00,20140900,2391,,,,
2014/07/03 00:00:00,20140900,2393,,,,
2014/07/04 00:00:00,20140900,2392,,,,
2014/07/07 00:00:00,20140900,2385,,,,
2014/07/08 00:00:00,20140900,2381,,,,
2014/07/09 00:00:00,20140900,2393,,,,
2014/07/10 00:00:00,20140900,2399,,,,
2014/07/11 00:00:00,20140900,2415,,,,
2014/07/14 00:00:00,20140900,2423,2300.0,,,
2014/07/15 00:00:00,20150100,2298,,,,
2014/07/16 00:00:00,20150100,2299,,,,
2014/07/17 00:00:00,20150100,2317,,,,
2014/07/18 00:00:00,20150100,2322,,,,
2014/07/21 00:00:00,20150100,2321,,,,
2014/07/22 00:00:00,20150100,2322,,,,
2014/07/23 00:00:00,20150100,2335,,,,
2014/07/24 00:00:00,20150100,2323,,,,
2014/07/25 00:00:00,20150100,2327,,,,
2014/07/28 00:00:00,20150100,2335,,,,
2014/07/29 00:00:00,20150100,2335,,,,
2014/07/30 00:00:00,20150100,2346,,,,
2014/07/31 00:00:00,20150100,2350,,,,
2014/08/01 00:00:00,20150100,2366,,,,
2014/08/04 00:00:00,20150100,2372,,,,
2014/08/05 00:00:00,20150100,2390,,,,
2014/08/06 00:00:00,20150100,2376,,,,
2014/08/07 00:00:00,20150100,2375,,,,
2014/08/08 00:00:00,20150100,2374,,,,
2014/08/11 00:00:00,20150100,2380,,,,
2014/08/12 00:00:00,20150100,2389,,,,
2014/08/13 00:00:00,20150100,2411,,,,
2014/08/14 00:00:00,20150100,2400,,,,
2014/08/15 00:00:00,20150100,2402,,,,
2014/08/18 00:00:00,20150100,2415,,,,
2014/08/19 00:00:00,20150100,2404,,,,
2014/08/20 00:00:00,20150100,2384,,,,
2014/08/21 00:00:00,20150100,2383,,,,
2014/08/22 00:00:00,20150100,2386,,,,
2014/08/25 00:00:00,20150100,2386,,,,
2014/08/26 00:00:00,20150100,2391,,,,
2014/08/27 00:00:00,20150100,2390,,,,
2014/08/28 00:00:00,20150100,2396,,,,
2014/08/29 00:00:00,20150100,2386,,,,
2014/09/01 00:00:00,20150100,2375,,,,
2014/09/02 00:00:00,20150100,2375,,,,
2014/09/03 00:00:00,20150100,2377,,,,
2014/09/04 00:00:00,20150100,2383,,,,
2014/09/05 00:00:00,20150100,2387,,,,
2014/09/09 00:00:00,20150100,2377,,,,
2014/09/10 00:00:00,20150100,2378,,,,
2014/09/11 00:00:00,20150100,2369,,,,
2014/09/12 00:00:00,20150100,2360,,,,
2014/09/15 00:00:00,20150100,2371,,,,
2014/09/16 00:00:00,20150100,2375,,,,
2014/09/17 00:00:00,20150100,2360,,,,
2014/09/18 00:00:00,20150100,2367,,,,
2014/09/19 00:00:00,20150100,2357,,,,
2014/09/22 00:00:00,20150100,2358,,,,
2014/09/23 00:00:00,20150100,2357,,,,
2014/09/24 00:00:00,20150100,2345,,,,
2014/09/25 00:00:00,20150100,2353,,,,
2014/09/26 00:00:00,20150100,2350,,,,
2014/09/29 00:00:00,20150100,2362,,,,
2014/09/30 00:00:00,20150100,2361,,,,
2014/10/08 00:00:00,20150100,2362,,,,
2014/10/09 00:00:00,20150100,2353,,,,
2014/10/10 00:00:00,20150100,2346,,,,
2014/10/13 00:00:00,20150100,2339,2360.0,,,
2014/10/14 00:00:00,20150500,2369,,,,
2014/10/15 00:00:00,20150500,2365,,,,
2014/10/16 00:00:00,20150500,2376,,,,
2014/10/17 00:00:00,20150500,2390,,,,
2014/10/20 00:00:00,20150500,2382,,,,
2014/10/21 00:00:00,20150500,2382,,,,
2014/10/22 00:00:00,20150500,2373,,,,
2014/10/23 00:00:00,20150500,2373,,,,
2014/10/24 00:00:00,20150500,2382,,,,
2014/10/27 00:00:00,20150500,2383,,,,
2014/10/28 00:00:00,20150500,2386,,,,
2014/10/29 00:00:00,20150500,2395,,,,
2014/10/30 00:00:00,20150500,2399,,,,
2014/10/31 00:00:00,20150500,2391,,,,
2014/11/03 00:00:00,20150500,2395,,,,
2014/11/04 00:00:00,20150500,2387,,,,
2014/11/05 00:00:00,20150500,2386,,,,
2014/11/06 00:00:00,20150500,2391,,,,
2014/11/07 00:00:00,20150500,2395,,,,
2014/11/10 00:00:00,20150500,2397,,,,
2014/11/11 00:00:00,20150500,2401,,,,
2014/11/12 00:00:00,20150500,2404,,,,
2014/11/13 00:00:00,20150500,2403,,,,
2014/11/14 00:00:00,20150500,2405,,,,
2014/11/17 00:00:00,20150500,2413,,,,
2014/11/18 00:00:00,20150500,2405,,,,
2014/11/19 00:00:00,20150500,2413,,,,
2014/11/20 00:00:00,20150500,2411,,,,
2014/11/21 00:00:00,20150500,2412,,,,
2014/11/24 00:00:00,20150500,2411,,,,
2014/11/25 00:00:00,20150500,2402,,,,
2014/11/26 00:00:00,20150500,2406,,,,
