index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-16,10,20140116,880.0,879.0,885.0,875.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.113636,0.998864,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-17,11,20140117,876.0,876.0,878.0,870.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-20,12,20140120,872.0,861.0,876.0,859.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-1.261468,0.987385,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-21,13,20140121,860.0,847.0,861.0,843.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.0,-1.511628,0.984884,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-22,14,20140122,850.0,852.0,858.0,845.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.235294,1.002353,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-23,15,20140123,857.0,878.0,885.0,855.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21.0,2.450408,1.024504,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-24,16,20140124,876.0,877.0,880.0,871.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,0.114155,1.001142,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-27,17,20140127,872.0,864.0,874.0,861.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.0,-0.917431,0.990826,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-28,18,20140128,862.0,857.0,867.0,857.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.580046,0.9942,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-29,19,20140129,857.0,866.0,868.0,856.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.0,1.050175,1.010502,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-01-30,20,20140130,863.0,868.0,871.0,860.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.0,0.579374,1.005794,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-07,21,20140207,866.0,856.0,868.0,853.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.0,-1.154734,0.988453,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-10,22,20140210,854.0,854.0,859.0,846.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-11,23,20140211,852.0,848.0,857.0,845.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.0,-0.469484,0.995305,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-12,24,20140212,849.0,853.0,855.0,844.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.471143,1.004711,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-13,25,20140213,854.0,854.0,858.0,850.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-14,26,20140214,855.0,861.0,865.0,854.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,0.701754,1.007018,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-17,27,20140217,863.0,873.0,873.0,862.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,1.158749,1.011587,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-18,28,20140218,876.0,860.0,878.0,860.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.0,-1.826484,0.981735,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-19,29,20140219,863.0,864.0,867.0,860.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,0.115875,1.001159,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-20,30,20140220,863.0,852.0,864.0,852.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-1.274623,0.987254,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-21,31,20140221,853.0,851.0,854.0,846.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.0,-0.234467,0.997655,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-24,32,20140224,846.0,821.0,846.0,817.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.0,-2.955083,0.970449,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-25,33,20140225,822.0,817.0,827.0,812.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.608273,0.993917,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-26,34,20140226,817.0,820.0,821.0,811.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.367197,1.003672,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-27,35,20140227,817.9877300613497,823.0184049079754,825.0306748466257,815.9754601226994,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.030675,0.615006,1.00615,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-02-28,36,20140228,824.0245398773006,812.9570552147239,826.036809815951,809.9386503067484,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.067485,-1.343101,0.986569,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-03,37,20140303,811.9509202453988,803.9018404907974,815.9754601226995,799.8773006134969,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.04908,-0.991326,0.990087,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-04,38,20140304,803.9018404907976,805.9141104294478,806.9202453987731,795.8527607361963,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.01227,0.250313,1.002503,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-05,39,20140305,808.9325153374233,806.920245398773,811.9509202453988,793.840490797546,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.01227,-0.248756,0.997512,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-06,40,20140306,808.9325153374233,791.8282208588956,808.9325153374233,789.8159509202454,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-17.104294,-2.114428,0.978856,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-07,41,20140307,790.8220858895705,768.6871165644171,791.8282208588957,768.6871165644171,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.134969,-2.798982,0.97201,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-10,42,20140310,743.5337423312883,732.4662576687116,744.5398773006135,732.4662576687116,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.067485,-1.488498,0.985115,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-11,43,20140311,729.447852760736,744.5398773006135,756.6134969325154,711.3374233128834,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.092025,2.068966,1.02069,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-12,44,20140312,719.3865030674845,741.5214723926381,746.552147239264,710.3312883435583,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.134969,3.076923,1.030769,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-13,45,20140313,746.5521472392636,753.5950920245399,756.6134969325155,732.4662576687116,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.042945,0.943396,1.009434,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-14,46,20140314,753.5950920245397,744.5398773006135,754.6012269938652,725.4233128834355,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.055215,-1.201602,0.987984,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-17,47,20140317,746.5521472392635,733.4723926380368,752.5889570552149,732.4662576687116,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.079755,-1.752022,0.98248,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-18,48,20140318,733.4723926380365,736.4907975460122,742.5276073619633,726.4294478527606,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.018405,0.411523,1.004115,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-19,49,20140319,739.5092024539874,736.4907975460123,742.5276073619634,733.4723926380367,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.018405,-0.408163,0.995918,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-20,50,20140320,747.5582822085887,737.4969325153374,766.6748466257671,737.4969325153373,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.06135,-1.345895,0.986541,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-21,51,20140321,739.5092024539875,737.4969325153373,747.5582822085893,733.4723926380367,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.01227,-0.272109,0.997279,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-24,52,20140324,733.4723926380367,748.564417177914,749.5705521472396,718.3803680981594,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.092025,2.057613,1.020576,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-25,53,20140325,747.5582822085888,763.6564417177914,763.6564417177917,742.527607361963,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.09816,2.153432,1.021534,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-26,54,20140326,764.6625766871164,762.6503067484662,768.6871165644175,753.5950920245397,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.01227,-0.263158,0.997368,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-27,55,20140327,757.6196319018403,761.6441717791411,774.7239263803684,756.6134969325151,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.02454,0.531208,1.005312,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-28,56,20140328,762.650306748466,785.7914110429447,787.8036809815954,761.6441717791408,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.141104,3.034301,1.030343,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-03-31,57,20140331,785.7914110429447,798.8711656441716,803.901840490798,782.773006134969,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13.079755,1.664533,1.016645,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-01,58,20140401,800.883435582822,804.9079754601224,806.9202453987734,791.8282208588954,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.02454,0.502513,1.005025,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-02,59,20140402,805.9141104294478,788.80981595092,807.9263803680985,781.7668711656439,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-17.104294,-2.122347,0.978777,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-03,60,20140403,786.7975460122698,803.9018404907973,804.907975460123,782.773006134969,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.104294,2.173913,1.021739,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-04,61,20140404,805.9141104294478,812.9570552147237,814.9693251533745,799.8773006134967,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.042945,0.873908,1.008739,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-08,62,20140408,813.9631901840489,830.0613496932514,838.110429447853,813.9631901840489,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.09816,1.97775,1.019778,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-09,63,20140409,832.0736196319017,824.0245398773004,836.0981595092027,821.0061349693251,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.04908,-0.967352,0.990326,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-10,64,20140410,826.0368098159507,821.006134969325,833.0797546012273,817.9877300613496,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.030675,-0.609013,0.99391,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-11,65,20140411,822.0122699386501,818.9938650306748,822.0122699386505,813.9631901840489,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.018405,-0.367197,0.996328,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-14,66,20140414,816.9815950920243,807.9263803680981,824.024539877301,799.8773006134968,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.055215,-1.108374,0.988916,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-15,67,20140415,806.9202453987729,816.9815950920245,816.9815950920249,800.8834355828219,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.06135,1.246883,1.012469,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-16,68,20140416,815.9754601226992,801.8895705521472,815.9754601226997,796.8588957055213,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.08589,-1.726264,0.982737,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-17,69,20140417,803.9018404907974,799.877300613497,806.9202453987733,798.8711656441716,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.02454,-0.500626,0.994994,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-18,70,20140418,798.8711656441717,785.7914110429449,799.8773006134973,778.7484662576685,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.079755,-1.63728,0.983627,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-21,71,20140421,786.7975460122699,785.7914110429449,792.8343558282212,780.7607361963188,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.006135,-0.127877,0.998721,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-22,72,20140422,781.766871165644,783.7791411042947,786.7975460122702,773.7177914110428,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.01227,0.2574,1.002574,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-23,73,20140423,783.7791411042944,790.8220858895708,791.8282208588961,772.7116564417177,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.042945,0.898588,1.008986,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-24,74,20140424,791.8282208588956,798.871165644172,806.9202453987733,787.8036809815949,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.042945,0.889454,1.008895,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-25,75,20140425,802.8957055214723,799.8773006134971,805.9141104294481,796.8588957055213,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.018405,-0.37594,0.996241,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-28,76,20140428,790.8220858895705,764.6625766871167,790.8220858895709,761.6441717791408,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.159509,-3.307888,0.966921,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-29,77,20140429,763.6564417177913,775.7300613496933,778.7484662576691,763.6564417177913,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.07362,1.581028,1.01581,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-04-30,78,20140430,772.7116564417175,769.6932515337425,775.7300613496936,759.6319018404907,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.018405,-0.390625,0.996094,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-05-05,79,20140505,763.6564417177912,775.7300613496933,776.7361963190187,759.6319018404907,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.07362,1.581028,1.01581,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,8.0,0.0,1.0
2014-05-06,80,20140506,775.7300613496931,772.7116564417179,779.7546012269943,769.6932515337423,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-3.018405,-0.389105,0.996109,False,,1.0,0_0.0,-1,0,0,0,0,21.631902,16.867557,785.526258,False,0.0,0.0,8.0,0.0,1.0
2014-05-07,81,20140507,770.6993865030672,753.59509202454,773.7177914110433,752.5889570552147,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-17.104294,-2.219321,0.977807,False,,1.0,0_0.0,-1,0,0,0,0,14.588957,16.571635,783.57816,False,0.0,0.0,8.0,0.0,1.0
2014-05-08,82,20140508,751.5828220858893,739.5092024539878,755.6073619631906,739.5092024539877,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-12.07362,-1.606426,0.983936,False,,1.0,0_0.0,-1,0,0,0,0,16.09816,16.926741,781.948344,False,0.0,0.0,8.0,0.0,1.0
2014-05-09,83,20140509,743.5337423312882,739.5092024539878,745.546012269939,736.4907975460122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.02454,-0.541272,0.994587,False,,1.0,0_0.0,-1,0,0,0,0,16.09816,17.400217,780.398528,False,0.0,0.0,8.0,0.0,1.0
2014-05-12,84,20140512,737.4969325153373,745.5460122699387,746.5521472392641,730.4539877300614,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.04908,1.091405,1.010914,False,,1.0,0_0.0,-1,0,0,0,0,14.08589,16.51245,778.909448,False,0.0,0.0,8.0,0.0,1.0
2014-05-13,85,20140513,746.5521472392637,744.5398773006135,753.5950920245401,741.5214723926381,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01227,-0.269542,0.997305,False,,1.0,0_0.0,-1,0,0,0,0,15.595092,16.51245,777.339877,False,0.0,0.0,8.0,0.0,1.0
2014-05-14,86,20140514,744.5398773006134,742.5276073619632,748.5644171779143,738.5030674846626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01227,-0.27027,0.997297,False,,1.0,0_0.0,-1,0,0,0,0,13.331289,16.038975,775.931288,False,0.0,0.0,8.0,0.0,1.0
2014-05-15,87,20140515,744.5398773006134,742.5276073619632,748.5644171779143,739.5092024539878,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.01227,-0.27027,0.997297,False,,1.0,0_0.0,-1,0,0,0,0,11.822086,16.157344,774.703804,False,0.0,0.0,8.0,0.0,1.0
