index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-05-07,81,20140507,262.4050981873112,262.5045317220543,263.1011329305136,261.9079305135952,,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0.099434,0.037893,1.000379,False,,1.0,0_0.0,-1,0,0,0,0,2.197522,3.090593,262.158119,False,0.0,0.0,7.0,0.0,1.0
2014-05-08,82,20140508,261.311329305136,258.7757741691842,261.559913141994,258.4774735649547,,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-2.535555,-0.97032,0.990297,False,,1.0,0_0.0,-1,0,0,0,0,1.895822,2.960782,262.104634,False,0.0,0.0,7.0,0.0,1.0
2014-05-09,83,20140509,258.1791729607251,258.4774735649546,258.9249244712991,257.6820052870091,,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0.298301,0.11554,1.001155,False,,1.0,0_0.0,-1,0,0,0,0,2.527587,3.121197,262.017184,False,0.0,0.0,7.0,0.0,1.0
2014-05-12,84,20140512,258.2786064954684,258.2786064954682,258.7260574018127,257.2345543806647,,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-0.0,-0.0,1.0,False,,1.0,0_0.0,-1,0,0,0,0,2.050817,3.035486,261.882756,False,0.0,0.0,7.0,0.0,1.0
2014-05-13,85,20140513,260.7147280966768,258.924924471299,261.2118957703928,258.8752077039276,,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,-1.789804,-0.686499,0.993135,False,,1.0,0_0.0,-1,0,0,0,0,1.988671,2.896751,261.824255,False,0.0,0.0,7.0,0.0,1.0
2014-05-14,86,20140514,259.9689765861028,259.3226586102718,260.068410120846,258.6763406344411,,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,-0.646318,-0.248614,0.997514,False,,1.0,0_0.0,-1,0,0,0,0,2.423692,2.839886,261.759708,False,0.0,0.0,7.0,0.0,1.0
2014-05-15,87,20140515,261.6593466767372,260.416427492447,261.6593466767372,259.9689765861028,,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,-1.242919,-0.475014,0.99525,False,,1.0,0_0.0,-1,0,0,0,0,1.764945,2.812949,261.657036,False,0.0,0.0,7.0,0.0,1.0
2014-05-16,88,20140516,258.825490936556,259.0243580060421,260.3667107250757,258.7757741691843,,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0.198867,0.076834,1.000768,False,,1.0,0_0.0,-1,0,0,0,0,2.038387,2.826871,261.558523,False,0.0,0.0,7.0,0.0,1.0
2014-05-19,89,20140519,258.2786064954684,259.8198262839878,260.0684101208461,258.2288897280968,,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1.54122,0.596728,1.005967,False,,1.0,0_0.0,-1,0,0,0,0,2.075675,2.708675,261.49192,False,0.0,0.0,7.0,0.0,1.0
2014-05-20,90,20140520,261.0130287009064,258.5271903323261,261.0130287009065,257.6322885196376,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-2.485838,-0.952381,0.990476,False,,1.0,0_0.0,-1,0,0,0,0,1.802233,2.684529,261.407464,False,0.0,0.0,7.0,0.0,1.0
2014-05-21,91,20140521,258.0797394259819,258.9746412386705,259.819826283988,257.831155589124,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.894902,0.346754,1.003468,False,,1.0,0_0.0,-1,0,0,0,0,2.2994,2.74516,261.275957,False,0.0,0.0,7.0,0.0,1.0
2014-05-22,92,20140522,258.2288897280967,259.5215256797581,259.7701095166165,257.333987915408,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.292636,0.500578,1.005006,False,,1.0,0_0.0,-1,0,0,0,0,2.212396,2.785671,261.239387,False,0.0,0.0,7.0,0.0,1.0
2014-05-23,93,20140523,260.4661442598187,259.5215256797581,260.5158610271905,258.9746412386708,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.944619,-0.362665,0.996373,False,,1.0,0_0.0,-1,0,0,0,0,2.411263,2.273089,261.160818,False,0.0,0.0,7.0,0.0,1.0
2014-05-26,94,20140526,259.0243580060423,259.1735083081569,259.6209592145017,258.825490936556,,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.14915,0.057582,1.000576,False,,1.0,0_0.0,-1,0,0,0,0,2.336688,2.131397,261.006288,False,0.0,0.0,7.0,0.0,1.0
2014-05-27,95,20140527,259.2232250755288,257.6322885196373,259.3723753776437,257.4334214501511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.590937,-0.613732,0.993863,False,,1.0,0_0.0,-1,0,0,0,0,1.69037,2.037012,260.764934,False,0.0,0.0,7.0,0.0,1.0
2014-05-28,96,20140528,255.9916351963747,253.7046638972808,256.4390861027192,253.3566465256798,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.286971,-0.893377,0.991066,False,,1.0,0_0.0,-1,0,0,0,0,1.677941,2.062833,260.449027,False,0.0,0.0,7.0,0.0,1.0
2014-05-29,97,20140529,254.1023980362538,250.9205249244711,254.1521148036255,250.7713746223565,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.181873,-1.252201,0.987478,False,,1.0,0_0.0,-1,0,0,0,0,2.137821,2.129047,260.014437,False,0.0,0.0,7.0,0.0,1.0
2014-05-30,98,20140530,251.5668429003021,251.8651435045316,252.4120279456195,250.970241691843,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298301,0.118577,1.001186,False,,1.0,0_0.0,-1,0,0,0,0,2.597701,2.225556,259.67974,False,0.0,0.0,7.0,0.0,1.0
2014-06-03,99,20140603,249.3793051359517,249.8764728096675,250.0753398791542,248.1363859516617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497168,0.199362,1.001994,False,,1.0,0_0.0,-1,0,0,0,0,2.77171,2.243103,259.32427,False,0.0,0.0,7.0,0.0,1.0
2014-06-04,100,20140604,249.5284554380665,249.9759063444107,250.1250566465258,248.7827039274925,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447451,0.179319,1.001793,False,,1.0,0_0.0,-1,0,0,0,0,3.219161,2.225556,259.027788,False,0.0,0.0,7.0,0.0,1.0
2014-06-05,101,20140605,250.0753398791541,249.7273225075527,250.3736404833839,249.2301548338369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348017,-0.139165,0.998608,False,,1.0,0_0.0,-1,0,0,0,0,2.485838,2.231405,258.725334,False,0.0,0.0,7.0,0.0,1.0
2014-06-06,102,20140606,251.5171261329305,252.1137273413896,252.5114614803627,250.6719410876134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596601,0.237201,1.002372,False,,1.0,0_0.0,-1,0,0,0,0,1.926525,2.210934,258.500609,False,0.0,0.0,7.0,0.0,1.0
2014-06-09,103,20140609,252.1137273413897,251.4674093655588,252.3125944108763,250.3736404833838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.646318,-0.25636,0.997436,False,,1.0,0_0.0,-1,0,0,0,0,2.249684,2.20216,258.310957,False,0.0,0.0,7.0,0.0,1.0
2014-06-10,104,20140610,251.3182590634441,251.1691087613291,251.7657099697887,251.0696752265862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14915,-0.059347,0.999407,False,,1.0,0_0.0,-1,0,0,0,0,1.802233,2.23433,258.106339,False,0.0,0.0,7.0,0.0,1.0
2014-06-11,105,20140611,252.2628776435045,252.7600453172204,252.7600453172207,251.9148602719034,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497168,0.197083,1.001971,False,,1.0,0_0.0,-1,0,0,0,0,1.640653,2.137821,257.97554,False,0.0,0.0,7.0,0.0,1.0
2014-06-12,106,20140612,252.8594788519638,252.2628776435044,252.9091956193355,252.0142938066465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596601,-0.235942,0.997641,False,,1.0,0_0.0,-1,0,0,0,0,1.752516,2.134897,257.840798,False,0.0,0.0,7.0,0.0,1.0
