index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-29,19,20140129,3431.0,3443.0,3452.0,3420.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.0,0.349752,1.003498,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-30,20,20140130,3436.0,3455.0,3465.0,3435.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.0,0.552969,1.00553,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-07,21,20140207,3449.0,3411.0,3449.0,3401.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-38.0,-1.101769,0.988982,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-10,22,20140210,3404.0,3421.0,3427.0,3381.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.0,0.499412,1.004994,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-11,23,20140211,3414.0,3386.0,3427.0,3385.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.0,-0.820152,0.991798,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-12,24,20140212,3385.0,3393.0,3405.0,3382.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.0,0.236337,1.002363,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-13,25,20140213,3398.0,3395.0,3414.0,3384.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.088287,0.999117,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-14,26,20140214,3399.0,3412.0,3417.0,3395.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13.0,0.382465,1.003825,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-17,27,20140217,3416.0,3455.0,3459.0,3415.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39.0,1.141686,1.011417,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-18,28,20140218,3454.0,3428.0,3461.0,3422.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.0,-0.75275,0.992472,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-19,29,20140219,3435.0,3436.0,3449.0,3429.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,0.029112,1.000291,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-20,30,20140220,3432.0,3394.0,3432.0,3391.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-38.0,-1.107226,0.988928,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-21,31,20140221,3397.0,3389.0,3403.0,3386.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.0,-0.235502,0.997645,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-24,32,20140224,3385.0,3326.0,3385.0,3309.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-59.0,-1.742984,0.98257,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-25,33,20140225,3324.0,3308.0,3341.0,3295.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.0,-0.481348,0.995187,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-26,34,20140226,3304.0,3317.0,3328.0,3299.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13.0,0.393462,1.003935,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-27,35,20140227,3317.0,3340.0,3348.0,3311.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.0,0.693398,1.006934,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-28,36,20140228,3339.0,3318.0,3344.0,3298.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.0,-0.628931,0.993711,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-03,37,20140303,3322.0,3324.0,3330.0,3296.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.060205,1.000602,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-04,38,20140304,3324.0,3307.506129597198,3327.880910683012,3288.101576182137,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.49387,-0.496205,0.995038,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-05,39,20140305,3314.29772329247,3321.08931698774,3335.642732049037,3292.952714535902,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.791594,0.204918,1.002049,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-06,40,20140306,3315.267950963223,3287.131348511383,3316.238178633975,3286.16112084063,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.136602,-0.848698,0.991513,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-07,41,20140307,3282.280210157618,3235.709281961471,3291.982486865149,3223.096322241681,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.570928,-1.418859,0.985811,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-10,42,20140310,3187.197898423818,3125.103327495622,3190.108581436077,3125.103327495622,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.094571,-1.94825,0.980518,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-11,43,20140311,3081.443082311734,3139.656742556917,3162.942206654991,3077.562171628721,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.21366,1.889169,1.018892,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-12,44,20140312,3088.234676007005,3157.120840630473,3161.971978984238,3051.366024518388,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.886165,2.2306,1.022306,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-13,45,20140313,3163.912434325744,3186.227670753065,3187.197898423818,3149.359019264448,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.315236,0.705305,1.007053,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-14,46,20140314,3173.614711033275,3164.882661996497,3178.46584938704,3124.133099824869,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.732049,-0.275145,0.997249,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-17,47,20140317,3173.614711033275,3132.865148861646,3183.316987740805,3131.894921190893,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-40.749562,-1.284011,0.98716,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-18,48,20140318,3132.865148861647,3143.53765323993,3177.495621716287,3128.984238178634,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.672504,0.340663,1.003407,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-19,49,20140319,3145.478108581437,3145.478108581436,3162.942206654991,3129.954465849387,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.0,-0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-20,50,20140320,3169.733800350264,3133.835376532399,3180.406304728545,3133.8353765324,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-35.898424,-1.132537,0.988675,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-21,51,20140321,3134.805604203154,3124.133099824868,3155.180385288966,3115.401050788092,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.672504,-0.340452,0.996595,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-24,52,20140324,3118.311733800351,3117.341506129597,3128.01401050788,3095.026269702277,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.970228,-0.031114,0.999689,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-25,53,20140325,3120.252189141857,3189.138353765324,3212.423817863397,3114.430823117339,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.886165,2.207711,1.022077,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-26,54,20140326,3184.287215411559,3177.495621716287,3187.197898423818,3164.882661996498,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.791594,-0.213285,0.997867,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-27,55,20140327,3168.76357267951,3171.674255691768,3196.900175131349,3156.150612959721,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.910683,0.091855,1.000919,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-28,56,20140328,3173.614711033275,3208.542907180385,3211.453590192645,3172.644483362522,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.928196,1.100581,1.011006,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-31,57,20140331,3213.394045534151,3228.917688266199,3246.381786339755,3212.423817863398,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.523643,0.483092,1.004831,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-01,58,20140401,3228.9176882662,3231.828371278458,3236.679509632225,3217.274956217163,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.910683,0.090144,1.000901,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-02,59,20140402,3243.471103327497,3218.245183887915,3251.232924693521,3217.274956217163,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-25.225919,-0.777745,0.992223,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-03,60,20140403,3214.364273204905,3236.679509632223,3243.471103327497,3212.423817863397,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.315236,0.694235,1.006942,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-04,61,20140404,3238.619964973731,3271.607705779334,3276.458844133101,3234.739054290718,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.987741,1.018574,1.010186,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-08,62,20140408,3287.131348511385,3312.357267950963,3323.029772329247,3283.250437828371,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.225919,0.767414,1.007674,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-09,63,20140409,3315.267950963224,3283.250437828371,3317.208406304729,3279.369527145358,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-32.017513,-0.965759,0.990342,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-10,64,20140410,3289.071803852891,3267.726795096321,3303.625218914186,3266.756567425568,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.345009,-0.648968,0.99351,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-11,65,20140411,3272.577933450089,3259.964973730297,3275.488616462347,3253.173380035025,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.61296,-0.385414,0.996146,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-14,66,20140414,3256.084063047288,3259.964973730297,3292.952714535902,3248.32224168126,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.880911,0.11919,1.001192,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-15,67,20140415,3258.024518388794,3268.697022767074,3268.697022767076,3236.679509632223,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.672504,0.327576,1.003276,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-16,68,20140416,3258.994746059546,3229.887915936951,3259.964973730298,3224.066549912433,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-29.10683,-0.893123,0.991069,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-17,69,20140417,3235.709281961473,3225.036777583186,3241.53064798599,3225.036777583186,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.672504,-0.329835,0.996702,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-18,70,20140418,3222.12609457093,3148.388791593694,3222.126094570928,3140.62697022767,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-73.737303,-2.288467,0.977115,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-21,71,20140421,3154.210157618215,3138.686514886163,3162.942206654991,3138.686514886164,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.523643,-0.492156,0.995078,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-22,72,20140422,3135.775831873907,3147.418563922941,3156.150612959719,3115.40105078809,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.642732,0.371287,1.003713,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-23,73,20140423,3151.299474605956,3168.763572679508,3169.733800350262,3120.252189141856,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.464098,0.554187,1.005542,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-24,74,20140424,3170.704028021017,3185.257443082311,3191.07880910683,3164.882661996497,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.553415,0.458996,1.00459,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-25,75,20140425,3192.049036777585,3178.465849387039,3197.870402802101,3169.733800350262,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.583187,-0.425532,0.995745,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-28,76,20140428,3162.942206654993,3126.073555166374,3162.942206654991,3119.281961471102,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-36.868651,-1.165644,0.988344,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-29,77,20140429,3126.073555166377,3151.299474605953,3164.882661996497,3125.103327495621,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.225919,0.806952,1.00807,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-30,78,20140430,3150.329246935203,3130.924693520139,3153.23992994746,3124.133099824868,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.404553,-0.615953,0.99384,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-05-05,79,20140505,3119.281961471105,3141.597197898423,3148.388791593695,3095.996497373029,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.315236,0.715397,1.007154,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-05-06,80,20140506,3141.597197898426,3128.984238178632,3152.269702276707,3122.192644483362,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.61296,-0.401482,0.995985,False,,1.0,0_0.0,-1,0,0,0,0,45.115587,39.322757,3214.609877,False,0.0,0.0,1.0,0.0,1.0
