index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-03-05,39,20140305,3391.24689488034,3398.486519236595,3406.760375643744,3376.767646167828,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.239624,0.21348,1.002135,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-06,40,20140306,3393.315358982127,3398.486519236595,3414.0,3393.315358982127,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.17116,0.152393,1.001524,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-07,41,20140307,3401.589215389276,3429.513480763405,3435.718873068767,3398.486519236595,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.924265,0.820918,1.008209,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-10,42,20140310,3428.479248712511,3408.828839745532,3433.650408966979,3387.109966676765,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.650409,-0.573152,0.994268,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-11,43,20140311,3369.528021811573,3412.965767949107,3412.965767949106,3364.356861557104,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.437746,1.289134,1.012891,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-12,44,20140312,3397.452287185702,3390.212662829446,3418.136928203574,3384.007270524084,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.239624,-0.21309,0.997869,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-13,45,20140313,3375.733414116934,3370.562253862466,3390.212662829445,3345.740684641019,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.17116,-0.153186,0.998468,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-14,46,20140314,3369.528021811573,3340.56952438655,3374.69918206604,3335.398364132082,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.958497,-0.859423,0.991406,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-17,47,20140317,3342.637988488337,3319.884883368676,3345.740684641017,3304.371402605272,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.753105,-0.680693,0.993193,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-18,48,20140318,3329.192971826719,3337.466828233868,3343.67222053923,3315.747955165102,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8.273856,0.248524,1.002485,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-19,49,20140319,3358.151469251742,3408.828839745531,3410.897303847318,3356.083005149955,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50.67737,1.509085,1.015091,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-20,50,20140320,3412.965767949107,3467.78006664647,3472.951226900938,3401.589215389276,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.814299,1.606061,1.016061,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-21,51,20140321,3463.643138442896,3463.643138442896,3466.745834595577,3425.376552559831,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-24,52,20140324,3438.821569221448,3446.061193577703,3455.369282035746,3423.308088458043,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.239624,0.210526,1.002105,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-25,53,20140325,3458.471978188428,3502.943956376855,3525.697061496516,3456.40351408664,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.471978,1.285885,1.012859,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-26,54,20140326,3503.97818842775,3494.670099969706,3515.354740987579,3481.225083308088,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.308088,-0.265643,0.997344,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-27,55,20140327,3516.388973038474,3489.498939715238,3545.347470463495,3485.362011511663,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.890033,-0.764706,0.992353,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-28,56,20140328,3489.498939715238,3509.149348682217,3513.286276885792,3470.882762799152,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.650409,0.56313,1.005631,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-03-31,57,20140331,3508.115116631324,3510.183580733111,3523.628597394729,3495.7043320206,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.068464,0.058962,1.00059,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-01,58,20140401,3556.724023023326,3627.051802484096,3646.702211451075,3555.689790972433,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.327779,1.977319,1.019773,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-02,59,20140402,3645.667979400182,3647.736443501969,3662.21569221448,3624.983338382308,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.068464,0.056738,1.000567,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-03,60,20140403,3623.949106331415,3612.572553771584,3630.154498636777,3590.853680702818,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.376553,-0.313927,0.996861,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-04,61,20140404,3616.709481975159,3640.496819145714,3643.599515298394,3608.43562556801,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.787337,0.657707,1.006577,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-08,62,20140408,3612.572553771584,3612.572553771584,3623.949106331414,3603.264465313542,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-09,63,20140409,3634.291426840352,3622.914874280521,3659.112996061799,3611.538321720691,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.376553,-0.313034,0.99687,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-10,64,20140410,3619.81217812784,3612.572553771584,3635.325658891245,3606.367161466223,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.239624,-0.2,0.998,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-11,65,20140411,3604.298697364435,3599.127537109967,3607.401393517115,3577.4086640412,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.17116,-0.143472,0.998565,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-14,66,20140414,3597.059073008179,3594.990608906392,3614.641017873371,3572.237503786732,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.068464,-0.057504,0.999425,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-15,67,20140415,3615.675249924265,3596.024840957286,3621.880642229627,3593.956376855499,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.650409,-0.543478,0.994565,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-16,68,20140416,3631.18873068767,3644.633747349288,3652.907603756437,3627.051802484096,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13.445017,0.370265,1.003703,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-17,69,20140417,3660.147228112693,3690.139957588609,3694.276885792184,3660.147228112693,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.992729,0.819441,1.008194,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-18,70,20140418,3674.626476825204,3707.721902453802,3713.927294759163,3670.48954862163,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.095426,0.900647,1.009006,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-21,71,20140421,3702.550742199333,3674.626476825204,3708.756134504695,3671.523780672524,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.924265,-0.75419,0.992458,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-22,72,20140422,3665.318388367161,3697.379581944865,3699.448046046652,3659.1129960618,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.061194,0.874718,1.008747,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-23,73,20140423,3671.523780672523,3668.421084519843,3687.037261435928,3659.1129960618,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.102696,-0.084507,0.999155,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-24,74,20140424,3681.86610118146,3674.626476825204,3682.900333232353,3654.976067858225,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.239624,-0.196629,0.998034,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-25,75,20140425,3683.934565283247,3696.345349893972,3717.029990911843,3679.797637079673,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.410785,0.336889,1.003369,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-28,76,20140428,3749.091184489548,3794.59739472887,3803.905483186912,3749.091184489548,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.50621,1.213793,1.012138,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-29,77,20140429,3775.981217812784,3772.878521660103,3783.220842169038,3762.536201151166,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.102696,-0.082169,0.999178,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-04-30,78,20140430,3795.631626779763,3797.700090881551,3811.145107543167,3779.083913965464,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.068464,0.054496,1.000545,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-05-05,79,20140505,3745.988488336867,3740.817328082399,3753.228112693122,3719.098455013632,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.17116,-0.138045,0.99862,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.0,0.0,1.0
2014-05-06,80,20140506,3720.132687064525,3724.269615268101,3740.817328082398,3705.653438352014,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.136928,0.111204,1.001112,False,,1.0,0_0.0,-1,0,0,0,0,64.122387,45.567047,3534.689942,False,0.0,0.0,2.0,0.0,1.0
2014-05-07,81,20140507,3714.961526810057,3714.961526810057,3727.372311420781,3701.516510148439,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0,1.0,False,,1.0,0_0.0,-1,0,0,0,0,46.023326,44.837001,3541.169173,False,0.0,0.0,2.0,0.0,1.0
2014-05-08,82,20140508,3713.927294759163,3719.098455013632,3737.714631929717,3705.653438352014,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.17116,0.139237,1.001392,False,,1.0,0_0.0,-1,0,0,0,0,44.471978,44.65449,3547.271142,False,0.0,0.0,2.0,0.0,1.0
2014-05-09,83,20140509,3740.817328082398,3715.995758860951,3751.159648591335,3714.961526810057,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-24.821569,-0.663533,0.993365,False,,1.0,0_0.0,-1,0,0,0,0,42.92063,44.471978,3553.476534,False,0.0,0.0,2.0,0.0,1.0
2014-05-12,84,20140512,3752.193880642229,3759.433504998485,3761.501969100272,3742.885792184185,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.239624,0.192944,1.001929,False,,1.0,0_0.0,-1,0,0,0,0,32.319752,44.106955,3560.405889,False,0.0,0.0,2.0,0.0,1.0
2014-05-13,85,20140513,3727.37231142078,3753.228112693123,3756.330808845803,3724.2696152681,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25.855801,0.693674,1.006937,False,,1.0,0_0.0,-1,0,0,0,0,34.905332,45.141187,3567.397298,False,0.0,0.0,2.0,0.0,1.0
2014-05-14,86,20140514,3766.67312935474,3804.939715237806,3807.008179339593,3761.501969100272,,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38.266586,1.015925,1.010159,False,,1.0,0_0.0,-1,0,0,0,0,37.232354,43.863606,3576.043478,False,0.0,0.0,2.0,0.0,1.0
