index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-24,16,20140124,940.0,951.0,959.0,934.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.0,1.170213,1.011702,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-27,17,20140127,947.0,942.0,951.0,938.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.527983,0.99472,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-28,18,20140128,939.0,917.0,940.0,909.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.0,-2.342918,0.976571,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-29,19,20140129,919.0,929.0,936.0,916.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,1.088139,1.010881,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-30,20,20140130,926.0,928.0,933.0,924.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.215983,1.00216,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-07,21,20140207,933.0,911.0,933.0,908.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.0,-2.357985,0.97642,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-10,22,20140210,912.0,928.0,932.0,912.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.0,1.754386,1.017544,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-11,23,20140211,927.0,917.0,929.0,917.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.0,-1.078749,0.989213,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-12,24,20140212,917.0,927.0,931.0,916.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,1.090513,1.010905,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-13,25,20140213,927.0,921.0,931.0,919.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.0,-0.647249,0.993528,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-14,26,20140214,922.0,926.0,929.0,920.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.433839,1.004338,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-17,27,20140217,925.0,947.0,953.0,921.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.0,2.378378,1.023784,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-18,28,20140218,946.0,937.0,947.0,935.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.0,-0.951374,0.990486,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-19,29,20140219,942.0,943.0,955.0,940.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,0.106157,1.001062,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-20,30,20140220,941.0,933.0,943.0,931.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.0,-0.850159,0.991498,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-21,31,20140221,936.0,932.0,939.0,928.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.0,-0.42735,0.995726,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-24,32,20140224,926.0,906.0,926.0,899.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.0,-2.159827,0.978402,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-25,33,20140225,908.0,911.0,919.0,906.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.330396,1.003304,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-26,34,20140226,910.0,920.0,924.0,910.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,1.098901,1.010989,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-27,35,20140227,919.0,917.0,922.0,913.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.0,-0.217628,0.997824,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-28,36,20140228,916.0,915.0,923.0,907.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.10917,0.998908,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-03,37,20140303,910.0,907.0,914.0,901.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.32967,0.996703,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-04,38,20140304,908.0,892.0,909.0,871.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.0,-1.762115,0.982379,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-05,39,20140305,895.0,892.0,900.0,884.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.0,-0.335196,0.996648,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-06,40,20140306,888.0,874.0,888.0,867.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.0,-1.576577,0.984234,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-07,41,20140307,872.0,840.0,876.0,840.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-32.0,-3.669725,0.963303,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-10,42,20140310,830.0,821.0,832.0,821.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.0,-1.084337,0.989157,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-11,43,20140311,809.0,812.0,830.0,781.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.370828,1.003708,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-12,44,20140312,796.0,822.0,830.0,795.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26.0,3.266332,1.032663,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-13,45,20140313,820.083916083916,817.2097902097902,822.9580419580419,807.6293706293707,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2.874126,-0.350467,0.996495,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-14,46,20140314,816.2517482517482,803.7972027972028,817.2097902097902,788.4685314685315,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.454545,-1.525822,0.984742,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-17,47,20140317,808.5874125874125,801.8811188811189,815.2937062937062,800.923076923077,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.706294,-0.829384,0.991706,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-18,48,20140318,800.9230769230769,811.4615384615386,819.125874125874,799.0069930069931,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.538462,1.315789,1.013158,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-19,49,20140319,812.4195804195805,807.6293706293707,815.2937062937062,802.8391608391609,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.79021,-0.589623,0.994104,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-20,50,20140320,817.2097902097903,781.7622377622379,817.2097902097902,780.8041958041958,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-35.447552,-4.337632,0.956624,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-21,51,20140321,779.8461538461538,771.2237762237764,790.3846153846154,771.2237762237763,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.622378,-1.105651,0.988943,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-24,52,20140324,765.4755244755244,763.5594405594408,772.1818181818181,752.0629370629371,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.916084,-0.250313,0.997497,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-25,53,20140325,760.6853146853147,790.3846153846156,790.3846153846154,755.8951048951049,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.699301,3.904282,1.039043,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-26,54,20140326,796.1328671328672,791.3426573426575,805.7132867132867,784.6363636363635,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.79021,-0.601685,0.993983,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-27,55,20140327,786.5524475524477,786.5524475524477,803.7972027972028,778.8881118881118,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-28,56,20140328,787.5104895104897,806.6713286713288,810.5034965034964,787.5104895104894,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.160839,2.43309,1.024331,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-31,57,20140331,806.6713286713289,800.923076923077,821.041958041958,799.0069930069928,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.748252,-0.712589,0.992874,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-01,58,20140401,802.839160839161,799.0069930069931,806.6713286713286,789.4265734265732,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.832168,-0.477327,0.995227,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-02,59,20140402,801.8811188811189,793.2587412587412,808.5874125874125,791.3426573426572,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.622378,-1.075269,0.989247,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-03,60,20140403,789.4265734265734,820.083916083916,827.7482517482517,786.5524475524475,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.657343,3.883495,1.038835,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-04,61,20140404,821.0419580419581,841.1608391608391,844.993006993007,819.125874125874,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.118881,2.450408,1.024504,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-08,62,20140408,842.1188811188812,856.4895104895105,867.986013986014,837.3286713286712,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.370629,1.706485,1.017065,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-09,63,20140409,857.4475524475525,848.8251748251748,859.3636363636364,842.1188811188811,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.622378,-1.005587,0.989944,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-10,64,20140410,850.7412587412589,846.909090909091,861.2797202797202,836.3706293706293,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.832168,-0.45045,0.995495,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-11,65,20140411,844.0349650349652,839.2447552447554,844.9930069930069,835.4125874125874,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.79021,-0.567537,0.994325,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-14,66,20140414,837.3286713286715,844.0349650349652,854.5734265734266,828.7062937062936,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.706294,0.800915,1.008009,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-15,67,20140415,843.0769230769232,860.3216783216785,861.2797202797203,839.2447552447552,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.244755,2.045455,1.020455,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-16,68,20140416,856.4895104895106,844.0349650349652,860.3216783216783,835.4125874125874,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.454545,-1.454139,0.985459,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-17,69,20140417,842.1188811188813,836.3706293706296,847.8671328671329,833.4965034965035,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.748252,-0.682594,0.993174,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-18,70,20140418,831.5804195804197,797.0909090909092,834.4545454545454,797.090909090909,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-34.48951,-4.147465,0.958525,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-21,71,20140421,796.1328671328673,791.3426573426575,800.9230769230768,788.4685314685314,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.79021,-0.601685,0.993983,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-22,72,20140422,791.3426573426575,797.0909090909092,803.7972027972027,789.4265734265733,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.748252,0.726392,1.007264,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-23,73,20140423,801.8811188811189,806.6713286713288,810.5034965034964,775.055944055944,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.79021,0.597372,1.005974,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-24,74,20140424,807.6293706293708,810.5034965034965,818.1678321678321,799.9650349650349,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.874126,0.355872,1.003559,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-25,75,20140425,815.2937062937065,807.6293706293707,818.1678321678321,806.6713286713285,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.664336,-0.940071,0.990599,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-28,76,20140428,802.839160839161,796.1328671328672,802.8391608391607,786.5524475524473,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.706294,-0.835322,0.991647,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-29,77,20140429,796.1328671328673,801.881118881119,809.5454545454544,793.258741258741,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5.748252,0.722022,1.00722,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-30,78,20140430,801.881118881119,786.5524475524477,802.8391608391607,784.6363636363633,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.328671,-1.911589,0.980884,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-05-05,79,20140505,784.6363636363637,803.7972027972029,805.7132867132866,780.8041958041955,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.160839,2.442002,1.02442,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-05-06,80,20140506,803.7972027972029,803.797202797203,812.4195804195803,799.9650349650346,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.0,0.0,1.0,False,,1.0,0_0.0,-1,0,0,0,0,20.118881,20.73879,830.552587,False,0.0,0.0,1.0,0.0,1.0
2014-05-07,81,20140507,802.839160839161,799.9650349650351,822.9580419580418,799.9650349650346,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.874126,-0.357995,0.99642,False,,1.0,0_0.0,-1,0,0,0,0,17.963286,20.457013,827.911888,False,0.0,0.0,1.0,0.0,1.0
2014-05-08,82,20140508,799.0069930069931,801.8811188811189,809.5454545454544,794.2167832167829,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.874126,0.359712,1.003597,False,,1.0,0_0.0,-1,0,0,0,0,19.63986,20.344303,825.82951,False,0.0,0.0,1.0,0.0,1.0
2014-05-09,83,20140509,803.7972027972029,800.9230769230769,813.3776223776223,793.258741258741,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-2.874126,-0.357569,0.996424,False,,1.0,0_0.0,-1,0,0,0,0,18.921329,20.569724,823.627972,False,0.0,0.0,1.0,0.0,1.0
2014-05-12,84,20140512,802.839160839161,826.7902097902098,828.7062937062936,799.9650349650348,,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,23.951049,2.983294,1.029833,True,,0.9998,触发开仓_0.0,1,1,1,0,0,17.723776,20.231592,821.763776,False,0.0,0.0,1.0,-0.00019999999999997797,0.9998
2014-05-13,85,20140513,827.7482517482518,817.2097902097903,829.6643356643356,812.4195804195803,,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,-10.538462,-1.273148,0.987269,True,,0.985913888888889,0_759.6746245661539,2,1,1,0,0,21.795454,20.62608,819.767972,False,827.7482517482518,759.6746245661539,1.0,-0.01388888888888884,0.985913888888889
2014-05-14,86,20140514,816.2517482517484,811.4615384615386,822.9580419580418,807.6293706293706,,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,-4.79021,-0.586854,0.994131,True,,0.9801280092592592,0_759.6746245661539,2,1,1,0,0,20.358391,20.175236,817.697203,False,827.7482517482518,759.6746245661539,1.0,-0.005868544600939107,0.9801280092592592
2014-05-15,87,20140515,811.4615384615386,797.0909090909092,814.3356643356642,796.1328671328671,,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-14.370629,-1.770956,0.98229,False,,0.9614208718055556,平仓_759.6746245661539,3,0,0,0,0,20.358391,20.231592,815.499021,False,827.7482517482518,759.6746245661539,1.0,-0.019086422668240788,0.9614208718055556
