DATETIME,price
2015-02-03,2837.0
2015-02-04,2883.0
2015-02-05,2880.0
2015-02-06,2889.0
2015-02-09,2905.0
2015-02-10,2894.0
2015-02-11,2876.0
2015-02-12,2882.0
2015-02-13,2916.0
2015-02-16,2991.0
2015-02-17,3003.0
2015-02-25,2956.0
2015-02-26,3028.0
2015-02-27,3087.0
2015-03-02,3106.0
2015-03-03,3194.0
2015-03-04,3165.0
2015-03-05,3155.0
2015-03-06,3195.0
2015-03-09,3194.0
2015-03-10,3216.0
2015-03-11,3163.0
2015-03-12,3153.0
2015-03-13,3225.0
2015-03-16,3177.0
2015-03-17,3166.0
2015-03-18,3120.0
2015-03-19,3068.0
2015-03-20,3052.0
2015-03-23,3084.0
2015-03-24,3087.0
2015-03-25,3199.0
2015-03-26,3159.0
2015-03-27,3172.0
2015-03-30,3149.0
2015-03-31,3123.0
2015-04-01,3151.0
2015-04-02,3164.0
2015-04-03,3195.0
2015-04-07,3191.0
2015-04-08,3171.0
2015-04-09,3176.0
2015-04-10,3151.0
2015-04-13,3124.0
2015-04-14,3176.0
2015-04-15,3163.0
2015-04-16,3172.0
2015-04-17,3173.0
2015-04-20,3197.0
2015-04-21,3224.0
2015-04-22,3208.0
2015-04-23,3205.0
2015-04-24,3197.0
2015-04-27,3226.0
2015-04-28,3244.0
2015-04-29,3257.0
2015-04-30,3203.0
2015-05-04,3234.0
2015-05-05,3223.0
2015-05-06,3238.0
2015-05-07,3251.0
2015-05-08,3194.0
2015-05-11,3173.0
2015-05-12,3160.0
2015-05-13,3166.0
2015-05-14,3164.0
2015-05-15,3142.0
2015-05-18,3141.0
2015-05-19,3136.0
2015-05-20,3075.0
2015-05-21,3087.0
2015-05-22,3111.0
2015-05-25,3096.0
2015-05-26,3111.0
2015-05-27,3093.0
2015-05-28,3102.0
2015-05-29,3085.0
2015-06-01,3129.0
2015-06-02,3117.0
2015-06-03,3118.0
2015-06-04,3089.0
2015-06-05,3100.0
2015-06-08,3094.0
2015-06-09,3102.0
2015-06-10,3118.0
2015-06-11,3142.0
2015-06-12,3086.0
2015-06-15,3095.0
2015-06-16,3111.0
2015-06-17,3155.0
2015-06-18,3180.0
2015-06-19,3148.0
2015-06-23,3166.0
2015-06-24,3133.0
2015-06-25,3156.0
2015-06-26,3150.0
2015-06-29,3157.0
2015-06-30,3138.0
2015-07-01,3143.0
2015-07-02,3130.0
2015-07-03,3146.0
2015-07-06,3122.0
2015-07-07,3086.0
2015-07-08,2963.0
2015-07-09,2826.0
2015-07-10,3017.0
2015-07-13,3016.0
2015-07-14,3010.0
2015-07-15,2980.0
2015-07-16,2949.0
2015-07-17,2951.0
2015-07-20,2938.0
2015-07-21,2966.0
2015-07-22,2943.0
2015-07-23,2956.0
2015-07-24,2936.0
2015-07-27,2942.0
2015-07-28,2849.0
2015-07-29,2886.0
2015-07-30,2861.0
2015-07-31,2877.0
2015-08-03,2861.0
2015-08-04,2747.0
2015-08-05,2764.0
2015-08-06,2776.0
2015-08-07,2701.0
2015-08-10,2719.0
2015-08-11,2757.0
2015-08-12,2765.0
2015-08-13,2813.0
2015-08-14,2855.0
2015-08-17,2820.0
2015-08-18,2791.0
2015-08-19,2751.0
2015-08-20,2760.0
2015-08-21,2745.0
2015-08-24,2730.0
2015-08-25,2633.0
2015-08-26,2661.0
2015-08-27,2582.0
2015-08-28,2643.0
2015-08-31,2675.0
2015-09-01,2608.0
2015-09-02,2610.0
2015-09-07,2619.0
2015-09-08,2615.0
2015-09-09,2637.0
2015-09-10,2637.0
2015-09-11,2646.0
2015-09-14,2643.0
2015-09-15,2613.0
2015-09-16,2613.0
2015-09-17,2642.0
2015-09-18,2644.0
2015-09-21,2631.0
2015-09-22,2660.0
2015-09-23,2655.0
2015-09-24,2697.0
2015-09-25,2674.0
2015-09-28,2655.0
2015-09-29,2651.0
2015-09-30,2632.0
2015-10-08,2666.0
2015-10-09,2684.0
2015-10-12,2736.0
2015-10-13,2736.0
2015-10-14,2724.0
2015-10-15,2713.0
2015-10-16,2698.0
2015-10-19,2671.0
2015-10-20,2645.0
2015-10-21,2642.0
2015-10-22,2620.0
2015-10-23,2632.0
2015-10-26,2592.0
2015-10-27,2583.0
2015-10-28,2576.0
2015-10-29,2583.0
2015-10-30,2586.0
2015-11-02,2565.0
2015-11-03,2581.0
2015-11-04,2576.0
2015-11-05,2614.0
2015-11-06,2592.0
2015-11-09,2615.0
2015-11-10,2612.0
2015-11-11,2605.0
2015-11-12,2577.0
2015-11-13,2582.0
2015-11-16,2621.0
2015-11-17,2602.0
2015-11-18,2601.0
2015-11-19,2543.0
2015-11-20,2534.0
2015-11-23,2514.0
2015-11-24,2447.0
2015-11-25,2510.0
2015-11-26,2528.0
2015-11-27,2544.0
2015-11-30,2541.0
2015-12-01,2524.0
2015-12-02,2554.0
2015-12-03,2538.0
2015-12-04,2522.0
2015-12-07,2526.0
2015-12-08,2519.0
2015-12-09,2469.0
2015-12-10,2493.0
2015-12-11,2497.0
2015-12-14,2517.0
2015-12-15,2525.0
2015-12-16,2538.0
2015-12-17,2540.0
2015-12-18,2519.0
2015-12-21,2541.0
2015-12-22,2561.0
2015-12-23,2559.0
2015-12-24,2579.0
2015-12-25,2583.0
2015-12-28,2585.0
2015-12-29,2546.0
2015-12-30,2603.0
2015-12-31,2604.0
2016-01-04,2622.0
2016-01-05,2594.0
2016-01-06,2612.0
2016-01-07,2599.0
2016-01-08,2611.0
2016-01-11,2638.0
2016-01-12,2596.0
2016-01-13,2591.0
2016-01-14,2579.0
2016-01-15,2590.0
2016-01-18,2572.0
2016-01-19,2622.0
2016-01-20,2651.0
2016-01-21,2632.0
2016-01-22,2629.0
2016-01-25,2631.0
2016-01-26,2615.0
2016-01-27,2627.0
2016-01-28,2639.0
2016-01-29,2626.0
2016-02-01,2624.0
2016-02-02,2621.0
2016-02-03,2628.0
2016-02-04,2636.0
2016-02-05,2664.0
2016-02-15,2652.0
2016-02-16,2696.0
2016-02-17,2700.0
2016-02-18,2701.0
2016-02-19,2706.0
2016-02-22,2731.0
2016-02-23,2728.0
2016-02-24,2732.0
2016-02-25,2686.0
2016-02-26,2687.0
2016-02-29,2649.0
2016-03-01,2653.0
2016-03-02,2698.0
2016-03-03,2685.0
2016-03-04,2654.0
2016-03-07,2701.0
2016-03-08,2774.0
2016-03-09,2770.0
2016-03-10,2840.0
2016-03-11,2793.0
2016-03-14,2784.0
2016-03-15,2784.0
2016-03-16,2772.0
2016-03-17,2799.0
2016-03-18,2821.0
2016-03-21,2879.0
2016-03-22,2907.0
2016-03-23,2876.0
2016-03-24,2855.0
2016-03-25,2792.0
2016-03-28,2798.0
2016-03-29,2771.0
2016-03-30,2753.0
2016-03-31,2764.0
2016-04-01,2749.0
2016-04-05,2732.0
2016-04-06,2711.0
2016-04-07,2724.0
2016-04-08,2715.0
2016-04-11,2727.0
2016-04-12,2682.0
2016-04-13,2701.0
2016-04-14,2741.0
2016-04-15,2808.0
2016-04-18,2758.0
2016-04-19,2771.0
2016-04-20,2779.0
2016-04-21,2796.0
2016-04-22,2870.0
2016-04-25,2818.0
2016-04-26,2853.0
2016-04-27,2858.0
2016-04-28,2879.0
2016-04-29,2847.0
2016-05-03,2852.0
2016-05-04,2801.0
2016-05-05,2816.0
2016-05-06,2808.0
2016-05-09,2739.0
2016-05-10,2716.0
2016-05-11,2754.0
2016-05-12,2774.0
2016-05-13,2765.0
2016-05-16,2707.0
2016-05-17,2726.0
2016-05-18,2727.0
2016-05-19,2713.0
2016-05-20,2658.0
2016-05-23,2671.0
2016-05-24,2635.0
2016-05-25,2640.0
2016-05-26,2662.0
2016-05-27,2710.0
2016-05-30,2667.0
2016-05-31,2709.0
2016-06-01,2719.0
2016-06-02,2685.0
2016-06-03,2724.0
2016-06-06,2729.0
2016-06-07,2742.0
2016-06-08,2727.0
2016-06-13,2692.0
2016-06-14,2676.0
2016-06-15,2664.0
2016-06-16,2677.0
2016-06-17,2670.0
2016-06-20,2704.0
2016-06-21,2732.0
2016-06-22,2702.0
2016-06-23,2719.0
2016-06-24,2715.0
2016-06-27,2674.0
2016-06-28,2722.0
2016-06-29,2798.0
2016-06-30,2792.0
2016-07-01,2802.0
2016-07-04,2788.0
2016-07-05,2851.0
2016-07-06,2776.0
2016-07-07,2743.0
2016-07-08,2765.0
2016-07-11,2713.0
2016-07-12,2720.0
2016-07-13,2767.0
2016-07-14,2777.0
2016-07-15,2784.0
2016-07-18,2747.0
2016-07-19,2685.0
2016-07-20,2694.0
2016-07-21,2683.0
2016-07-22,2711.0
2016-07-25,2669.0
2016-07-26,2652.0
2016-07-27,2663.0
2016-07-28,2660.0
2016-07-29,2676.0
2016-08-01,2665.0
2016-08-02,2728.0
2016-08-03,2744.0
2016-08-04,2724.0
2016-08-05,2709.0
2016-08-08,2717.0
2016-08-09,2721.0
2016-08-10,2746.0
2016-08-11,2732.0
2016-08-12,2747.0
2016-08-15,2740.0
2016-08-16,2766.0
2016-08-17,2759.0
2016-08-18,2749.0
2016-08-19,2736.0
2016-08-22,2725.0
2016-08-23,2653.0
2016-08-24,2658.0
2016-08-25,2658.0
2016-08-26,2680.0
2016-08-29,2650.0
2016-08-30,2620.0
2016-08-31,2628.0
2016-09-01,2636.0
2016-09-02,2655.0
2016-09-05,2669.0
2016-09-06,2716.0
2016-09-07,2728.0
2016-09-08,2722.0
2016-09-09,2738.0
2016-09-12,2722.0
2016-09-13,2732.0
2016-09-14,2730.0
2016-09-19,2744.0
2016-09-20,2786.0
2016-09-21,2782.0
2016-09-22,2757.0
