DATETIME,price
2014-12-15,5328.0
2014-12-16,5348.0
2014-12-17,5278.0
2014-12-18,5230.0
2014-12-19,5300.0
2014-12-22,5287.0
2014-12-23,5312.0
2014-12-24,5267.0
2014-12-25,5273.0
2014-12-26,5275.0
2014-12-29,5268.0
2014-12-30,5294.0
2014-12-31,5324.0
2015-01-05,5301.0
2015-01-06,5256.0
2015-01-07,5312.0
2015-01-08,5385.0
2015-01-09,5383.0
2015-01-12,5404.0
2015-01-13,5473.0
2015-01-14,5454.0
2015-01-15,5463.0
2015-01-16,5452.0
2015-01-19,5430.0
2015-01-20,5532.0
2015-01-21,5545.0
2015-01-22,5687.0
2015-01-23,5704.0
2015-01-26,5751.0
2015-01-27,5740.0
2015-01-28,5780.0
2015-01-29,5714.0
2015-01-30,5687.0
2015-02-02,5631.0
2015-02-03,5745.0
2015-02-04,5749.0
2015-02-05,5747.0
2015-02-06,5709.0
2015-02-09,5715.0
2015-02-10,5743.0
2015-02-11,5807.0
2015-02-12,5825.0
2015-02-13,5848.0
2015-02-16,5835.0
2015-02-17,5849.0
2015-02-25,5802.0
2015-02-26,5739.0
2015-02-27,5724.0
2015-03-02,5782.0
2015-03-03,5888.0
2015-03-04,5845.0
2015-03-05,5820.0
2015-03-06,5780.0
2015-03-09,5776.0
2015-03-10,5598.0
2015-03-11,5601.0
2015-03-12,5630.0
2015-03-13,5728.0
2015-03-16,5725.0
2015-03-17,5749.0
2015-03-18,5739.0
2015-03-19,5691.0
2015-03-20,5658.0
2015-03-23,5652.0
2015-03-24,5746.0
2015-03-25,5958.0
2015-03-26,5910.0
2015-03-27,5912.0
2015-03-30,5989.0
2015-03-31,6054.0
2015-04-01,6035.0
2015-04-02,6100.0
2015-04-03,6107.0
2015-04-07,6039.0
2015-04-08,6027.0
2015-04-09,6088.0
2015-04-10,6070.0
2015-04-13,6121.0
2015-04-14,6192.0
2015-04-15,6204.0
2015-04-16,6199.0
2015-04-17,6203.0
2015-04-20,6262.0
2015-04-21,6268.0
2015-04-22,6282.0
2015-04-23,6316.0
2015-04-24,6241.0
2015-04-27,6286.0
2015-04-28,6270.0
2015-04-29,6246.0
2015-04-30,6234.0
2015-05-04,6208.0
2015-05-05,6188.0
2015-05-06,6278.0
2015-05-07,6296.0
2015-05-08,6279.0
2015-05-11,6224.0
2015-05-12,6254.0
2015-05-13,6230.0
2015-05-14,6259.0
2015-05-15,6235.0
2015-05-18,6219.0
2015-05-19,6236.0
2015-05-20,6224.0
2015-05-21,6108.0
2015-05-22,6138.0
2015-05-25,6167.0
2015-05-26,6123.0
2015-05-27,6138.0
2015-05-28,6148.0
2015-05-29,6180.0
2015-06-01,6220.0
2015-06-02,6209.0
2015-06-03,6297.0
2015-06-04,6261.0
2015-06-05,6302.0
2015-06-08,6246.0
2015-06-09,6263.0
2015-06-10,6245.0
2015-06-11,6248.0
2015-06-12,6215.0
2015-06-15,6181.0
2015-06-16,6048.0
2015-06-17,6007.0
2015-06-18,5972.0
2015-06-19,5990.0
2015-06-23,6028.0
2015-06-24,6048.0
2015-06-25,6064.0
2015-06-26,6041.0
2015-06-29,6064.0
2015-06-30,6143.0
2015-07-01,6135.0
2015-07-02,6155.0
2015-07-03,6093.0
2015-07-06,6060.0
2015-07-07,6076.0
2015-07-08,6073.0
2015-07-09,5662.0
2015-07-10,5894.0
2015-07-13,5907.0
2015-07-14,5900.0
2015-07-15,5911.0
2015-07-16,5850.0
2015-07-17,5764.0
2015-07-20,5813.0
2015-07-21,5824.0
2015-07-22,5814.0
2015-07-23,5786.0
2015-07-24,5680.0
2015-07-27,5678.0
2015-07-28,5619.0
2015-07-29,5649.0
2015-07-30,5691.0
2015-07-31,5797.0
2015-08-03,5781.0
2015-08-04,5651.0
2015-08-05,5698.0
2015-08-06,5720.0
2015-08-07,5582.0
2015-08-10,5517.0
2015-08-11,5483.0
2015-08-12,5596.0
2015-08-13,5630.0
2015-08-14,5787.0
2015-08-17,5776.0
2015-08-18,5859.0
2015-08-19,5810.0
2015-08-20,5810.0
2015-08-21,5776.0
2015-08-24,5764.0
2015-08-25,5537.0
2015-08-26,5613.0
2015-08-27,5592.0
2015-08-28,5689.0
2015-08-31,5744.0
2015-09-01,5681.0
2015-09-02,5636.0
2015-09-07,5681.0
2015-09-08,5718.0
2015-09-09,5777.0
2015-09-10,5763.0
2015-09-11,5940.0
2015-09-14,5989.0
2015-09-15,5961.0
2015-09-16,5914.0
2015-09-17,5939.0
2015-09-18,5937.0
2015-09-21,5872.0
2015-09-22,5943.0
2015-09-23,5944.0
2015-09-24,6017.0
2015-09-25,6047.0
2015-09-28,6049.0
2015-09-29,6070.0
2015-09-30,6021.0
2015-10-08,6244.0
2015-10-09,6137.0
2015-10-12,6173.0
2015-10-13,6113.0
2015-10-14,6116.0
2015-10-15,6123.0
2015-10-16,6128.0
2015-10-19,6041.0
2015-10-20,5992.0
2015-10-21,6039.0
2015-10-22,6050.0
2015-10-23,6048.0
2015-10-26,6044.0
2015-10-27,6004.0
2015-10-28,6014.0
2015-10-29,6034.0
2015-10-30,5985.0
2015-11-02,5965.0
2015-11-03,5927.0
2015-11-04,5928.0
2015-11-05,5983.0
2015-11-06,5942.0
2015-11-09,5896.0
2015-11-10,5884.0
2015-11-11,5826.0
2015-11-12,5845.0
2015-11-13,5855.0
2015-11-16,5885.0
2015-11-17,5882.0
2015-11-18,5878.0
2015-11-19,5774.0
2015-11-20,5802.0
2015-11-23,5839.0
2015-11-24,5954.0
2015-11-25,6046.0
2015-11-26,6040.0
2015-11-27,6055.0
2015-11-30,6036.0
2015-12-01,5991.0
2015-12-02,6009.0
2015-12-03,6060.0
2015-12-04,6035.0
2015-12-07,5992.0
2015-12-08,6031.0
2015-12-09,5988.0
2015-12-10,5938.0
2015-12-11,5906.0
2015-12-14,6014.0
2015-12-15,6014.0
2015-12-16,6026.0
2015-12-17,6005.0
2015-12-18,6022.0
2015-12-21,6043.0
2015-12-22,6145.0
2015-12-23,6128.0
2015-12-24,6100.0
2015-12-25,6090.0
2015-12-28,6113.0
2015-12-29,6061.0
2015-12-30,6125.0
2015-12-31,6130.0
2016-01-04,6149.0
2016-01-05,6088.0
2016-01-06,6076.0
2016-01-07,6024.0
2016-01-08,6020.0
2016-01-11,6055.0
2016-01-12,5951.0
2016-01-13,5941.0
2016-01-14,5965.0
2016-01-15,5935.0
2016-01-18,5902.0
2016-01-19,5970.0
2016-01-20,6003.0
2016-01-21,5958.0
2016-01-22,5939.0
2016-01-25,5974.0
2016-01-26,5918.0
2016-01-27,5940.0
2016-01-28,5939.0
2016-01-29,5915.0
2016-02-01,5877.0
2016-02-02,5855.0
2016-02-03,5872.0
2016-02-04,5876.0
2016-02-05,5897.0
2016-02-15,5916.0
2016-02-16,5884.0
2016-02-17,5842.0
2016-02-18,5795.0
2016-02-19,5803.0
2016-02-22,5834.0
2016-02-23,5836.0
2016-02-24,5888.0
2016-02-25,5914.0
2016-02-26,5897.0
2016-02-29,5911.0
2016-03-01,5919.0
2016-03-02,5928.0
2016-03-03,5933.0
2016-03-04,5924.0
2016-03-07,5953.0
2016-03-08,5913.0
2016-03-09,5869.0
2016-03-10,5941.0
2016-03-11,5886.0
2016-03-14,5940.0
2016-03-15,5940.0
2016-03-16,5929.0
2016-03-17,5947.0
2016-03-18,6005.0
2016-03-21,6021.0
2016-03-22,6053.0
2016-03-23,6076.0
2016-03-24,6048.0
2016-03-25,6012.0
2016-03-28,6070.0
2016-03-29,6054.0
2016-03-30,6014.0
2016-03-31,6048.0
2016-04-01,6032.0
2016-04-05,6043.0
2016-04-06,6089.0
2016-04-07,6066.0
2016-04-08,6081.0
2016-04-11,6027.0
2016-04-12,6014.0
2016-04-13,6023.0
2016-04-14,6034.0
2016-04-15,6085.0
2016-04-18,6083.0
2016-04-19,6154.0
2016-04-20,6137.0
2016-04-21,6161.0
2016-04-22,6184.0
2016-04-25,6054.0
2016-04-26,6065.0
2016-04-27,6084.0
2016-04-28,6074.0
2016-04-29,5991.0
2016-05-03,5983.0
2016-05-04,6029.0
2016-05-05,6100.0
2016-05-06,6118.0
2016-05-09,6054.0
2016-05-10,6018.0
2016-05-11,6051.0
2016-05-12,6067.0
2016-05-13,6082.0
2016-05-16,6040.0
2016-05-17,6036.0
2016-05-18,6024.0
2016-05-19,5959.0
2016-05-20,5968.0
2016-05-23,5950.0
2016-05-24,5975.0
2016-05-25,5955.0
2016-05-26,5924.0
