DATETIME,price
2015-02-03,4311.0
2015-02-04,4327.0
2015-02-05,4261.0
2015-02-06,4333.0
2015-02-09,4291.0
2015-02-10,4291.0
2015-02-11,4287.0
2015-02-12,4297.0
2015-02-13,4327.0
2015-02-16,4389.0
2015-02-17,4351.0
2015-02-25,4319.0
2015-02-26,4331.0
2015-02-27,4349.0
2015-03-02,4525.0
2015-03-03,4527.0
2015-03-04,4477.0
2015-03-05,4411.0
2015-03-06,4357.0
2015-03-09,4351.0
2015-03-10,4331.0
2015-03-11,4295.0
2015-03-12,4355.0
2015-03-13,4307.0
2015-03-16,4259.0
2015-03-17,4265.0
2015-03-18,4235.0
2015-03-19,4323.0
2015-03-20,4307.0
2015-03-23,4309.0
2015-03-24,4377.0
2015-03-25,4345.0
2015-03-26,4335.0
2015-03-27,4347.0
2015-03-30,4287.0
2015-03-31,4281.0
2015-04-01,4291.0
2015-04-02,4317.0
2015-04-03,4309.0
2015-04-07,4341.0
2015-04-08,4319.0
2015-04-09,4275.0
2015-04-10,4289.0
2015-04-13,4321.0
2015-04-14,4323.0
2015-04-15,4351.0
2015-04-16,4447.0
2015-04-17,4409.0
2015-04-20,4415.0
2015-04-21,4499.0
2015-04-22,4471.0
2015-04-23,4457.0
2015-04-24,4495.0
2015-04-27,4455.0
2015-04-28,4525.0
2015-04-29,4435.0
2015-04-30,4469.0
2015-05-04,4481.0
2015-05-05,4615.0
2015-05-06,4635.0
2015-05-07,4603.0
2015-05-08,4533.0
2015-05-11,4591.0
2015-05-12,4619.0
2015-05-13,4621.0
2015-05-14,4569.0
2015-05-15,4603.0
2015-05-18,4537.0
2015-05-19,4517.0
2015-05-20,4357.0
2015-05-21,4391.0
2015-05-22,4385.0
2015-05-25,4329.0
2015-05-26,4393.0
2015-05-27,4399.0
2015-05-28,4419.0
2015-05-29,4405.0
2015-06-01,4559.0
2015-06-02,4605.0
2015-06-03,4561.0
2015-06-04,4537.0
2015-06-05,4471.0
2015-06-08,4463.0
2015-06-09,4413.0
2015-06-10,4419.0
2015-06-11,4425.0
2015-06-12,4413.0
2015-06-15,4377.0
2015-06-16,4359.0
2015-06-17,4409.0
2015-06-18,4405.0
2015-06-19,4381.0
2015-06-23,4457.0
2015-06-24,4409.0
2015-06-25,4507.0
2015-06-26,4539.0
2015-06-29,4535.0
2015-06-30,4483.0
2015-07-01,4407.0
2015-07-02,4493.0
2015-07-03,4481.0
2015-07-06,4485.0
2015-07-07,4425.0
2015-07-08,4379.0
2015-07-09,4099.0
2015-07-10,4257.0
2015-07-13,4403.0
2015-07-14,4301.0
2015-07-15,4387.0
2015-07-16,4357.0
2015-07-17,4351.0
2015-07-20,4253.0
2015-07-21,4287.0
2015-07-22,4337.0
2015-07-23,4311.0
2015-07-24,4275.0
2015-07-27,4243.0
2015-07-28,4131.0
2015-07-29,4165.0
2015-07-30,4161.0
2015-07-31,4191.0
2015-08-03,4149.0
2015-08-04,4045.0
2015-08-05,4119.0
2015-08-06,4119.0
2015-08-07,4073.0
2015-08-10,4095.0
2015-08-11,4143.0
2015-08-12,4185.0
2015-08-13,4231.0
2015-08-14,4163.0
2015-08-17,4125.0
2015-08-18,4223.0
2015-08-19,4145.0
2015-08-20,4153.0
2015-08-21,4121.0
2015-08-24,4101.0
2015-08-25,3881.0
2015-08-26,3961.0
2015-08-27,3907.0
2015-08-28,3965.0
2015-08-31,4041.0
2015-09-01,3971.0
2015-09-02,3997.0
2015-09-07,3949.0
2015-09-08,3973.0
2015-09-09,4023.0
2015-09-10,3985.0
2015-09-11,3995.0
2015-09-14,3983.0
2015-09-15,3997.0
2015-09-16,3917.0
2015-09-17,3969.0
2015-09-18,3937.0
