DATETIME,price
2015-01-15,470.0
2015-01-16,468.0
2015-01-19,455.0
2015-01-20,455.0
2015-01-21,451.0
2015-01-22,459.0
2015-01-23,455.0
2015-01-26,447.0
2015-01-27,444.0
2015-01-28,442.0
2015-01-29,445.0
2015-01-30,456.0
2015-02-02,453.0
2015-02-03,454.0
2015-02-04,467.0
2015-02-05,459.0
2015-02-06,456.0
2015-02-09,462.0
2015-02-10,467.0
2015-02-11,471.0
2015-02-12,484.0
2015-02-13,484.0
2015-02-16,485.0
2015-02-17,488.0
2015-02-25,478.0
2015-02-26,482.0
2015-02-27,504.0
2015-03-02,508.0
2015-03-03,491.0
2015-03-04,486.0
2015-03-05,485.0
2015-03-06,490.0
2015-03-09,478.0
2015-03-10,475.0
2015-03-11,462.0
2015-03-12,459.0
2015-03-13,468.0
2015-03-16,456.0
2015-03-17,466.0
2015-03-18,467.0
2015-03-19,470.0
2015-03-20,484.0
2015-03-23,495.0
2015-03-24,503.0
2015-03-25,493.0
2015-03-26,486.0
2015-03-27,496.0
2015-03-30,488.0
2015-03-31,522.0
2015-04-01,489.0
2015-04-02,488.0
2015-04-03,457.0
2015-04-07,467.0
2015-04-08,464.0
2015-04-09,451.0
2015-04-10,445.0
2015-04-13,444.0
2015-04-14,469.0
2015-04-15,472.0
2015-04-16,481.0
2015-04-17,463.0
2015-04-20,474.0
2015-04-21,455.0
2015-04-22,472.0
2015-04-23,481.0
2015-04-24,494.0
2015-04-27,520.0
2015-04-28,523.0
2015-04-29,517.0
2015-04-30,503.0
2015-05-04,509.0
2015-05-05,519.0
2015-05-06,528.0
2015-05-07,516.0
2015-05-08,511.0
2015-05-11,533.0
2015-05-12,513.0
2015-05-13,512.0
2015-05-14,503.0
2015-05-15,513.0
2015-05-18,524.0
2015-05-19,511.0
2015-05-20,497.0
2015-05-21,491.0
2015-05-22,496.0
2015-05-25,489.0
2015-05-26,500.0
2015-05-27,489.0
2015-05-28,494.0
2015-05-29,518.0
2015-06-01,526.0
2015-06-02,523.0
