DATETIME,price
2015-02-03,4215.0
2015-02-04,4291.0
2015-02-05,4253.0
2015-02-06,4229.0
2015-02-09,4251.0
2015-02-10,4255.0
2015-02-11,4253.0
2015-02-12,4259.0
2015-02-13,4283.0
2015-02-16,4393.0
2015-02-17,4395.0
2015-02-25,4363.0
2015-02-26,4339.0
2015-02-27,4451.0
2015-03-02,4531.0
2015-03-03,4581.0
2015-03-04,4643.0
2015-03-05,4615.0
2015-03-06,4487.0
2015-03-09,4433.0
2015-03-10,4433.0
2015-03-11,4399.0
2015-03-12,4393.0
2015-03-13,4463.0
2015-03-16,4465.0
2015-03-17,4421.0
2015-03-18,4411.0
2015-03-19,4391.0
2015-03-20,4413.0
2015-03-23,4437.0
2015-03-24,4549.0
2015-03-25,4573.0
2015-03-26,4543.0
2015-03-27,4573.0
2015-03-30,4565.0
2015-03-31,4523.0
2015-04-01,4513.0
2015-04-02,4527.0
2015-04-03,4669.0
2015-04-07,4755.0
2015-04-08,4793.0
2015-04-09,4765.0
2015-04-10,4733.0
2015-04-13,4803.0
2015-04-14,4841.0
2015-04-15,4797.0
2015-04-16,4809.0
2015-04-17,4871.0
2015-04-20,4835.0
2015-04-21,4721.0
2015-04-22,4659.0
2015-04-23,4701.0
2015-04-24,4665.0
2015-04-27,4697.0
2015-04-28,4749.0
2015-04-29,4753.0
2015-04-30,4671.0
2015-05-04,4695.0
2015-05-05,4703.0
2015-05-06,4793.0
2015-05-07,4773.0
2015-05-08,4683.0
2015-05-11,4611.0
2015-05-12,4655.0
2015-05-13,4633.0
2015-05-14,4659.0
2015-05-15,4631.0
2015-05-18,4603.0
2015-05-19,4539.0
2015-05-20,4487.0
2015-05-21,4407.0
2015-05-22,4435.0
2015-05-25,4383.0
2015-05-26,4427.0
2015-05-27,4429.0
2015-05-28,4431.0
2015-05-29,4433.0
2015-06-01,4433.0
2015-06-02,4437.0
2015-06-03,4433.0
2015-06-04,4435.0
2015-06-05,4339.0
2015-06-08,4323.0
2015-06-09,4305.0
2015-06-10,4309.0
2015-06-11,4349.0
2015-06-12,4335.0
2015-06-15,4229.0
2015-06-16,4213.0
2015-06-17,4247.0
2015-06-18,4243.0
2015-06-19,4253.0
2015-06-23,4197.0
2015-06-24,4157.0
2015-06-25,4213.0
2015-06-26,4185.0
2015-06-29,4185.0
2015-06-30,4167.0
2015-07-01,4069.0
2015-07-02,4063.0
2015-07-03,4067.0
2015-07-06,4107.0
2015-07-07,3955.0
2015-07-08,3835.0
2015-07-09,3639.0
2015-07-10,3787.0
2015-07-13,3771.0
2015-07-14,3745.0
2015-07-15,3751.0
2015-07-16,3795.0
2015-07-17,3793.0
2015-07-20,3775.0
2015-07-21,3841.0
2015-07-22,3831.0
2015-07-23,3857.0
2015-07-24,3857.0
2015-07-27,3845.0
2015-07-28,3687.0
2015-07-29,3735.0
2015-07-30,3753.0
2015-07-31,3777.0
2015-08-03,3763.0
2015-08-04,3649.0
2015-08-05,3723.0
2015-08-06,3725.0
2015-08-07,3685.0
2015-08-10,3739.0
2015-08-11,3841.0
2015-08-12,3777.0
2015-08-13,3785.0
2015-08-14,3761.0
2015-08-17,3759.0
2015-08-18,3669.0
2015-08-19,3669.0
2015-08-20,3689.0
2015-08-21,3667.0
2015-08-24,3587.0
2015-08-25,3557.0
2015-08-26,3635.0
2015-08-27,3595.0
2015-08-28,3711.0
2015-08-31,3689.0
2015-09-01,3671.0
2015-09-02,3701.0
2015-09-07,3609.0
2015-09-08,3625.0
2015-09-09,3663.0
2015-09-10,3679.0
2015-09-11,3811.0
2015-09-14,3779.0
2015-09-15,3839.0
2015-09-16,3763.0
2015-09-17,3791.0
2015-09-18,3745.0
2015-09-21,3703.0
2015-09-22,3751.0
2015-09-23,3673.0
2015-09-24,3699.0
2015-09-25,3703.0
2015-09-28,3711.0
2015-09-29,3699.0
2015-09-30,3689.0
2015-10-08,3743.0
2015-10-09,3725.0
2015-10-12,3797.0
2015-10-13,3769.0
2015-10-14,3751.0
2015-10-15,3759.0
2015-10-16,3747.0
2015-10-19,3765.0
2015-10-20,3773.0
2015-10-21,3727.0
2015-10-22,3627.0
2015-10-23,3605.0
2015-10-26,3543.0
2015-10-27,3553.0
2015-10-28,3555.0
2015-10-29,3563.0
2015-10-30,3585.0
2015-11-02,3533.0
2015-11-03,3527.0
2015-11-04,3513.0
2015-11-05,3575.0
2015-11-06,3593.0
2015-11-09,3629.0
2015-11-10,3615.0
2015-11-11,3637.0
2015-11-12,3611.0
2015-11-13,3633.0
2015-11-16,3633.0
2015-11-17,3521.0
2015-11-18,3443.0
2015-11-19,3419.0
2015-11-20,3371.0
2015-11-23,3393.0
2015-11-24,3277.0
2015-11-25,3297.0
2015-11-26,3281.0
2015-11-27,3291.0
2015-11-30,3243.0
2015-12-01,3245.0
2015-12-02,3243.0
2015-12-03,3257.0
2015-12-04,3205.0
2015-12-07,3223.0
2015-12-08,3185.0
2015-12-09,3093.0
2015-12-10,3095.0
2015-12-11,3053.0
2015-12-14,3029.0
2015-12-15,3051.0
