DATETIME,price
2014-12-15,17695.0
2014-12-16,17640.0
2014-12-17,17490.0
2014-12-18,17375.0
2014-12-19,17380.0
2014-12-22,17350.0
2014-12-23,17380.0
2014-12-24,17365.0
2014-12-25,17415.0
2014-12-26,17645.0
2014-12-29,17570.0
2014-12-30,17685.0
2014-12-31,17845.0
2015-01-05,17565.0
2015-01-06,17540.0
2015-01-07,17645.0
2015-01-08,17595.0
2015-01-09,17680.0
2015-01-12,17640.0
2015-01-13,17565.0
2015-01-14,17420.0
2015-01-15,17395.0
2015-01-16,17490.0
2015-01-19,17625.0
2015-01-20,17640.0
2015-01-21,17625.0
2015-01-22,17540.0
2015-01-23,17545.0
2015-01-26,17520.0
2015-01-27,17450.0
2015-01-28,17530.0
2015-01-29,17640.0
2015-01-30,17725.0
2015-02-02,17590.0
2015-02-03,17620.0
2015-02-04,17710.0
2015-02-05,17825.0
2015-02-06,17665.0
2015-02-09,17710.0
2015-02-10,17730.0
2015-02-11,17780.0
2015-02-12,17705.0
2015-02-13,17700.0
2015-02-16,17795.0
2015-02-17,17810.0
2015-02-25,17890.0
2015-02-26,17830.0
2015-02-27,17935.0
2015-03-02,17925.0
2015-03-03,17885.0
2015-03-04,17690.0
2015-03-05,17690.0
2015-03-06,17655.0
2015-03-09,17655.0
2015-03-10,17625.0
2015-03-11,17585.0
2015-03-12,17575.0
2015-03-13,17675.0
2015-03-16,17665.0
2015-03-17,17640.0
2015-03-18,17605.0
2015-03-19,17525.0
2015-03-20,17545.0
2015-03-23,17485.0
2015-03-24,17615.0
2015-03-25,17630.0
2015-03-26,17515.0
2015-03-27,17505.0
2015-03-30,17580.0
2015-03-31,17455.0
2015-04-01,17355.0
2015-04-02,17290.0
2015-04-03,17330.0
2015-04-07,17300.0
2015-04-08,17210.0
2015-04-09,17355.0
2015-04-10,17325.0
2015-04-13,17195.0
2015-04-14,17245.0
2015-04-15,17300.0
2015-04-16,17265.0
2015-04-17,17345.0
2015-04-20,17320.0
2015-04-21,17320.0
2015-04-22,17375.0
2015-04-23,17610.0
2015-04-24,17425.0
2015-04-27,17575.0
2015-04-28,17740.0
2015-04-29,17720.0
2015-04-30,17680.0
2015-05-04,17650.0
2015-05-05,17905.0
2015-05-06,17825.0
2015-05-07,17835.0
2015-05-08,17615.0
2015-05-11,17565.0
2015-05-12,17535.0
2015-05-13,17475.0
2015-05-14,17465.0
2015-05-15,17560.0
2015-05-18,17540.0
2015-05-19,17545.0
2015-05-20,17405.0
2015-05-21,17300.0
2015-05-22,17385.0
2015-05-25,17310.0
2015-05-26,17295.0
2015-05-27,17400.0
2015-05-28,17350.0
2015-05-29,17370.0
2015-06-01,17460.0
2015-06-02,17435.0
2015-06-03,17380.0
2015-06-04,17405.0
2015-06-05,17360.0
2015-06-08,17340.0
2015-06-09,17345.0
2015-06-10,17345.0
2015-06-11,17340.0
2015-06-12,17160.0
2015-06-15,17035.0
2015-06-16,16980.0
2015-06-17,17010.0
2015-06-18,17035.0
2015-06-19,17015.0
2015-06-23,17030.0
2015-06-24,17000.0
2015-06-25,17020.0
2015-06-26,17010.0
2015-06-29,17080.0
2015-06-30,17095.0
2015-07-01,17030.0
2015-07-02,17020.0
2015-07-03,17030.0
2015-07-06,17055.0
2015-07-07,16900.0
2015-07-08,16765.0
2015-07-09,16255.0
2015-07-10,16670.0
2015-07-13,16730.0
