DATETIME,price
2021-05-18,1223.5
2021-05-19,1223.0
2021-05-20,1140.5
2021-05-21,1030.0
2021-05-24,954.0
2021-05-25,979.0
2021-05-26,1002.5
2021-05-27,988.5
2021-05-28,1040.0
2021-05-31,1040.5
2021-06-01,1013.0
2021-06-02,1121.0
2021-06-03,1114.5
2021-06-04,1121.0
2021-06-07,1113.0
2021-06-08,1053.0
2021-06-09,1109.0
2021-06-10,1125.5
2021-06-11,1128.5
2021-06-15,1198.0
2021-06-16,1223.0
2021-06-17,1203.5
2021-06-18,1262.5
2021-06-21,1208.0
2021-06-22,1186.5
2021-06-23,1233.0
2021-06-24,1295.5
2021-06-25,1308.5
2021-06-28,1299.5
2021-06-29,1227.5
2021-06-30,1192.0
2021-07-01,1197.5
2021-07-02,1164.0
2021-07-05,1196.5
2021-07-06,1234.5
2021-07-07,1198.0
2021-07-08,1189.0
2021-07-09,1073.0
2021-07-12,1124.5
2021-07-13,1133.0
2021-07-14,1215.0
2021-07-15,1242.5
2021-07-16,1244.0
2021-07-19,1283.0
2021-07-20,1284.0
2021-07-21,1333.0
2021-07-22,1337.5
2021-07-23,1340.0
2021-07-26,1362.5
2021-07-27,1405.0
2021-07-28,1388.0
2021-07-29,1453.0
2021-07-30,1511.5
2021-08-02,1537.0
2021-08-03,1545.0
2021-08-04,1473.5
2021-08-05,1566.5
2021-08-06,1582.5
2021-08-09,1627.5
2021-08-10,1624.5
2021-08-11,1626.0
2021-08-12,1687.5
2021-08-13,1635.5
2021-08-16,1607.5
2021-08-17,1604.0
2021-08-18,1666.5
2021-08-19,1609.5
2021-08-20,1688.5
2021-08-23,1649.5
2021-08-24,1894.5
2021-08-25,1897.0
2021-08-26,2026.5
2021-08-27,1929.5
2021-08-30,1972.0
2021-08-31,1932.0
2021-09-01,1887.0
2021-09-02,1960.5
2021-09-03,2054.5
2021-09-06,2033.0
2021-09-07,2214.0
2021-09-08,2312.0
2021-09-09,2284.0
2021-09-10,2463.0
2021-09-13,2266.5
2021-09-14,2188.0
2021-09-15,2113.5
2021-09-16,2185.5
2021-09-17,2107.5
2021-09-22,2086.0
2021-09-23,2359.0
2021-09-24,2414.0
2021-09-27,2262.0
2021-09-28,2266.0
2021-09-29,2404.0
2021-09-30,2444.0
2021-10-08,2659.0
2021-10-11,2573.5
2021-10-12,2832.0
2021-10-13,2890.5
2021-10-14,2894.0
2021-10-15,2919.5
2021-10-18,3046.0
2021-10-19,3281.5
2021-10-20,3088.5
2021-10-21,2623.0
2021-10-22,2473.0
2021-10-25,2330.5
2021-10-26,2401.5
2021-10-27,2360.0
2021-10-28,1927.0
2021-10-29,1927.0
2021-11-01,1692.0
2021-11-02,1584.0
2021-11-03,1622.5
2021-11-04,1963.0
2021-11-05,1813.5
2021-11-08,1834.0
2021-11-09,1796.5
2021-11-10,1664.0
2021-11-11,1664.5
2021-11-12,1734.0
2021-11-15,1522.0
2021-11-16,1382.5
2021-11-17,1274.0
2021-11-18,1324.0
2021-11-19,1284.0
2021-11-22,1252.0
2021-11-23,1299.0
2021-11-24,1343.0
2021-11-25,1573.0
2021-11-26,1621.0
2021-11-29,1424.0
2021-11-30,1494.0
2021-12-01,1540.5
2021-12-02,1535.0
2021-12-03,1535.5
2021-12-06,1655.0
2021-12-07,1608.0
2021-12-08,1713.0
2021-12-09,1713.5
2021-12-10,1658.0
2021-12-13,1588.0
2021-12-14,1708.0
2021-12-15,1680.0
2021-12-16,1684.5
2021-12-17,1798.0
2021-12-20,1818.0
2021-12-21,1832.0
2021-12-22,1878.0
2021-12-23,1887.0
2021-12-24,1908.0
2021-12-27,1985.0
2021-12-28,1847.5
2021-12-29,1824.0
2021-12-30,1848.0
2021-12-31,1838.0
2022-01-04,1954.0
2022-01-05,1995.0
2022-01-06,2016.0
2022-01-07,1982.0
2022-01-10,1938.0
2022-01-11,1943.5
2022-01-12,1970.5
2022-01-13,2006.5
2022-01-14,1942.0
2022-01-17,1937.0
2022-01-18,1845.0
2022-01-19,1957.0
2022-01-20,1908.0
2022-01-21,1958.0
2022-01-24,1866.0
2022-01-25,1824.0
2022-01-26,1869.0
2022-01-27,1869.0
2022-01-28,1936.0
2022-02-07,1960.0
2022-02-08,1969.5
2022-02-09,2123.0
2022-02-10,1963.5
2022-02-11,2019.0
2022-02-14,2016.0
2022-02-15,2078.0
2022-02-16,2071.5
2022-02-17,2098.0
2022-02-18,2103.0
2022-02-21,2216.0
2022-02-22,2316.0
2022-02-23,2251.0
2022-02-24,2328.0
2022-02-25,2298.0
2022-02-28,2208.0
2022-03-01,2288.0
2022-03-02,2388.0
2022-03-03,2450.5
2022-03-04,2559.0
2022-03-07,2509.0
2022-03-08,2794.0
2022-03-09,2713.0
2022-03-10,2719.0
2022-03-11,2800.5
2022-03-14,2597.0
2022-03-15,2456.5
2022-03-16,2434.5
2022-03-17,2588.0
2022-03-18,2558.0
2022-03-21,2618.0
2022-03-22,2608.0
2022-03-23,2567.0
2022-03-24,2647.0
2022-03-25,2673.5
2022-03-28,2755.0
2022-03-29,2762.5
2022-03-30,2808.0
2022-03-31,2846.5
2022-04-01,2857.0
2022-04-06,2898.0
2022-04-07,2878.0
2022-04-08,2883.0
2022-04-11,2863.0
2022-04-12,2773.0
2022-04-13,2858.0
2022-04-14,2856.0
2022-04-15,2938.0
2022-04-18,2884.0
2022-04-19,2902.0
2022-04-20,2746.0
2022-04-21,2734.0
2022-04-22,2772.0
2022-04-25,2705.5
2022-04-26,2586.0
2022-04-27,2629.0
2022-04-28,2576.0
2022-04-29,2556.0
2022-05-05,2552.5
2022-05-06,2512.0
2022-05-09,2451.0
2022-05-10,2351.0
2022-05-11,2326.0
2022-05-12,2373.0
2022-05-13,2254.5
2022-05-16,2320.0
2022-05-17,2426.5
2022-05-18,2430.5
2022-05-19,2307.0
2022-05-20,2337.5
2022-05-23,2396.0
2022-05-24,2286.0
2022-05-25,2225.0
2022-05-26,2206.0
2022-05-27,2219.0
2022-05-30,2296.0
2022-05-31,2371.0
2022-06-01,2421.0
2022-06-02,2507.0
2022-06-06,2553.0
2022-06-07,2606.0
2022-06-08,2572.0
2022-06-09,2676.0
2022-06-10,2576.0
2022-06-13,2595.0
2022-06-14,2595.5
2022-06-15,2566.0
2022-06-16,2407.0
2022-06-17,2335.0
2022-06-20,2281.0
2022-06-21,2036.0
2022-06-22,2084.0
2022-06-23,2017.5
2022-06-24,2130.0
2022-06-27,2014.0
2022-06-28,2118.0
2022-06-29,2244.0
2022-06-30,2216.0
2022-07-01,2069.5
2022-07-04,2018.0
2022-07-05,1942.0
2022-07-06,1956.0
2022-07-07,1993.0
2022-07-08,2026.0
2022-07-11,1932.0
2022-07-12,1919.0
2022-07-13,1816.0
2022-07-14,1816.0
2022-07-15,1751.0
2022-07-18,1686.0
2022-07-19,1821.5
2022-07-20,1686.0
2022-07-21,1639.5
2022-07-22,1586.0
2022-07-25,1660.0
2022-07-26,1682.0
2022-07-27,1696.0
2022-07-28,1720.0
2022-07-29,1876.0
2022-08-01,1863.5
2022-08-02,1888.5
2022-08-03,1976.0
2022-08-04,1937.0
2022-08-05,1859.0
2022-08-08,1834.0
2022-08-09,1916.0
2022-08-10,1908.0
2022-08-11,1863.0
2022-08-12,1876.0
2022-08-15,1888.0
2022-08-16,1861.0
2022-08-17,1926.0
2022-08-18,1891.0
2022-08-19,1901.0
2022-08-22,1873.0
2022-08-23,1950.5
2022-08-24,1959.0
2022-08-25,1948.5
2022-08-26,1955.0
2022-08-29,2050.0
2022-08-30,1963.5
2022-08-31,1861.0
