DATETIME,price
2014-12-15,2401.0
2014-12-16,2405.0
2014-12-17,2395.0
2014-12-18,2390.0
2014-12-19,2397.0
2014-12-22,2390.0
2014-12-23,2366.0
2014-12-24,2365.0
2014-12-25,2377.0
2014-12-26,2374.0
2014-12-29,2380.0
2014-12-30,2387.0
2014-12-31,2395.0
2015-01-05,2379.0
2015-01-06,2391.0
2015-01-07,2390.0
2015-01-08,2399.0
2015-01-09,2406.0
2015-01-12,2407.0
2015-01-13,2407.0
2015-01-14,2411.0
2015-01-15,2409.0
2015-01-16,2410.0
2015-01-19,2411.0
2015-01-20,2418.0
2015-01-21,2415.0
2015-01-22,2416.0
2015-01-23,2420.0
2015-01-26,2417.0
2015-01-27,2419.0
2015-01-28,2433.0
2015-01-29,2426.0
2015-01-30,2431.0
2015-02-02,2429.0
2015-02-03,2427.0
2015-02-04,2445.0
2015-02-05,2452.0
2015-02-06,2453.0
2015-02-09,2461.0
2015-02-10,2470.0
2015-02-11,2476.0
2015-02-12,2472.0
2015-02-13,2465.0
2015-02-16,2472.0
2015-02-17,2468.0
2015-02-25,2469.0
2015-02-26,2474.0
2015-02-27,2476.0
2015-03-02,2496.0
2015-03-03,2484.0
2015-03-04,2490.0
2015-03-05,2505.0
2015-03-06,2499.0
2015-03-09,2495.0
2015-03-10,2496.0
2015-03-11,2516.0
2015-03-12,2518.0
2015-03-13,2514.0
2015-03-16,2514.0
2015-03-17,2505.0
2015-03-18,2502.0
2015-03-19,2497.0
2015-03-20,2493.0
2015-03-23,2496.0
2015-03-24,2514.0
2015-03-25,2516.0
2015-03-26,2498.0
2015-03-27,2495.0
2015-03-30,2492.0
2015-03-31,2485.0
2015-04-01,2480.0
2015-04-02,2481.0
2015-04-03,2483.0
2015-04-07,2473.0
2015-04-08,2472.0
2015-04-09,2473.0
2015-04-10,2468.0
2015-04-13,2485.0
2015-04-14,2487.0
2015-04-15,2466.0
2015-04-16,2452.0
2015-04-17,2446.0
2015-04-20,2483.0
2015-04-21,2451.0
2015-04-22,2450.0
2015-04-23,2458.0
2015-04-24,2468.0
2015-04-27,2459.0
2015-04-28,2463.0
2015-04-29,2439.0
2015-04-30,2448.0
2015-05-04,2454.0
2015-05-05,2454.0
2015-05-06,2455.0
2015-05-07,2455.0
2015-05-08,2455.0
2015-05-11,2457.0
2015-05-12,2454.0
2015-05-13,2459.0
2015-05-14,2473.0
2015-05-15,2475.0
2015-05-18,2473.0
2015-05-19,2467.0
2015-05-20,2471.0
2015-05-21,2464.0
2015-05-22,2462.0
2015-05-25,2457.0
2015-05-26,2440.0
2015-05-27,2427.0
2015-05-28,2405.0
2015-05-29,2415.0
2015-06-01,2432.0
2015-06-02,2416.0
2015-06-03,2423.0
2015-06-04,2405.0
2015-06-05,2347.0
2015-06-08,2328.0
2015-06-09,2342.0
2015-06-10,2338.0
2015-06-11,2329.0
2015-06-12,2333.0
2015-06-15,2313.0
2015-06-16,2317.0
2015-06-17,2336.0
2015-06-18,2344.0
2015-06-19,2342.0
2015-06-23,2350.0
2015-06-24,2350.0
2015-06-25,2339.0
2015-06-26,2345.0
2015-06-29,2340.0
2015-06-30,2319.0
2015-07-01,2334.0
2015-07-02,2329.0
2015-07-03,2338.0
2015-07-06,2342.0
2015-07-07,2329.0
2015-07-08,2271.0
2015-07-09,2280.0
2015-07-10,2288.0
2015-07-13,2303.0
2015-07-14,2279.0
2015-07-15,2245.0
2015-07-16,2262.0
2015-07-17,2289.0
2015-07-20,2289.0
2015-07-21,2282.0
2015-07-22,2271.0
2015-07-23,2277.0
2015-07-24,2279.0
2015-07-27,2230.0
2015-07-28,2190.0
2015-07-29,2213.0
2015-07-30,2214.0
2015-07-31,2205.0
2015-08-03,2213.0
2015-08-04,2219.0
2015-08-05,2223.0
2015-08-06,2216.0
2015-08-07,2209.0
2015-08-10,2206.0
2015-08-11,2219.0
2015-08-12,2204.0
2015-08-13,2202.0
2015-08-14,2219.0
2015-08-17,2220.0
2015-08-18,2245.0
2015-08-19,2240.0
2015-08-20,2233.0
2015-08-21,2220.0
2015-08-24,2197.0
2015-08-25,2200.0
2015-08-26,2227.0
2015-08-27,2220.0
2015-08-28,2227.0
2015-08-31,2214.0
2015-09-01,2148.0
2015-09-02,2140.0
2015-09-07,2148.0
2015-09-08,2149.0
2015-09-09,2166.0
2015-09-10,2147.0
2015-09-11,2153.0
2015-09-14,2158.0
2015-09-15,2146.0
2015-09-16,2149.0
2015-09-17,2157.0
2015-09-18,2135.0
2015-09-21,2096.0
2015-09-22,2089.0
2015-09-23,2066.0
2015-09-24,2069.0
2015-09-25,2068.0
2015-09-28,2063.0
2015-09-29,2058.0
2015-09-30,2033.0
2015-10-08,2021.0
2015-10-09,2031.0
2015-10-12,2038.0
2015-10-13,2016.0
2015-10-14,2002.0
2015-10-15,2025.0
2015-10-16,2028.0
2015-10-19,2039.0
2015-10-20,2032.0
2015-10-21,2025.0
2015-10-22,2036.0
2015-10-23,2026.0
