DATETIME,price
2015-02-03,2721.0
2015-02-04,2871.0
2015-02-05,2781.0
2015-02-06,2856.0
2015-02-09,2891.0
2015-02-10,2851.0
2015-02-11,2806.0
2015-02-12,2866.0
2015-02-13,2906.0
2015-02-16,2926.0
2015-02-17,2946.0
2015-02-25,2851.0
2015-02-26,2886.0
2015-02-27,2896.0
2015-03-02,2921.0
2015-03-03,3046.0
2015-03-04,3061.0
2015-03-05,3051.0
2015-03-06,3046.0
2015-03-09,2981.0
2015-03-10,3001.0
2015-03-11,2986.0
2015-03-12,2906.0
2015-03-13,2916.0
2015-03-16,2921.0
2015-03-17,2961.0
2015-03-18,3006.0
2015-03-19,3061.0
2015-03-20,3076.0
2015-03-23,3166.0
2015-03-24,3346.0
2015-03-25,3281.0
2015-03-26,3291.0
2015-03-27,3296.0
2015-03-30,3201.0
2015-03-31,3301.0
2015-04-01,3356.0
2015-04-02,3456.0
2015-04-03,3421.0
2015-04-07,3381.0
2015-04-08,3511.0
2015-04-09,3391.0
2015-04-10,3316.0
2015-04-13,3326.0
2015-04-14,3266.0
2015-04-15,3196.0
2015-04-16,3231.0
2015-04-17,3266.0
2015-04-20,3266.0
2015-04-21,3236.0
2015-04-22,3206.0
2015-04-23,3241.0
2015-04-24,3221.0
2015-04-27,3296.0
2015-04-28,3396.0
2015-04-29,3431.0
2015-04-30,3456.0
2015-05-04,3521.0
2015-05-05,3481.0
2015-05-06,3516.0
2015-05-07,3466.0
2015-05-08,3416.0
2015-05-11,3386.0
2015-05-12,3386.0
2015-05-13,3486.0
2015-05-14,3441.0
2015-05-15,3426.0
2015-05-18,3451.0
2015-05-19,3501.0
2015-05-20,3366.0
2015-05-21,3351.0
2015-05-22,3436.0
2015-05-25,3391.0
2015-05-26,3376.0
2015-05-27,3281.0
2015-05-28,3286.0
2015-05-29,3261.0
2015-06-01,3306.0
2015-06-02,3306.0
2015-06-03,3346.0
2015-06-04,3271.0
2015-06-05,3286.0
2015-06-08,3206.0
2015-06-09,3156.0
2015-06-10,3221.0
2015-06-11,3206.0
2015-06-12,3211.0
2015-06-15,3171.0
2015-06-16,3146.0
2015-06-17,3146.0
2015-06-18,3096.0
2015-06-19,3136.0
2015-06-23,3121.0
2015-06-24,3156.0
2015-06-25,3121.0
2015-06-26,3136.0
2015-06-29,3126.0
2015-06-30,3106.0
2015-07-01,3196.0
2015-07-02,3241.0
2015-07-03,3246.0
2015-07-06,3216.0
2015-07-07,3071.0
2015-07-08,2766.0
2015-07-09,2776.0
2015-07-10,2936.0
2015-07-13,2906.0
2015-07-14,2931.0
2015-07-15,2951.0
2015-07-16,2916.0
2015-07-17,2946.0
2015-07-20,2936.0
2015-07-21,2916.0
2015-07-22,2931.0
2015-07-23,2931.0
2015-07-24,2921.0
2015-07-27,2871.0
2015-07-28,2761.0
2015-07-29,2841.0
2015-07-30,2906.0
2015-07-31,2836.0
2015-08-03,2866.0
2015-08-04,2766.0
2015-08-05,2901.0
2015-08-06,2906.0
2015-08-07,2916.0
2015-08-10,2946.0
2015-08-11,2941.0
2015-08-12,2946.0
2015-08-13,3031.0
2015-08-14,3036.0
2015-08-17,3076.0
2015-08-18,2966.0
2015-08-19,2976.0
2015-08-20,2906.0
2015-08-21,2956.0
2015-08-24,2886.0
2015-08-25,2796.0
2015-08-26,2851.0
2015-08-27,2816.0
2015-08-28,3046.0
2015-08-31,2946.0
2015-09-01,2941.0
2015-09-02,2876.0
2015-09-07,2831.0
2015-09-08,2841.0
2015-09-09,2871.0
2015-09-10,2841.0
2015-09-11,2866.0
2015-09-14,2846.0
2015-09-15,2846.0
2015-09-16,2796.0
2015-09-17,2841.0
2015-09-18,2776.0
2015-09-21,2726.0
2015-09-22,2756.0
2015-09-23,2716.0
2015-09-24,2751.0
2015-09-25,2746.0
2015-09-28,2706.0
2015-09-29,2721.0
2015-09-30,2711.0
2015-10-08,2771.0
2015-10-09,2761.0
2015-10-12,2791.0
2015-10-13,2751.0
