DATETIME,price
2020-11-23,2092.0
2020-11-24,2082.0
2020-11-25,2064.0
2020-11-26,2057.0
2020-11-27,2061.0
2020-11-30,2087.0
2020-12-01,2048.0
2020-12-02,2019.0
2020-12-03,2010.0
2020-12-04,2013.0
2020-12-07,2018.0
2020-12-08,1986.0
2020-12-09,1987.0
2020-12-10,1948.0
2020-12-11,1917.0
2020-12-14,1902.0
2020-12-15,1954.0
2020-12-16,1954.0
2020-12-17,1955.0
2020-12-18,1994.0
2020-12-21,1997.0
2020-12-22,2084.0
2020-12-23,2043.0
2020-12-24,2070.0
2020-12-25,2080.0
2020-12-28,2071.0
2020-12-29,2040.0
2020-12-30,2015.0
2020-12-31,2024.0
2021-01-04,2033.0
2021-01-05,2030.0
2021-01-06,2026.0
2021-01-07,2072.0
2021-01-08,2058.0
2021-01-11,2027.0
2021-01-12,1966.0
2021-01-13,1953.0
2021-01-14,1922.0
2021-01-15,1945.0
2021-01-18,1969.0
2021-01-19,1978.0
2021-01-20,1970.0
2021-01-21,2008.0
2021-01-22,1992.0
2021-01-25,1973.0
2021-01-26,1997.0
2021-01-27,1998.0
2021-01-28,1978.0
2021-01-29,2025.0
2021-02-01,2040.0
2021-02-02,2018.0
2021-02-03,2035.0
2021-02-04,2061.0
2021-02-05,2056.0
2021-02-08,2050.0
2021-02-09,2067.0
2021-02-10,2040.0
2021-02-18,2036.0
2021-02-19,2090.0
2021-02-22,2087.0
2021-02-23,2179.0
2021-02-24,2184.0
2021-02-25,2209.0
2021-02-26,2269.0
2021-03-01,2251.0
2021-03-02,2330.0
2021-03-03,2338.0
2021-03-04,2327.0
2021-03-05,2262.0
2021-03-08,2282.0
2021-03-09,2348.0
2021-03-10,2372.0
2021-03-11,2397.0
2021-03-12,2310.0
2021-03-15,2302.0
2021-03-16,2361.0
2021-03-17,2342.0
2021-03-18,2422.0
2021-03-19,2418.0
2021-03-22,2374.0
2021-03-23,2346.0
2021-03-24,2331.0
2021-03-25,2340.0
2021-03-26,2296.0
2021-03-29,2332.0
2021-03-30,2291.0
2021-03-31,2300.0
2021-04-01,2299.0
2021-04-02,2332.0
2021-04-06,2341.0
2021-04-07,2307.0
2021-04-08,2270.0
2021-04-09,2268.0
2021-04-12,2211.0
2021-04-13,2196.0
2021-04-14,2209.0
2021-04-15,2218.0
2021-04-16,2173.0
2021-04-19,2205.0
2021-04-20,2269.0
2021-04-21,2277.0
2021-04-22,2236.0
2021-04-23,2237.0
2021-04-26,2220.0
2021-04-27,2246.0
2021-04-28,2302.0
2021-04-29,2306.0
2021-04-30,2354.0
2021-05-06,2396.0
2021-05-07,2491.0
2021-05-10,2460.0
2021-05-11,2476.0
2021-05-12,2451.0
2021-05-13,2537.0
2021-05-14,2516.0
2021-05-17,2517.0
2021-05-18,2531.0
2021-05-19,2528.0
2021-05-20,2396.0
2021-05-21,2382.0
2021-05-24,2397.0
2021-05-25,2410.0
2021-05-26,2426.0
2021-05-27,2411.0
2021-05-28,2430.0
2021-05-31,2474.0
2021-06-01,2482.0
2021-06-02,2589.0
2021-06-03,2589.0
2021-06-04,2549.0
2021-06-07,2559.0
2021-06-08,2534.0
2021-06-09,2546.0
2021-06-10,2494.0
2021-06-11,2443.0
2021-06-15,2471.0
2021-06-16,2468.0
2021-06-17,2476.0
2021-06-18,2516.0
2021-06-21,2486.0
2021-06-22,2486.0
2021-06-23,2513.0
2021-06-24,2477.0
2021-06-25,2541.0
2021-06-28,2589.0
2021-06-29,2530.0
2021-06-30,2496.0
2021-07-01,2535.0
2021-07-02,2501.0
2021-07-05,2570.0
2021-07-06,2570.0
2021-07-07,2619.0
2021-07-08,2569.0
2021-07-09,2566.0
2021-07-12,2581.0
2021-07-13,2571.0
2021-07-14,2599.0
2021-07-15,2596.0
2021-07-16,2580.0
2021-07-19,2634.0
2021-07-20,2593.0
2021-07-21,2626.0
2021-07-22,2685.0
2021-07-23,2679.0
2021-07-26,2637.0
2021-07-27,2633.0
2021-07-28,2571.0
2021-07-29,2613.0
2021-07-30,2617.0
2021-08-02,2634.0
2021-08-03,2593.0
2021-08-04,2517.0
2021-08-05,2576.0
2021-08-06,2537.0
2021-08-09,2647.0
2021-08-10,2643.0
2021-08-11,2678.0
2021-08-12,2697.0
2021-08-13,2674.0
2021-08-16,2751.0
2021-08-17,2770.0
2021-08-18,2747.0
2021-08-19,2713.0
2021-08-20,2690.0
2021-08-23,2754.0
2021-08-24,2740.0
2021-08-25,2742.0
2021-08-26,2745.0
2021-08-27,2661.0
2021-08-30,2722.0
2021-08-31,2737.0
2021-09-01,2697.0
2021-09-02,2722.0
2021-09-03,2707.0
2021-09-06,2748.0
2021-09-07,2756.0
2021-09-08,2882.0
2021-09-09,2914.0
2021-09-10,2997.0
2021-09-13,2999.0
2021-09-14,2977.0
2021-09-15,2890.0
2021-09-16,2905.0
2021-09-17,3015.0
2021-09-22,3032.0
2021-09-23,3196.0
2021-09-24,3234.0
2021-09-27,3166.0
2021-09-28,3416.0
2021-09-29,3406.0
2021-09-30,3456.0
2021-10-08,3488.0
2021-10-11,3372.0
2021-10-12,3507.0
2021-10-13,3606.0
2021-10-14,3496.0
2021-10-15,3447.0
2021-10-18,3465.0
2021-10-19,3587.0
2021-10-20,3444.0
2021-10-21,3237.0
2021-10-22,3118.0
2021-10-25,2946.0
2021-10-26,2852.0
2021-10-27,2807.0
2021-10-28,2873.0
2021-10-29,2881.0
2021-11-01,2785.0
2021-11-02,2627.0
2021-11-03,2582.0
2021-11-04,2808.0
2021-11-05,2670.0
2021-11-08,2587.0
2021-11-09,2524.0
2021-11-10,2537.0
2021-11-11,2537.0
2021-11-12,2687.0
2021-11-15,2520.0
2021-11-16,2536.0
2021-11-17,2561.0
2021-11-18,2628.0
2021-11-19,2597.0
2021-11-22,2667.0
2021-11-23,2701.0
2021-11-24,2667.0
2021-11-25,2702.0
2021-11-26,2658.0
2021-11-29,2538.0
2021-11-30,2640.0
2021-12-01,2638.0
2021-12-02,2646.0
2021-12-03,2552.0
2021-12-06,2573.0
2021-12-07,2607.0
2021-12-08,2601.0
2021-12-09,2396.0
2021-12-10,2280.0
2021-12-13,2304.0
2021-12-14,2327.0
2021-12-15,2350.0
2021-12-16,2266.0
2021-12-17,2377.0
2021-12-20,2431.0
2021-12-21,2327.0
2021-12-22,2382.0
2021-12-23,2375.0
2021-12-24,2356.0
2021-12-27,2333.0
2021-12-28,2331.0
2021-12-29,2339.0
2021-12-30,2326.0
2021-12-31,2283.0
2022-01-04,2238.0
2022-01-05,2267.0
2022-01-06,2298.0
2022-01-07,2358.0
2022-01-10,2386.0
2022-01-11,2459.0
2022-01-12,2516.0
2022-01-13,2536.0
2022-01-14,2508.0
2022-01-17,2636.0
2022-01-18,2599.0
2022-01-19,2615.0
2022-01-20,2638.0
2022-01-21,2620.0
2022-01-24,2763.0
2022-01-25,2724.0
2022-01-26,2751.0
2022-01-27,2823.0
2022-01-28,2906.0
2022-02-07,2972.0
2022-02-08,3005.0
2022-02-09,3023.0
2022-02-10,2999.0
2022-02-11,3183.0
2022-02-14,3037.0
2022-02-15,2976.0
2022-02-16,2912.0
2022-02-17,2964.0
2022-02-18,2781.0
2022-02-21,2854.0
2022-02-22,2946.0
2022-02-23,2896.0
2022-02-24,2916.0
2022-02-25,2826.0
2022-02-28,2651.0
2022-03-01,2639.0
2022-03-02,2664.0
2022-03-03,2718.0
2022-03-04,2776.0
2022-03-07,2774.0
2022-03-08,2766.0
2022-03-09,2680.0
2022-03-10,2510.0
2022-03-11,2691.0
2022-03-14,2596.0
2022-03-15,2496.0
2022-03-16,2476.0
2022-03-17,2505.0
2022-03-18,2505.0
2022-03-21,2555.0
2022-03-22,2489.0
2022-03-23,2531.0
2022-03-24,2642.0
2022-03-25,2658.0
2022-03-28,2631.0
2022-03-29,2661.0
2022-03-30,2692.0
2022-03-31,2789.0
2022-04-01,2746.0
2022-04-06,2762.0
2022-04-07,2698.0
2022-04-08,2669.0
2022-04-11,2705.0
2022-04-12,2693.0
2022-04-13,2858.0
2022-04-14,2848.0
2022-04-15,2893.0
2022-04-18,2883.0
2022-04-19,2995.0
2022-04-20,2953.0
2022-04-21,2861.0
2022-04-22,2849.0
2022-04-25,2857.0
2022-04-26,2634.0
2022-04-27,2643.0
2022-04-28,2719.0
2022-04-29,2763.0
2022-05-05,2743.0
2022-05-06,2820.0
2022-05-09,2735.0
2022-05-10,2653.0
2022-05-11,2539.0
2022-05-12,2593.0
2022-05-13,2519.0
2022-05-16,2565.0
2022-05-17,2635.0
2022-05-18,2613.0
2022-05-19,2581.0
2022-05-20,2695.0
2022-05-23,2738.0
2022-05-24,2664.0
2022-05-25,2671.0
2022-05-26,2733.0
2022-05-27,2752.0
2022-05-30,2788.0
2022-05-31,2827.0
2022-06-01,2837.0
2022-06-02,2854.0
2022-06-06,2878.0
2022-06-07,2784.0
2022-06-08,2806.0
2022-06-09,2851.0
2022-06-10,2795.0
2022-06-13,2763.0
2022-06-14,2778.0
2022-06-15,2663.0
2022-06-16,2661.0
2022-06-17,2648.0
2022-06-20,2653.0
2022-06-21,2613.0
2022-06-22,2513.0
2022-06-23,2420.0
2022-06-24,2509.0
2022-06-27,2478.0
2022-06-28,2518.0
2022-06-29,2590.0
2022-06-30,2641.0
2022-07-01,2601.0
2022-07-04,2514.0
2022-07-05,2468.0
2022-07-06,2393.0
2022-07-07,2416.0
2022-07-08,2441.0
2022-07-11,2303.0
2022-07-12,2303.0
2022-07-13,2184.0
2022-07-14,2203.0
2022-07-15,2166.0
2022-07-18,2220.0
2022-07-19,2325.0
2022-07-20,2187.0
2022-07-21,2268.0
2022-07-22,2208.0
2022-07-25,2313.0
2022-07-26,2297.0
2022-07-27,2348.0
2022-07-28,2328.0
2022-07-29,2356.0
2022-08-01,2387.0
2022-08-02,2333.0
2022-08-03,2388.0
2022-08-04,2405.0
2022-08-05,2272.0
2022-08-08,2255.0
2022-08-09,2382.0
2022-08-10,2392.0
2022-08-11,2340.0
2022-08-12,2400.0
2022-08-15,2360.0
2022-08-16,2330.0
2022-08-17,2345.0
2022-08-18,2273.0
2022-08-19,2315.0
2022-08-22,2238.0
2022-08-23,2363.0
2022-08-24,2375.0
2022-08-25,2367.0
2022-08-26,2373.0
2022-08-29,2420.0
2022-08-30,2394.0
2022-08-31,2327.0
