DATETIME,price
2014-12-15,4362.0
2014-12-16,4532.0
2014-12-17,4517.0
2014-12-18,4597.0
2014-12-19,4632.0
2014-12-22,4727.0
2014-12-23,4602.0
2014-12-24,4562.0
2014-12-25,4587.0
2014-12-26,4502.0
2014-12-29,4382.0
2014-12-30,4437.0
2014-12-31,4557.0
2015-01-05,4737.0
2015-01-06,4497.0
2015-01-07,4577.0
2015-01-08,4642.0
2015-01-09,4497.0
2015-01-12,4252.0
2015-01-13,4147.0
2015-01-14,4222.0
2015-01-15,4427.0
2015-01-16,4497.0
2015-01-19,4597.0
2015-01-20,4652.0
2015-01-21,4527.0
2015-01-22,4697.0
2015-01-23,4597.0
2015-01-26,4497.0
2015-01-27,4382.0
2015-01-28,4417.0
2015-01-29,4402.0
2015-01-30,4502.0
2015-02-02,4497.0
2015-02-03,4632.0
2015-02-04,4927.0
2015-02-05,4682.0
2015-02-06,4847.0
2015-02-09,4997.0
2015-02-10,4962.0
2015-02-11,5007.0
2015-02-12,5087.0
2015-02-13,5197.0
2015-02-16,5372.0
2015-02-17,5427.0
2015-02-25,5212.0
2015-02-26,5537.0
2015-02-27,5627.0
2015-03-02,5757.0
2015-03-03,5897.0
2015-03-04,5722.0
2015-03-05,5637.0
2015-03-06,5577.0
2015-03-09,5472.0
2015-03-10,5502.0
2015-03-11,5447.0
2015-03-12,5327.0
2015-03-13,5647.0
2015-03-16,5472.0
2015-03-17,5527.0
2015-03-18,5467.0
2015-03-19,5387.0
2015-03-20,5352.0
2015-03-23,5427.0
2015-03-24,5892.0
2015-03-25,5942.0
2015-03-26,6077.0
2015-03-27,6022.0
2015-03-30,5987.0
2015-03-31,6137.0
2015-04-01,6017.0
2015-04-02,6297.0
2015-04-03,6247.0
2015-04-07,6042.0
2015-04-08,5947.0
2015-04-09,5877.0
2015-04-10,5847.0
2015-04-13,5857.0
2015-04-14,5867.0
2015-04-15,5847.0
2015-04-16,5877.0
2015-04-17,6057.0
2015-04-20,6127.0
2015-04-21,6252.0
2015-04-22,6207.0
2015-04-23,6117.0
2015-04-24,6377.0
2015-04-27,6517.0
2015-04-28,6762.0
2015-04-29,6687.0
2015-04-30,6587.0
2015-05-04,6707.0
2015-05-05,6627.0
2015-05-06,6677.0
2015-05-07,6307.0
2015-05-08,6117.0
2015-05-11,6202.0
2015-05-12,6052.0
2015-05-13,6097.0
2015-05-14,5997.0
2015-05-15,6102.0
2015-05-18,6017.0
2015-05-19,5822.0
2015-05-20,5587.0
2015-05-21,5767.0
2015-05-22,6017.0
2015-05-25,5972.0
2015-05-26,6052.0
2015-05-27,5762.0
2015-05-28,5827.0
2015-05-29,5782.0
2015-06-01,5877.0
2015-06-02,5792.0
2015-06-03,5867.0
2015-06-04,5777.0
2015-06-05,5807.0
2015-06-08,5872.0
2015-06-09,5737.0
2015-06-10,5827.0
2015-06-11,5987.0
2015-06-12,6047.0
2015-06-15,5977.0
2015-06-16,6142.0
2015-06-17,6052.0
2015-06-18,5907.0
2015-06-19,5917.0
2015-06-23,5987.0
2015-06-24,5997.0
2015-06-25,6052.0
2015-06-26,6082.0
2015-06-29,6262.0
2015-06-30,6127.0
2015-07-01,6262.0
2015-07-02,6247.0
2015-07-03,6277.0
2015-07-06,6217.0
2015-07-07,5912.0
2015-07-08,5452.0
2015-07-09,5532.0
2015-07-10,5932.0
2015-07-13,5912.0
2015-07-14,5897.0
2015-07-15,5967.0
2015-07-16,5817.0
2015-07-17,5682.0
2015-07-20,5692.0
2015-07-21,5702.0
2015-07-22,5667.0
2015-07-23,5737.0
2015-07-24,5722.0
2015-07-27,5487.0
2015-07-28,4997.0
2015-07-29,5317.0
2015-07-30,5447.0
2015-07-31,5282.0
2015-08-03,5202.0
2015-08-04,5097.0
2015-08-05,5382.0
2015-08-06,5407.0
2015-08-07,5332.0
2015-08-10,5452.0
2015-08-11,5627.0
2015-08-12,5792.0
2015-08-13,5897.0
2015-08-14,5802.0
2015-08-17,5862.0
2015-08-18,5657.0
2015-08-19,5567.0
2015-08-20,5427.0
2015-08-21,5497.0
2015-08-24,5302.0
2015-08-25,5072.0
2015-08-26,5337.0
2015-08-27,5297.0
2015-08-28,5757.0
2015-08-31,5657.0
2015-09-01,5662.0
2015-09-02,5507.0
2015-09-07,5592.0
2015-09-08,5497.0
2015-09-09,5577.0
2015-09-10,5517.0
2015-09-11,5722.0
2015-09-14,5642.0
2015-09-15,5532.0
2015-09-16,5572.0
2015-09-17,5632.0
2015-09-18,5477.0
2015-09-21,5312.0
2015-09-22,5462.0
2015-09-23,5442.0
2015-09-24,5447.0
2015-09-25,5502.0
2015-09-28,5352.0
2015-09-29,5212.0
2015-09-30,5232.0
2015-10-08,5447.0
2015-10-09,5492.0
2015-10-12,5647.0
2015-10-13,5532.0
2015-10-14,5542.0
2015-10-15,5457.0
2015-10-16,5487.0
2015-10-19,5402.0
2015-10-20,5327.0
2015-10-21,5382.0
2015-10-22,5372.0
2015-10-23,5437.0
2015-10-26,5337.0
2015-10-27,5212.0
2015-10-28,5297.0
2015-10-29,5382.0
2015-10-30,5287.0
2015-11-02,5232.0
2015-11-03,5272.0
2015-11-04,5272.0
2015-11-05,5247.0
2015-11-06,5002.0
2015-11-09,5072.0
2015-11-10,5032.0
2015-11-11,5007.0
2015-11-12,5027.0
2015-11-13,5007.0
2015-11-16,4862.0
2015-11-17,4867.0
2015-11-18,4882.0
2015-11-19,4762.0
2015-11-20,4737.0
2015-11-23,4592.0
2015-11-24,4712.0
2015-11-25,5012.0
2015-11-26,5032.0
2015-11-27,5192.0
2015-11-30,5107.0
2015-12-01,5202.0
2015-12-02,5292.0
2015-12-03,5147.0
2015-12-04,5247.0
2015-12-07,5082.0
2015-12-08,5107.0
2015-12-09,4967.0
2015-12-10,5017.0
2015-12-11,5152.0
2015-12-14,5147.0
2015-12-15,5312.0
2015-12-16,5222.0
2015-12-17,5232.0
2015-12-18,5187.0
2015-12-21,5397.0
2015-12-22,5467.0
2015-12-23,5562.0
2015-12-24,5642.0
2015-12-25,5617.0
2015-12-28,5622.0
2015-12-29,5517.0
2015-12-30,5682.0
2015-12-31,5737.0
2016-01-04,5832.0
2016-01-05,5767.0
2016-01-06,5777.0
2016-01-07,5662.0
2016-01-08,5667.0
2016-01-11,5622.0
2016-01-12,5547.0
2016-01-13,5632.0
2016-01-14,5537.0
2016-01-15,5572.0
2016-01-18,5522.0
2016-01-19,5767.0
2016-01-20,5962.0
2016-01-21,5967.0
2016-01-22,6037.0
2016-01-25,6017.0
2016-01-26,5917.0
2016-01-27,6127.0
2016-01-28,6222.0
2016-01-29,6182.0
2016-02-01,6182.0
2016-02-02,6132.0
2016-02-03,6182.0
2016-02-04,6297.0
2016-02-05,6402.0
2016-02-15,6382.0
2016-02-16,6402.0
2016-02-17,6357.0
2016-02-18,6312.0
2016-02-19,6322.0
2016-02-22,6627.0
2016-02-23,6542.0
2016-02-24,6502.0
2016-02-25,6632.0
2016-02-26,6607.0
2016-02-29,6577.0
2016-03-01,6687.0
2016-03-02,6717.0
2016-03-03,6807.0
2016-03-04,6812.0
2016-03-07,7157.0
2016-03-08,6802.0
2016-03-09,6617.0
2016-03-10,7037.0
2016-03-11,6617.0
2016-03-14,6682.0
2016-03-15,6507.0
2016-03-16,6627.0
2016-03-17,6957.0
2016-03-18,7227.0
2016-03-21,7237.0
2016-03-22,7312.0
2016-03-23,6997.0
2016-03-24,6907.0
2016-03-25,6967.0
2016-03-28,7137.0
2016-03-29,6927.0
2016-03-30,6832.0
2016-03-31,6807.0
2016-04-01,6957.0
2016-04-05,7057.0
2016-04-06,6972.0
2016-04-07,6807.0
2016-04-08,6617.0
2016-04-11,6807.0
2016-04-12,6717.0
2016-04-13,6852.0
2016-04-14,6587.0
2016-04-15,6737.0
2016-04-18,6567.0
2016-04-19,6767.0
2016-04-20,6637.0
2016-04-21,6647.0
2016-04-22,6817.0
2016-04-25,6812.0
2016-04-26,7107.0
2016-04-27,7202.0
2016-04-28,7007.0
2016-04-29,7067.0
2016-05-03,6872.0
2016-05-04,6637.0
2016-05-05,6702.0
2016-05-06,6457.0
2016-05-09,6552.0
2016-05-10,6382.0
2016-05-11,6567.0
2016-05-12,6562.0
2016-05-13,6457.0
2016-05-16,6512.0
2016-05-17,6302.0
2016-05-18,6357.0
2016-05-19,6252.0
2016-05-20,6327.0
2016-05-23,6207.0
2016-05-24,6207.0
2016-05-25,6352.0
2016-05-26,6397.0
2016-05-27,6317.0
2016-05-30,6187.0
2016-05-31,6397.0
2016-06-01,6432.0
2016-06-02,6432.0
2016-06-03,6342.0
2016-06-06,6497.0
2016-06-07,6527.0
2016-06-08,6462.0
2016-06-13,6502.0
2016-06-14,6707.0
2016-06-15,6577.0
2016-06-16,6717.0
2016-06-17,6787.0
2016-06-20,7047.0
2016-06-21,7122.0
2016-06-22,7137.0
2016-06-23,7207.0
2016-06-24,7157.0
2016-06-27,7227.0
2016-06-28,7412.0
2016-06-29,7572.0
2016-06-30,7287.0
2016-07-01,7262.0
2016-07-04,7532.0
2016-07-05,7687.0
2016-07-06,7607.0
2016-07-07,7807.0
2016-07-08,7587.0
2016-07-11,7392.0
2016-07-12,7437.0
2016-07-13,7737.0
2016-07-14,7432.0
2016-07-15,7517.0
2016-07-18,7427.0
2016-07-19,7387.0
2016-07-20,7207.0
2016-07-21,7272.0
2016-07-22,7332.0
2016-07-25,7312.0
2016-07-26,7157.0
2016-07-27,7092.0
2016-07-28,7042.0
2016-07-29,7427.0
2016-08-01,7482.0
2016-08-02,7637.0
2016-08-03,7472.0
2016-08-04,7662.0
2016-08-05,7587.0
2016-08-08,7732.0
2016-08-09,7707.0
2016-08-10,7672.0
2016-08-11,7482.0
2016-08-12,7592.0
2016-08-15,7512.0
2016-08-16,7632.0
2016-08-17,7562.0
2016-08-18,7487.0
2016-08-19,7617.0
2016-08-22,7657.0
2016-08-23,7582.0
2016-08-24,7752.0
2016-08-25,7637.0
2016-08-26,7722.0
2016-08-29,7732.0
2016-08-30,7427.0
2016-08-31,7387.0
2016-09-01,7422.0
2016-09-02,7382.0
2016-09-05,7392.0
2016-09-06,7297.0
2016-09-07,7472.0
2016-09-08,7497.0
2016-09-09,7652.0
2016-09-12,7582.0
2016-09-13,7402.0
2016-09-14,7362.0
2016-09-19,7342.0
2016-09-20,7372.0
2016-09-21,7382.0
2016-09-22,7367.0
2016-09-23,7262.0
2016-09-26,7242.0
2016-09-27,7242.0
2016-09-28,7267.0
2016-09-29,7362.0
2016-09-30,7382.0
2016-10-10,7612.0
2016-10-11,7892.0
2016-10-12,7897.0
2016-10-13,7932.0
2016-10-14,7917.0
2016-10-17,7932.0
2016-10-18,7852.0
2016-10-19,8182.0
2016-10-20,8107.0
2016-10-21,8012.0
2016-10-24,8122.0
2016-10-25,8257.0
2016-10-26,8247.0
2016-10-27,8277.0
2016-10-28,8227.0
2016-10-31,8472.0
2016-11-01,8582.0
2016-11-02,8727.0
2016-11-03,8577.0
2016-11-04,8697.0
2016-11-07,8532.0
2016-11-08,8432.0
2016-11-09,8682.0
2016-11-10,8862.0
2016-11-11,8897.0
2016-11-14,8582.0
2016-11-15,8507.0
2016-11-16,8402.0
2016-11-17,8332.0
2016-11-18,8252.0
2016-11-21,8032.0
2016-11-22,8307.0
2016-11-23,8432.0
2016-11-24,8222.0
2016-11-25,7967.0
2016-11-28,7937.0
2016-11-29,8202.0
2016-11-30,7982.0
2016-12-01,7997.0
2016-12-02,7977.0
2016-12-05,8167.0
2016-12-06,8537.0
2016-12-07,8507.0
2016-12-08,8667.0
2016-12-09,8682.0
2016-12-12,9092.0
2016-12-13,8947.0
2016-12-14,8947.0
2016-12-15,8877.0
2016-12-16,8827.0
2016-12-19,8727.0
2016-12-20,8612.0
2016-12-21,8472.0
2016-12-22,8427.0
2016-12-23,8517.0
2016-12-26,8412.0
2016-12-27,8577.0
2016-12-28,8917.0
2016-12-29,8732.0
2016-12-30,8667.0
2017-01-03,8452.0
2017-01-04,8247.0
2017-01-05,8317.0
2017-01-06,8317.0
2017-01-09,8127.0
2017-01-10,8347.0
2017-01-11,8447.0
2017-01-12,8427.0
2017-01-13,8437.0
2017-01-16,8792.0
2017-01-17,8812.0
2017-01-18,8722.0
2017-01-19,8772.0
2017-01-20,8697.0
2017-01-23,8907.0
2017-01-24,8877.0
2017-01-25,8777.0
2017-01-26,9012.0
2017-02-03,8877.0
2017-02-06,8797.0
2017-02-07,8967.0
2017-02-08,8857.0
2017-02-09,8832.0
2017-02-10,8832.0
2017-02-13,8927.0
2017-02-14,9157.0
2017-02-15,9037.0
2017-02-16,8677.0
2017-02-17,8577.0
2017-02-20,8482.0
2017-02-21,8527.0
2017-02-22,8407.0
2017-02-23,8427.0
2017-02-24,8157.0
2017-02-27,8302.0
2017-02-28,8227.0
2017-03-01,8227.0
2017-03-02,8182.0
2017-03-03,8147.0
2017-03-06,8247.0
2017-03-07,8322.0
2017-03-08,8087.0
2017-03-09,7827.0
2017-03-10,7872.0
2017-03-13,7627.0
2017-03-14,7792.0
2017-03-15,7842.0
2017-03-16,7877.0
2017-03-17,7957.0
2017-03-20,7972.0
2017-03-21,8017.0
2017-03-22,7932.0
2017-03-23,7912.0
2017-03-24,7927.0
2017-03-27,7782.0
2017-03-28,7812.0
2017-03-29,7782.0
2017-03-30,7957.0
2017-03-31,7802.0
2017-04-05,7752.0
2017-04-06,8027.0
2017-04-07,7947.0
2017-04-10,7997.0
2017-04-11,7737.0
2017-04-12,7737.0
2017-04-13,7632.0
2017-04-14,7627.0
2017-04-17,7447.0
2017-04-18,7377.0
2017-04-19,7347.0
2017-04-20,7307.0
2017-04-21,7412.0
2017-04-24,7317.0
2017-04-25,7207.0
2017-04-26,7162.0
2017-04-27,7222.0
2017-04-28,7287.0
2017-05-02,7432.0
2017-05-03,7422.0
2017-05-04,7252.0
2017-05-05,7262.0
2017-05-08,7402.0
2017-05-09,7322.0
2017-05-10,7342.0
2017-05-11,7232.0
2017-05-12,7327.0
2017-05-15,7417.0
2017-05-16,7627.0
2017-05-17,7677.0
2017-05-18,7637.0
2017-05-19,7867.0
2017-05-22,7957.0
2017-05-23,7892.0
2017-05-24,7897.0
2017-05-25,7772.0
2017-05-26,7667.0
2017-05-31,7717.0
2017-06-01,7607.0
2017-06-02,7762.0
2017-06-05,7522.0
2017-06-06,7497.0
2017-06-07,7467.0
2017-06-08,7372.0
2017-06-09,7487.0
2017-06-12,7527.0
2017-06-13,7697.0
2017-06-14,7522.0
2017-06-15,7447.0
2017-06-16,7422.0
2017-06-19,7422.0
2017-06-20,7477.0
2017-06-21,7402.0
2017-06-22,7427.0
2017-06-23,7277.0
2017-06-26,7322.0
2017-06-27,7367.0
2017-06-28,7477.0
2017-06-29,7452.0
2017-06-30,7537.0
2017-07-03,7632.0
2017-07-04,7592.0
2017-07-05,7412.0
2017-07-06,7372.0
2017-07-07,7497.0
2017-07-10,7572.0
2017-07-11,7482.0
2017-07-12,7602.0
2017-07-13,7622.0
2017-07-14,7722.0
2017-07-17,7762.0
2017-07-18,7747.0
2017-07-19,7757.0
2017-07-20,7862.0
2017-07-21,8147.0
2017-07-24,8137.0
2017-07-25,8232.0
2017-07-26,8267.0
2017-07-27,8142.0
2017-07-28,8157.0
2017-07-31,8047.0
2017-08-01,8122.0
2017-08-02,8122.0
2017-08-03,8227.0
2017-08-04,8067.0
2017-08-07,8282.0
2017-08-08,8137.0
2017-08-09,8372.0
2017-08-10,8342.0
2017-08-11,8267.0
2017-08-14,8107.0
2017-08-15,8017.0
2017-08-16,7972.0
2017-08-17,8082.0
2017-08-18,8202.0
2017-08-21,8327.0
2017-08-22,8317.0
2017-08-23,8507.0
2017-08-24,8502.0
2017-08-25,8497.0
2017-08-28,8422.0
2017-08-29,8492.0
2017-08-30,8562.0
2017-08-31,8562.0
2017-09-01,8742.0
2017-09-04,9072.0
2017-09-05,8907.0
2017-09-06,8902.0
2017-09-07,8842.0
2017-09-08,8722.0
2017-09-11,8512.0
2017-09-12,8622.0
2017-09-13,8717.0
2017-09-14,8492.0
2017-09-15,8297.0
2017-09-18,8232.0
2017-09-19,8312.0
2017-09-20,8242.0
2017-09-21,8227.0
2017-09-22,8042.0
2017-09-25,8092.0
2017-09-26,8167.0
2017-09-27,8222.0
2017-09-28,8082.0
2017-09-29,8007.0
2017-10-09,8082.0
2017-10-10,8007.0
2017-10-11,8037.0
2017-10-12,7917.0
2017-10-13,8082.0
2017-10-16,8282.0
2017-10-17,8162.0
2017-10-18,8372.0
2017-10-19,8327.0
2017-10-20,8237.0
2017-10-23,8392.0
2017-10-24,8392.0
2017-10-25,8382.0
2017-10-26,8392.0
2017-10-27,8302.0
2017-10-30,8152.0
2017-10-31,8117.0
2017-11-01,8052.0
2017-11-02,8092.0
2017-11-03,8182.0
2017-11-06,8302.0
2017-11-07,8417.0
2017-11-08,8357.0
2017-11-09,8402.0
2017-11-10,8452.0
2017-11-13,8337.0
2017-11-14,8382.0
2017-11-15,8127.0
2017-11-16,8207.0
2017-11-17,8057.0
2017-11-20,8172.0
2017-11-21,8227.0
2017-11-22,8327.0
2017-11-23,8377.0
2017-11-24,8267.0
2017-11-27,8312.0
2017-11-28,8267.0
2017-11-29,8232.0
2017-11-30,8342.0
2017-12-01,8197.0
2017-12-04,8342.0
2017-12-05,8432.0
2017-12-06,8342.0
2017-12-07,8317.0
2017-12-08,8217.0
2017-12-11,8342.0
2017-12-12,8372.0
2017-12-13,8422.0
2017-12-14,8312.0
2017-12-15,8292.0
2017-12-18,8302.0
2017-12-19,8342.0
2017-12-20,8512.0
2017-12-21,8492.0
2017-12-22,8557.0
2017-12-25,8492.0
2017-12-26,8422.0
2017-12-27,8662.0
2017-12-28,8617.0
2017-12-29,8642.0
2018-01-02,8672.0
2018-01-03,8822.0
2018-01-04,8862.0
2018-01-05,8832.0
2018-01-08,8832.0
