DATETIME,price
2014-12-15,4628.0
2014-12-16,4606.0
2014-12-17,4546.0
2014-12-18,4570.0
2014-12-19,4550.0
2014-12-22,4540.0
2014-12-23,4554.0
2014-12-24,4558.0
2014-12-25,4506.0
2014-12-26,4554.0
2014-12-29,4566.0
2014-12-30,4652.0
2014-12-31,4644.0
2015-01-05,4604.0
2015-01-06,4556.0
2015-01-07,4630.0
2015-01-08,4670.0
2015-01-09,4686.0
2015-01-12,4674.0
2015-01-13,4670.0
2015-01-14,4586.0
2015-01-15,4548.0
2015-01-16,4570.0
2015-01-19,4544.0
2015-01-20,4514.0
2015-01-21,4542.0
2015-01-22,4550.0
2015-01-23,4542.0
2015-01-26,4494.0
2015-01-27,4456.0
2015-01-28,4442.0
2015-01-29,4414.0
2015-01-30,4324.0
2015-02-02,4306.0
2015-02-03,4370.0
2015-02-04,4400.0
2015-02-05,4376.0
2015-02-06,4446.0
2015-02-09,4470.0
2015-02-10,4408.0
2015-02-11,4434.0
2015-02-12,4412.0
2015-02-13,4424.0
2015-02-16,4496.0
2015-02-17,4490.0
2015-02-25,4504.0
2015-02-26,4446.0
2015-02-27,4498.0
2015-03-02,4624.0
2015-03-03,4674.0
2015-03-04,4696.0
2015-03-05,4666.0
2015-03-06,4556.0
2015-03-09,4484.0
2015-03-10,4490.0
2015-03-11,4444.0
2015-03-12,4466.0
2015-03-13,4450.0
2015-03-16,4422.0
2015-03-17,4364.0
2015-03-18,4344.0
2015-03-19,4384.0
2015-03-20,4406.0
2015-03-23,4374.0
2015-03-24,4452.0
2015-03-25,4464.0
2015-03-26,4458.0
2015-03-27,4454.0
2015-03-30,4420.0
2015-03-31,4370.0
2015-04-01,4316.0
2015-04-02,4354.0
2015-04-03,4370.0
2015-04-07,4410.0
2015-04-08,4404.0
2015-04-09,4378.0
2015-04-10,4344.0
2015-04-13,4352.0
2015-04-14,4422.0
2015-04-15,4434.0
2015-04-16,4544.0
2015-04-17,4554.0
2015-04-20,4544.0
2015-04-21,4606.0
2015-04-22,4666.0
2015-04-23,4644.0
2015-04-24,4674.0
2015-04-27,4660.0
2015-04-28,4674.0
2015-04-29,4670.0
2015-04-30,4646.0
2015-05-04,4668.0
2015-05-05,4802.0
